"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0006644","GO:0006644",0.00337153107036784,0.999369089075183,6,153,"phospholipid metabolic process","BP",1
"GO:0055085","GO:0055085",0.00348840378112859,0.998735788866945,14,653,"transmembrane transport","BP",1
"GO:0006020","GO:0006020",0.00384682999813572,0.99990404265309,2,10,"inositol metabolic process","BP",1
"GO:0016788","GO:0016788",0.00402085372155004,0.998713401850218,11,456,"hydrolase activity, acting on ester bonds","MF",1
"GO:0042578","GO:0042578",0.00418604511639683,0.999047716078586,7,213,"phosphoric ester hydrolase activity","MF",1
"GO:0044183","GO:0044183",0.00440332007252885,0.999675949182628,3,35,"protein folding chaperone","MF",1
"GO:0052745","GO:0052745",0.00467256370910251,0.999868971701616,2,11,"inositol phosphate phosphatase activity","MF",1
"GO:0019991","GO:0019991",0.00477072143175503,0.999638094883606,3,36,"septate junction assembly","BP",1
"GO:0008514","GO:0008514",0.0048659332466574,0.999399604330691,4,72,"organic anion transmembrane transporter activity","MF",1
"GO:0006820","GO:0006820",0.00487677346179315,0.999014511269237,6,165,"anion transport","BP",1
"GO:0070482","GO:0070482",0.00511093110304495,0.999360279745469,4,73,"response to oxygen levels","BP",1
"GO:0022857","GO:0022857",0.00512637275658828,0.998057274879818,14,682,"transmembrane transporter activity","MF",1
"GO:0015291","GO:0015291",0.0051348155834449,0.999139905681439,5,117,"secondary active transmembrane transporter activity","MF",1
"GO:0009266","GO:0009266",0.00532222901413374,0.999100727993475,5,118,"response to temperature stimulus","BP",1
"GO:0016020","GO:0016020",0.0064218303772897,0.996536085567178,37,2655,"membrane","CC",1
"GO:0031072","GO:0031072",0.00642268419777031,0.999454662200971,3,40,"heat shock protein binding","MF",1
"GO:0120192","GO:0120192",0.00642268419777031,0.999454662200971,3,40,"tight junction assembly","BP",1
"GO:0120193","GO:0120193",0.00642268419777031,0.999454662200971,3,40,"tight junction organization","BP",1
"GO:0016791","GO:0016791",0.00739252614092976,0.998368633689736,6,180,"phosphatase activity","MF",1
"GO:0006515","GO:0006515",0.00758843064135378,0.999716898398087,2,14,"protein quality control for misfolded or incompletely synthesized proteins","BP",1
"GO:0006629","GO:0006629",0.00838196734510778,0.997031617770199,11,504,"lipid metabolic process","BP",1
"GO:0046838","GO:0046838",0.00870181503935546,0.999648567947956,2,15,"phosphorylated carbohydrate dephosphorylation","BP",1
"GO:0046855","GO:0046855",0.00870181503935546,0.999648567947956,2,15,"inositol phosphate dephosphorylation","BP",1
"GO:0071545","GO:0071545",0.00870181503935546,0.999648567947956,2,15,"inositol phosphate catabolic process","BP",1
"GO:0043297","GO:0043297",0.00947067171240617,0.999067909562145,3,46,"apical junction assembly","BP",1
"GO:0000719","GO:0000719",0.00952468174741276,1,1,1,"photoreactive repair","BP",1
"GO:0001408","GO:0001408",0.00952468174741276,1,1,1,"guanine nucleotide transport","BP",1
"GO:0001409","GO:0001409",0.00952468174741276,1,1,1,"guanine nucleotide transmembrane transporter activity","MF",1
"GO:0006290","GO:0006290",0.00952468174741276,1,1,1,"pyrimidine dimer repair","BP",1
"GO:0006651","GO:0006651",0.00952468174741276,1,1,1,"diacylglycerol biosynthetic process","BP",1
"GO:0008228","GO:0008228",0.00952468174741276,1,1,1,"opsonization","BP",1
"GO:0008558","GO:0008558",0.00952468174741276,1,1,1,"ABC-type guanine transporter activity","MF",1
"GO:0015054","GO:0015054",0.00952468174741276,1,1,1,"gastrin receptor activity","MF",1
"GO:0015196","GO:0015196",0.00952468174741276,1,1,1,"L-tryptophan transmembrane transporter activity","MF",1
"GO:0015801","GO:0015801",0.00952468174741276,1,1,1,"aromatic amino acid transport","BP",1
"GO:0015827","GO:0015827",0.00952468174741276,1,1,1,"tryptophan transport","BP",1
"GO:0033130","GO:0033130",0.00952468174741276,1,1,1,"acetylcholine receptor binding","MF",1
"GO:0033829","GO:0033829",0.00952468174741276,1,1,1,"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0042768","GO:0042768",0.00952468174741276,1,1,1,"ecdysteroid 2-hydroxylase activity","MF",1
"GO:0042906","GO:0042906",0.00952468174741276,1,1,1,"xanthine transport","BP",1
"GO:0042907","GO:0042907",0.00952468174741276,1,1,1,"xanthine transmembrane transporter activity","MF",1
"GO:0051615","GO:0051615",0.00952468174741276,1,1,1,"histamine uptake","BP",1
"GO:0070729","GO:0070729",0.00952468174741276,1,1,1,"cyclic nucleotide transport","BP",1
"GO:0070731","GO:0070731",0.00952468174741276,1,1,1,"cGMP transport","BP",1
"GO:0090200","GO:0090200",0.00952468174741276,1,1,1,"positive regulation of release of cytochrome c from mitochondria","BP",1
"GO:1905948","GO:1905948",0.00952468174741276,1,1,1,"ABC-type 3',5'-cyclic GMP transmembrane transporter activity","MF",1
"GO:0044255","GO:0044255",0.0103715994355668,0.996644019077549,9,381,"cellular lipid metabolic process","BP",1
"GO:0046434","GO:0046434",0.0106442458335556,0.998904650104997,3,48,"organophosphate catabolic process","BP",1
"GO:0015837","GO:0015837",0.0111323118105822,0.999482010915289,2,17,"amine transport","BP",1
"GO:0048065","GO:0048065",0.0111323118105822,0.999482010915289,2,17,"male courtship behavior, veined wing extension","BP",1
"GO:0016787","GO:0016787",0.0112345162462057,0.994436171160002,22,1397,"hydrolase activity","MF",1
"GO:0061077","GO:0061077",0.0112612140274809,0.998815933496351,3,49,"chaperone-mediated protein folding","BP",1
"GO:0015711","GO:0015711",0.0132166952207327,0.997808875319964,4,96,"organic anion transport","BP",1
"GO:0010038","GO:0010038",0.0132341989576888,0.998519710460086,3,52,"response to metal ion","BP",1
"GO:0008272","GO:0008272",0.0138253596681722,0.999272015548359,2,19,"sulfate transport","BP",1
"GO:0015116","GO:0015116",0.0138253596681722,0.999272015548359,2,19,"sulfate transmembrane transporter activity","MF",1
"GO:0015075","GO:0015075",0.0139229811101462,0.995270277562088,9,400,"ion transmembrane transporter activity","MF",1
"GO:0046174","GO:0046174",0.0152670055151331,0.999149452954602,2,20,"polyol catabolic process","BP",1
"GO:0008049","GO:0008049",0.0177373593192233,0.997779088898742,3,58,"male courtship behavior","BP",1
"GO:0046164","GO:0046164",0.0183340376040896,0.998866795628716,2,22,"alcohol catabolic process","BP",1
"GO:0007043","GO:0007043",0.0185608676590373,0.997634796359491,3,59,"cell-cell junction assembly","BP",1
"GO:0000839","GO:0000839",0.0189595080066424,0.999910144511817,1,2,"Hrd1p ubiquitin ligase ERAD-L complex","CC",1
"GO:0001096","GO:0001096",0.0189595080066424,0.999910144511817,1,2,"TFIIF-class transcription factor complex binding","MF",1
"GO:0001580","GO:0001580",0.0189595080066424,0.999910144511817,1,2,"detection of chemical stimulus involved in sensory perception of bitter taste","BP",1
"GO:0001836","GO:0001836",0.0189595080066424,0.999910144511817,1,2,"release of cytochrome c from mitochondria","BP",1
"GO:0003904","GO:0003904",0.0189595080066424,0.999910144511817,1,2,"deoxyribodipyrimidine photo-lyase activity","MF",1
"GO:0003913","GO:0003913",0.0189595080066424,0.999910144511817,1,2,"DNA photolyase activity","MF",1
"GO:0004085","GO:0004085",0.0189595080066424,0.999910144511817,1,2,"butyryl-CoA dehydrogenase activity","MF",1
"GO:0004095","GO:0004095",0.0189595080066424,0.999910144511817,1,2,"carnitine O-palmitoyltransferase activity","MF",1
"GO:0005212","GO:0005212",0.0189595080066424,0.999910144511817,1,2,"structural constituent of eye lens","MF",1
"GO:0005345","GO:0005345",0.0189595080066424,0.999910144511817,1,2,"purine nucleobase transmembrane transporter activity","MF",1
"GO:0006863","GO:0006863",0.0189595080066424,0.999910144511817,1,2,"purine nucleobase transport","BP",1
"GO:0008377","GO:0008377",0.0189595080066424,0.999910144511817,1,2,"light-induced release of internally sequestered calcium ion","BP",1
"GO:0015205","GO:0015205",0.0189595080066424,0.999910144511817,1,2,"nucleobase transmembrane transporter activity","MF",1
"GO:0015208","GO:0015208",0.0189595080066424,0.999910144511817,1,2,"guanine transmembrane transporter activity","MF",1
"GO:0015851","GO:0015851",0.0189595080066424,0.999910144511817,1,2,"nucleobase transport","BP",1
"GO:0015854","GO:0015854",0.0189595080066424,0.999910144511817,1,2,"guanine transport","BP",1
"GO:0016416","GO:0016416",0.0189595080066424,0.999910144511817,1,2,"O-palmitoyltransferase activity","MF",1
"GO:0019605","GO:0019605",0.0189595080066424,0.999910144511817,1,2,"butyrate metabolic process","BP",1
"GO:0022889","GO:0022889",0.0189595080066424,0.999910144511817,1,2,"serine transmembrane transporter activity","MF",1
"GO:0032217","GO:0032217",0.0189595080066424,0.999910144511817,1,2,"riboflavin transmembrane transporter activity","MF",1
"GO:0032218","GO:0032218",0.0189595080066424,0.999910144511817,1,2,"riboflavin transport","BP",1
"GO:0032329","GO:0032329",0.0189595080066424,0.999910144511817,1,2,"serine transport","BP",1
"GO:0035233","GO:0035233",0.0189595080066424,0.999910144511817,1,2,"germ cell repulsion","BP",1
"GO:0035627","GO:0035627",0.0189595080066424,0.999910144511817,1,2,"ceramide transport","BP",1
"GO:0046359","GO:0046359",0.0189595080066424,0.999910144511817,1,2,"butyrate catabolic process","BP",1
"GO:0046624","GO:0046624",0.0189595080066424,0.999910144511817,1,2,"sphingolipid transporter activity","MF",1
"GO:0048770","GO:0048770",0.0189595080066424,0.999910144511817,1,2,"pigment granule","CC",1
"GO:0061028","GO:0061028",0.0189595080066424,0.999910144511817,1,2,"establishment of endothelial barrier","BP",1
"GO:0071261","GO:0071261",0.0189595080066424,0.999910144511817,1,2,"Ssh1 translocon complex","CC",1
"GO:0071578","GO:0071578",0.0189595080066424,0.999910144511817,1,2,"zinc ion import across plasma membrane","BP",1
"GO:0090199","GO:0090199",0.0189595080066424,0.999910144511817,1,2,"regulation of release of cytochrome c from mitochondria","BP",1
"GO:0090740","GO:0090740",0.0189595080066424,0.999910144511817,1,2,"integral component of pigment granule membrane","CC",1
"GO:0090741","GO:0090741",0.0189595080066424,0.999910144511817,1,2,"pigment granule membrane","CC",1
"GO:0097001","GO:0097001",0.0189595080066424,0.999910144511817,1,2,"ceramide binding","MF",1
"GO:0120016","GO:0120016",0.0189595080066424,0.999910144511817,1,2,"sphingolipid transfer activity","MF",1
"GO:0120017","GO:0120017",0.0189595080066424,0.999910144511817,1,2,"ceramide transfer activity","MF",1
"GO:0140300","GO:0140300",0.0189595080066424,0.999910144511817,1,2,"serine import into mitochondrion","BP",1
"GO:1902387","GO:1902387",0.0189595080066424,0.999910144511817,1,2,"ceramide 1-phosphate binding","MF",1
"GO:1902388","GO:1902388",0.0189595080066424,0.999910144511817,1,2,"ceramide 1-phosphate transfer activity","MF",1
"GO:1905035","GO:1905035",0.0189595080066424,0.999910144511817,1,2,"negative regulation of antifungal innate immune response","BP",1
"GO:0043647","GO:0043647",0.0199568782699394,0.998705789389605,2,23,"inositol phosphate metabolic process","BP",1
"GO:0006811","GO:0006811",0.0205823874311876,0.992082851685072,10,500,"ion transport","BP",1
"GO:0140534","GO:0140534",0.0220648116132294,0.996992956918829,3,63,"endoplasmic reticulum protein-containing complex","CC",1
"GO:0030312","GO:0030312",0.0233253052284633,0.993367763293166,6,232,"external encapsulating structure","CC",1
"GO:0046839","GO:0046839",0.0233749816409091,0.99834226269359,2,25,"phospholipid dephosphorylation","BP",1
"GO:0072348","GO:0072348",0.0233749816409091,0.99834226269359,2,25,"sulfur compound transport","BP",1
"GO:0060179","GO:0060179",0.0239429410844143,0.996631338558821,3,65,"male mating behavior","BP",1
"GO:0006650","GO:0006650",0.0246870983621001,0.99504786481078,4,116,"glycerophospholipid metabolic process","BP",1
"GO:0031301","GO:0031301",0.0257526215142157,0.993531607875058,5,175,"integral component of organelle membrane","CC",1
"GO:0022804","GO:0022804",0.0269779316864684,0.992068300543564,6,240,"active transmembrane transporter activity","MF",1
"GO:0003014","GO:0003014",0.0270148866105293,0.997920685324963,2,27,"renal system process","BP",1
"GO:0046854","GO:0046854",0.0270148866105293,0.997920685324963,2,27,"phosphatidylinositol phosphate biosynthetic process","BP",1
"GO:0007619","GO:0007619",0.0279514063197291,0.995821409369233,3,69,"courtship behavior","BP",1
"GO:0001885","GO:0001885",0.0283053183178368,0.999732112615746,1,3,"endothelial cell development","BP",1
"GO:0003158","GO:0003158",0.0283053183178368,0.999732112615746,1,3,"endothelium development","BP",1
"GO:0004435","GO:0004435",0.0283053183178368,0.999732112615746,1,3,"phosphatidylinositol phospholipase C activity","MF",1
"GO:0004629","GO:0004629",0.0283053183178368,0.999732112615746,1,3,"phospholipase C activity","MF",1
"GO:0005275","GO:0005275",0.0283053183178368,0.999732112615746,1,3,"amine transmembrane transporter activity","MF",1
"GO:0005674","GO:0005674",0.0283053183178368,0.999732112615746,1,3,"transcription factor TFIIF complex","CC",1
"GO:0005784","GO:0005784",0.0283053183178368,0.999732112615746,1,3,"Sec61 translocon complex","CC",1
"GO:0006719","GO:0006719",0.0283053183178368,0.999732112615746,1,3,"juvenile hormone catabolic process","BP",1
"GO:0015173","GO:0015173",0.0283053183178368,0.999732112615746,1,3,"aromatic amino acid transmembrane transporter activity","MF",1
"GO:0016107","GO:0016107",0.0283053183178368,0.999732112615746,1,3,"sesquiterpenoid catabolic process","BP",1
"GO:0016115","GO:0016115",0.0283053183178368,0.999732112615746,1,3,"terpenoid catabolic process","BP",1
"GO:0019626","GO:0019626",0.0283053183178368,0.999732112615746,1,3,"short-chain fatty acid catabolic process","BP",1
"GO:0045446","GO:0045446",0.0283053183178368,0.999732112615746,1,3,"endothelial cell differentiation","BP",1
"GO:0046625","GO:0046625",0.0283053183178368,0.999732112615746,1,3,"sphingolipid binding","MF",1
"GO:0051608","GO:0051608",0.0283053183178368,0.999732112615746,1,3,"histamine transport","BP",1
"GO:0090528","GO:0090528",0.0283053183178368,0.999732112615746,1,3,"smooth septate junction assembly","BP",1
"GO:0045824","GO:0045824",0.0289150449562692,0.997687171890079,2,28,"negative regulation of innate immune response","BP",1
"GO:1901616","GO:1901616",0.0289150449562692,0.997687171890079,2,28,"organic hydroxy compound catabolic process","BP",1
"GO:0031300","GO:0031300",0.0304399409325701,0.992009096186727,5,183,"intrinsic component of organelle membrane","CC",1
"GO:0044550","GO:0044550",0.0308671244346846,0.997438027998695,2,29,"secondary metabolite biosynthetic process","BP",1
"GO:1901682","GO:1901682",0.0308671244346846,0.997438027998695,2,29,"sulfur compound transmembrane transporter activity","MF",1
"GO:0009408","GO:0009408",0.0311777325543123,0.995134066753343,3,72,"response to heat","BP",1
"GO:0005911","GO:0005911",0.0313378428864033,0.993227942375082,4,125,"cell-cell junction","CC",1
"GO:0016311","GO:0016311",0.0329728778945168,0.991157864726698,5,187,"dephosphorylation","BP",1
"GO:0030258","GO:0030258",0.0334328026562433,0.994635926819398,3,74,"lipid modification","BP",1
"GO:0015748","GO:0015748",0.0349224996589438,0.996891491520072,2,31,"organophosphate ester transport","BP",1
"GO:0050909","GO:0050909",0.0349224996589438,0.996891491520072,2,31,"sensory perception of taste","BP",1
"GO:0006457","GO:0006457",0.0354467783849484,0.992036328752786,4,130,"protein folding","BP",1
"GO:0051082","GO:0051082",0.0357707360761009,0.994104735146972,3,76,"unfolded protein binding","MF",1
"GO:0051119","GO:0051119",0.0370235632693074,0.996593454497713,2,32,"sugar transmembrane transporter activity","MF",1
"GO:0000835","GO:0000835",0.0375629444533125,0.999467560088624,1,4,"ER ubiquitin ligase complex","CC",1
"GO:0000836","GO:0000836",0.0375629444533125,0.999467560088624,1,4,"Hrd1p ubiquitin ligase complex","CC",1
"GO:0001504","GO:0001504",0.0375629444533125,0.999467560088624,1,4,"neurotransmitter uptake","BP",1
"GO:0004001","GO:0004001",0.0375629444533125,0.999467560088624,1,4,"adenosine kinase activity","MF",1
"GO:0005047","GO:0005047",0.0375629444533125,0.999467560088624,1,4,"signal recognition particle binding","MF",1
"GO:0005917","GO:0005917",0.0375629444533125,0.999467560088624,1,4,"nephrocyte diaphragm","CC",1
"GO:0006658","GO:0006658",0.0375629444533125,0.999467560088624,1,4,"phosphatidylserine metabolic process","BP",1
"GO:0006856","GO:0006856",0.0375629444533125,0.999467560088624,1,4,"eye pigment precursor transport","BP",1
"GO:0006910","GO:0006910",0.0375629444533125,0.999467560088624,1,4,"phagocytosis, recognition","BP",1
"GO:0036056","GO:0036056",0.0375629444533125,0.999467560088624,1,4,"filtration diaphragm","CC",1
"GO:0042447","GO:0042447",0.0375629444533125,0.999467560088624,1,4,"hormone catabolic process","BP",1
"GO:0046459","GO:0046459",0.0375629444533125,0.999467560088624,1,4,"short-chain fatty acid metabolic process","BP",1
"GO:0051283","GO:0051283",0.0375629444533125,0.999467560088624,1,4,"negative regulation of sequestering of calcium ion","BP",1
"GO:0051482","GO:0051482",0.0375629444533125,0.999467560088624,1,4,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","BP",1
"GO:0070451","GO:0070451",0.0375629444533125,0.999467560088624,1,4,"cell hair","CC",1
"GO:0071256","GO:0071256",0.0375629444533125,0.999467560088624,1,4,"translocon complex","CC",1
"GO:0106083","GO:0106083",0.0375629444533125,0.999467560088624,1,4,"nuclear membrane protein complex","CC",1
"GO:1905034","GO:1905034",0.0375629444533125,0.999467560088624,1,4,"regulation of antifungal innate immune response","BP",1
"GO:0045216","GO:0045216",0.0394318833723561,0.993243940666581,3,79,"cell-cell junction organization","BP",1
"GO:0016887","GO:0016887",0.0398544380156996,0.990705950394106,4,135,"ATP hydrolysis activity","MF",1
"GO:0015144","GO:0015144",0.041366984255696,0.995946331578243,2,34,"carbohydrate transmembrane transporter activity","MF",1
"GO:0046488","GO:0046488",0.0432763194232142,0.992303647314574,3,82,"phosphatidylinositol metabolic process","BP",1
"GO:0005918","GO:0005918",0.0436072063277528,0.995596679927471,2,35,"septate junction","CC",1
"GO:0008643","GO:0008643",0.0436072063277528,0.995596679927471,2,35,"carbohydrate transport","BP",1
"GO:0006583","GO:0006583",0.0467332104887139,0.999118119688499,1,5,"melanin biosynthetic process from tyrosine","BP",1
"GO:0008300","GO:0008300",0.0467332104887139,0.999118119688499,1,5,"isoprenoid catabolic process","BP",1
"GO:0015842","GO:0015842",0.0467332104887139,0.999118119688499,1,5,"aminergic neurotransmitter loading into synaptic vesicle","BP",1
"GO:0015865","GO:0015865",0.0467332104887139,0.999118119688499,1,5,"purine nucleotide transport","BP",1
"GO:0015868","GO:0015868",0.0467332104887139,0.999118119688499,1,5,"purine ribonucleotide transport","BP",1
"GO:0042438","GO:0042438",0.0467332104887139,0.999118119688499,1,5,"melanin biosynthetic process","BP",1
"GO:0043495","GO:0043495",0.0467332104887139,0.999118119688499,1,5,"protein-membrane adaptor activity","MF",1
"GO:0050913","GO:0050913",0.0467332104887139,0.999118119688499,1,5,"sensory perception of bitter taste","BP",1
"GO:0051282","GO:0051282",0.0467332104887139,0.999118119688499,1,5,"regulation of sequestering of calcium ion","BP",1
"GO:1990381","GO:1990381",0.0467332104887139,0.999118119688499,1,5,"ubiquitin-specific protease binding","MF",1
"GO:0010035","GO:0010035",0.0500845134744721,0.990552023004123,3,87,"response to inorganic substance","BP",1
"GO:0016323","GO:0016323",0.0505894353730928,0.994440231107438,2,38,"basolateral plasma membrane","CC",1
"GO:0070160","GO:0070160",0.0505894353730928,0.994440231107438,2,38,"tight junction","CC",1
"GO:0006066","GO:0006066",0.0515053710853341,0.990173118813613,3,88,"alcohol metabolic process","BP",1
"GO:0098657","GO:0098657",0.0554521265241107,0.99357731580223,2,40,"import into cell","BP",1
"GO:0005534","GO:0005534",0.0558169328734823,0.998685401436121,1,6,"galactose binding","MF",1
"GO:0005688","GO:0005688",0.0558169328734823,0.998685401436121,1,6,"U6 snRNP","CC",1
"GO:0006166","GO:0006166",0.0558169328734823,0.998685401436121,1,6,"purine ribonucleoside salvage","BP",1
"GO:0006616","GO:0006616",0.0558169328734823,0.998685401436121,1,6,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP",1
"GO:0006862","GO:0006862",0.0558169328734823,0.998685401436121,1,6,"nucleotide transport","BP",1
"GO:0008253","GO:0008253",0.0558169328734823,0.998685401436121,1,6,"5'-nucleotidase activity","MF",1
"GO:0008395","GO:0008395",0.0558169328734823,0.998685401436121,1,6,"steroid hydroxylase activity","MF",1
"GO:0016406","GO:0016406",0.0558169328734823,0.998685401436121,1,6,"carnitine O-acyltransferase activity","MF",1
"GO:0031204","GO:0031204",0.0558169328734823,0.998685401436121,1,6,"post-translational protein targeting to membrane, translocation","BP",1
"GO:0043174","GO:0043174",0.0558169328734823,0.998685401436121,1,6,"nucleoside salvage","BP",1
"GO:0043393","GO:0043393",0.0558169328734823,0.998685401436121,1,6,"regulation of protein binding","BP",1
"GO:0046339","GO:0046339",0.0558169328734823,0.998685401436121,1,6,"diacylglycerol metabolic process","BP",1
"GO:0051208","GO:0051208",0.0558169328734823,0.998685401436121,1,6,"sequestering of calcium ion","BP",1
"GO:0071712","GO:0071712",0.0558169328734823,0.998685401436121,1,6,"ER-associated misfolded protein catabolic process","BP",1
"GO:0140326","GO:0140326",0.0558169328734823,0.998685401436121,1,6,"ATPase-coupled intramembrane lipid transporter activity","MF",1
"GO:2000370","GO:2000370",0.0558169328734823,0.998685401436121,1,6,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:0046486","GO:0046486",0.0570797066910169,0.985047191171964,4,152,"glycerolipid metabolic process","BP",1
"GO:0045017","GO:0045017",0.0604355635585974,0.987691743548265,3,94,"glycerolipid biosynthetic process","BP",1
"GO:0019751","GO:0019751",0.0630384452520663,0.992140791093607,2,43,"polyol metabolic process","BP",1
"GO:0000153","GO:0000153",0.0648149205011439,0.998170992892785,1,7,"cytoplasmic ubiquitin ligase complex","CC",1
"GO:0006577","GO:0006577",0.0648149205011439,0.998170992892785,1,7,"amino-acid betaine metabolic process","BP",1
"GO:0009437","GO:0009437",0.0648149205011439,0.998170992892785,1,7,"carnitine metabolic process","BP",1
"GO:0019206","GO:0019206",0.0648149205011439,0.998170992892785,1,7,"nucleoside kinase activity","MF",1
"GO:0031340","GO:0031340",0.0648149205011439,0.998170992892785,1,7,"positive regulation of vesicle fusion","BP",1
"GO:0033539","GO:0033539",0.0648149205011439,0.998170992892785,1,7,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP",1
"GO:0046671","GO:0046671",0.0648149205011439,0.998170992892785,1,7,"negative regulation of retinal cell programmed cell death","BP",1
"GO:0046673","GO:0046673",0.0648149205011439,0.998170992892785,1,7,"negative regulation of compound eye retinal cell programmed cell death","BP",1
"GO:0060326","GO:0060326",0.0648149205011439,0.998170992892785,1,7,"cell chemotaxis","BP",1
"GO:0071277","GO:0071277",0.0648149205011439,0.998170992892785,1,7,"cellular response to calcium ion","BP",1
"GO:0097205","GO:0097205",0.0648149205011439,0.998170992892785,1,7,"renal filtration","BP",1
"GO:0097206","GO:0097206",0.0648149205011439,0.998170992892785,1,7,"nephrocyte filtration","BP",1
"GO:0098700","GO:0098700",0.0648149205011439,0.998170992892785,1,7,"neurotransmitter loading into synaptic vesicle","BP",1
"GO:0008654","GO:0008654",0.0651554537494837,0.986313468259896,3,97,"phospholipid biosynthetic process","BP",1
"GO:0036503","GO:0036503",0.0656413852882725,0.991623295496602,2,44,"ERAD pathway","BP",1
"GO:0017171","GO:0017171",0.0664999603678779,0.978369059319294,5,228,"serine hydrolase activity","MF",1
"GO:0019897","GO:0019897",0.0682798772683118,0.991086192283776,2,45,"extrinsic component of plasma membrane","CC",1
"GO:0004497","GO:0004497",0.06839398773774,0.985342176042697,3,99,"monooxygenase activity","MF",1
"GO:0070161","GO:0070161",0.0688112587084233,0.980822619287185,4,162,"anchoring junction","CC",1
"GO:0007304","GO:0007304",0.0717047639229442,0.98432823474664,3,101,"chorion-containing eggshell formation","BP",1
"GO:0071702","GO:0071702",0.0720305103108878,0.963251135091834,12,790,"organic substance transport","BP",1
"GO:0030703","GO:0030703",0.0733868808414624,0.983805094343627,3,102,"eggshell formation","BP",1
"GO:0003995","GO:0003995",0.0737279747778053,0.997576459436164,1,8,"acyl-CoA dehydrogenase activity","MF",1
