"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00360","path:dme00360",0.0603397610782186,0.993980622401224,2,7,0.386723014183128,"Phenylalanine metabolism"
"dme00260","path:dme00260",0.0722442909230046,0.980689913147547,4,27,0.436568062462954,"Glycine, serine and threonine metabolism"
"dme00340","path:dme00340",0.0773342017607054,0.990794991856688,2,8,0.436568062462954,"Histidine metabolism"
"dme00520","path:dme00520",0.0785559458723967,0.971000670254829,6,51,0.436568062462954,"Amino sugar and nucleotide sugar metabolism"
"dme00981","path:dme00981",0.0805019122272113,0.977608729695181,4,28,0.436568062462954,"Insect hormone biosynthesis"
"dme00730","path:dme00730",0.0869200487194557,0.980966263716232,3,18,0.440628666521558,"Thiamine metabolism"
"dme00564","path:dme00564",0.0875007281035719,0.963752340788651,7,65,0.440628666521558,"Glycerophospholipid metabolism"
"dme00250","path:dme00250",0.0983882029259483,0.970512531739853,4,30,0.464056428664908,"Alanine, aspartate and glutamate metabolism"
"dme00511","path:dme00511",0.0987354103542357,0.977036498020943,3,19,0.464056428664908,"Other glycan degradation"
"dme00380","path:dme00380",0.111440939794659,0.972548477394167,3,20,0.495656816575387,"Tryptophan metabolism"
"dme00290","path:dme00290",0.115082963821852,0.996502760334313,1,2,0.495656816575387,"Valine, leucine and isoleucine biosynthesis"
"dme04624","path:dme04624",0.116004786858069,0.945173458590267,8,83,0.495656816575387,"Toll and Imd signaling pathway"
"dme01210","path:dme01210",0.124555590979744,0.967639299858742,3,21,0.516539362592469,"2-Oxocarboxylic acid metabolism"
"dme00051","path:dme00051",0.128556952545765,0.957352249175122,4,33,0.517900865970082,"Fructose and mannose metabolism"
"dme00071","path:dme00071",0.139228634034383,0.952364490632461,4,34,0.52778882992989,"Fatty acid degradation"
"dme00562","path:dme00562",0.152154201889661,0.938344340250321,5,48,0.52778882992989,"Inositol phosphate metabolism"
"dme00561","path:dme00561",0.152510926383123,0.938153425066527,5,48,0.52778882992989,"Glycerolipid metabolism"
"dme00350","path:dme00350",0.152532168147462,0.956284918430026,3,23,0.52778882992989,"Tyrosine metabolism"
"dme04711","path:dme04711",0.156045910756863,0.969755126322109,2,12,0.52778882992989,"Circadian rhythm"
"dme00592","path:dme00592",0.156270363661005,0.969684961680021,2,12,0.52778882992989,"alpha-Linolenic acid metabolism"
"dme04391","path:dme04391",0.166925923899735,0.923599615379102,6,63,0.52778882992989,"Hippo signaling pathway"
"dme00780","path:dme00780",0.167585994054746,0.989918443372402,1,3,0.52778882992989,"Biotin metabolism"
"dme00310","path:dme00310",0.173368271956877,0.935331140955264,4,37,0.52778882992989,"Lysine degradation"
"dme01240","path:dme01240",0.174209078841512,0.898953013866121,11,135,0.52778882992989,"Biosynthesis of cofactors"
"dme00670","path:dme00670",0.17795500928767,0.962224835213098,2,13,0.52778882992989,"One carbon pool by folate"
"dme01040","path:dme01040",0.18210895792682,0.94304066872802,3,25,0.52778882992989,"Biosynthesis of unsaturated fatty acids"
"dme00900","path:dme00900",0.182291273875357,0.942957104851938,3,25,0.52778882992989,"Terpenoid backbone biosynthesis"
"dme00230","path:dme00230",0.183415976358614,0.903033080542147,8,93,0.52778882992989,"Purine metabolism"
"dme00052","path:dme00052",0.198070596945033,0.922038849150335,4,39,0.558559083384994,"Galactose metabolism"
"dme04068","path:dme04068",0.213120674030173,0.894849317083703,6,68,0.589215981142244,"FoxO signaling pathway"
"dme00770","path:dme00770",0.222127301087017,0.944935271008376,2,15,0.602306720255182,"Pantothenate and CoA biosynthesis"
"dme00650","path:dme00650",0.244771929155724,0.935008027482699,2,16,0.640844665613807,"Butanoate metabolism"
"dme00830","path:dme00830",0.245429871937203,0.910676196336061,3,29,0.640844665613807,"Retinol metabolism"
"dme01232","path:dme01232",0.282101606849982,0.857796175162961,5,60,0.716487107956968,"Nucleotide metabolism"
"dme04745","path:dme04745",0.294210587056355,0.882169284762679,3,32,0.716487107956968,"Phototransduction"
"dme01250","path:dme01250",0.29462460733425,0.881918641028864,3,32,0.716487107956968,"Biosynthesis of nucleotide sugars"
"dme00053","path:dme00053",0.294725193344001,0.881857715474732,3,32,0.716487107956968,"Ascorbate and aldarate metabolism"
"dme00983","path:dme00983",0.303205000116679,0.823506291779181,7,92,0.724608559600877,"Drug metabolism"
"dme04070","path:dme04070",0.328913056305888,0.824130244931878,5,64,0.772945682318837,"Phosphatidylinositol signaling system"
"dme04142","path:dme04142",0.391503045751537,0.744189359281275,8,117,0.895319527444297,"Lysosome"
"dme00565","path:dme00565",0.399928903052128,0.847552295661492,2,23,0.895319527444297,"Ether lipid metabolism"
"dme04215","path:dme04215",0.400036384602771,0.84748140574856,2,23,0.895319527444297,"Apoptosis"
"dme04120","path:dme04120",0.44144383054648,0.709084915208705,7,106,0.931656956809947,"Ubiquitin mediated proteolysis"
"dme02010","path:dme02010",0.441653695783058,0.777547292017884,3,41,0.931656956809947,"ABC transporters"
"dme04341","path:dme04341",0.442196251005699,0.777115941303957,3,41,0.931656956809947,"Hedgehog signaling pathway"
"dme00790","path:dme00790",0.442702241888415,0.776713315009001,3,41,0.931656956809947,"Folate biosynthesis"
"dme00920","path:dme00920",0.457937932871009,0.884913705000857,1,10,0.949547772570769,"Sulfur metabolism"
"dme04137","path:dme04137",0.474181592838975,0.750663460460029,3,43,0.968979776670948,"Mitophagy"
"dme04814","path:dme04814",0.49012094584699,0.664548937299558,7,111,0.987243619491795,"Motor proteins"
"dme00450","path:dme00450",0.520604669082617,0.843573646034586,1,12,1,"Selenocompound metabolism"
"dme00600","path:dme00600",0.539036660589042,0.738626415427886,2,30,1,"Sphingolipid metabolism"
"dme00040","path:dme00040",0.563730097000301,0.669020287140369,3,49,1,"Pentose and glucuronate interconversions"
"dme04013","path:dme04013",0.569197556545224,0.599112276019554,6,102,1,"MAPK signaling pathway"
"dme00280","path:dme00280",0.591967664546467,0.688651822885809,2,33,1,"Valine, leucine and isoleucine degradation"
"dme03083","path:dme03083",0.642678323768227,0.586970994799108,3,55,1,"Polycomb repressive complex"
"dme00531","path:dme00531",0.647232400640729,0.732879482733263,1,17,1,"Glycosaminoglycan degradation"
"dme00760","path:dme00760",0.668319856280323,0.710281602834376,1,18,1,"Nicotinate and nicotinamide metabolism"
"dme00240","path:dme00240",0.669156913539261,0.606022641393144,2,38,1,"Pyrimidine metabolism"
"dme04310","path:dme04310",0.691739039903937,0.481038748774139,5,97,1,"Wnt signaling pathway"
"dme00190","path:dme00190",0.698436263121844,0.43773183202142,8,153,1,"Oxidative phosphorylation"
"dme03018","path:dme03018",0.722127070123354,0.493442153853212,3,62,1,"RNA degradation"
"dme00020","path:dme00020",0.722375247975878,0.54137563646111,2,42,1,"Citrate cycle (TCA cycle)"
"dme00860","path:dme00860",0.72247728050671,0.541246565129871,2,42,1,"Porphyrin metabolism"
"dme00982","path:dme00982",0.732734729616943,0.480015887563669,3,63,1,"Drug metabolism"
"dme00980","path:dme00980",0.752130328766011,0.454823289487249,3,65,1,"Metabolism of xenobiotics by cytochrome P450"
"dme04350","path:dme04350",0.767642403518026,0.480601026744551,2,46,1,"TGF-beta signaling pathway"
"dme04136","path:dme04136",0.797287818549229,0.537817013967237,1,26,1,"Autophagy"
"dme04330","path:dme04330",0.820608151234096,0.498761936150975,1,28,1,"Notch signaling pathway"
"dme03410","path:dme03410",0.831514286417346,0.47945171456439,1,29,1,"Base excision repair"
"dme04145","path:dme04145",0.857840533913019,0.300462615785865,3,79,1,"Phagosome"
"dme04213","path:dme04213",0.861318837240409,0.333432064950945,2,57,1,"Longevity regulating pathway"
"dme00513","path:dme00513",0.87630216757529,0.391856034979743,1,34,1,"Various types of N-glycan biosynthesis"
"dme00514","path:dme00514",0.897233206149565,0.345441181902337,1,37,1,"Other types of O-glycan biosynthesis"
"dme00510","path:dme00510",0.909280493755303,0.316769797373138,1,39,1,"N-Glycan biosynthesis"
"dme04214","path:dme04214",0.919415139900025,0.221545149407448,2,68,1,"Apoptosis"
"dme04140","path:dme04140",0.945628427049574,0.139806693970155,3,101,1,"Autophagy"
"dme04150","path:dme04150",0.948030704002312,0.134720445139865,3,102,1,"mTOR signaling pathway"
"dme00480","path:dme00480",0.951753037579199,0.148099310961157,2,78,1,"Glutathione metabolism"
"dme03040","path:dme03040",0.954610912592776,0.108898161883722,4,129,1,"Spliceosome"
"dme04144","path:dme04144",0.966316560667384,0.0845811183361143,4,136,1,"Endocytosis"
"dme04141","path:dme04141",0.969236871154385,0.0782864449767593,4,138,1,"Protein processing in endoplasmic reticulum"
"dme04080","path:dme04080",0.988381178919661,0.0656838940871209,1,72,1,"Neuroactive ligand-receptor interaction"
"dme03010","path:dme03010",0.992971814736831,0.0245501256776183,3,143,1,"Ribosome"
"dme03013","path:dme03013",0.998633334476467,0.0108400884690148,1,106,1,"Nucleocytoplasmic transport"
"dme03450","path:dme03450",0.999999999999998,0.651729454072203,0,7,1,"Non-homologous end-joining"
"dme04512","path:dme04512",0.999999999999998,0.510467343330896,0,11,1,"ECM-receptor interaction"
"dme00100","path:dme00100",0.999999999999999,0.736420971565913,0,5,1,"Steroid biosynthesis"
"dme00603","path:dme00603",0.999999999999999,0.782935822631196,0,4,1,"Glycosphingolipid biosynthesis"
"dme00430","path:dme00430",0.999999999999999,0.612918555617759,0,8,1,"Taurine and hypotaurine metabolism"
"dme03266","path:dme03266",1,0.885121505792076,0,2,1,"Virion"
"dme00532","path:dme00532",1,0.612822962997347,0,8,1,"Glycosaminoglycan biosynthesis"
"dme00512","path:dme00512",1,0.259363981944489,0,22,1,"Mucin type O-glycan biosynthesis"
"dme00515","path:dme00515",1,0.783148255754678,0,4,1,"Mannose type O-glycan biosynthesis"
"dme03060","path:dme03060",1,0.275672416027293,0,21,1,"Protein export"
"dme04130","path:dme04130",1,0.275573904492811,0,21,1,"SNARE interactions in vesicular transport"
"dme00062","path:dme00062",1,0.331518860909944,0,18,1,"Fatty acid elongation"
"dme00563","path:dme00563",1,0.229119562729117,0,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme00590","path:dme00590",1,0.39879808487643,0,15,1,"Arachidonic acid metabolism"
"dme00601","path:dme00601",1,0.884822961349706,0,2,1,"Glycosphingolipid biosynthesis"
"dme00910","path:dme00910",1,0.37497158825264,0,16,1,"Nitrogen metabolism"
"dme00970","path:dme00970",1,0.075265456507728,0,42,1,"Aminoacyl-tRNA biosynthesis"
"dme03008","path:dme03008",1,0.00905108248694532,0,76,1,"Ribosome biogenesis in eukaryotes"
"dme03015","path:dme03015",1,0.00547734903334029,0,84,1,"mRNA surveillance pathway"
"dme03020","path:dme03020",1,0.158266403478533,0,30,1,"RNA polymerase"
"dme03022","path:dme03022",1,0.0753554750637506,0,42,1,"Basal transcription factors"
"dme03030","path:dme03030",1,0.123698344262684,0,34,1,"DNA replication"
"dme03250","path:dme03250",1,0.123822618425767,0,34,1,"Viral life cycle"
"dme03420","path:dme03420",1,0.0487848085623387,0,49,1,"Nucleotide excision repair"
"dme03430","path:dme03430",1,0.31198302366442,0,19,1,"Mismatch repair"
"dme03460","path:dme03460",1,0.179291312844908,0,28,1,"Fanconi anemia pathway"
"dme04320","path:dme04320",1,0.149146910781982,0,31,1,"Dorso-ventral axis formation"
"dme00740","path:dme00740",1,0.692552896342299,0,6,1,"Riboflavin metabolism"
"dme00750","path:dme00750",1,0.651479044197321,0,7,1,"Vitamin B6 metabolism"
"dme03440","path:dme03440",1,0.21567580762273,0,25,1,"Homologous recombination"
"dme00534","path:dme00534",1,0.424303266882968,0,14,1,"Glycosaminoglycan biosynthesis"
"dme00130","path:dme00130",1,0.576254744436043,0,9,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme00440","path:dme00440",1,0.692824200142197,0,6,1,"Phosphonate and phosphinate metabolism"
"dme00604","path:dme00604",1,0.736519271053735,0,5,1,"Glycosphingolipid biosynthesis"
"dme00470","path:dme00470",1,0.832269338022919,0,3,1,"D-Amino acid metabolism"
"dme04122","path:dme04122",1,0.57629324250865,0,9,1,"Sulfur relay system"
