"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0045505","GO:0045505",0.00209356859513229,0.999695499486205,26,28,"dynein intermediate chain binding","MF",0.302583721291651
"GO:0005875","GO:0005875",0.00219112401646764,0.998996306052063,78,97,"microtubule associated complex","CC",0.312913377399355
"GO:0009746","GO:0009746",0.00229536902927696,1,15,15,"response to hexose","BP",0.318758840700566
"GO:0009749","GO:0009749",0.00229536902927696,1,15,15,"response to glucose","BP",0.318758840700566
"GO:0031098","GO:0031098",0.0023117721858077,0.998981441105016,70,87,"stress-activated protein kinase signaling cascade","BP",0.318758840700566
"GO:0007010","GO:0007010",0.00244476675000654,0.998155238727337,449,629,"cytoskeleton organization","BP",0.333266158330437
"GO:0065002","GO:0065002",0.00251347618353169,0.999176201473479,46,54,"intracellular protein transmembrane transport","BP",0.335018447751623
"GO:0071806","GO:0071806",0.00251347618353169,0.999176201473479,46,54,"protein transmembrane transport","BP",0.335018447751623
"GO:0031253","GO:0031253",0.00255097384419247,0.999080784508228,50,60,"cell projection membrane","CC",0.336280024559702
"GO:0000226","GO:0000226",0.00269140620019933,0.998150362642013,257,351,"microtubule cytoskeleton organization","BP",0.345748378395045
"GO:0098742","GO:0098742",0.00269249760703259,0.998916454367289,58,71,"cell-cell adhesion via plasma-membrane adhesion molecules","BP",0.345748378395045
"GO:0071772","GO:0071772",0.00270926538588982,0.999021377341942,49,59,"response to BMP","BP",0.345748378395045
"GO:0120316","GO:0120316",0.00279952381801397,0.999749645961068,20,21,"sperm flagellum assembly","BP",0.350917682621296
"GO:0008569","GO:0008569",0.00283268615392549,1,14,14,"minus-end-directed microtubule motor activity","MF",0.350917682621296
"GO:0051403","GO:0051403",0.00285439566287724,0.998725620016626,69,86,"stress-activated MAPK cascade","BP",0.350917682621296
"GO:0043178","GO:0043178",0.00286678333585254,0.999745517375305,19,20,"alcohol binding","MF",0.350917682621296
"GO:0090263","GO:0090263",0.00291433853823455,0.999040865005879,43,51,"positive regulation of canonical Wnt signaling pathway","BP",0.353135405097592
"GO:0048515","GO:0048515",0.00294438353730484,0.998486383460318,94,120,"spermatid differentiation","BP",0.353208249135089
"GO:0031252","GO:0031252",0.00312062638849504,0.998660579277597,63,78,"cell leading edge","CC",0.370643902538481
"GO:0007178","GO:0007178",0.00316092934371866,0.998751983804797,55,67,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP",0.37175008242401
"GO:0001752","GO:0001752",0.00342919408116773,0.998520351281465,62,77,"compound eye photoreceptor fate commitment","BP",0.391541997132294
"GO:0042706","GO:0042706",0.00342919408116773,0.998520351281465,62,77,"eye photoreceptor cell fate commitment","BP",0.391541997132294
"GO:0030509","GO:0030509",0.00345977423274618,0.998726856289254,48,58,"BMP signaling pathway","BP",0.391541997132294
"GO:0071773","GO:0071773",0.00345977423274618,0.998726856289254,48,58,"cellular response to BMP stimulus","BP",0.391541997132294
"GO:0031224","GO:0031224",0.00367204312896078,0.996967355482557,909,1306,"intrinsic component of membrane","CC",0.411680648364612
"GO:0016021","GO:0016021",0.00394363380625484,0.996744602394077,889,1277,"integral component of membrane","CC",0.438035473516972
"GO:0007288","GO:0007288",0.00404522879000725,0.999620748766127,19,20,"sperm axoneme assembly","BP",0.445197840045201
"GO:0004984","GO:0004984",0.00464346480207353,0.999559800137642,18,19,"olfactory receptor activity","MF",0.50639094332431
"GO:0007391","GO:0007391",0.00469098397908344,0.99765013931637,79,101,"dorsal closure","BP",0.506964358676441
"GO:0071482","GO:0071482",0.00475666827849367,0.998461371725687,39,46,"cellular response to light stimulus","BP",0.509473148828661
"GO:0005858","GO:0005858",0.00481226615842514,0.999541072766599,18,19,"axonemal dynein complex","CC",0.510866768464319
"GO:0005549","GO:0005549",0.0048685743500807,0.998799379948481,32,36,"odorant binding","MF",0.512310683364632
"GO:0000003","GO:0000003",0.00499098926768213,0.995867088807047,871,1252,"reproduction","BP",0.520625280479259
"GO:0007283","GO:0007283",0.00518650272327391,0.996545754851818,194,263,"spermatogenesis","BP",0.534783740466884
"GO:0060070","GO:0060070",0.00521588009625086,0.99729882353229,84,108,"canonical Wnt signaling pathway","BP",0.534783740466884
"GO:0007155","GO:0007155",0.00539721773661682,0.996546591678013,161,217,"cell adhesion","BP",0.548686643800469
"GO:0009583","GO:0009583",0.00545781445358207,0.997758794009679,52,64,"detection of light stimulus","BP",0.550184388110676
"GO:0022414","GO:0022414",0.00570567476733895,0.995298101804787,796,1144,"reproductive process","BP",0.570377287574984
"GO:0019774","GO:0019774",0.00577951596953541,1,13,13,"proteasome core complex, beta-subunit complex","CC",0.572984079095428
"GO:0007362","GO:0007362",0.00591727858411181,0.999422719790529,17,18,"terminal region determination","BP",0.580510520092533
"GO:0001703","GO:0001703",0.00600060891059304,0.998165998980432,34,40,"gastrulation with mouth forming first","BP",0.580510520092533
"GO:0010004","GO:0010004",0.00600060891059304,0.998165998980432,34,40,"gastrulation involving germ band extension","BP",0.580510520092533
"GO:0030011","GO:0030011",0.00623245896685601,0.999386450372216,17,18,"maintenance of cell polarity","BP",0.598116622131237
"GO:0018200","GO:0018200",0.00635433751273191,0.99937232870106,17,18,"peptidyl-glutamic acid modification","BP",0.604973276212158
"GO:0005744","GO:0005744",0.00652104314972467,0.999345066676771,18,19,"TIM23 mitochondrial import inner membrane translocase complex","CC",0.615956170268482
"GO:0007464","GO:0007464",0.00657455389848179,1,12,12,"R3/R4 cell fate commitment","BP",0.616158973173341
"GO:0018094","GO:0018094",0.00682934456253311,1,12,12,"protein polyglycylation","BP",0.635076103660056
"GO:0008540","GO:0008540",0.0069932474889993,1,12,12,"proteasome regulatory particle, base subcomplex","CC",0.642612084673512
"GO:0060560","GO:0060560",0.00701752109805186,0.996393526429768,77,99,"developmental growth involved in morphogenesis","BP",0.642612084673512
"GO:0007602","GO:0007602",0.00717809529548328,0.997087587605904,48,59,"phototransduction","BP",0.650902021873774
"GO:0003008","GO:0003008",0.00721656959896731,0.994535664238,363,509,"system process","BP",0.650902021873774
"GO:0016331","GO:0016331",0.00735225937890385,0.995982790579885,89,116,"morphogenesis of embryonic epithelium","BP",0.653346193929535
"GO:0045179","GO:0045179",0.00735259554688957,0.997246755915274,42,51,"apical cortex","CC",0.653346193929535
"GO:0008541","GO:0008541",0.00741770180151979,1,12,12,"proteasome regulatory particle, lid subcomplex","CC",0.654284932434055
"GO:0007286","GO:0007286",0.00763766989924165,0.995895933694789,86,111,"spermatid development","BP",0.668769986213889
"GO:0036158","GO:0036158",0.00778766143850908,1,12,12,"outer dynein arm assembly","BP",0.676962221857644
"GO:0044331","GO:0044331",0.00795918569976678,0.999192377049979,16,17,"cell-cell adhesion mediated by cadherin","BP",0.686067607578148
"GO:0048598","GO:0048598",0.00800679101875131,0.994698934129041,169,230,"embryonic morphogenesis","BP",0.686067607578148
"GO:0016059","GO:0016059",0.0081880032611769,0.999164834507252,16,17,"deactivation of rhodopsin mediated signaling","BP",0.694529490664201
"GO:0090092","GO:0090092",0.0082775855102107,0.996595948596301,48,59,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",0.694529490664201
"GO:0009416","GO:0009416",0.00834742195147252,0.995115406635743,107,141,"response to light stimulus","BP",0.694529490664201
"GO:0120034","GO:0120034",0.00837628628209107,0.997846031624639,27,31,"positive regulation of plasma membrane bounded cell projection assembly","BP",0.694529490664201
"GO:0005886","GO:0005886",0.00839502968875535,0.99292884943422,929,1346,"plasma membrane","CC",0.694529490664201
"GO:0006309","GO:0006309",0.00914971599046546,0.999047380441294,16,17,"apoptotic DNA fragmentation","BP",0.74162157447043
"GO:0006921","GO:0006921",0.00914971599046546,0.999047380441294,16,17,"cellular component disassembly involved in execution phase of apoptosis","BP",0.74162157447043
"GO:0030262","GO:0030262",0.00914971599046546,0.999047380441294,16,17,"apoptotic nuclear changes","BP",0.74162157447043
"GO:0003006","GO:0003006",0.00939368287517931,0.992361667326017,608,871,"developmental process involved in reproduction","BP",0.752486468994408
"GO:0035869","GO:0035869",0.00940921726818616,0.999015235087552,16,17,"ciliary transition zone","CC",0.752486468994408
"GO:0009790","GO:0009790",0.00974067817264031,0.992504320876959,375,530,"embryo development","BP",0.770083533328488
"GO:0030510","GO:0030510",0.0097576439701509,0.996433742521665,38,46,"regulation of BMP signaling pathway","BP",0.770083533328488
"GO:0034587","GO:0034587",0.0100146288565725,0.997767976318219,23,26,"piRNA metabolic process","BP",0.774963108593457
"GO:0008528","GO:0008528",0.0101149311081717,0.99628851273549,38,46,"G protein-coupled peptide receptor activity","MF",0.774963108593457
"GO:0090254","GO:0090254",0.0101713156686082,1,11,11,"cell elongation involved in imaginal disc-derived wing morphogenesis","BP",0.774963108593457
"GO:0007165","GO:0007165",0.0102775047865638,0.991246415031464,1021,1482,"signal transduction","BP",0.774963108593457
"GO:0009881","GO:0009881",0.0103448704809479,1,11,11,"photoreceptor activity","MF",0.774963108593457
"GO:0051491","GO:0051491",0.0104431095422605,0.997657850823971,23,26,"positive regulation of filopodium assembly","BP",0.774963108593457
"GO:0001959","GO:0001959",0.0104778631642562,1,11,11,"regulation of cytokine-mediated signaling pathway","BP",0.774963108593457
"GO:0010803","GO:0010803",0.0104778631642562,1,11,11,"regulation of tumor necrosis factor-mediated signaling pathway","BP",0.774963108593457
"GO:0060759","GO:0060759",0.0104778631642562,1,11,11,"regulation of response to cytokine stimulus","BP",0.774963108593457
"GO:0015280","GO:0015280",0.0104857721850117,1,11,11,"ligand-gated sodium channel activity","MF",0.774963108593457
"GO:0044743","GO:0044743",0.010535786969887,0.996310827297352,37,44,"protein transmembrane import into intracellular organelle","BP",0.774963108593457
"GO:0001738","GO:0001738",0.0105946940487935,0.994333787373203,77,100,"morphogenesis of a polarized epithelium","BP",0.774963108593457
"GO:0007005","GO:0007005",0.0107782850354042,0.992722369259505,178,240,"mitochondrion organization","BP",0.783613983543691
"GO:0051299","GO:0051299",0.0109530801850231,0.998086489145883,19,21,"centrosome separation","BP",0.7915249993948
"GO:0044804","GO:0044804",0.0110415836515432,1,11,11,"autophagy of nucleus","BP",0.792241113140735
"GO:0001678","GO:0001678",0.0111381917710113,1,11,11,"cellular glucose homeostasis","BP",0.792241113140735
"GO:0048675","GO:0048675",0.0111611160487483,0.995472359976202,43,53,"axon extension","BP",0.792241113140735
"GO:0017145","GO:0017145",0.011289249277222,0.995239713669573,46,57,"stem cell division","BP",0.796622554879736
"GO:0042067","GO:0042067",0.0113563982940051,0.995384871151763,43,53,"establishment of ommatidial planar polarity","BP",0.796674584414533
"GO:1905368","GO:1905368",0.0114634647833645,0.994151478922233,69,88,"peptidase complex","CC",0.799510020588607
"GO:0016339","GO:0016339",0.011617630232361,0.997950119154071,19,21,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","BP",0.80557856801967
"GO:0000151","GO:0000151",0.0119481787590151,0.992632147273525,117,156,"ubiquitin ligase complex","CC",0.82373765743187
"GO:0048232","GO:0048232",0.012809038985049,0.990829382955088,222,307,"male gamete generation","BP",0.878041323797985
"GO:0007603","GO:0007603",0.0130358338038772,0.996481368863703,25,29,"phototransduction, visible light","BP",0.881388923182989
"GO:0007431","GO:0007431",0.0130782951255895,0.992388513612047,93,123,"salivary gland development","BP",0.881388923182989
"GO:0035272","GO:0035272",0.0130782951255895,0.992388513612047,93,123,"exocrine system development","BP",0.881388923182989
"GO:0010529","GO:0010529",0.0133326166786958,0.996920205967617,22,25,"negative regulation of transposition","BP",0.893508769148795
"GO:0060491","GO:0060491",0.0135516519646892,0.994621841427525,40,49,"regulation of cell projection assembly","BP",0.898152579935978
"GO:0120032","GO:0120032",0.0135516519646892,0.994621841427525,40,49,"regulation of plasma membrane bounded cell projection assembly","BP",0.898152579935978
"GO:0034284","GO:0034284",0.0136609989084606,0.998484689152409,15,16,"response to monosaccharide","BP",0.899055929881174
"GO:0030177","GO:0030177",0.0137362675576225,0.994107443816054,45,56,"positive regulation of Wnt signaling pathway","BP",0.899055929881174
"GO:0051239","GO:0051239",0.0138580527276709,0.989117071972437,399,567,"regulation of multicellular organismal process","BP",0.899055929881174
"GO:0046330","GO:0046330",0.0138650672747597,0.995767359350224,28,33,"positive regulation of JNK cascade","BP",0.899055929881174
"GO:0009792","GO:0009792",0.0140550474188078,0.990992573649783,128,173,"embryo development ending in birth or egg hatching","BP",0.906474993742036
"GO:0050795","GO:0050795",0.0141998208958006,0.992441176084398,71,92,"regulation of behavior","BP",0.910914713722054
"GO:0032504","GO:0032504",0.0145061919340225,0.987889423842943,714,1030,"multicellular organism reproduction","BP",0.925618502343264
"GO:0050772","GO:0050772",0.0147664784177494,0.997312577681076,18,20,"positive regulation of axonogenesis","BP",0.930459988940752
"GO:0046552","GO:0046552",0.0147976086695147,0.992335105866817,65,84,"photoreceptor cell fate commitment","BP",0.930459988940752
"GO:0042073","GO:0042073",0.0148535098701289,0.997293918956147,18,20,"intraciliary transport","BP",0.930459988940752
"GO:0007370","GO:0007370",0.014892323931029,0.997285590545799,18,20,"ventral furrow formation","BP",0.930459988940752
"GO:0001664","GO:0001664",0.015173281076638,0.993406719450185,46,57,"G protein-coupled receptor binding","MF",0.936159438311838
"GO:0007156","GO:0007156",0.0152184559515561,0.994193104152569,36,44,"homophilic cell adhesion via plasma membrane adhesion molecules","BP",0.936159438311838
"GO:0032922","GO:0032922",0.0153147261934617,1,10,10,"circadian regulation of gene expression","BP",0.936159438311838
"GO:0031279","GO:0031279",0.0153737420262948,1,10,10,"regulation of cyclase activity","BP",0.936159438311838
"GO:0051339","GO:0051339",0.0153737420262948,1,10,10,"regulation of lyase activity","BP",0.936159438311838
"GO:0030992","GO:0030992",0.0156447331992293,1,10,10,"intraciliary transport particle B","CC",0.943428944478707
"GO:0070735","GO:0070735",0.015708923247629,1,10,10,"protein-glycine ligase activity","MF",0.943428944478707
"GO:0016055","GO:0016055",0.0157290587608987,0.990736340806646,92,122,"Wnt signaling pathway","BP",0.943428944478707
"GO:0008188","GO:0008188",0.0162960535814659,0.993731529683916,36,44,"neuropeptide receptor activity","MF",0.972574421707787
"GO:0007472","GO:0007472",0.0163880010377783,0.988265500278597,205,285,"wing disc morphogenesis","BP",0.973220101233607
"GO:0007476","GO:0007476",0.0164874329231894,0.988287043132686,196,272,"imaginal disc-derived wing morphogenesis","BP",0.974007244044046
"GO:0051603","GO:0051603",0.0165636443635366,0.98767305837363,261,364,"proteolysis involved in protein catabolic process","BP",0.974007244044046
"GO:0000737","GO:0000737",0.0166581082751728,0.996902226279426,18,20,"DNA catabolic process, endonucleolytic","BP",0.974783740824259
"GO:0012501","GO:0012501",0.0167577326190857,0.987803798924042,226,314,"programmed cell death","BP",0.975853206303651
"GO:0030990","GO:0030990",0.016895074966986,0.998072003969962,14,15,"intraciliary transport particle","CC",0.97823898008764
"GO:1903008","GO:1903008",0.0169617962536036,0.994198205217115,31,37,"organelle disassembly","BP",0.97823898008764
"GO:0019773","GO:0019773",0.0174371561035386,1,10,10,"proteasome core complex, alpha-subunit complex","CC",0.993578509024857
"GO:0198738","GO:0198738",0.0174440643763081,0.989346927993773,101,135,"cell-cell signaling by wnt","BP",0.993578509024857
"GO:0006839","GO:0006839",0.0174762475328647,0.991413689277249,58,73,"mitochondrial transport","BP",0.993578509024857
"GO:0001736","GO:0001736",0.017934118973956,0.99029596183092,69,90,"establishment of planar polarity","BP",1
"GO:0007164","GO:0007164",0.017934118973956,0.99029596183092,69,90,"establishment of tissue polarity","BP",1
"GO:0001653","GO:0001653",0.0179930947890786,0.992363533330423,41,51,"peptide receptor activity","MF",1
"GO:0008293","GO:0008293",0.0180287713732673,0.994324554993462,27,32,"torso signaling pathway","BP",1
"GO:0001700","GO:0001700",0.0184156862056911,0.988133277517052,121,164,"embryonic development via the syncytial blastoderm","BP",1
"GO:0048521","GO:0048521",0.0185356737874386,0.997842954861003,14,15,"negative regulation of behavior","BP",1
"GO:0050911","GO:0050911",0.0189874061622409,0.995394473071273,21,24,"detection of chemical stimulus involved in sensory perception of smell","BP",1
"GO:0031023","GO:0031023",0.020130968874841,0.989309328044794,64,83,"microtubule organizing center organization","BP",1
"GO:1990542","GO:1990542",0.0209436850368835,0.989568334888951,56,71,"mitochondrial transmembrane transport","BP",1
"GO:0042078","GO:0042078",0.0212372324304058,0.992057900318515,32,39,"germ-line stem cell division","BP",1
"GO:0007620","GO:0007620",0.0213484569553266,0.995889123360016,17,19,"copulation","BP",1
"GO:0060259","GO:0060259",0.0216685783159212,0.995815661448995,17,19,"regulation of feeding behavior","BP",1
"GO:0009584","GO:0009584",0.021985330475604,0.992286824151194,29,35,"detection of visible light","BP",1
"GO:0003674","GO:0003674",0.0222602575896883,0.980821080304156,6440,9605,"molecular_function","MF",1
"GO:0030426","GO:0030426",0.0222781660258238,0.992811099807808,26,31,"growth cone","CC",1
"GO:0016056","GO:0016056",0.0223079616226491,0.994486866988676,20,23,"rhodopsin mediated signaling pathway","BP",1
"GO:0000323","GO:0000323",0.0224792716191367,0.987017764009247,79,104,"lytic vacuole","CC",1
"GO:0140318","GO:0140318",0.0226776248642844,0.993350048462411,25,29,"protein transporter activity","MF",1
"GO:0032874","GO:0032874",0.0227863457791253,0.991966113985757,29,35,"positive regulation of stress-activated MAPK cascade","BP",1
"GO:0070304","GO:0070304",0.0227863457791253,0.991966113985757,29,35,"positive regulation of stress-activated protein kinase signaling cascade","BP",1
"GO:0007354","GO:0007354",0.0229055172163395,0.994313314983455,20,23,"zygotic determination of anterior/posterior axis, embryo","BP",1
"GO:0019098","GO:0019098",0.0230383201389114,0.986065935334081,91,121,"reproductive behavior","BP",1
"GO:0046332","GO:0046332",0.0231837640589159,1,9,9,"SMAD binding","MF",1
"GO:0007435","GO:0007435",0.0233199028976771,0.986959931050817,70,92,"salivary gland morphogenesis","BP",1
"GO:0022612","GO:0022612",0.0233199028976771,0.986959931050817,70,92,"gland morphogenesis","BP",1
"GO:0045761","GO:0045761",0.0233855987407275,1,9,9,"regulation of adenylate cyclase activity","BP",1
