"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0060429","GO:0060429",0.000130418892148374,0.999925086040909,71,917,"epithelium development","BP",0.0558540668821045
"GO:0099081","GO:0099081",0.000135831073898012,0.999949350632905,24,210,"supramolecular polymer","CC",0.0558540668821045
"GO:0008010","GO:0008010",0.000139681727781188,0.999966625838274,13,79,"structural constituent of chitin-based larval cuticle","MF",0.0558540668821045
"GO:0020037","GO:0020037",0.000162947295511827,0.999950700987387,17,125,"heme binding","MF",0.0630553469987055
"GO:0046906","GO:0046906",0.000179782761389316,0.999945114597114,17,126,"tetrapyrrole binding","MF",0.0652731312586387
"GO:0008540","GO:0008540",0.000184672518923475,0.999988897238246,5,12,"proteasome regulatory particle, base subcomplex","CC",0.0652731312586387
"GO:0008541","GO:0008541",0.000185002205968132,0.999988873044556,5,12,"proteasome regulatory particle, lid subcomplex","CC",0.0652731312586387
"GO:0016615","GO:0016615",0.000194720671802151,0.999993954803848,4,7,"malate dehydrogenase activity","MF",0.0667391193982458
"GO:0030707","GO:0030707",0.000237153683287948,0.999898586035298,29,286,"ovarian follicle cell development","BP",0.079024877353395
"GO:0043292","GO:0043292",0.000250432574078857,0.999940520612324,12,73,"contractile fiber","CC",0.0811943015851342
"GO:0005214","GO:0005214",0.000280061680560729,0.999918701939624,15,107,"structural constituent of chitin-based cuticle","MF",0.0851949852988678
"GO:0099512","GO:0099512",0.000282413354987691,0.999891516233803,23,207,"supramolecular fiber","CC",0.0851949852988678
"GO:0016705","GO:0016705",0.000284077976988555,0.999905941865171,18,143,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",0.0851949852988678
"GO:0044283","GO:0044283",0.000306293812609069,0.999881622358707,23,208,"small molecule biosynthetic process","BP",0.0869295351412166
"GO:0042302","GO:0042302",0.000310545180917311,0.999908895322282,15,108,"structural constituent of cuticle","MF",0.0869295351412166
"GO:0002064","GO:0002064",0.000311601368045375,0.999860190509003,31,319,"epithelial cell development","BP",0.0869295351412166
"GO:0062129","GO:0062129",0.000363878894461738,0.999897087813027,14,98,"chitin-based extracellular matrix","CC",0.0992066185900683
"GO:0044255","GO:0044255",0.000388441649912354,0.99981408801487,35,381,"cellular lipid metabolic process","BP",0.100743567669176
"GO:0030018","GO:0030018",0.000392052130190514,0.999926321687777,9,46,"Z disc","CC",0.100743567669176
"GO:0032501","GO:0032501",0.000394710543552125,0.999719814188957,193,3135,"multicellular organismal process","BP",0.100743567669176
"GO:1905368","GO:1905368",0.000419602216816574,0.99988640948477,13,88,"peptidase complex","CC",0.104865587352742
"GO:0009744","GO:0009744",0.000442326546360083,0.999951465908797,6,21,"response to sucrose","BP",0.104965889324342
"GO:0009135","GO:0009135",0.000458235195819398,0.999935692332855,7,29,"purine nucleoside diphosphate metabolic process","BP",0.104965889324342
"GO:0009179","GO:0009179",0.000458235195819398,0.999935692332855,7,29,"purine ribonucleoside diphosphate metabolic process","BP",0.104965889324342
"GO:0046031","GO:0046031",0.000458235195819398,0.999935692332855,7,29,"ADP metabolic process","BP",0.104965889324342
"GO:0031674","GO:0031674",0.000463753929158895,0.999910540755472,9,47,"I band","CC",0.104965889324342
"GO:0007079","GO:0007079",0.000483641622717341,0.999993731002912,3,4,"mitotic chromosome movement towards spindle pole","BP",0.105547255185454
"GO:0004315","GO:0004315",0.000485103263835507,0.999993705393768,3,4,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF",0.105547255185454
"GO:1901607","GO:1901607",0.000492718096897752,0.99991638488825,8,38,"alpha-amino acid biosynthetic process","BP",0.105547255185454
"GO:0030016","GO:0030016",0.000518815111245527,0.999875355806179,11,68,"myofibril","CC",0.109187825868445
"GO:0030029","GO:0030029",0.000545048917291926,0.999750178759908,30,315,"actin filament-based process","BP",0.112731151928171
"GO:0042246","GO:0042246",0.000580195514229999,0.999932219018502,6,22,"tissue regeneration","BP",0.116501399645935
"GO:0034285","GO:0034285",0.000582701231973666,0.999931869325642,6,22,"response to disaccharide","BP",0.116501399645935
"GO:0007440","GO:0007440",0.000643095095166348,0.999966890371803,4,9,"foregut morphogenesis","BP",0.125302004902186
"GO:0036402","GO:0036402",0.000647609561848575,0.999966594300056,4,9,"proteasome-activating activity","MF",0.125302004902186
"GO:0046777","GO:0046777",0.000701641872752748,0.999873378908892,8,40,"protein autophosphorylation","BP",0.132641452837724
"GO:0009185","GO:0009185",0.000707656967457015,0.999891835264051,7,31,"ribonucleoside diphosphate metabolic process","BP",0.132641452837724
"GO:0006629","GO:0006629",0.000813150708113258,0.999566357253681,42,504,"lipid metabolic process","BP",0.143852602084773
"GO:0006091","GO:0006091",0.000821439520893826,0.99965737169146,23,223,"generation of precursor metabolites and energy","BP",0.143852602084773
"GO:0005977","GO:0005977",0.000839419985489675,0.999843733593772,8,41,"glycogen metabolic process","BP",0.143852602084773
"GO:0006073","GO:0006073",0.000839419985489675,0.999843733593772,8,41,"cellular glucan metabolic process","BP",0.143852602084773
"GO:0006112","GO:0006112",0.000839419985489675,0.999843733593772,8,41,"energy reserve metabolic process","BP",0.143852602084773
"GO:0044042","GO:0044042",0.000839419985489675,0.999843733593772,8,41,"glucan metabolic process","BP",0.143852602084773
"GO:0016614","GO:0016614",0.000881621059206874,0.999711645926337,15,119,"oxidoreductase activity, acting on CH-OH group of donors","MF",0.148956707411911
"GO:0016903","GO:0016903",0.000995139340792615,0.999809174420464,8,42,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF",0.16322365988037
"GO:0016460","GO:0016460",0.00103327367116049,0.999936213192761,4,10,"myosin II complex","CC",0.16322365988037
"GO:0032036","GO:0032036",0.00103437041437575,0.999936126853742,4,10,"myosin heavy chain binding","MF",0.16322365988037
"GO:0005978","GO:0005978",0.00103456501686464,0.999936111531346,4,10,"glycogen biosynthetic process","BP",0.16322365988037
"GO:0009250","GO:0009250",0.00103456501686464,0.999936111531346,4,10,"glucan biosynthetic process","BP",0.16322365988037
"GO:1901565","GO:1901565",0.00104770105124946,0.999425044579499,44,542,"organonitrogen compound catabolic process","BP",0.16322365988037
"GO:0009792","GO:0009792",0.0010689354016912,0.999587849513137,19,173,"embryo development ending in birth or egg hatching","BP",0.164023842698273
"GO:0006633","GO:0006633",0.00108018369232774,0.999736864880125,10,63,"fatty acid biosynthetic process","BP",0.164023842698273
"GO:0051305","GO:0051305",0.0011631052068528,0.999969934268951,3,5,"chromosome movement towards spindle pole","BP",0.171266397674734
"GO:0000776","GO:0000776",0.0011668593721453,0.999769920606744,8,43,"kinetochore","CC",0.171266397674734
"GO:0008652","GO:0008652",0.00117071062098434,0.99976904029132,8,43,"cellular amino acid biosynthetic process","BP",0.171266397674734
"GO:0044282","GO:0044282",0.00118507810356783,0.999552596843628,18,161,"small molecule catabolic process","BP",0.171279481089152
"GO:0070851","GO:0070851",0.00121201927458182,0.999832359905837,6,25,"growth factor receptor binding","MF",0.171769721350491
"GO:0030017","GO:0030017",0.00121710789553116,0.999698301136073,10,64,"sarcomere","CC",0.171769721350491
"GO:0030036","GO:0030036",0.0012468201782395,0.99941286089634,28,302,"actin cytoskeleton organization","BP",0.17315879232288
"GO:0007275","GO:0007275",0.00125581985095787,0.999115464589855,136,2142,"multicellular organism development","BP",0.17315879232288
"GO:0030312","GO:0030312",0.00139810649745253,0.99939149113703,23,232,"external encapsulating structure","CC",0.188037921156864
"GO:0048513","GO:0048513",0.00140835259645203,0.999085937821989,81,1168,"animal organ development","BP",0.188037921156864
"GO:0016616","GO:0016616",0.00143604314631668,0.999550830093638,13,100,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",0.188037921156864
"GO:0044248","GO:0044248",0.00143747435414383,0.999106428376357,66,912,"cellular catabolic process","BP",0.188037921156864
"GO:0001700","GO:0001700",0.00144210476379055,0.999445279004144,18,164,"embryonic development via the syncytial blastoderm","BP",0.188037921156864
"GO:0072330","GO:0072330",0.00155867635022797,0.99959942675682,10,66,"monocarboxylic acid biosynthetic process","BP",0.197132865993093
"GO:0006734","GO:0006734",0.00156058487074668,0.999887790225687,4,11,"NADH metabolic process","BP",0.197132865993093
"GO:0009084","GO:0009084",0.00156115557430342,0.999887737801282,4,11,"glutamine family amino acid biosynthetic process","BP",0.197132865993093
"GO:0002009","GO:0002009",0.00164508507044046,0.999068531875153,45,571,"morphogenesis of an epithelium","BP",0.205567088593789
"GO:0046395","GO:0046395",0.00172150998707013,0.999449650711891,13,102,"carboxylic acid catabolic process","BP",0.21289931757622
"GO:0004866","GO:0004866",0.00175311154436051,0.999541606100524,10,67,"endopeptidase inhibitor activity","MF",0.214595164144374
"GO:0042593","GO:0042593",0.00183769469628316,0.99960750942405,8,46,"glucose homeostasis","BP",0.222676621985988
"GO:0016054","GO:0016054",0.00188234362026352,0.999391691114677,13,103,"organic acid catabolic process","BP",0.225805940686812
"GO:1901605","GO:1901605",0.00209649186515493,0.999351130420681,12,92,"alpha-amino acid metabolic process","BP",0.246914662223553
"GO:0005976","GO:0005976",0.00212005753659769,0.999535604107438,8,47,"polysaccharide metabolic process","BP",0.246914662223553
"GO:0044264","GO:0044264",0.00212005753659769,0.999535604107438,8,47,"cellular polysaccharide metabolic process","BP",0.246914662223553
"GO:0005829","GO:0005829",0.00214322903181757,0.998662830453486,62,859,"cytosol","CC",0.247213225631573
"GO:0061135","GO:0061135",0.00219776892458973,0.99940580736902,10,69,"endopeptidase regulator activity","MF",0.24955073536431
"GO:0070265","GO:0070265",0.0022472505225206,0.999912988831604,3,6,"necrotic cell death","BP",0.24955073536431
"GO:0050000","GO:0050000",0.00226842835026251,0.999637872547179,6,28,"chromosome localization","BP",0.24955073536431
"GO:0006096","GO:0006096",0.00227343607636791,0.999636911121448,6,28,"glycolytic process","BP",0.24955073536431
"GO:0006757","GO:0006757",0.00227343607636791,0.999636911121448,6,28,"ATP generation from ADP","BP",0.24955073536431
"GO:0005615","GO:0005615",0.00229893647819235,0.998719464303911,40,500,"extracellular space","CC",0.24955073536431
"GO:0007297","GO:0007297",0.0023091140067888,0.999161703288012,15,131,"ovarian follicle cell migration","BP",0.24955073536431
"GO:0005938","GO:0005938",0.00234486038447275,0.999027755670329,19,185,"cell cortex","CC",0.249590419116318
"GO:0000779","GO:0000779",0.00243599755097557,0.999453073057241,8,48,"condensed chromosome, centromeric region","CC",0.249590419116318
"GO:0016052","GO:0016052",0.00244435375646861,0.999328587519353,10,70,"carbohydrate catabolic process","BP",0.249590419116318
"GO:0030414","GO:0030414",0.00245189179799862,0.999326227220037,10,70,"peptidase inhibitor activity","MF",0.249590419116318
"GO:0031099","GO:0031099",0.00249548584881907,0.999510620192962,7,38,"regeneration","BP",0.249590419116318
"GO:0009132","GO:0009132",0.00250683173134851,0.999507991882709,7,38,"nucleoside diphosphate metabolic process","BP",0.249590419116318
"GO:0006083","GO:0006083",0.00251333825766851,1,2,2,"acetate metabolic process","BP",0.249590419116318
"GO:0042060","GO:0042060",0.002517265306801,0.999251417297461,11,82,"wound healing","BP",0.249590419116318
"GO:0004069","GO:0004069",0.00251754257361408,1,2,2,"L-aspartate:2-oxoglutarate aminotransferase activity","MF",0.249590419116318
"GO:0006531","GO:0006531",0.00251754257361408,1,2,2,"aspartate metabolic process","BP",0.249590419116318
"GO:0031012","GO:0031012",0.00265565801675624,0.998830557532678,21,215,"extracellular matrix","CC",0.261125193188589
"GO:0048598","GO:0048598",0.0027274242973634,0.99877011228233,22,230,"embryonic morphogenesis","BP",0.266001478627409
"GO:0000775","GO:0000775",0.00277773648344963,0.999162579943329,11,83,"chromosome, centromeric region","CC",0.268723603673079
"GO:0019318","GO:0019318",0.00283322565104781,0.999271731543431,9,60,"hexose metabolic process","BP",0.271898999279757
"GO:0007298","GO:0007298",0.00289468724084182,0.998966273703354,14,121,"border follicle cell migration","BP",0.27559260429475
"GO:0009150","GO:0009150",0.00294587129839618,0.998821337339899,17,161,"purine ribonucleotide metabolic process","BP",0.278257260594965
"GO:0048729","GO:0048729",0.00309942283885618,0.99818215241453,45,590,"tissue morphogenesis","BP",0.290474034179052
"GO:0009069","GO:0009069",0.0031260139395398,0.999711933878364,4,13,"serine family amino acid metabolic process","BP",0.290695063711003
"GO:0016787","GO:0016787",0.00328088092870641,0.997746836462038,92,1397,"hydrolase activity","MF",0.302749597082785
"GO:0009611","GO:0009611",0.00338235291890269,0.998769794099708,14,123,"response to wounding","BP",0.309730577214936
"GO:0019637","GO:0019637",0.00357884197606181,0.998091210099079,32,386,"organophosphate metabolic process","BP",0.321663400993774
"GO:0030855","GO:0030855",0.00360824467020784,0.998095162238981,31,371,"epithelial cell differentiation","BP",0.321663400993774
"GO:0004867","GO:0004867",0.00361816668489498,0.99912811732018,8,51,"serine-type endopeptidase inhibitor activity","MF",0.321663400993774
"GO:0051403","GO:0051403",0.00367719649066839,0.99884695798159,11,86,"stress-activated MAPK cascade","BP",0.321663400993774
"GO:0009607","GO:0009607",0.00370036256561694,0.997962936850847,35,434,"response to biotic stimulus","BP",0.321663400993774
"GO:0043207","GO:0043207",0.00370036256561694,0.997962936850847,35,434,"response to external biotic stimulus","BP",0.321663400993774
"GO:0051707","GO:0051707",0.00370036256561694,0.997962936850847,35,434,"response to other organism","BP",0.321663400993774
"GO:0071324","GO:0071324",0.00378482234711701,0.99980516220292,3,7,"cellular response to disaccharide stimulus","BP",0.322366624931112
"GO:0071329","GO:0071329",0.00378482234711701,0.99980516220292,3,7,"cellular response to sucrose stimulus","BP",0.322366624931112
"GO:0072521","GO:0072521",0.00380896526831287,0.998345767875267,19,193,"purine-containing compound metabolic process","BP",0.322366624931112
"GO:0071944","GO:0071944",0.00381594370958802,0.99730522339997,106,1656,"cell periphery","CC",0.322366624931112
"GO:0031098","GO:0031098",0.00402385817006531,0.998722090643373,11,87,"stress-activated protein kinase signaling cascade","BP",0.337553864392332
"GO:0050661","GO:0050661",0.00420022623269677,0.999570873253602,4,14,"NADP binding","MF",0.349902179773823
"GO:0048585","GO:0048585",0.00435877644869442,0.997618919615264,33,407,"negative regulation of response to stimulus","BP",0.360606084679575
"GO:0006163","GO:0006163",0.00456754913164315,0.998087123137183,17,168,"purine nucleotide metabolic process","BP",0.374033267010998
"GO:0051233","GO:0051233",0.00460593949796602,0.999134775989335,6,32,"spindle midzone","CC",0.374033267010998
"GO:0043648","GO:0043648",0.00461461516485726,0.999132806569012,6,32,"dicarboxylic acid metabolic process","BP",0.374033267010998
"GO:0035285","GO:0035285",0.00493196441538777,0.999249807881348,5,23,"appendage segmentation","BP",0.393836120946719
"GO:0036011","GO:0036011",0.00493196441538777,0.999249807881348,5,23,"imaginal disc-derived leg segmentation","BP",0.393836120946719
"GO:0061134","GO:0061134",0.00495742366313393,0.9984848157444,10,77,"peptidase regulator activity","MF",0.393836120946719
"GO:0016772","GO:0016772",0.00502003395345747,0.997257714304191,32,395,"transferase activity, transferring phosphorus-containing groups","MF",0.39618636385313
"GO:0009259","GO:0009259",0.00514602881823008,0.997817493482057,17,170,"ribonucleotide metabolic process","BP",0.403475566689464
"GO:0016331","GO:0016331",0.00529002155351049,0.99805617000347,13,116,"morphogenesis of embryonic epithelium","BP",0.412072068544882
"GO:0006165","GO:0006165",0.00540733310062051,0.998945896267701,6,33,"nucleoside diphosphate phosphorylation","BP",0.413763312678166
"GO:0007254","GO:0007254",0.00540932160582851,0.998324311359025,10,78,"JNK cascade","BP",0.413763312678166
"GO:0098656","GO:0098656",0.00542322288154471,0.998319376654084,10,78,"anion transmembrane transport","BP",0.413763312678166
"GO:0007303","GO:0007303",0.00548032518458706,0.999386003072284,4,15,"cytoplasmic transport, nurse cell to oocyte","BP",0.413763312678166
"GO:0031430","GO:0031430",0.00548419195697136,0.999385445218392,4,15,"M band","CC",0.413763312678166
"GO:0009653","GO:0009653",0.00554064470271099,0.996101268419956,94,1460,"anatomical structure morphogenesis","BP",0.415409836585756
"GO:0005777","GO:0005777",0.00570759302355335,0.9980946586989,11,91,"peroxisome","CC",0.42176713925186
"GO:0042579","GO:0042579",0.00570759302355335,0.9980946586989,11,91,"microbody","CC",0.42176713925186
"GO:0033500","GO:0033500",0.00578121167331232,0.998483170306339,8,55,"carbohydrate homeostasis","BP",0.42176713925186
"GO:0030277","GO:0030277",0.00581830050921484,0.999626919061811,3,8,"maintenance of gastrointestinal epithelium","BP",0.42176713925186
"GO:0060729","GO:0060729",0.00581830050921484,0.999626919061811,3,8,"intestinal epithelial structure maintenance","BP",0.42176713925186
"GO:0004869","GO:0004869",0.00583639088994738,0.99962533360446,3,8,"cysteine-type endopeptidase inhibitor activity","MF",0.42176713925186
"GO:0004553","GO:0004553",0.00594612754189234,0.998130987469829,10,79,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",0.427124227500242
"GO:0006955","GO:0006955",0.00598681181978323,0.996913395349926,26,306,"immune response","BP",0.427486872560236
"GO:0019693","GO:0019693",0.0061256962331035,0.99735321128693,17,173,"ribose phosphate metabolic process","BP",0.431473290344154
"GO:0046939","GO:0046939",0.00629395953942749,0.998729067797156,6,34,"nucleotide phosphorylation","BP",0.431473290344154
"GO:0006952","GO:0006952",0.00629928164157396,0.996468456215979,33,417,"defense response","BP",0.431473290344154
"GO:0007442","GO:0007442",0.00642897675321066,0.998279961418387,8,56,"hindgut morphogenesis","BP",0.431473290344154
"GO:0098542","GO:0098542",0.00651088267115795,0.996375926395545,32,402,"defense response to other organism","BP",0.431473290344154
"GO:0016485","GO:0016485",0.00670800138704367,0.997707741223848,11,93,"protein processing","BP",0.431473290344154
"GO:0000819","GO:0000819",0.00679057753198303,0.997313759513219,14,133,"sister chromatid segregation","BP",0.431473290344154
"GO:0022600","GO:0022600",0.00703182174735718,0.999141847475004,4,16,"digestive system process","BP",0.431473290344154
"GO:0000271","GO:0000271",0.00703925299391225,0.999140677228767,4,16,"polysaccharide biosynthetic process","BP",0.431473290344154
"GO:0033692","GO:0033692",0.00703925299391225,0.999140677228767,4,16,"cellular polysaccharide biosynthetic process","BP",0.431473290344154
"GO:0006766","GO:0006766",0.00705821279600014,0.999137689826908,4,16,"vitamin metabolic process","BP",0.431473290344154
"GO:0080134","GO:0080134",0.00719373214482124,0.996184391095138,27,326,"regulation of response to stress","BP",0.431473290344154
"GO:0071949","GO:0071949",0.00719513016980885,0.998786447581982,5,25,"FAD binding","MF",0.431473290344154
"GO:0036094","GO:0036094",0.00720625336029556,0.995131885661826,69,1029,"small molecule binding","MF",0.431473290344154
"GO:0007480","GO:0007480",0.00724629903806839,0.997824061106904,9,69,"imaginal disc-derived leg morphogenesis","BP",0.431473290344154
"GO:0007259","GO:0007259",0.00725258340581976,0.998486231274557,6,35,"receptor signaling pathway via JAK-STAT","BP",0.431473290344154
"GO:0097696","GO:0097696",0.00725258340581976,0.998486231274557,6,35,"receptor signaling pathway via STAT","BP",0.431473290344154
"GO:0009786","GO:0009786",0.00726248294843241,0.999875014689808,2,3,"regulation of asymmetric cell division","BP",0.431473290344154
"GO:0030726","GO:0030726",0.00726733418,0.999874887229273,2,3,"male germline ring canal formation","BP",0.431473290344154
"GO:0048617","GO:0048617",0.00726986030714949,0.999874820840134,2,3,"embryonic foregut morphogenesis","BP",0.431473290344154
"GO:0032433","GO:0032433",0.00727527804363888,0.999874678414946,2,3,"filopodium tip","CC",0.431473290344154
"GO:0051257","GO:0051257",0.00727712700290929,0.999874629795224,2,3,"meiotic spindle midzone assembly","BP",0.431473290344154
"GO:0019202","GO:0019202",0.00728602868847686,0.999874395626336,2,3,"amino acid kinase activity","MF",0.431473290344154
"GO:0004470","GO:0004470",0.00728644264512289,0.999874384733008,2,3,"malic enzyme activity","MF",0.431473290344154
"GO:0004471","GO:0004471",0.00728644264512289,0.999874384733008,2,3,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF",0.431473290344154
"GO:0004473","GO:0004473",0.00728644264512289,0.999874384733008,2,3,"malate dehydrogenase (decarboxylating) (NADP+) activity","MF",0.431473290344154
"GO:2000125","GO:2000125",0.00728756937770431,0.9998743550812,2,3,"regulation of octopamine or tyramine signaling pathway","BP",0.431473290344154
"GO:2000127","GO:2000127",0.00728756937770431,0.9998743550812,2,3,"positive regulation of octopamine or tyramine signaling pathway","BP",0.431473290344154
"GO:2000128","GO:2000128",0.00728756937770431,0.9998743550812,2,3,"regulation of octopamine signaling pathway","BP",0.431473290344154
"GO:2000130","GO:2000130",0.00728756937770431,0.9998743550812,2,3,"positive regulation of octopamine signaling pathway","BP",0.431473290344154
"GO:0045898","GO:0045898",0.00729455016463913,0.999874171315645,2,3,"regulation of RNA polymerase II transcription preinitiation complex assembly","BP",0.431473290344154
"GO:0004129","GO:0004129",0.00730040957367318,0.999874016997022,2,3,"cytochrome-c oxidase activity","MF",0.431473290344154
"GO:0016675","GO:0016675",0.00730040957367318,0.999874016997022,2,3,"oxidoreductase activity, acting on a heme group of donors","MF",0.431473290344154
"GO:0010955","GO:0010955",0.00730152366954512,0.999873987647689,2,3,"negative regulation of protein processing","BP",0.431473290344154
"GO:1903318","GO:1903318",0.00730152366954512,0.999873987647689,2,3,"negative regulation of protein maturation","BP",0.431473290344154
"GO:0000070","GO:0000070",0.00754495726844463,0.997097929362269,13,121,"mitotic sister chromatid segregation","BP",0.443673075452264
"GO:0044419","GO:0044419",0.00788018127138342,0.99539537230081,36,472,"biological process involved in interspecies interaction between organisms","BP",0.461125144056173
"GO:1903047","GO:1903047",0.00807322998350085,0.995677377659827,27,329,"mitotic cell cycle process","BP",0.470128480010079
"GO:0016042","GO:0016042",0.00812821251771543,0.996843188294163,13,122,"lipid catabolic process","BP",0.471043658756107
"GO:0007163","GO:0007163",0.00824234823443201,0.996225249222034,18,193,"establishment or maintenance of cell polarity","BP",0.472151508675483
"GO:0005539","GO:0005539",0.00835932723747166,0.998196435624371,6,36,"glycosaminoglycan binding","MF",0.472151508675483
"GO:0009743","GO:0009743",0.00837236891501188,0.998193018332823,6,36,"response to carbohydrate","BP",0.472151508675483
"GO:0016810","GO:0016810",0.00841001999096921,0.997209611228516,10,83,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",0.472151508675483
"GO:0006013","GO:0006013",0.00842129600260491,0.999353323095213,3,9,"mannose metabolic process","BP",0.472151508675483
"GO:0016289","GO:0016289",0.00842244860139092,0.999353201843773,3,9,"CoA hydrolase activity","MF",0.472151508675483
"GO:0035218","GO:0035218",0.00842284285233022,0.997024219317025,11,96,"leg disc development","BP",0.472151508675483
"GO:0009064","GO:0009064",0.00855272856128196,0.99848738778517,5,26,"glutamine family amino acid metabolic process","BP",0.476781141681234
"GO:0006793","GO:0006793",0.00859549614597304,0.994296925618282,60,880,"phosphorus metabolic process","BP",0.476781141681234
"GO:0010631","GO:0010631",0.00863664009761778,0.996235232760381,16,165,"epithelial cell migration","BP",0.476781141681234
"GO:0009141","GO:0009141",0.00878312042950239,0.997275298171188,9,71,"nucleoside triphosphate metabolic process","BP",0.476781141681234
"GO:0061525","GO:0061525",0.00880612020227324,0.997502805293707,8,59,"hindgut development","BP",0.476781141681234
"GO:0016769","GO:0016769",0.00886020786906091,0.99882997320979,4,17,"transferase activity, transferring nitrogenous groups","MF",0.476781141681234
"GO:0015918","GO:0015918",0.00886282736008414,0.998829525972827,4,17,"sterol transport","BP",0.476781141681234
"GO:0046348","GO:0046348",0.00886313726199693,0.998829473059285,4,17,"amino sugar catabolic process","BP",0.476781141681234
"GO:1901072","GO:1901072",0.00886313726199693,0.998829473059285,4,17,"glucosamine-containing compound catabolic process","BP",0.476781141681234
"GO:0090132","GO:0090132",0.00913143259866418,0.995994080628717,16,166,"epithelium migration","BP",0.489020827917748
"GO:0043161","GO:0043161",0.00926886860264562,0.995334298178717,22,255,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",0.494174878921497
"GO:0009057","GO:0009057",0.00936545159149295,0.994267830366878,41,560,"macromolecule catabolic process","BP",0.497114855272343
"GO:0005996","GO:0005996",0.00960217369135943,0.996975480754913,9,72,"monosaccharide metabolic process","BP",0.50670699853498
"GO:0050829","GO:0050829",0.00963064318656015,0.996343992973402,12,111,"defense response to Gram-negative bacterium","BP",0.50670699853498
"GO:0004674","GO:0004674",0.00967817122351687,0.995725801237199,16,167,"protein serine/threonine kinase activity","MF",0.506984026189119
"GO:0046034","GO:0046034",0.00980220274940053,0.997164405886546,8,60,"ATP metabolic process","BP",0.50935565782467
