"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0140535","GO:0140535",2.08903557653575e-05,0.999991882178479,32,562,"intracellular protein-containing complex","CC",0.0125300353880614
"GO:0043248","GO:0043248",2.77586924804302e-05,0.999998798764983,5,15,"proteasome assembly","BP",0.015856822618821
"GO:0009056","GO:0009056",3.84139929884298e-05,0.999981647745896,49,1062,"catabolic process","BP",0.0209461027222365
"GO:0003824","GO:0003824",6.45930694807194e-05,0.999961580402455,119,3415,"catalytic activity","MF",0.033689498325683
"GO:0009987","GO:0009987",0.000120991240537762,0.999932286243831,223,7599,"cellular process","BP",0.0604754550621246
"GO:0008540","GO:0008540",0.000191424912414564,0.999991987987261,4,12,"proteasome regulatory particle, base subcomplex","CC",0.0903378488154256
"GO:0008541","GO:0008541",0.00019579727152393,0.999991755797599,4,12,"proteasome regulatory particle, lid subcomplex","CC",0.0903378488154256
"GO:0045746","GO:0045746",0.000230094007537825,0.99997589594627,6,35,"negative regulation of Notch signaling pathway","BP",0.102229915349028
"GO:0006820","GO:0006820",0.000353167371179881,0.999903985326567,13,165,"anion transport","BP",0.15130699230978
"GO:0022804","GO:0022804",0.000477721072144187,0.999844290098552,16,240,"active transmembrane transporter activity","MF",0.197611792463506
"GO:0016717","GO:0016717",0.000577392896902392,0.999984777771278,3,7,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF",0.228236339216795
"GO:1902653","GO:1902653",0.000589807145358507,0.999964021787063,4,16,"secondary alcohol biosynthetic process","BP",0.228236339216795
"GO:0006695","GO:0006695",0.000636869356565881,1,2,2,"cholesterol biosynthetic process","BP",0.235816232440702
"GO:0070691","GO:0070691",0.000648710876170653,1,2,2,"P-TEFb complex","CC",0.235816232440702
"GO:0045724","GO:0045724",0.000684035261882485,1,2,2,"positive regulation of cilium assembly","BP",0.241343735339479
"GO:0015698","GO:0015698",0.000766458152749523,0.999873817804124,7,59,"inorganic anion transport","BP",0.262698057153808
"GO:0008610","GO:0008610",0.000799429138331756,0.99972617532222,16,249,"lipid biosynthetic process","BP",0.266387553984104
"GO:0015291","GO:0015291",0.000898802556252944,0.999780051657578,10,117,"secondary active transmembrane transporter activity","MF",0.291406363913792
"GO:1902494","GO:1902494",0.0010616265335077,0.999423151631487,44,1065,"catalytic complex","CC",0.329746932938454
"GO:0044283","GO:0044283",0.00109953977762627,0.999642880832107,14,208,"small molecule biosynthetic process","BP",0.329746932938454
"GO:1902117","GO:1902117",0.00114144287592849,0.999957361447982,3,9,"positive regulation of organelle assembly","BP",0.329746932938454
"GO:0006633","GO:0006633",0.00123318506110395,0.999778648930711,7,63,"fatty acid biosynthetic process","BP",0.329746932938454
"GO:0016705","GO:0016705",0.00126571800443615,0.999648962040245,11,143,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",0.329746932938454
"GO:0008271","GO:0008271",0.00130109097823084,0.999949111809832,3,9,"secondary active sulfate transmembrane transporter activity","MF",0.329746932938454
"GO:0008272","GO:0008272",0.00130219722605925,0.999898320907481,4,19,"sulfate transport","BP",0.329746932938454
"GO:0015116","GO:0015116",0.00130219722605925,0.999898320907481,4,19,"sulfate transmembrane transporter activity","MF",0.329746932938454
"GO:1902305","GO:1902305",0.00130601395360513,0.999948851403058,3,9,"regulation of sodium ion transmembrane transport","BP",0.329746932938454
"GO:2000649","GO:2000649",0.00130601395360513,0.999948851403058,3,9,"regulation of sodium ion transmembrane transporter activity","BP",0.329746932938454
"GO:0036402","GO:0036402",0.00134372818165805,0.999946844907782,3,9,"proteasome-activating activity","MF",0.329746932938454
"GO:0015453","GO:0015453",0.00135741913601335,0.999841385806516,5,32,"oxidoreduction-driven active transmembrane transporter activity","MF",0.329746932938454
"GO:0005783","GO:0005783",0.00137440368847305,0.999378574418695,25,501,"endoplasmic reticulum","CC",0.329746932938454
"GO:0072330","GO:0072330",0.00162584934950073,0.999692841304776,7,66,"monocarboxylic acid biosynthetic process","BP",0.382425270521778
"GO:0070646","GO:0070646",0.00166628607837553,0.999683565701513,7,67,"protein modification by small protein removal","BP",0.383361924553333
"GO:0004843","GO:0004843",0.00169374641558242,0.999790567239038,5,34,"cysteine-type deubiquitinase activity","MF",0.383361924553333
"GO:0008509","GO:0008509",0.0017698126671471,0.999524002970157,10,128,"anion transmembrane transporter activity","MF",0.393160606575863
"GO:0008234","GO:0008234",0.00201320045068896,0.999604040118159,7,69,"cysteine-type peptidase activity","MF",0.407285641162749
"GO:0004129","GO:0004129",0.00202925350834675,0.999982031985685,2,3,"cytochrome-c oxidase activity","MF",0.407285641162749
"GO:0016675","GO:0016675",0.00202925350834675,0.999982031985685,2,3,"oxidoreductase activity, acting on a heme group of donors","MF",0.407285641162749
"GO:0032415","GO:0032415",0.00203387159677858,0.999981970059071,2,3,"regulation of sodium:proton antiporter activity","BP",0.407285641162749
"GO:0032417","GO:0032417",0.00203387159677858,0.999981970059071,2,3,"positive regulation of sodium:proton antiporter activity","BP",0.407285641162749
"GO:0006631","GO:0006631",0.0020499660372561,0.99943730204643,10,129,"fatty acid metabolic process","BP",0.407285641162749
"GO:0044237","GO:0044237",0.0021002821924393,0.998575905946926,143,4615,"cellular metabolic process","BP",0.407285641162749
"GO:0016126","GO:0016126",0.00213888325030976,0.999804353707653,4,22,"sterol biosynthetic process","BP",0.407285641162749
"GO:0031301","GO:0031301",0.00213896260363898,0.999323818682503,12,175,"integral component of organelle membrane","CC",0.407285641162749
"GO:0022853","GO:0022853",0.00220274777827067,0.999388875637441,10,132,"active ion transmembrane transporter activity","MF",0.412877536689609
"GO:0019783","GO:0019783",0.00237049407168662,0.999595541259683,6,53,"ubiquitin-like protein peptidase activity","MF",0.437483798214657
"GO:0006811","GO:0006811",0.00254458495544939,0.998813207114251,24,500,"ion transport","BP",0.462497592811679
"GO:0009055","GO:0009055",0.00265141502957234,0.999633673058575,5,37,"electron transfer activity","MF",0.4747220103694
"GO:0022857","GO:0022857",0.00293882447163232,0.998493440702056,30,682,"transmembrane transporter activity","MF",0.51844321120149
"GO:0008152","GO:0008152",0.00299817558456944,0.997944436495108,164,5456,"metabolic process","BP",0.52124803351442
"GO:0031300","GO:0031300",0.00308685498338928,0.998978028362943,12,183,"intrinsic component of organelle membrane","CC",0.524052176202613
"GO:0110165","GO:0110165",0.0031016759345103,0.998074627936437,234,8341,"cellular anatomical entity","CC",0.524052176202613
"GO:0005839","GO:0005839",0.00328469921571186,0.999657704517193,4,24,"proteasome core complex","CC",0.547267385995548
"GO:0003727","GO:0003727",0.00345289412126798,0.999489406277245,5,40,"single-stranded RNA binding","MF",0.567409833955215
"GO:0072348","GO:0072348",0.0037523173199649,0.999592177296735,4,25,"sulfur compound transport","BP",0.595592345719098
"GO:0008203","GO:0008203",0.00384145557635878,0.999933421294532,2,4,"cholesterol metabolic process","BP",0.595592345719098
"GO:0043169","GO:0043169",0.00385321063946197,0.99780412279409,40,1014,"cation binding","MF",0.595592345719098
"GO:0008024","GO:0008024",0.00387264112754999,0.999932599803439,2,4,"cyclin/CDK positive transcription elongation factor complex","CC",0.595592345719098
"GO:0019908","GO:0019908",0.00387264112754999,0.999932599803439,2,4,"nuclear cyclin-dependent protein kinase holoenzyme complex","CC",0.595592345719098
"GO:0005737","GO:0005737",0.00410622016060768,0.997152550254119,132,4260,"cytoplasm","CC",0.620011434792369
"GO:0032806","GO:0032806",0.00413478782789176,0.999731083602733,3,13,"carboxy-terminal domain protein kinase complex","CC",0.620011434792369
"GO:0019432","GO:0019432",0.00419453929366758,0.999725787505094,3,13,"triglyceride biosynthetic process","BP",0.621206090948596
"GO:0005215","GO:0005215",0.00434782611667248,0.997682953561773,31,731,"transporter activity","MF",0.636055147507354
"GO:0006352","GO:0006352",0.00456669557345836,0.998951092561225,7,80,"DNA-templated transcription initiation","BP",0.655800509863083
"GO:0043171","GO:0043171",0.0045921342804684,0.99946728729809,4,27,"peptide catabolic process","BP",0.655800509863083
"GO:1902652","GO:1902652",0.00476557230129628,0.999441335056848,4,27,"secondary alcohol metabolic process","BP",0.67256241560412
"GO:0101005","GO:0101005",0.00484362060450357,0.999220116332658,5,43,"deubiquitinase activity","MF",0.675628753158428
"GO:0046460","GO:0046460",0.00513894589812133,0.999633435395964,3,14,"neutral lipid biosynthetic process","BP",0.700531761293903
"GO:0046463","GO:0046463",0.00513894589812133,0.999633435395964,3,14,"acylglycerol biosynthetic process","BP",0.700531761293903
"GO:0051213","GO:0051213",0.00538856690898646,0.999108677628191,5,44,"dioxygenase activity","MF",0.726306164496647
"GO:0043167","GO:0043167",0.00554870472979768,0.996408361248238,65,1885,"ion binding","MF",0.734272574386161
"GO:1902115","GO:1902115",0.00562009617559407,0.999304767575942,4,29,"regulation of organelle assembly","BP",0.734272574386161
"GO:0098800","GO:0098800",0.00563130017035069,0.998210020173075,10,148,"inner mitochondrial membrane protein complex","CC",0.734272574386161
"GO:0055085","GO:0055085",0.00573189062653226,0.996983370301353,28,653,"transmembrane transport","BP",0.738166047872873
"GO:0005622","GO:0005622",0.00578422878459904,0.995971533110364,183,6290,"intracellular anatomical structure","CC",0.738166047872873
"GO:0006367","GO:0006367",0.00602429353150119,0.998742659460852,6,64,"transcription initiation at RNA polymerase II promoter","BP",0.746215949641811
"GO:0042176","GO:0042176",0.00604516329077878,0.998533736107317,7,85,"regulation of protein catabolic process","BP",0.746215949641811
"GO:0016125","GO:0016125",0.00611144032139314,0.999225692261232,4,29,"sterol metabolic process","BP",0.746215949641811
"GO:0002028","GO:0002028",0.00624074313399199,0.999516723960606,3,15,"regulation of sodium ion transport","BP",0.746215949641811
"GO:0000109","GO:0000109",0.00636721263874847,0.99983382261773,2,5,"nucleotide-excision repair complex","CC",0.746215949641811
"GO:0035252","GO:0035252",0.00642651086600718,0.999831464144893,2,5,"UDP-xylosyltransferase activity","MF",0.746215949641811
"GO:0042285","GO:0042285",0.00642651086600718,0.999831464144893,2,5,"xylosyltransferase activity","MF",0.746215949641811
"GO:1901682","GO:1901682",0.00650392585213943,0.999161159713883,4,29,"sulfur compound transmembrane transporter activity","MF",0.746215949641811
"GO:0005315","GO:0005315",0.00653156674828194,0.999827257530776,2,5,"inorganic phosphate transmembrane transporter activity","MF",0.746215949641811
"GO:0015988","GO:0015988",0.00653156674828194,0.999827257530776,2,5,"energy coupled proton transmembrane transport, against electrochemical gradient","BP",0.746215949641811
"GO:0015990","GO:0015990",0.00653156674828194,0.999827257530776,2,5,"electron transport coupled proton transport","BP",0.746215949641811
"GO:0046914","GO:0046914",0.00735881517959011,0.996050589469026,28,667,"transition metal ion binding","MF",0.828598155037194
"GO:0046872","GO:0046872",0.00739079714813103,0.995667381186526,38,989,"metal ion binding","MF",0.828598155037194
"GO:0008593","GO:0008593",0.00766998866919549,0.998311002761187,6,68,"regulation of Notch signaling pathway","BP",0.851936889589529
"GO:0003729","GO:0003729",0.00781066082481901,0.996947006537492,13,235,"mRNA binding","MF",0.859422306745383
"GO:0032787","GO:0032787",0.00789898314619751,0.997192900583307,11,181,"monocarboxylic acid metabolic process","BP",0.859422306745383
"GO:0070647","GO:0070647",0.00803938509321327,0.996499088811958,16,318,"protein modification by small protein conjugation or removal","BP",0.859422306745383
"GO:0051607","GO:0051607",0.00809559191915875,0.998513124575575,5,49,"defense response to virus","BP",0.859422306745383
"GO:0140546","GO:0140546",0.00809559191915875,0.998513124575575,5,49,"defense response to symbiont","BP",0.859422306745383
"GO:0046599","GO:0046599",0.00889579498384744,0.999699694626932,2,6,"regulation of centriole replication","BP",0.913854514942855
"GO:0005789","GO:0005789",0.00904338726703072,0.996399447412962,13,236,"endoplasmic reticulum membrane","CC",0.913854514942855
"GO:0061695","GO:0061695",0.00919678978034325,0.996850509311124,10,162,"transferase complex, transferring phosphorus-containing groups","CC",0.913854514942855
"GO:0016926","GO:0016926",0.00920451849891932,0.999683676524666,2,6,"protein desumoylation","BP",0.913854514942855
"GO:0031984","GO:0031984",0.00944175356837191,0.995699711232585,17,349,"organelle subcompartment","CC",0.913854514942855
"GO:0016053","GO:0016053",0.00946078999988213,0.997214991808148,8,113,"organic acid biosynthetic process","BP",0.913854514942855
"GO:0046394","GO:0046394",0.00946078999988213,0.997214991808148,8,113,"carboxylic acid biosynthetic process","BP",0.913854514942855
"GO:0004768","GO:0004768",0.00958155320596739,0.999663723534256,2,6,"stearoyl-CoA 9-desaturase activity","MF",0.913854514942855
"GO:0006636","GO:0006636",0.00958155320596739,0.999663723534256,2,6,"unsaturated fatty acid biosynthetic process","BP",0.913854514942855
"GO:0016215","GO:0016215",0.00958155320596739,0.999663723534256,2,6,"acyl-CoA desaturase activity","MF",0.913854514942855
"GO:0010765","GO:0010765",0.00959867196422139,0.999662807513952,2,6,"positive regulation of sodium ion transport","BP",0.913854514942855
"GO:1902307","GO:1902307",0.00959867196422139,0.999662807513952,2,6,"positive regulation of sodium ion transmembrane transport","BP",0.913854514942855
"GO:2000651","GO:2000651",0.00959867196422139,0.999662807513952,2,6,"positive regulation of sodium ion transmembrane transporter activity","BP",0.913854514942855
"GO:0016579","GO:0016579",0.0098824713066444,0.998090106065045,5,51,"protein deubiquitination","BP",0.933465557437057
"GO:0042175","GO:0042175",0.0105161203470482,0.995730699041037,13,241,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",0.980608843901557
"GO:0015103","GO:0015103",0.0105491816555193,0.997507462870183,6,72,"inorganic anion transmembrane transporter activity","MF",0.980608843901557
"GO:0042773","GO:0042773",0.0106812757193875,0.997471007575982,6,71,"ATP synthesis coupled electron transport","BP",0.980608843901557
"GO:0044255","GO:0044255",0.0107085493957239,0.994935720133609,18,381,"cellular lipid metabolic process","BP",0.980608843901557
"GO:0035725","GO:0035725",0.0111247996584894,0.997781893767598,5,53,"sodium ion transmembrane transport","BP",1
"GO:0045187","GO:0045187",0.0113508452538124,0.998253261509241,4,35,"regulation of circadian sleep/wake cycle, sleep","BP",1
"GO:0098827","GO:0098827",0.0113552073794981,0.995343957523591,13,243,"endoplasmic reticulum subcompartment","CC",1
"GO:0016627","GO:0016627",0.0114621823600839,0.998234820283233,4,34,"oxidoreductase activity, acting on the CH-CH group of donors","MF",1
"GO:0009060","GO:0009060",0.0117418061584859,0.996406241541578,8,117,"aerobic respiration","BP",1
"GO:0070006","GO:0070006",0.0119952555693703,0.998123947187561,4,35,"metalloaminopeptidase activity","MF",1
"GO:0030433","GO:0030433",0.01206712171098,0.998109391927739,4,35,"ubiquitin-dependent ERAD pathway","BP",1
"GO:0015711","GO:0015711",0.0122521073617801,0.996585405356529,7,96,"organic anion transport","BP",1
"GO:0098661","GO:0098661",0.0122885754310373,0.998064374166742,4,35,"inorganic anion transmembrane transport","BP",1
"GO:0010824","GO:0010824",0.0123883945424548,0.99947520764438,2,7,"regulation of centrosome duplication","BP",1
"GO:0046605","GO:0046605",0.0123883945424548,0.99947520764438,2,7,"regulation of centrosome cycle","BP",1
"GO:0006641","GO:0006641",0.0125695327412338,0.998006902955734,4,35,"triglyceride metabolic process","BP",1
"GO:0003954","GO:0003954",0.0126974020875698,0.998681107362424,3,19,"NADH dehydrogenase activity","MF",1
"GO:1902017","GO:1902017",0.0130053833719406,0.999434779949201,2,7,"regulation of cilium assembly","BP",1
"GO:0071324","GO:0071324",0.0132013125075322,0.999421722571811,2,7,"cellular response to disaccharide stimulus","BP",1
"GO:0071329","GO:0071329",0.0132013125075322,0.999421722571811,2,7,"cellular response to sucrose stimulus","BP",1
"GO:0009894","GO:0009894",0.013232319422475,0.994258975098665,14,282,"regulation of catabolic process","BP",1
"GO:0004177","GO:0004177",0.0132467845061935,0.997862532118171,4,36,"aminopeptidase activity","MF",1
"GO:0010155","GO:0010155",0.0132674033498124,0.999417294442619,2,7,"regulation of proton transport","BP",1
"GO:0015980","GO:0015980",0.0135733518334436,0.995063836030156,10,170,"energy derivation by oxidation of organic compounds","BP",1
"GO:0033218","GO:0033218",0.0139933393313473,0.995993602680168,7,99,"amide binding","MF",1
"GO:0007219","GO:0007219",0.0141488340253374,0.996425766773033,6,78,"Notch signaling pathway","BP",1
"GO:0006694","GO:0006694",0.0147025661722202,0.997548736308489,4,37,"steroid biosynthetic process","BP",1
"GO:0016706","GO:0016706",0.0148341174761831,0.997520256830347,4,37,"2-oxoglutarate-dependent dioxygenase activity","MF",1
"GO:0050802","GO:0050802",0.0149069369813456,0.997500094591712,4,38,"circadian sleep/wake cycle, sleep","BP",1
"GO:0071704","GO:0071704",0.0149318238824465,0.989066405193394,152,5178,"organic substance metabolic process","BP",1
"GO:0009615","GO:0009615",0.0151275728350358,0.996732340096604,5,57,"response to virus","BP",1
"GO:0030176","GO:0030176",0.0153160184989231,0.996065033532537,6,77,"integral component of endoplasmic reticulum membrane","CC",1
"GO:0022904","GO:0022904",0.0155223248870786,0.996000275950364,6,77,"respiratory electron transport chain","BP",1
"GO:0031305","GO:0031305",0.0155706070542031,0.997359382365137,4,37,"integral component of mitochondrial inner membrane","CC",1
"GO:0006814","GO:0006814",0.0157616349843069,0.995920941715089,6,79,"sodium ion transport","BP",1
"GO:0098660","GO:0098660",0.0158623864030693,0.993200988610837,13,257,"inorganic ion transmembrane transport","BP",1
"GO:0032783","GO:0032783",0.0160986152016825,0.999187266835275,2,8,"super elongation complex","CC",1
"GO:0015347","GO:0015347",0.0161857377540941,0.999180528237011,2,8,"sodium-independent organic anion transmembrane transporter activity","MF",1
"GO:0043252","GO:0043252",0.0161857377540941,0.999180528237011,2,8,"sodium-independent organic anion transport","BP",1
"GO:0009744","GO:0009744",0.0163052826577136,0.998119906786842,3,21,"response to sucrose","BP",1
"GO:0015645","GO:0015645",0.0166057409632884,0.998072098798118,3,21,"fatty acid ligase activity","MF",1
"GO:0016071","GO:0016071",0.0167185348997079,0.991704145549043,18,403,"mRNA metabolic process","BP",1
"GO:0033559","GO:0033559",0.0167375198413064,0.999137395676005,2,8,"unsaturated fatty acid metabolic process","BP",1
"GO:0042407","GO:0042407",0.0172894205644076,0.999093476634392,2,8,"cristae formation","BP",1
"GO:0031227","GO:0031227",0.0181682540477001,0.995145676469502,6,80,"intrinsic component of endoplasmic reticulum membrane","CC",1
"GO:0051247","GO:0051247",0.0183293084122675,0.992293624761299,12,235,"positive regulation of protein metabolic process","BP",1
"GO:0070897","GO:0070897",0.0184840676343617,0.997755260561454,3,22,"transcription preinitiation complex assembly","BP",1
"GO:0043231","GO:0043231",0.0185140058419992,0.986322761936986,138,4666,"intracellular membrane-bounded organelle","CC",1
"GO:0034285","GO:0034285",0.0185509061720989,0.997744074934675,3,22,"response to disaccharide","BP",1
"GO:0031304","GO:0031304",0.0186214095256866,0.996657164813899,4,39,"intrinsic component of mitochondrial inner membrane","CC",1
"GO:0016405","GO:0016405",0.0188772012360204,0.997689243046364,3,22,"CoA-ligase activity","MF",1
"GO:0000166","GO:0000166",0.0197191700926112,0.987932814942837,34,929,"nucleotide binding","MF",1
"GO:1901265","GO:1901265",0.0197191700926112,0.987932814942837,34,929,"nucleoside phosphate binding","MF",1
"GO:0045333","GO:0045333",0.0200330464824135,0.993231413247018,8,129,"cellular respiration","BP",1
"GO:0005703","GO:0005703",0.0201440219407966,0.996280973103716,4,42,"polytene chromosome puff","CC",1
"GO:1901564","GO:1901564",0.0203272195814699,0.98532815284175,90,2875,"organonitrogen compound metabolic process","BP",1
"GO:0006457","GO:0006457",0.0208711016024488,0.99289350927116,8,130,"protein folding","BP",1
"GO:0044281","GO:0044281",0.0214718878640574,0.987290287540572,29,752,"small molecule metabolic process","BP",1
"GO:0016635","GO:0016635",0.0217509885886749,0.99867561865467,2,9,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor","MF",1
"GO:0061617","GO:0061617",0.0218921983110013,0.998662401249301,2,9,"MICOS complex","CC",1
"GO:0005829","GO:0005829",0.0223410203548581,0.986394813244823,32,859,"cytosol","CC",1
"GO:0046165","GO:0046165",0.02238795605865,0.995732461741452,4,42,"alcohol biosynthetic process","BP",1
"GO:0006629","GO:0006629",0.0224263071115348,0.987877617437934,21,504,"lipid metabolic process","BP",1
"GO:0022410","GO:0022410",0.0227352595450427,0.995640265457324,4,43,"circadian sleep/wake cycle process","BP",1
"GO:0022900","GO:0022900",0.0228334219397866,0.993567478477583,6,84,"electron transport chain","BP",1
"GO:0031090","GO:0031090",0.0229880917237664,0.986078237032122,31,822,"organelle membrane","CC",1
"GO:0007347","GO:0007347",0.0230957345657545,1,1,1,"regulation of preblastoderm mitotic cell cycle","BP",1
"GO:0008240","GO:0008240",0.0240195895046372,1,1,1,"tripeptidyl-peptidase activity","MF",1
"GO:0032936","GO:0032936",0.0242461145281575,1,1,1,"SREBP-SCAP complex","CC",1
"GO:0045540","GO:0045540",0.0242461145281575,1,1,1,"regulation of cholesterol biosynthetic process","BP",1
"GO:0090181","GO:0090181",0.0242461145281575,1,1,1,"regulation of cholesterol metabolic process","BP",1
"GO:0106118","GO:0106118",0.0242461145281575,1,1,1,"regulation of sterol biosynthetic process","BP",1
"GO:1902930","GO:1902930",0.0242461145281575,1,1,1,"regulation of alcohol biosynthetic process","BP",1
"GO:0003263","GO:0003263",0.0243369181804261,1,1,1,"cardioblast proliferation","BP",1
"GO:0003264","GO:0003264",0.0243369181804261,1,1,1,"regulation of cardioblast proliferation","BP",1
"GO:0019871","GO:0019871",0.0243369181804261,1,1,1,"sodium channel inhibitor activity","MF",1
"GO:0055003","GO:0055003",0.0243369181804261,1,1,1,"cardiac myofibril assembly","BP",1
"GO:0061323","GO:0061323",0.0243369181804261,1,1,1,"cell proliferation involved in heart morphogenesis","BP",1
"GO:1905062","GO:1905062",0.0243369181804261,1,1,1,"positive regulation of cardioblast proliferation","BP",1
"GO:1905304","GO:1905304",0.0243369181804261,1,1,1,"regulation of cardiac myofibril assembly","BP",1
"GO:1905306","GO:1905306",0.0243369181804261,1,1,1,"positive regulation of cardiac myofibril assembly","BP",1
"GO:2000136","GO:2000136",0.0243369181804261,1,1,1,"regulation of cell proliferation involved in heart morphogenesis","BP",1
"GO:2000138","GO:2000138",0.0243369181804261,1,1,1,"positive regulation of cell proliferation involved in heart morphogenesis","BP",1
"GO:0006638","GO:0006638",0.0245980798392737,0.995168543832578,4,43,"neutral lipid metabolic process","BP",1
"GO:0006639","GO:0006639",0.0245980798392737,0.995168543832578,4,43,"acylglycerol metabolic process","BP",1
"GO:0035523","GO:0035523",0.0246128142485085,1,1,1,"protein K29-linked deubiquitination","BP",1
"GO:0071947","GO:0071947",0.0246128142485085,1,1,1,"protein deubiquitination involved in ubiquitin-dependent protein catabolic process","BP",1
"GO:1990168","GO:1990168",0.0246128142485085,1,1,1,"protein K33-linked deubiquitination","BP",1
"GO:0051087","GO:0051087",0.024888547228432,0.995093930133886,4,43,"chaperone binding","MF",1
"GO:0071949","GO:0071949",0.0251246142021464,0.996531994334584,3,25,"FAD binding","MF",1
"GO:0002058","GO:0002058",0.0251353279423045,1,1,1,"uracil binding","MF",1
"GO:0002061","GO:0002061",0.0251353279423045,1,1,1,"pyrimidine nucleobase binding","MF",1
"GO:0017113","GO:0017113",0.0251353279423045,1,1,1,"dihydropyrimidine dehydrogenase (NADP+) activity","MF",1
"GO:0006119","GO:0006119",0.0253049588929236,0.992697300395313,6,86,"oxidative phosphorylation","BP",1
"GO:0005746","GO:0005746",0.0254752858935187,0.992636902300132,6,86,"mitochondrial respirasome","CC",1
"GO:0030911","GO:0030911",0.0255975306064849,1,1,1,"TPR domain binding","MF",1
"GO:0097718","GO:0097718",0.0255975306064849,1,1,1,"disordered domain specific binding","MF",1
"GO:0019427","GO:0019427",0.0258333866365447,1,1,1,"acetyl-CoA biosynthetic process from acetate","BP",1
"GO:0005250","GO:0005250",0.0258655654547859,1,1,1,"A-type (transient outward) potassium channel activity","MF",1
"GO:0000112","GO:0000112",0.0258918359742258,1,1,1,"nucleotide-excision repair factor 3 complex","CC",1
"GO:0042940","GO:0042940",0.0259212193585981,1,1,1,"D-amino acid transport","BP",1
"GO:0042943","GO:0042943",0.0259212193585981,1,1,1,"D-amino acid transmembrane transporter activity","MF",1
"GO:0035640","GO:0035640",0.0259260270508527,1,1,1,"exploration behavior","BP",1
"GO:0035641","GO:0035641",0.0259260270508527,1,1,1,"locomotory exploration behavior","BP",1
"GO:0060188","GO:0060188",0.0259260270508527,1,1,1,"regulation of protein desumoylation","BP",1
"GO:0060189","GO:0060189",0.0259260270508527,1,1,1,"positive regulation of protein desumoylation","BP",1
"GO:0051908","GO:0051908",0.0259362419828845,1,1,1,"double-stranded DNA 5'-3' exodeoxyribonuclease activity","MF",1
"GO:0001408","GO:0001408",0.0260104943747059,1,1,1,"guanine nucleotide transport","BP",1
"GO:0001409","GO:0001409",0.0260104943747059,1,1,1,"guanine nucleotide transmembrane transporter activity","MF",1
"GO:0008558","GO:0008558",0.0260104943747059,1,1,1,"ABC-type guanine transporter activity","MF",1
"GO:0015196","GO:0015196",0.0260104943747059,1,1,1,"L-tryptophan transmembrane transporter activity","MF",1
"GO:0015801","GO:0015801",0.0260104943747059,1,1,1,"aromatic amino acid transport","BP",1
"GO:0015827","GO:0015827",0.0260104943747059,1,1,1,"tryptophan transport","BP",1
