"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme03460","path:dme03460",0.647451290538108,0.503986727045563,17,28,0.999996462388475,"Fanconi anemia pathway"
"dme03015","path:dme03015",0.673416242228896,0.411988034958623,51,84,0.999996462388475,"mRNA surveillance pathway"
"dme00400","path:dme00400",0.678053791745759,0.7606261172117,2,3,0.999996462388475,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00780","path:dme00780",0.680636979118,0.758501693241305,2,3,0.999996462388475,"Biotin metabolism"
"dme00053","path:dme00053",0.694388335814879,0.441921528152551,19,32,0.999996462388475,"Ascorbate and aldarate metabolism"
"dme00920","path:dme00920",0.697567513331472,0.550013227788778,6,10,0.999996462388475,"Sulfur metabolism"
"dme04141","path:dme04141",0.705750708974145,0.358638779941352,84,138,0.999996462388475,"Protein processing in endoplasmic reticulum"
"dme00514","path:dme00514",0.705821101914079,0.419281815176218,22,37,0.999996462388475,"Other types of O-glycan biosynthesis"
"dme00260","path:dme00260",0.708171912947894,0.438735558458967,16,27,0.999996462388475,"Glycine, serine and threonine metabolism"
"dme00983","path:dme00983",0.711726754247845,0.366569210516359,56,92,0.999996462388475,"Drug metabolism"
"dme00604","path:dme00604",0.713913733544395,0.630745429987035,3,5,0.999996462388475,"Glycosphingolipid biosynthesis"
"dme00511","path:dme00511",0.730304234164683,0.441396314386635,11,19,0.999996462388475,"Other glycan degradation"
"dme00030","path:dme00030",0.730392474038523,0.421621967327911,14,24,0.999996462388475,"Pentose phosphate pathway"
"dme04146","path:dme04146",0.733760714140908,0.342677519181927,54,90,0.999996462388475,"Peroxisome"
"dme03022","path:dme03022",0.745190640938349,0.366233163510612,25,42,0.999996462388475,"Basal transcription factors"
"dme00980","path:dme00980",0.751917571953314,0.335897922693222,39,65,0.999996462388475,"Metabolism of xenobiotics by cytochrome P450"
"dme00061","path:dme00061",0.754335550802099,0.441546691160695,8,14,0.999996462388475,"Fatty acid biosynthesis"
"dme00500","path:dme00500",0.79167664460672,0.320088629474002,20,35,0.999996462388475,"Starch and sucrose metabolism"
"dme00220","path:dme00220",0.796557428294868,0.362119395059482,10,18,0.999996462388475,"Arginine biosynthesis"
"dme00310","path:dme00310",0.802643047366479,0.302945161039073,21,37,0.999996462388475,"Lysine degradation"
"dme00062","path:dme00062",0.810302709520934,0.343805495590384,10,18,0.999996462388475,"Fatty acid elongation"
"dme03440","path:dme03440",0.812105371570385,0.315719483027516,14,25,0.999996462388475,"Homologous recombination"
"dme00380","path:dme00380",0.812550622307151,0.331654607218495,11,20,0.999996462388475,"Tryptophan metabolism"
"dme00670","path:dme00670",0.830458991142209,0.345299577665733,7,13,0.999996462388475,"One carbon pool by folate"
"dme00520","path:dme00520",0.834267050032732,0.24678139655619,29,51,0.999996462388475,"Amino sugar and nucleotide sugar metabolism"
"dme00630","path:dme00630",0.834428348954027,0.266661407519409,19,34,0.999996462388475,"Glyoxylate and dicarboxylate metabolism"
"dme00830","path:dme00830",0.834821709368073,0.275328517734418,16,29,0.999996462388475,"Retinol metabolism"
"dme00770","path:dme00770",0.836019724721546,0.323158961314418,8,15,0.999996462388475,"Pantothenate and CoA biosynthesis"
"dme00790","path:dme00790",0.844309944896031,0.243856339262181,23,41,0.999996462388475,"Folate biosynthesis"
"dme00563","path:dme00563",0.847329298382581,0.270143891748562,13,24,0.999996462388475,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme01240","path:dme01240",0.849573390925725,0.196260173781783,79,135,0.999996462388475,"Biosynthesis of cofactors"
"dme03266","path:dme03266",0.854018372000705,0.618371237208971,1,2,0.999996462388475,"Virion"
"dme00290","path:dme00290",0.855115459968929,0.616591702062517,1,2,0.999996462388475,"Valine, leucine and isoleucine biosynthesis"
"dme00240","path:dme00240",0.867072426566142,0.216915578059285,21,38,0.999996462388475,"Pyrimidine metabolism"
"dme03018","path:dme03018",0.881715297681124,0.177936652519034,35,62,0.999996462388475,"RNA degradation"
"dme00981","path:dme00981",0.88195476204515,0.211138901652482,15,28,0.999996462388475,"Insect hormone biosynthesis"
"dme00040","path:dme00040",0.884142560355173,0.182774877728209,27,49,0.999996462388475,"Pentose and glucuronate interconversions"
"dme04215","path:dme04215",0.893719701961605,0.204349746291596,12,23,0.999996462388475,"Apoptosis"
"dme01250","path:dme01250",0.8945317953745,0.185840061207391,17,32,0.999996462388475,"Biosynthesis of nucleotide sugars"
"dme00730","path:dme00730",0.910810005556893,0.191452397487808,9,18,0.999996462388475,"Thiamine metabolism"
"dme03013","path:dme03013",0.911938335985194,0.124642007259859,60,106,0.999996462388475,"Nucleocytoplasmic transport"
"dme00100","path:dme00100",0.92911139053653,0.279641874588046,2,5,0.999996462388475,"Steroid biosynthesis"
"dme04122","path:dme04122",0.931773395964261,0.204631569336277,4,9,0.999996462388475,"Sulfur relay system"
"dme00190","path:dme00190",0.940993770333868,0.0815721086625799,87,153,0.999996462388475,"Oxidative phosphorylation"
"dme01210","path:dme01210",0.94332138070022,0.12601473086025,10,21,0.999996462388475,"2-Oxocarboxylic acid metabolism"
"dme01230","path:dme01230",0.944415592933181,0.0889392886843142,37,69,0.999996462388475,"Biosynthesis of amino acids"
"dme00562","path:dme00562",0.944797039666471,0.0961704972888237,25,48,0.999996462388475,"Inositol phosphate metabolism"
"dme01200","path:dme01200",0.946719967038463,0.0768504870708197,68,122,0.999996462388475,"Carbon metabolism"
"dme00450","path:dme00450",0.958444681721988,0.123934277377603,5,12,0.999996462388475,"Selenocompound metabolism"
"dme03410","path:dme03410",0.95957726389151,0.0850166930967299,14,29,0.999996462388475,"Base excision repair"
"dme00430","path:dme00430",0.962665006599323,0.141260856950693,3,8,0.999996462388475,"Taurine and hypotaurine metabolism"
"dme00250","path:dme00250",0.972111108366198,0.0611126791856386,14,30,0.999996462388475,"Alanine, aspartate and glutamate metabolism"
"dme00740","path:dme00740",0.972121477835781,0.137468886848942,2,6,0.999996462388475,"Riboflavin metabolism"
"dme00531","path:dme00531",0.976686203058589,0.0664337612378679,7,17,0.999996462388475,"Glycosaminoglycan degradation"
"dme00785","path:dme00785",0.978346777226882,0.0665012304222812,6,15,0.999996462388475,"Lipoic acid metabolism"
"dme04512","path:dme04512",0.978458522028748,0.078425283837091,4,11,0.999996462388475,"ECM-receptor interaction"
"dme00590","path:dme00590",0.979127901539394,0.0645488615618044,6,15,0.999996462388475,"Arachidonic acid metabolism"
"dme03430","path:dme03430",0.979590484524301,0.0565048837298355,8,19,0.999996462388475,"Mismatch repair"
"dme04130","path:dme04130",0.981997402059249,0.048597994835857,9,21,0.999996462388475,"SNARE interactions in vesicular transport"
"dme00900","path:dme00900",0.982650237605768,0.0436449596991978,11,25,0.999996462388475,"Terpenoid backbone biosynthesis"
"dme03450","path:dme03450",0.985823920936358,0.0781658540848552,2,7,0.999996462388475,"Non-homologous end-joining"
"dme00970","path:dme00970",0.991607143348291,0.0187598770440773,19,42,0.999996462388475,"Aminoacyl-tRNA biosynthesis"
"dme00270","path:dme00270",0.991644275627127,0.0198392014427877,16,36,0.999996462388475,"Cysteine and methionine metabolism"
"dme00410","path:dme00410",0.992699715836798,0.0207257058069032,10,25,0.999996462388475,"beta-Alanine metabolism"
"dme01040","path:dme01040",0.993470024611733,0.0188107368688584,10,25,0.999996462388475,"Biosynthesis of unsaturated fatty acids"
"dme00513","path:dme00513",0.99629361045231,0.00986139500555368,14,34,0.999996462388475,"Various types of N-glycan biosynthesis"
"dme00071","path:dme00071",0.99629587885676,0.00985600056690654,14,34,0.999996462388475,"Fatty acid degradation"
"dme00650","path:dme00650",0.997188512199253,0.0120064630436104,5,16,0.999996462388475,"Butanoate metabolism"
"dme00640","path:dme00640",0.997688439350142,0.00701872067143396,11,29,0.999996462388475,"Propanoate metabolism"
"dme00592","path:dme00592",0.998447651424914,0.00934782162398613,3,12,0.999996462388475,"alpha-Linolenic acid metabolism"
"dme01212","path:dme01212",0.998544598774689,0.00342492021424462,24,55,0.999996462388475,"Fatty acid metabolism"
"dme03020","path:dme03020",0.999385584009843,0.00210749447988038,11,30,0.999996462388475,"RNA polymerase"
"dme03008","path:dme03008",0.999656134391734,0.000785404843104081,34,76,0.999996462388475,"Ribosome biogenesis in eukaryotes"
"dme03040","path:dme03040",0.999669080438954,0.000631994857938961,63,129,0.999996462388475,"Spliceosome"
"dme01100","path:dme01100",0.999802463103177,0.000263721004859895,657,1125,0.999996462388475,"Metabolic pathways"
"dme03420","path:dme03420",0.999955147384021,0.000144067704662424,18,49,0.999996462388475,"Nucleotide excision repair"
"dme00280","path:dme00280",0.999955327566365,0.00018679345685773,10,33,0.999996462388475,"Valine, leucine and isoleucine degradation"
"dme00510","path:dme00510",0.999987351135148,5.19465370352113e-05,12,39,0.999996462388475,"N-Glycan biosynthesis"
"dme03030","path:dme03030",0.999996462388475,1.80398410160304e-05,9,34,0.999996462388475,"DNA replication"
