"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00650","path:dme00650",0.295803575458308,0.910905501288801,2,16,1,"Butanoate metabolism"
"dme00980","path:dme00980",0.297683574869917,0.836886645643126,6,65,1,"Metabolism of xenobiotics by cytochrome P450"
"dme00010","path:dme00010",0.300081029359907,0.845566957569956,5,56,1,"Glycolysis / Gluconeogenesis"
"dme03020","path:dme03020",0.304854779689001,0.876027046900212,3,30,1,"RNA polymerase"
"dme04213","path:dme04213",0.308164862489787,0.85279059585278,4,57,1,"Longevity regulating pathway"
"dme00860","path:dme00860",0.323825463483401,0.843539370633052,4,42,1,"Porphyrin metabolism"
"dme00220","path:dme00220",0.325074861896163,0.894597012916774,2,18,1,"Arginine biosynthesis"
"dme00190","path:dme00190",0.33043879093,0.775003314620781,12,153,1,"Oxidative phosphorylation"
"dme00730","path:dme00730",0.35045804847819,0.880233535762642,2,18,1,"Thiamine metabolism"
"dme00071","path:dme00071",0.372517892392902,0.830564276408186,3,34,1,"Fatty acid degradation"
"dme00514","path:dme00514",0.373948496685574,0.829003840671311,3,37,1,"Other types of O-glycan biosynthesis"
"dme00380","path:dme00380",0.374616841834017,0.864835594409795,2,20,1,"Tryptophan metabolism"
"dme03420","path:dme03420",0.375096245155381,0.805466289466248,4,49,1,"Nucleotide excision repair"
"dme00561","path:dme00561",0.378264950518121,0.80319374791439,4,48,1,"Glycerolipid metabolism"
"dme04330","path:dme04330",0.400679588407858,0.845678958591336,2,28,1,"Notch signaling pathway"
"dme00620","path:dme00620",0.422180877362421,0.768522340603436,4,50,1,"Pyruvate metabolism"
"dme04320","path:dme04320",0.427735430940114,0.826492509418673,2,31,1,"Dorso-ventral axis formation"
"dme04120","path:dme04120",0.43972870932391,0.710565969262741,7,106,1,"Ubiquitin mediated proteolysis"
"dme00982","path:dme00982",0.449073115825513,0.727946961260243,5,63,1,"Drug metabolism"
"dme03460","path:dme03460",0.457132953700573,0.805796991104308,2,28,1,"Fanconi anemia pathway"
"dme00130","path:dme00130",0.469897830075566,0.879241221643386,1,9,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme03022","path:dme03022",0.484665969050046,0.741944381332223,3,42,1,"Basal transcription factors"
"dme00052","path:dme00052",0.502310094325631,0.727279482611022,3,39,1,"Galactose metabolism"
"dme04068","path:dme04068",0.526822146993216,0.675258118641284,4,68,1,"FoxO signaling pathway"
"dme00020","path:dme00020",0.52756256518104,0.704120176190449,3,42,1,"Citrate cycle (TCA cycle)"
"dme00600","path:dme00600",0.529925663808788,0.746564929420853,2,30,1,"Sphingolipid metabolism"
"dme04145","path:dme04145",0.545359914149296,0.638110160923597,5,79,1,"Phagosome"
"dme01232","path:dme01232",0.549480010277824,0.654474316163227,4,60,1,"Nucleotide metabolism"
"dme00670","path:dme00670",0.578266322020177,0.799045706351349,1,13,1,"One carbon pool by folate"
"dme04310","path:dme04310",0.587291924612233,0.595106293510621,5,97,1,"Wnt signaling pathway"
"dme00770","path:dme00770",0.606982768553517,0.772640571655296,1,15,1,"Pantothenate and CoA biosynthesis"
"dme00785","path:dme00785",0.618138654139654,0.762478500193192,1,15,1,"Lipoic acid metabolism"
"dme04141","path:dme04141",0.634199575698319,0.50969922115684,8,138,1,"Protein processing in endoplasmic reticulum"
"dme04341","path:dme04341",0.648086752519953,0.628858377435983,2,41,1,"Hedgehog signaling pathway"
"dme01230","path:dme01230",0.650967479815697,0.548443629100611,4,69,1,"Biosynthesis of amino acids"
"dme00531","path:dme00531",0.651892769566965,0.728132053329773,1,17,1,"Glycosaminoglycan degradation"
"dme04080","path:dme04080",0.66680956581212,0.53041024749807,4,72,1,"Neuroactive ligand-receptor interaction"
"dme00051","path:dme00051",0.669031285779942,0.607430462641949,2,33,1,"Fructose and mannose metabolism"
"dme00511","path:dme00511",0.678322738356968,0.698759629201231,1,19,1,"Other glycan degradation"
"dme03430","path:dme03430",0.681099951512074,0.695679943563068,1,19,1,"Mismatch repair"
"dme00760","path:dme00760",0.684000890565567,0.693072756748349,1,18,1,"Nicotinate and nicotinamide metabolism"
"dme00240","path:dme00240",0.690958868025985,0.580679384985594,2,38,1,"Pyrimidine metabolism"
"dme03018","path:dme03018",0.714982159507024,0.502248047654948,3,62,1,"RNA degradation"
"dme00062","path:dme00062",0.717884193440823,0.653187825825663,1,18,1,"Fatty acid elongation"
"dme00562","path:dme00562",0.733202253792444,0.526478013775025,2,48,1,"Inositol phosphate metabolism"
"dme03015","path:dme03015",0.745846284571315,0.434678822342495,4,84,1,"mRNA surveillance pathway"
"dme03013","path:dme03013",0.750664249677189,0.40923263452756,5,106,1,"Nucleocytoplasmic transport"
"dme04142","path:dme04142",0.752527630548639,0.393175951797082,6,117,1,"Lysosome"
"dme04137","path:dme04137",0.76116733710417,0.490053374501958,2,43,1,"Mitophagy"
"dme03440","path:dme03440",0.764209808252611,0.58785524500103,1,25,1,"Homologous recombination"
"dme04130","path:dme04130",0.781656133004663,0.564309829758473,1,21,1,"SNARE interactions in vesicular transport"
"dme04215","path:dme04215",0.782643935144779,0.561732701263225,1,23,1,"Apoptosis"
"dme04136","path:dme04136",0.797914930534174,0.536802714731064,1,26,1,"Autophagy"
"dme00030","path:dme00030",0.804094994787017,0.527781959100251,1,24,1,"Pentose phosphate pathway"
"dme03083","path:dme03083",0.807496451867403,0.421304716083365,2,55,1,"Polycomb repressive complex"
"dme01240","path:dme01240",0.810847423125647,0.307902613454362,7,135,1,"Biosynthesis of cofactors"
"dme00563","path:dme00563",0.814195237467734,0.51119913309562,1,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme04745","path:dme04745",0.829735756488137,0.481679459417357,1,32,1,"Phototransduction"
"dme04150","path:dme04150",0.834959180935071,0.312046328446869,4,102,1,"mTOR signaling pathway"
"dme04070","path:dme04070",0.850980489521009,0.350545213764742,2,64,1,"Phosphatidylinositol signaling system"
"dme00250","path:dme00250",0.856700635211379,0.432418560359907,1,30,1,"Alanine, aspartate and glutamate metabolism"
"dme00500","path:dme00500",0.904409771239191,0.329174864929452,1,35,1,"Starch and sucrose metabolism"
"dme00280","path:dme00280",0.905241284300533,0.327682365744964,1,33,1,"Valine, leucine and isoleucine degradation"
"dme00270","path:dme00270",0.923115166696439,0.282741602143773,1,36,1,"Cysteine and methionine metabolism"
"dme04140","path:dme04140",0.939589752214557,0.152280963599421,3,101,1,"Autophagy"
"dme04144","path:dme04144",0.943560885964114,0.130514984182177,4,136,1,"Endocytosis"
"dme03008","path:dme03008",0.946326865552136,0.161178703088133,2,76,1,"Ribosome biogenesis in eukaryotes"
"dme03040","path:dme03040",0.964468407563526,0.088567330793819,4,129,1,"Spliceosome"
"dme04013","path:dme04013",0.964797474185528,0.114471095910272,2,102,1,"MAPK signaling pathway"
"dme00520","path:dme00520",0.967587870927532,0.148459052330959,1,51,1,"Amino sugar and nucleotide sugar metabolism"
"dme04214","path:dme04214",0.977175683784795,0.112467962889943,1,68,1,"Apoptosis"
"dme03010","path:dme03010",0.993821140513216,0.01938750382632,4,143,1,"Ribosome"
"dme04624","path:dme04624",0.995692036097163,0.0289272201922211,1,83,1,"Toll and Imd signaling pathway"
"dme00290","path:dme00290",0.999999999999998,0.886319337785825,0,2,1,"Valine, leucine and isoleucine biosynthesis"
"dme00604","path:dme00604",0.999999999999998,0.736276554360931,0,5,1,"Glycosphingolipid biosynthesis"
"dme04512","path:dme04512",0.999999999999999,0.694457675189805,0,11,1,"ECM-receptor interaction"
"dme00740","path:dme00740",0.999999999999999,0.642885079154814,0,6,1,"Riboflavin metabolism"
"dme00603","path:dme00603",0.999999999999999,0.766108629808068,0,4,1,"Glycosphingolipid biosynthesis"
"dme00750","path:dme00750",0.999999999999999,0.620708643553208,0,7,1,"Vitamin B6 metabolism"
"dme04392","path:dme04392",0.999999999999999,0.391534906129589,0,19,1,"Hippo signaling pathway"
"dme00400","path:dme00400",1,0.803556269697953,0,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00601","path:dme00601",1,0.864069621307357,0,2,1,"Glycosphingolipid biosynthesis"
"dme03060","path:dme03060",1,0.239402600124213,0,21,1,"Protein export"
"dme00450","path:dme00450",1,0.435896756064102,0,12,1,"Selenocompound metabolism"
"dme00260","path:dme00260",1,0.146075772371432,0,27,1,"Glycine, serine and threonine metabolism"
"dme00440","path:dme00440",1,0.704515681544664,0,6,1,"Phosphonate and phosphinate metabolism"
"dme00510","path:dme00510",1,0.0744108917712074,0,39,1,"N-Glycan biosynthesis"
"dme00513","path:dme00513",1,0.120772249534683,0,34,1,"Various types of N-glycan biosynthesis"
"dme00534","path:dme00534",1,0.461156122201925,0,14,1,"Glycosaminoglycan biosynthesis"
"dme00920","path:dme00920",1,0.515868428001103,0,10,1,"Sulfur metabolism"
"dme00970","path:dme00970",1,0.0490019198843356,0,42,1,"Aminoacyl-tRNA biosynthesis"
"dme01250","path:dme01250",1,0.112398674589804,0,32,1,"Biosynthesis of nucleotide sugars"
"dme02010","path:dme02010",1,0.180504127071477,0,41,1,"ABC transporters"
"dme03030","path:dme03030",1,0.121089039262868,0,34,1,"DNA replication"
"dme03410","path:dme03410",1,0.172263960030817,0,29,1,"Base excision repair"
"dme04122","path:dme04122",1,0.540601238450756,0,9,1,"Sulfur relay system"
"dme04350","path:dme04350",1,0.0939862468075011,0,46,1,"TGF-beta signaling pathway"
"dme04391","path:dme04391",1,0.0447281316694552,0,63,1,"Hippo signaling pathway"
"dme00780","path:dme00780",1,0.836113208004195,0,3,1,"Biotin metabolism"
"dme00512","path:dme00512",1,0.258052477817377,0,22,1,"Mucin type O-glycan biosynthesis"
"dme00515","path:dme00515",1,0.819838219315411,0,4,1,"Mannose type O-glycan biosynthesis"
"dme00360","path:dme00360",1,0.615964247621136,0,7,1,"Phenylalanine metabolism"
"dme00470","path:dme00470",1,0.800651531940759,0,3,1,"D-Amino acid metabolism"
"dme00532","path:dme00532",1,0.597191380784592,0,8,1,"Glycosaminoglycan biosynthesis"
"dme03450","path:dme03450",1,0.680945560087167,0,7,1,"Non-homologous end-joining"
"dme00340","path:dme00340",1,0.601335441467964,0,8,1,"Histidine metabolism"
"dme03266","path:dme03266",1,0.939579164621121,0,2,1,"Virion"
