"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0035523","GO:0035523",0.00955557841609841,1,1,1,"protein K29-linked deubiquitination","BP",1
"GO:0071947","GO:0071947",0.00955557841609841,1,1,1,"protein deubiquitination involved in ubiquitin-dependent protein catabolic process","BP",1
"GO:1990168","GO:1990168",0.00955557841609841,1,1,1,"protein K33-linked deubiquitination","BP",1
"GO:0004420","GO:0004420",0.00957485168511976,1,1,1,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF",1
"GO:0007200","GO:0007200",0.00972897153203865,0.999583175354471,2,15,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP",1
"GO:0019897","GO:0019897",0.00986849038528925,0.999013697980276,3,45,"extrinsic component of plasma membrane","CC",1
"GO:0001408","GO:0001408",0.0102092305491342,1,1,1,"guanine nucleotide transport","BP",1
"GO:0001409","GO:0001409",0.0102092305491342,1,1,1,"guanine nucleotide transmembrane transporter activity","MF",1
"GO:0008558","GO:0008558",0.0102092305491342,1,1,1,"ABC-type guanine transporter activity","MF",1
"GO:0015196","GO:0015196",0.0102092305491342,1,1,1,"L-tryptophan transmembrane transporter activity","MF",1
"GO:0015801","GO:0015801",0.0102092305491342,1,1,1,"aromatic amino acid transport","BP",1
"GO:0015827","GO:0015827",0.0102092305491342,1,1,1,"tryptophan transport","BP",1
"GO:0042906","GO:0042906",0.0102092305491342,1,1,1,"xanthine transport","BP",1
"GO:0042907","GO:0042907",0.0102092305491342,1,1,1,"xanthine transmembrane transporter activity","MF",1
"GO:0051615","GO:0051615",0.0102092305491342,1,1,1,"histamine uptake","BP",1
"GO:0070729","GO:0070729",0.0102092305491342,1,1,1,"cyclic nucleotide transport","BP",1
"GO:0070731","GO:0070731",0.0102092305491342,1,1,1,"cGMP transport","BP",1
"GO:1905948","GO:1905948",0.0102092305491342,1,1,1,"ABC-type 3',5'-cyclic GMP transmembrane transporter activity","MF",1
"GO:0009126","GO:0009126",0.010362683466371,0.9995411763066,2,15,"purine nucleoside monophosphate metabolic process","BP",1
"GO:0009167","GO:0009167",0.010362683466371,0.9995411763066,2,15,"purine ribonucleoside monophosphate metabolic process","BP",1
"GO:0033829","GO:0033829",0.0103712696753187,1,1,1,"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0009111","GO:0009111",0.0104338723985111,1,1,1,"vitamin catabolic process","BP",1
"GO:0030342","GO:0030342",0.0104338723985111,1,1,1,"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity","MF",1
"GO:0042359","GO:0042359",0.0104338723985111,1,1,1,"vitamin D metabolic process","BP",1
"GO:0042363","GO:0042363",0.0104338723985111,1,1,1,"fat-soluble vitamin catabolic process","BP",1
"GO:0042369","GO:0042369",0.0104338723985111,1,1,1,"vitamin D catabolic process","BP",1
"GO:0070576","GO:0070576",0.0104338723985111,1,1,1,"vitamin D 24-hydroxylase activity","MF",1
"GO:0016713","GO:0016713",0.0104347899979034,1,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0018685","GO:0018685",0.0104347899979034,1,1,1,"alkane 1-monooxygenase activity","MF",1
"GO:0048252","GO:0048252",0.0104347899979034,1,1,1,"lauric acid metabolic process","BP",1
"GO:0003876","GO:0003876",0.010469140756738,1,1,1,"AMP deaminase activity","MF",1
"GO:0004732","GO:0004732",0.010469140756738,1,1,1,"pyridoxal oxidase activity","MF",1
"GO:0005052","GO:0005052",0.010469140756738,1,1,1,"peroxisome matrix targeting signal-1 binding","MF",1
"GO:0032264","GO:0032264",0.010469140756738,1,1,1,"IMP salvage","BP",1
"GO:0042817","GO:0042817",0.010469140756738,1,1,1,"pyridoxal metabolic process","BP",1
"GO:0047623","GO:0047623",0.010469140756738,1,1,1,"adenosine-phosphate deaminase activity","MF",1
"GO:0050998","GO:0050998",0.010469140756738,1,1,1,"nitric-oxide synthase binding","MF",1
"GO:0080129","GO:0080129",0.010469140756738,1,1,1,"proteasome core complex assembly","BP",1
"GO:0016791","GO:0016791",0.0105048735428981,0.997497208393497,6,180,"phosphatase activity","MF",1
"GO:0090200","GO:0090200",0.0105793863148192,1,1,1,"positive regulation of release of cytochrome c from mitochondria","BP",1
"GO:0008236","GO:0008236",0.0107711811198284,0.997420401040508,6,178,"serine-type peptidase activity","MF",1
"GO:0071482","GO:0071482",0.011176630841482,0.998829645298005,3,46,"cellular response to light stimulus","BP",1
"GO:0006766","GO:0006766",0.0118762865677588,0.999431330560875,2,16,"vitamin metabolic process","BP",1
"GO:0016059","GO:0016059",0.0121796710770434,0.999405398894083,2,17,"deactivation of rhodopsin mediated signaling","BP",1
"GO:0016311","GO:0016311",0.0124725151486145,0.996914650971685,6,187,"dephosphorylation","BP",1
"GO:0022400","GO:0022400",0.0136836380464307,0.999286082620047,2,18,"regulation of rhodopsin mediated signaling pathway","BP",1
"GO:0019748","GO:0019748",0.0142561879481753,0.997582040004764,4,92,"secondary metabolic process","BP",1
"GO:0042221","GO:0042221",0.0144000890012899,0.993133033120423,18,1039,"response to chemical","BP",1
"GO:0042330","GO:0042330",0.0152241973150247,0.995117685652985,8,332,"taxis","BP",1
"GO:0055085","GO:0055085",0.0157187847927746,0.993368733706525,13,653,"transmembrane transport","BP",1
"GO:0009161","GO:0009161",0.0164438638120863,0.999050463689095,2,19,"ribonucleoside monophosphate metabolic process","BP",1
"GO:0043279","GO:0043279",0.0165285810190403,0.999038883085435,2,20,"response to alkaloid","BP",1
"GO:0042600","GO:0042600",0.0173299112208903,0.998966797062087,2,20,"egg chorion","CC",1
"GO:0008377","GO:0008377",0.0186094078599283,0.999913388414833,1,2,"light-induced release of internally sequestered calcium ion","BP",1
"GO:0001580","GO:0001580",0.0187014456846832,0.999912525455303,1,2,"detection of chemical stimulus involved in sensory perception of bitter taste","BP",1
"GO:0071666","GO:0071666",0.0190239618595142,0.999909467410845,1,2,"Slit-Robo signaling complex","CC",1
"GO:0035977","GO:0035977",0.0190276378004211,0.999909432250414,1,2,"protein deglycosylation involved in glycoprotein catabolic process","BP",1
"GO:0036507","GO:0036507",0.0190276378004211,0.999909432250414,1,2,"protein demannosylation","BP",1
"GO:0036508","GO:0036508",0.0190276378004211,0.999909432250414,1,2,"protein alpha-1,2-demannosylation","BP",1
"GO:0097466","GO:0097466",0.0190276378004211,0.999909432250414,1,2,"ubiquitin-dependent glycoprotein ERAD pathway","BP",1
"GO:1904380","GO:1904380",0.0190276378004211,0.999909432250414,1,2,"endoplasmic reticulum mannose trimming","BP",1
"GO:1904382","GO:1904382",0.0190276378004211,0.999909432250414,1,2,"mannose trimming involved in glycoprotein ERAD pathway","BP",1
"GO:1904587","GO:1904587",0.0190276378004211,0.999909432250414,1,2,"response to glycoprotein","BP",1
"GO:0035232","GO:0035232",0.0195168104375564,0.999904691800965,1,2,"germ cell attraction","BP",1
"GO:0009123","GO:0009123",0.01996668646083,0.998712042886419,2,21,"nucleoside monophosphate metabolic process","BP",1
"GO:0071916","GO:0071916",0.0200230767016543,0.999899657067166,1,2,"dipeptide transmembrane transporter activity","MF",1
"GO:0071578","GO:0071578",0.0200277928018628,0.999899609550908,1,2,"zinc ion import across plasma membrane","BP",1
"GO:0000083","GO:0000083",0.0203204922200472,0.999896638267305,1,2,"regulation of transcription involved in G1/S transition of mitotic cell cycle","BP",1
"GO:0048770","GO:0048770",0.0204056565910662,0.999895765513782,1,2,"pigment granule","CC",1
"GO:0090740","GO:0090740",0.0204056565910662,0.999895765513782,1,2,"integral component of pigment granule membrane","CC",1
"GO:0090741","GO:0090741",0.0204056565910662,0.999895765513782,1,2,"pigment granule membrane","CC",1
"GO:0008202","GO:0008202",0.0204517376516612,0.997296671353023,3,57,"steroid metabolic process","BP",1
"GO:0005345","GO:0005345",0.0204649408378421,0.999895155787664,1,2,"purine nucleobase transmembrane transporter activity","MF",1
"GO:0006863","GO:0006863",0.0204649408378421,0.999895155787664,1,2,"purine nucleobase transport","BP",1
"GO:0015205","GO:0015205",0.0204649408378421,0.999895155787664,1,2,"nucleobase transmembrane transporter activity","MF",1
"GO:0015208","GO:0015208",0.0204649408378421,0.999895155787664,1,2,"guanine transmembrane transporter activity","MF",1
"GO:0015851","GO:0015851",0.0204649408378421,0.999895155787664,1,2,"nucleobase transport","BP",1
"GO:0015854","GO:0015854",0.0204649408378421,0.999895155787664,1,2,"guanine transport","BP",1
"GO:0006706","GO:0006706",0.0204811670921435,0.999894988590828,1,2,"steroid catabolic process","BP",1
"GO:0032217","GO:0032217",0.0205724338818424,0.999894045661397,1,2,"riboflavin transmembrane transporter activity","MF",1
"GO:0032218","GO:0032218",0.0205724338818424,0.999894045661397,1,2,"riboflavin transport","BP",1
"GO:0008774","GO:0008774",0.0207318568380233,0.999892388353512,1,2,"acetaldehyde dehydrogenase (acetylating) activity","MF",1
"GO:0001096","GO:0001096",0.0208226587342259,0.999891438597172,1,2,"TFIIF-class transcription factor complex binding","MF",1
"GO:0022889","GO:0022889",0.0208296468468423,0.999891365329166,1,2,"serine transmembrane transporter activity","MF",1
"GO:0032329","GO:0032329",0.0208296468468423,0.999891365329166,1,2,"serine transport","BP",1
"GO:0048136","GO:0048136",0.0208296468468423,0.999891365329166,1,2,"male germ-line cyst formation","BP",1
"GO:0098974","GO:0098974",0.0208296468468423,0.999891365329166,1,2,"postsynaptic actin cytoskeleton organization","BP",1
"GO:0099188","GO:0099188",0.0208296468468423,0.999891365329166,1,2,"postsynaptic cytoskeleton organization","BP",1
"GO:0140300","GO:0140300",0.0208296468468423,0.999891365329166,1,2,"serine import into mitochondrion","BP",1
"GO:0001836","GO:0001836",0.0209387483193939,0.99989021819743,1,2,"release of cytochrome c from mitochondria","BP",1
"GO:0090199","GO:0090199",0.0209387483193939,0.99989021819743,1,2,"regulation of release of cytochrome c from mitochondria","BP",1
"GO:0032261","GO:0032261",0.0209706169231304,0.999889881970406,1,2,"purine nucleotide salvage","BP",1
"GO:0106380","GO:0106380",0.0209706169231304,0.999889881970406,1,2,"purine ribonucleotide salvage","BP",1
"GO:0005778","GO:0005778",0.0213687644408463,0.998566113411103,2,22,"peroxisomal membrane","CC",1
"GO:0031903","GO:0031903",0.0213687644408463,0.998566113411103,2,22,"microbody membrane","CC",1
"GO:0035050","GO:0035050",0.0214205973337776,0.998556272878368,2,23,"embryonic heart tube development","BP",1
"GO:0007602","GO:0007602",0.0216924237040141,0.997064933520544,3,59,"phototransduction","BP",1
"GO:0016056","GO:0016056",0.0219170588550187,0.998504716723773,2,23,"rhodopsin mediated signaling pathway","BP",1
"GO:0015171","GO:0015171",0.0223136037624799,0.996948479467543,3,59,"amino acid transmembrane transporter activity","MF",1
"GO:0006865","GO:0006865",0.0232324760059482,0.996772162767145,3,60,"amino acid transport","BP",1
"GO:0006730","GO:0006730",0.0235925699220836,0.998326041632509,2,23,"one-carbon metabolic process","BP",1
"GO:0050906","GO:0050906",0.0240981188659937,0.996603344731206,3,61,"detection of stimulus involved in sensory perception","BP",1
"GO:0016491","GO:0016491",0.0254667304367785,0.989350829777132,11,543,"oxidoreductase activity","MF",1
"GO:0004435","GO:0004435",0.0267063441033782,0.99976153503821,1,3,"phosphatidylinositol phospholipase C activity","MF",1
"GO:0004629","GO:0004629",0.0267063441033782,0.99976153503821,1,3,"phospholipase C activity","MF",1
"GO:0046839","GO:0046839",0.0267168833148062,0.997963142895227,2,25,"phospholipid dephosphorylation","BP",1
"GO:0009583","GO:0009583",0.0268756096230665,0.99604546764414,3,64,"detection of light stimulus","BP",1
"GO:0070293","GO:0070293",0.0277743261984327,0.999741955302943,1,3,"renal absorption","BP",1
"GO:0097017","GO:0097017",0.0277743261984327,0.999741955302943,1,3,"renal protein absorption","BP",1
"GO:0071478","GO:0071478",0.0282370880316507,0.995763967411659,3,65,"cellular response to radiation","BP",1
"GO:0031234","GO:0031234",0.0283638813076131,0.997761831959118,2,26,"extrinsic component of cytoplasmic side of plasma membrane","CC",1
"GO:0004896","GO:0004896",0.0283748906761835,0.99973060119884,1,3,"cytokine receptor activity","MF",1
"GO:0140375","GO:0140375",0.0283748906761835,0.99973060119884,1,3,"immune receptor activity","MF",1
"GO:2000678","GO:2000678",0.0286300257830655,0.999725702733847,1,3,"negative regulation of transcription regulatory region DNA binding","BP",1
"GO:0051098","GO:0051098",0.0286990211043985,0.997716064422913,2,27,"regulation of binding","BP",1
"GO:0032992","GO:0032992",0.0288694606527092,0.999721065030586,1,3,"protein-carbohydrate complex","CC",1
"GO:0003053","GO:0003053",0.0289393929175742,0.99971970305327,1,3,"circadian regulation of heart rate","BP",1
"GO:0004175","GO:0004175",0.0291919088171876,0.990271929456479,7,286,"endopeptidase activity","MF",1
"GO:0097677","GO:0097677",0.0295263085125188,0.999708139973416,1,3,"STAT family protein binding","MF",1
"GO:0015189","GO:0015189",0.0297913818227961,0.999702839990144,1,3,"L-lysine transmembrane transporter activity","MF",1
"GO:0097638","GO:0097638",0.0297913818227961,0.999702839990144,1,3,"L-arginine import across plasma membrane","BP",1
"GO:0035673","GO:0035673",0.0300556427469579,0.999697508124474,1,3,"oligopeptide transmembrane transporter activity","MF",1
"GO:1904680","GO:1904680",0.0300556427469579,0.999697508124474,1,3,"peptide transmembrane transporter activity","MF",1
"GO:0015173","GO:0015173",0.0302678370834899,0.999693191986245,1,3,"aromatic amino acid transmembrane transporter activity","MF",1
"GO:0005674","GO:0005674",0.0304611564908075,0.99968923278504,1,3,"transcription factor TFIIF complex","CC",1
"GO:1901615","GO:1901615",0.0305044592552982,0.991982242297796,5,170,"organic hydroxy compound metabolic process","BP",1
"GO:0051608","GO:0051608",0.0305125021617582,0.99968817689468,1,3,"histamine transport","BP",1
"GO:0005275","GO:0005275",0.0305566502587983,0.999687267565863,1,3,"amine transmembrane transporter activity","MF",1
"GO:0047875","GO:0047875",0.0308369386013443,0.999681463077961,1,3,"ecdysone oxidase activity","MF",1
"GO:0006196","GO:0006196",0.030954604680022,0.999679010200305,1,3,"AMP catabolic process","BP",1
"GO:0009128","GO:0009128",0.030954604680022,0.999679010200305,1,3,"purine nucleoside monophosphate catabolic process","BP",1
"GO:0009169","GO:0009169",0.030954604680022,0.999679010200305,1,3,"purine ribonucleoside monophosphate catabolic process","BP",1
"GO:0097039","GO:0097039",0.0309772163668336,0.999678537742057,1,3,"protein linear polyubiquitination","BP",1
"GO:0000268","GO:0000268",0.0310826354857974,0.999676330418593,1,3,"peroxisome targeting sequence binding","MF",1
"GO:0016560","GO:0016560",0.0310826354857974,0.999676330418593,1,3,"protein import into peroxisome matrix, docking","BP",1
"GO:0043173","GO:0043173",0.0312221424924867,0.999673397567346,1,3,"nucleotide salvage","BP",1
"GO:0060158","GO:0060158",0.0312245898801653,0.999673345996238,1,3,"phospholipase C-activating dopamine receptor signaling pathway","BP",1
"GO:0009266","GO:0009266",0.0313829387099299,0.993212083887576,4,118,"response to temperature stimulus","BP",1
"GO:0007603","GO:0007603",0.0340202498687233,0.997021452866242,2,29,"phototransduction, visible light","BP",1
"GO:0006081","GO:0006081",0.0346933968646248,0.996935935581861,2,28,"cellular aldehyde metabolic process","BP",1
"GO:0044550","GO:0044550",0.0347390301744132,0.996923973835599,2,29,"secondary metabolite biosynthetic process","BP",1
"GO:0006629","GO:0006629",0.0351574382645324,0.985198160867713,10,504,"lipid metabolic process","BP",1
"GO:0046942","GO:0046942",0.0351939700413474,0.994241007651503,3,70,"carboxylic acid transport","BP",1
"GO:0019722","GO:0019722",0.0352159561554971,0.996853200502325,2,30,"calcium-mediated signaling","BP",1
"GO:0008233","GO:0008233",0.0359737896002631,0.985564785329518,9,435,"peptidase activity","MF",1
"GO:0072583","GO:0072583",0.0367822385318108,0.996629455616926,2,31,"clathrin-dependent endocytosis","BP",1
"GO:0016042","GO:0016042",0.0376850121681242,0.991366583301882,4,122,"lipid catabolic process","BP",1
"GO:0008514","GO:0008514",0.0379006341424853,0.993612260009091,3,72,"organic anion transmembrane transporter activity","MF",1
"GO:0001659","GO:0001659",0.0379088045694208,0.999457258877503,1,4,"temperature homeostasis","BP",1
"GO:0060086","GO:0060086",0.0379088045694208,0.999457258877503,1,4,"circadian temperature homeostasis","BP",1
"GO:0008081","GO:0008081",0.0379162942627242,0.996467873221343,2,31,"phosphoric diester hydrolase activity","MF",1
"GO:0035385","GO:0035385",0.0379782656190912,0.99945525175591,1,4,"Roundabout signaling pathway","BP",1
"GO:0003151","GO:0003151",0.0380048061412778,0.999454483856274,1,4,"outflow tract morphogenesis","BP",1
"GO:0031298","GO:0031298",0.038475636089828,0.999440769885327,1,4,"replication fork protection complex","CC",1
"GO:0006856","GO:0006856",0.0388260116821025,0.999430452072061,1,4,"eye pigment precursor transport","BP",1
"GO:0043111","GO:0043111",0.0389309078528928,0.999427344449859,1,4,"replication fork arrest","BP",1
"GO:0071214","GO:0071214",0.0389952110391266,0.993349894696915,3,74,"cellular response to abiotic stimulus","BP",1
"GO:0104004","GO:0104004",0.0389952110391266,0.993349894696915,3,74,"cellular response to environmental stimulus","BP",1
"GO:0004723","GO:0004723",0.0389999418055587,0.99942529457976,1,4,"calcium-dependent protein serine/threonine phosphatase activity","MF",1
"GO:0051283","GO:0051283",0.0390548218772096,0.999423662332907,1,4,"negative regulation of sequestering of calcium ion","BP",1
"GO:0051482","GO:0051482",0.039246446159504,0.999417944570989,1,4,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","BP",1
"GO:0000064","GO:0000064",0.0398326917397375,0.999400273667578,1,4,"L-ornithine transmembrane transporter activity","MF",1
"GO:0098978","GO:0098978",0.0399585359642312,0.999396445362768,1,4,"glutamatergic synapse","CC",1
"GO:0070451","GO:0070451",0.0400685266312333,0.99939308919046,1,4,"cell hair","CC",1
"GO:0006857","GO:0006857",0.0401975192054446,0.999389141145987,1,4,"oligopeptide transport","BP",1
"GO:0007079","GO:0007079",0.0403886893316839,0.99938326609467,1,4,"mitotic chromosome movement towards spindle pole","BP",1
"GO:0001504","GO:0001504",0.0404293969169188,0.99938201137209,1,4,"neurotransmitter uptake","BP",1
"GO:0017064","GO:0017064",0.0405508295979395,0.999378260766398,1,4,"fatty acid amide hydrolase activity","MF",1
"GO:0006775","GO:0006775",0.0406198640816175,0.999376123398839,1,4,"fat-soluble vitamin metabolic process","BP",1
"GO:0009125","GO:0009125",0.0411025105979682,0.999361075962732,1,4,"nucleoside monophosphate catabolic process","BP",1
"GO:0009158","GO:0009158",0.0411025105979682,0.999361075962732,1,4,"ribonucleoside monophosphate catabolic process","BP",1
"GO:0016623","GO:0016623",0.0412292125028277,0.999357095540635,1,4,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor","MF",1
"GO:0004046","GO:0004046",0.0415244204881182,0.999347772578168,1,4,"aminoacylase activity","MF",1
"GO:0046872","GO:0046872",0.0415496316839766,0.978405742562092,16,989,"metal ion binding","MF",1
"GO:0030512","GO:0030512",0.0419218830002502,0.999335112379464,1,4,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",1
"GO:0050431","GO:0050431",0.0419218830002502,0.999335112379464,1,4,"transforming growth factor beta binding","MF",1
"GO:0051119","GO:0051119",0.0436287869600938,0.995606558123691,2,32,"sugar transmembrane transporter activity","MF",1
"GO:0019637","GO:0019637",0.04483733443729,0.982356198693646,8,386,"organophosphate metabolic process","BP",1
"GO:0008277","GO:0008277",0.0450308101447158,0.995373719727709,2,34,"regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0022857","GO:0022857",0.0454301840707175,0.978421834488523,12,682,"transmembrane transporter activity","MF",1
"GO:0044281","GO:0044281",0.0464747205430485,0.977165745795995,13,752,"small molecule metabolic process","BP",1
"GO:0051606","GO:0051606",0.0473417578271339,0.988327530687275,4,133,"detection of stimulus","BP",1
"GO:0009584","GO:0009584",0.0476554204440309,0.994943584217668,2,35,"detection of visible light","BP",1
"GO:0015144","GO:0015144",0.0487114617663613,0.994775486633658,2,34,"carbohydrate transmembrane transporter activity","MF",1
"GO:0051282","GO:0051282",0.0491186529028748,0.999024158247701,1,5,"regulation of sequestering of calcium ion","BP",1
"GO:0030332","GO:0030332",0.0493061290724183,0.999016617767843,1,5,"cyclin binding","MF",1
"GO:0050913","GO:0050913",0.0493360133218173,0.999015413056123,1,5,"sensory perception of bitter taste","BP",1
"GO:0006516","GO:0006516",0.0495239946696335,0.999007817778904,1,5,"glycoprotein catabolic process","BP",1
"GO:0045317","GO:0045317",0.0495509673910577,0.998965926711397,1,6,"equator specification","BP",1
"GO:0047389","GO:0047389",0.0497827022943125,0.998997316132922,1,5,"glycerophosphocholine phosphodiesterase activity","MF",1
"GO:2001070","GO:2001070",0.0497827022943125,0.998997316132922,1,5,"starch binding","MF",1
"GO:0016899","GO:0016899",0.0498880198901558,0.998993024840193,1,5,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF",1
"GO:0051305","GO:0051305",0.0499530475855653,0.998990370536674,1,5,"chromosome movement towards spindle pole","BP",1
"GO:0070530","GO:0070530",0.0502150715094784,0.998979639085651,1,5,"K63-linked polyubiquitin modification-dependent protein binding","MF",1
"GO:0043169","GO:0043169",0.0502848571605612,0.97319786870796,16,1014,"cation binding","MF",1
"GO:0004029","GO:0004029",0.0503920424844077,0.998972358286634,1,5,"aldehyde dehydrogenase (NAD+) activity","MF",1
"GO:0004030","GO:0004030",0.0503920424844077,0.998972358286634,1,5,"aldehyde dehydrogenase [NAD(P)+] activity","MF",1
"GO:0015842","GO:0015842",0.0504461919803374,0.998970125230088,1,5,"aminergic neurotransmitter loading into synaptic vesicle","BP",1
"GO:0098739","GO:0098739",0.0505342237548854,0.994456179795372,2,36,"import across plasma membrane","BP",1
"GO:0006583","GO:0006583",0.0506872455597594,0.998960154452291,1,5,"melanin biosynthetic process from tyrosine","BP",1
"GO:0042438","GO:0042438",0.0506872455597594,0.998960154452291,1,5,"melanin biosynthetic process","BP",1
"GO:0051791","GO:0051791",0.0507577930586038,0.998957227093591,1,5,"medium-chain fatty acid metabolic process","BP",1
"GO:0015865","GO:0015865",0.050991203308349,0.998947511811986,1,5,"purine nucleotide transport","BP",1
"GO:0015868","GO:0015868",0.050991203308349,0.998947511811986,1,5,"purine ribonucleotide transport","BP",1
"GO:0008643","GO:0008643",0.0510293194246402,0.994378309215122,2,35,"carbohydrate transport","BP",1
"GO:0006188","GO:0006188",0.0510652400017856,0.998944420555457,1,5,"IMP biosynthetic process","BP",1
"GO:0035009","GO:0035009",0.0511309316453162,0.998941673853232,1,5,"negative regulation of melanization defense response","BP",1
"GO:0006508","GO:0006508",0.0512284882369299,0.973788154568576,14,843,"proteolysis","BP",1
"GO:0031370","GO:0031370",0.0512704724558836,0.998935827268877,1,5,"eukaryotic initiation factor 4G binding","MF",1
"GO:0006117","GO:0006117",0.0513313488320007,0.998933271471048,1,5,"acetaldehyde metabolic process","BP",1
"GO:0042816","GO:0042816",0.0515371244769644,0.998924609123353,1,5,"vitamin B6 metabolic process","BP",1
"GO:0009581","GO:0009581",0.0515854451954554,0.990151842554679,3,83,"detection of external stimulus","BP",1
"GO:0009582","GO:0009582",0.0515854451954554,0.990151842554679,3,83,"detection of abiotic stimulus","BP",1
"GO:0017015","GO:0017015",0.0519785636158197,0.99890590551052,1,5,"regulation of transforming growth factor beta receptor signaling pathway","BP",1
"GO:1903844","GO:1903844",0.0519785636158197,0.99890590551052,1,5,"regulation of cellular response to transforming growth factor beta stimulus","BP",1
"GO:0050907","GO:0050907",0.0532451223684862,0.993988250272105,2,36,"detection of chemical stimulus involved in sensory perception","BP",1
"GO:0009416","GO:0009416",0.0546855716412452,0.985866352876361,4,141,"response to light stimulus","BP",1
"GO:0016810","GO:0016810",0.0549570752959104,0.98923985478213,3,83,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",1
"GO:0022404","GO:0022404",0.0554089069673748,0.993591208714294,2,38,"molting cycle process","BP",1
"GO:0043392","GO:0043392",0.0559408029646816,0.998678597855392,1,6,"negative regulation of DNA binding","BP",1
"GO:2000677","GO:2000677",0.0562472067850096,0.998663915634889,1,6,"regulation of transcription regulatory region DNA binding","BP",1
"GO:2000370","GO:2000370",0.0563896975886802,0.998657059506591,1,6,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:0046339","GO:0046339",0.0565409950112734,0.998649759985145,1,6,"diacylglycerol metabolic process","BP",1
"GO:0040011","GO:0040011",0.0567307811390476,0.976580195661263,8,429,"locomotion","BP",1
"GO:0006796","GO:0006796",0.0577836628164352,0.969908726129581,14,873,"phosphate-containing compound metabolic process","BP",1
"GO:0019898","GO:0019898",0.0578845403009243,0.988414805761636,3,88,"extrinsic component of membrane","CC",1
