"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0007493","GO:0007493",0.00623022641413353,1,1,1,"endodermal cell fate determination","BP",1
"GO:0007500","GO:0007500",0.00623022641413353,1,1,1,"mesodermal cell fate determination","BP",1
"GO:1905098","GO:1905098",0.00623022641413353,1,1,1,"negative regulation of guanyl-nucleotide exchange factor activity","BP",1
"GO:2001107","GO:2001107",0.00623022641413353,1,1,1,"negative regulation of Rho guanyl-nucleotide exchange factor activity","BP",1
"GO:0004531","GO:0004531",0.00623146651341651,1,1,1,"deoxyribonuclease II activity","MF",1
"GO:0008346","GO:0008346",0.00623146651341651,1,1,1,"larval walking behavior","BP",1
"GO:0036261","GO:0036261",0.00623146651341651,1,1,1,"7-methylguanosine cap hypermethylation","BP",1
"GO:0071164","GO:0071164",0.00623146651341651,1,1,1,"RNA trimethylguanosine synthase activity","MF",1
"GO:0006366","GO:0006366",0.00656286818976265,0.997802759830693,11,755,"transcription by RNA polymerase II","BP",1
"GO:0018130","GO:0018130",0.00656550798509526,0.997429572569988,15,1209,"heterocycle biosynthetic process","BP",1
"GO:0043170","GO:0043170",0.00668343991920224,0.99671404841974,36,4094,"macromolecule metabolic process","BP",1
"GO:0007280","GO:0007280",0.00675932041592942,0.999755578456188,2,20,"pole cell migration","BP",1
"GO:0007320","GO:0007320",0.00676159495574413,0.999755453674962,2,20,"insemination","BP",1
"GO:0044706","GO:0044706",0.00676159495574413,0.999755453674962,2,20,"multi-multicellular organism process","BP",1
"GO:0001707","GO:0001707",0.0074402776117975,0.999716149218591,2,21,"mesoderm formation","BP",1
"GO:0044703","GO:0044703",0.00744345916397901,0.999715964969225,2,21,"multi-organism reproductive process","BP",1
"GO:0046483","GO:0046483",0.00814730270467012,0.996257422559079,22,2129,"heterocycle metabolic process","BP",1
"GO:0140110","GO:0140110",0.00840399556982521,0.997417552838074,9,569,"transcription regulator activity","MF",1
"GO:1901362","GO:1901362",0.00856597905857219,0.99653973717867,15,1245,"organic cyclic compound biosynthetic process","BP",1
"GO:0048332","GO:0048332",0.00966241610918502,0.999573737731044,2,24,"mesoderm morphogenesis","BP",1
"GO:0002682","GO:0002682",0.0103934999624583,0.997944489222034,5,213,"regulation of immune system process","BP",1
"GO:0001704","GO:0001704",0.0104605873634163,0.999517772087448,2,25,"formation of primary germ layer","BP",1
"GO:0007620","GO:0007620",0.0104629600440585,0.999517605696938,2,25,"copulation","BP",1
"GO:0006725","GO:0006725",0.0105961098126316,0.995004738236388,22,2177,"cellular aromatic compound metabolic process","BP",1
"GO:0006357","GO:0006357",0.0105986473589393,0.996396219058952,10,697,"regulation of transcription by RNA polymerase II","BP",1
"GO:0044237","GO:0044237",0.0108033170001582,0.994470395460546,37,4359,"cellular metabolic process","BP",1
"GO:0010468","GO:0010468",0.0108558225268576,0.995372374800056,16,1402,"regulation of gene expression","BP",1
"GO:0045185","GO:0045185",0.0112833669978749,0.999457567419335,2,26,"maintenance of protein location","BP",1
"GO:0070972","GO:0070972",0.0121447683099396,0.999391915663198,2,27,"protein localization to endoplasmic reticulum","BP",1
"GO:0045161","GO:0045161",0.0123965262422221,0.999961910059608,1,2,"neuronal ion channel clustering","BP",1
"GO:0070073","GO:0070073",0.0123965262422221,0.999961910059608,1,2,"clustering of voltage-gated calcium channels","BP",1
"GO:0005007","GO:0005007",0.0124223902128465,0.999961750446313,1,2,"fibroblast growth factor receptor activity","MF",1
"GO:0001711","GO:0001711",0.0124229153310506,0.999961747202193,1,2,"endodermal cell fate commitment","BP",1
"GO:0035987","GO:0035987",0.0124229153310506,0.999961747202193,1,2,"endodermal cell differentiation","BP",1
"GO:1904424","GO:1904424",0.0124234311581761,0.999961744015338,1,2,"regulation of GTP binding","BP",1
"GO:1905097","GO:1905097",0.0124234311581761,0.999961744015338,1,2,"regulation of guanyl-nucleotide exchange factor activity","BP",1
"GO:0048625","GO:0048625",0.0124234322879337,0.999961744008358,1,2,"myoblast fate commitment","BP",1
"GO:0048626","GO:0048626",0.0124234322879337,0.999961744008358,1,2,"myoblast fate specification","BP",1
"GO:0005846","GO:0005846",0.012424057536987,0.999961740145298,1,2,"nuclear cap binding complex","CC",1
"GO:0045685","GO:0045685",0.0124241784155498,0.999961739398436,1,2,"regulation of glial cell differentiation","BP",1
"GO:0045687","GO:0045687",0.0124241784155498,0.999961739398436,1,2,"positive regulation of glial cell differentiation","BP",1
"GO:0060572","GO:0060572",0.0124242543260618,0.99996173892941,1,2,"morphogenesis of an epithelial bud","BP",1
"GO:0061332","GO:0061332",0.0124242543260618,0.99996173892941,1,2,"Malpighian tubule bud morphogenesis","BP",1
"GO:0035437","GO:0035437",0.0124246458650793,0.999961736510173,1,2,"maintenance of protein localization in endoplasmic reticulum","BP",1
"GO:0045724","GO:0045724",0.0124246458650793,0.999961736510173,1,2,"positive regulation of cilium assembly","BP",1
"GO:0006393","GO:0006393",0.0124246693916384,0.999961736364805,1,2,"termination of mitochondrial transcription","BP",1
"GO:0071816","GO:0071816",0.0124246693916384,0.999961736364805,1,2,"tail-anchored membrane protein insertion into ER membrane","BP",1
"GO:1901363","GO:1901363",0.0125010177583894,0.993823833413315,25,2622,"heterocyclic compound binding","MF",1
"GO:0007517","GO:0007517",0.013018765697175,0.998548267532926,3,79,"muscle organ development","BP",1
"GO:0021782","GO:0021782",0.0130244064556871,0.999322163668491,2,28,"glial cell development","BP",1
"GO:0097159","GO:0097159",0.0134351424136589,0.993316060861907,25,2637,"organic cyclic compound binding","MF",1
"GO:1901360","GO:1901360",0.0141907425538082,0.993109482248503,22,2233,"organic cyclic compound metabolic process","BP",1
"GO:0003677","GO:0003677",0.0152529986183277,0.994231992706806,11,850,"DNA binding","MF",1
"GO:0007417","GO:0007417",0.0158988343647219,0.996501769740272,5,237,"central nervous system development","BP",1
"GO:0031267","GO:0031267",0.0163789375417215,0.998007191607875,3,86,"small GTPase binding","MF",1
"GO:0051020","GO:0051020",0.0168898148695918,0.997920819454307,3,87,"GTPase binding","MF",1
"GO:0003700","GO:0003700",0.0177458405901489,0.994735165373882,7,433,"DNA-binding transcription factor activity","MF",1
"GO:0035206","GO:0035206",0.017760042869908,0.998902879235349,2,33,"regulation of hemocyte proliferation","BP",1
"GO:0010001","GO:0010001",0.017811539083737,0.998898015290664,2,33,"glial cell differentiation","BP",1
"GO:0007367","GO:0007367",0.0178214514638607,0.998897078172758,2,33,"segment polarity determination","BP",1
"GO:0150013","GO:0150013",0.0185442336091501,0.999886111661864,1,3,"negative regulation of neuron projection arborization","BP",1
"GO:0000244","GO:0000244",0.0185663608968269,0.999885838558019,1,3,"spliceosomal tri-snRNP complex assembly","BP",1
"GO:0071818","GO:0071818",0.0185755642178102,0.999885724869822,1,3,"BAT3 complex","CC",1
"GO:0070194","GO:0070194",0.018577268379709,0.999885703812128,1,3,"synaptonemal complex disassembly","BP",1
"GO:1903975","GO:1903975",0.0185782230220717,0.999885692015113,1,3,"regulation of glial cell migration","BP",1
"GO:1903977","GO:1903977",0.0185782230220717,0.999885692015113,1,3,"positive regulation of glial cell migration","BP",1
"GO:0004563","GO:0004563",0.0185792070067578,0.999885679854857,1,3,"beta-N-acetylhexosaminidase activity","MF",1
"GO:0031848","GO:0031848",0.0185796727580381,0.999885674098793,1,3,"protection from non-homologous end joining at telomere","BP",1
"GO:0043247","GO:0043247",0.0185796727580381,0.999885674098793,1,3,"telomere maintenance in response to DNA damage","BP",1
"GO:0034402","GO:0034402",0.0185797383170843,0.999885673288559,1,3,"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex","BP",1
"GO:0007268","GO:0007268",0.0195810452435191,0.995456077655919,5,250,"chemical synaptic transmission","BP",1
"GO:0098916","GO:0098916",0.0195810452435191,0.995456077655919,5,250,"anterograde trans-synaptic signaling","BP",1
"GO:0099537","GO:0099537",0.0195810452435191,0.995456077655919,5,250,"trans-synaptic signaling","BP",1
"GO:0030533","GO:0030533",0.0196070414373839,0.995448507765911,5,250,"triplet codon-amino acid adaptor activity","MF",1
"GO:0035172","GO:0035172",0.0209475472645028,0.99858243245001,2,36,"hemocyte proliferation","BP",1
"GO:0008354","GO:0008354",0.021025343845999,0.998574367610589,2,36,"germ cell migration","BP",1
"GO:0005705","GO:0005705",0.0210254660985102,0.998574354924458,2,36,"polytene chromosome interband","CC",1
"GO:0009790","GO:0009790",0.0216953310924992,0.993295391858847,7,451,"embryo development","BP",1
"GO:0006807","GO:0006807",0.0220689598616402,0.98797524026243,36,4385,"nitrogen compound metabolic process","BP",1
"GO:0099536","GO:0099536",0.0220997420831434,0.994708903226479,5,258,"synaptic signaling","BP",1
"GO:0031323","GO:0031323",0.0222834710622745,0.989637774135958,16,1520,"regulation of cellular metabolic process","BP",1
"GO:0022618","GO:0022618",0.0224931290624312,0.996909379499682,3,97,"ribonucleoprotein complex assembly","BP",1
"GO:0042386","GO:0042386",0.0232768864543939,0.998330367904956,2,38,"hemocyte differentiation","BP",1
"GO:0007431","GO:0007431",0.0243390079654544,0.996552263240852,3,100,"salivary gland development","BP",1
"GO:0035272","GO:0035272",0.0243390079654544,0.996552263240852,3,100,"exocrine system development","BP",1
"GO:0003690","GO:0003690",0.0243445139848984,0.992296404146136,7,462,"double-stranded DNA binding","MF",1
"GO:0044249","GO:0044249",0.0245795579989125,0.987352246733121,22,2347,"cellular biosynthetic process","BP",1
"GO:0001706","GO:0001706",0.0246921599121397,0.999772359392215,1,4,"endoderm formation","BP",1
"GO:0072379","GO:0072379",0.0246929591136012,0.999772344577765,1,4,"ER membrane insertion complex","CC",1
"GO:0110122","GO:0110122",0.0246939905492247,0.999772325457772,1,4,"myotube cell migration","BP",1
"GO:0031053","GO:0031053",0.0246941054267269,0.999772323328207,1,4,"primary miRNA processing","BP",1
"GO:0045069","GO:0045069",0.0246946150159546,0.999772313881473,1,4,"regulation of viral genome replication","BP",1
"GO:0045071","GO:0045071",0.0246946150159546,0.999772313881473,1,4,"negative regulation of viral genome replication","BP",1
"GO:0007270","GO:0007270",0.0246948528069512,0.99977230947325,1,4,"neuron-neuron synaptic transmission","BP",1
"GO:0035169","GO:0035169",0.0246949121398316,0.999772308373318,1,4,"lymph gland plasmatocyte differentiation","BP",1
"GO:0043047","GO:0043047",0.0246952402149205,0.999772302291303,1,4,"single-stranded telomeric DNA binding","MF",1
"GO:0015929","GO:0015929",0.0246963346901321,0.999772282000797,1,4,"hexosaminidase activity","MF",1
"GO:0045948","GO:0045948",0.0246971439409574,0.999772266997486,1,4,"positive regulation of translational initiation","BP",1
"GO:0016889","GO:0016889",0.0246971473790523,0.999772266933744,1,4,"endodeoxyribonuclease activity, producing 3'-phosphomonoesters","MF",1
"GO:0000782","GO:0000782",0.0246971951247051,0.999772266048535,1,4,"telomere cap complex","CC",1
"GO:0016282","GO:0016282",0.0246972087357274,0.999772265796185,1,4,"eukaryotic 43S preinitiation complex","CC",1
"GO:0030060","GO:0030060",0.0246972087357274,0.999772265796185,1,4,"L-malate dehydrogenase activity","MF",1
"GO:0035066","GO:0035066",0.0246972087357274,0.999772265796185,1,4,"positive regulation of histone acetylation","BP",1
"GO:1901985","GO:1901985",0.0246972087357274,0.999772265796185,1,4,"positive regulation of protein acetylation","BP",1
"GO:2000758","GO:2000758",0.0246972087357274,0.999772265796185,1,4,"positive regulation of peptidyl-lysine acetylation","BP",1
"GO:0071826","GO:0071826",0.0249831447963028,0.996425047807869,3,101,"ribonucleoprotein complex subunit organization","BP",1
"GO:0036064","GO:0036064",0.0256168109836444,0.998062461710411,2,40,"ciliary basal body","CC",1
"GO:0009880","GO:0009880",0.0266309411913193,0.994557557961148,4,182,"embryonic pattern specification","BP",1
"GO:0001709","GO:0001709",0.0269084305481716,0.996036960828263,3,104,"cell fate determination","BP",1
"GO:0012501","GO:0012501",0.0269169379403919,0.993215365069941,5,272,"programmed cell death","BP",1
"GO:0005622","GO:0005622",0.0279381831875739,0.984728471437098,45,5895,"intracellular anatomical structure","CC",1
"GO:0003697","GO:0003697",0.0280631026192112,0.997767397871738,2,42,"single-stranded DNA binding","MF",1
"GO:1901576","GO:1901576",0.0281279206634887,0.985310773426591,22,2377,"organic substance biosynthetic process","BP",1
"GO:0007399","GO:0007399",0.0281472371685157,0.988308066646105,11,932,"nervous system development","BP",1
"GO:0007365","GO:0007365",0.029294188796526,0.997613244511864,2,43,"periodic partitioning","BP",1
"GO:0005879","GO:0005879",0.0307333218166546,0.999623051504106,1,5,"axonemal microtubule","CC",1
"GO:0140058","GO:0140058",0.0307418335871655,0.99962284134722,1,5,"neuron projection arborization","BP",1
"GO:0150011","GO:0150011",0.0307418335871655,0.99962284134722,1,5,"regulation of neuron projection arborization","BP",1
"GO:0007492","GO:0007492",0.0307719861979728,0.99962209639751,1,5,"endoderm development","BP",1
"GO:0042994","GO:0042994",0.0307730143897071,0.999622070981904,1,5,"cytoplasmic sequestering of transcription factor","BP",1
"GO:0051220","GO:0051220",0.0307730143897071,0.999622070981904,1,5,"cytoplasmic sequestering of protein","BP",1
"GO:0061665","GO:0061665",0.0307743079756653,0.999622039004858,1,5,"SUMO ligase activity","MF",1
"GO:0019079","GO:0019079",0.0307744262209652,0.999622036081802,1,5,"viral genome replication","BP",1
"GO:0051099","GO:0051099",0.0307753695819059,0.999622012761255,1,5,"positive regulation of binding","BP",1
"GO:0034388","GO:0034388",0.0307755303990177,0.99962200878567,1,5,"Pwp2p-containing subcomplex of 90S preribosome","CC",1
"GO:0045445","GO:0045445",0.030775789560184,0.999622002378862,1,5,"myoblast differentiation","BP",1
"GO:0070993","GO:0070993",0.0307770040084469,0.999621972355355,1,5,"translation preinitiation complex","CC",1
"GO:0000981","GO:0000981",0.0308806170312166,0.990730125796275,6,381,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",1
"GO:0009058","GO:0009058",0.0309757815976655,0.983649154115743,22,2399,"biosynthetic process","BP",1
"GO:0000977","GO:0000977",0.0312228155431824,0.990603228334217,6,382,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0000792","GO:0000792",0.0318749854394477,0.997278296751189,2,45,"heterochromatin","CC",1
"GO:0048598","GO:0048598",0.0331399931315572,0.99274961385409,4,195,"embryonic morphogenesis","BP",1
"GO:0007617","GO:0007617",0.0348202644325903,0.994327690311889,3,115,"mating behavior","BP",1
"GO:0051171","GO:0051171",0.0366061482196049,0.982216715431861,15,1481,"regulation of nitrogen compound metabolic process","BP",1
"GO:0048788","GO:0048788",0.0367312272823758,0.999437965691323,1,6,"cytoskeleton of presynaptic active zone","CC",1
"GO:0098831","GO:0098831",0.0367312272823758,0.999437965691323,1,6,"presynaptic active zone cytoplasmic component","CC",1
"GO:0099569","GO:0099569",0.0367312272823758,0.999437965691323,1,6,"presynaptic cytoskeleton","CC",1
"GO:0051012","GO:0051012",0.036781208286662,0.999436423696624,1,6,"microtubule sliding","BP",1
"GO:0072595","GO:0072595",0.0368137570067215,0.999435418363329,1,6,"maintenance of protein localization in organelle","BP",1
"GO:0031990","GO:0031990",0.036814047172089,0.999435409396893,1,6,"mRNA export from nucleus in response to heat stress","BP",1
"GO:0014812","GO:0014812",0.0368158895216429,0.999435352464538,1,6,"muscle cell migration","BP",1
"GO:0050815","GO:0050815",0.0368169933067223,0.999435318353935,1,6,"phosphoserine residue binding","MF",1
"GO:0034518","GO:0034518",0.0368188563161597,0.99943526077842,1,6,"RNA cap binding complex","CC",1
"GO:0009452","GO:0009452",0.0368189300152976,0.999435258500718,1,6,"7-methylguanosine RNA capping","BP",1
"GO:0016894","GO:0016894",0.0368193926706526,0.99943524420206,1,6,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF",1
"GO:0140445","GO:0140445",0.036819414646311,0.999435243522884,1,6,"chromosome, telomeric repeat region","CC",1
"GO:0045048","GO:0045048",0.0368194514177929,0.999435242386429,1,6,"protein insertion into ER membrane","BP",1
"GO:0044238","GO:0044238",0.0374437271341548,0.978542538783568,37,4690,"primary metabolic process","BP",1
"GO:0003723","GO:0003723",0.0393588592432962,0.983438415441371,10,860,"RNA binding","MF",1
"GO:0003729","GO:0003729",0.0402012705880111,0.98585806205769,7,514,"mRNA binding","MF",1
"GO:0000978","GO:0000978",0.0406871185349285,0.988549390873314,5,304,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",1
"GO:0080090","GO:0080090",0.0414087656336607,0.979538922906112,15,1505,"regulation of primary metabolic process","BP",1
"GO:0042065","GO:0042065",0.0427971633263,0.999213546368108,1,7,"glial cell growth","BP",1
"GO:0060571","GO:0060571",0.0428037567646256,0.99921330195675,1,7,"morphogenesis of an epithelial fold","BP",1
"GO:0007506","GO:0007506",0.0428122574632569,0.999212986788397,1,7,"gonadal mesoderm development","BP",1
"GO:0061320","GO:0061320",0.0428145297043391,0.999212902532862,1,7,"pericardial nephrocyte differentiation","BP",1
"GO:0007418","GO:0007418",0.0428151731502908,0.999212878672816,1,7,"ventral midline development","BP",1
"GO:0072175","GO:0072175",0.0428158107120882,0.999212855030602,1,7,"epithelial tube formation","BP",1
"GO:0022611","GO:0022611",0.0428171740115368,0.999212804475203,1,7,"dormancy process","BP",1
"GO:0019211","GO:0019211",0.0428180526462606,0.999212771891811,1,7,"phosphatase activator activity","MF",1
"GO:0072542","GO:0072542",0.0428180526462606,0.999212771891811,1,7,"protein phosphatase activator activity","MF",1
"GO:0048525","GO:0048525",0.0428216241395881,0.999212639439075,1,7,"negative regulation of viral process","BP",1
"GO:0048060","GO:0048060",0.042822402190311,0.99921261058271,1,7,"negative gravitaxis","BP",1
"GO:0035542","GO:0035542",0.0428229305540115,0.999212590986437,1,7,"regulation of SNARE complex assembly","BP",1
"GO:1902017","GO:1902017",0.0428241442602093,0.999212545970827,1,7,"regulation of cilium assembly","BP",1
"GO:0019098","GO:0019098",0.0429068489152959,0.992407629217012,3,125,"reproductive behavior","BP",1
"GO:0022008","GO:0022008",0.0429696726151535,0.982501838184578,9,753,"neurogenesis","BP",1
"GO:0000987","GO:0000987",0.0431443722136925,0.987662652385732,5,309,"cis-regulatory region sequence-specific DNA binding","MF",1
"GO:0050804","GO:0050804",0.043743751445857,0.992199667215543,3,126,"modulation of chemical synaptic transmission","BP",1
"GO:0099177","GO:0099177",0.043743751445857,0.992199667215543,3,126,"regulation of trans-synaptic signaling","BP",1
"GO:0043231","GO:0043231",0.0449244245400485,0.973860390284921,33,4122,"intracellular membrane-bounded organelle","CC",1
"GO:0007267","GO:0007267",0.0453452619000364,0.985087038374283,6,418,"cell-cell signaling","BP",1
"GO:0000976","GO:0000976",0.0457212506341201,0.984933282685701,6,419,"transcription cis-regulatory region binding","MF",1
"GO:0001067","GO:0001067",0.0461630048203668,0.984752246276734,6,420,"transcription regulatory region nucleic acid binding","MF",1
"GO:0043227","GO:0043227",0.0465242452235301,0.972792030642191,34,4287,"membrane-bounded organelle","CC",1
"GO:0022411","GO:0022411",0.0472281457928138,0.99131617199823,3,130,"cellular component disassembly","BP",1
"GO:0006915","GO:0006915",0.0472865887464766,0.988416416984179,4,219,"apoptotic process","BP",1
"GO:0045498","GO:0045498",0.0487519573174435,0.998956039592372,1,8,"sex comb development","BP",1
"GO:0070847","GO:0070847",0.0487580622683184,0.99895577560602,1,8,"core mediator complex","CC",1
"GO:0007523","GO:0007523",0.0487633410950005,0.998955547314975,1,8,"larval visceral muscle development","BP",1
"GO:1902117","GO:1902117",0.0487806247599168,0.99895479967813,1,8,"positive regulation of organelle assembly","BP",1
"GO:0006353","GO:0006353",0.0487849352256378,0.998954613178498,1,8,"DNA-templated transcription termination","BP",1
"GO:0043433","GO:0043433",0.0487865662242579,0.998954542606146,1,8,"negative regulation of DNA-binding transcription factor activity","BP",1
"GO:0035170","GO:0035170",0.0487892784812479,0.998954425243003,1,8,"lymph gland crystal cell differentiation","BP",1
"GO:0050792","GO:0050792",0.0487896375092887,0.998954409706856,1,8,"regulation of viral process","BP",1
"GO:1903900","GO:1903900",0.0487896375092887,0.998954409706856,1,8,"regulation of viral life cycle","BP",1
"GO:0030897","GO:0030897",0.048791375842817,0.99895433448264,1,8,"HOPS complex","CC",1
"GO:0014015","GO:0014015",0.0487920750842758,0.99895430422306,1,8,"positive regulation of gliogenesis","BP",1
"GO:0006620","GO:0006620",0.0487928095488169,0.998954272438724,1,8,"post-translational protein targeting to endoplasmic reticulum membrane","BP",1
"GO:0008379","GO:0008379",0.0487932164474332,0.998954254829763,1,8,"thioredoxin peroxidase activity","MF",1
"GO:0140824","GO:0140824",0.0487932164474332,0.998954254829763,1,8,"thioredoxin-dependent peroxiredoxin activity","MF",1
"GO:0043229","GO:0043229",0.0489689337305023,0.971170883791024,37,4772,"intracellular organelle","CC",1
"GO:0008219","GO:0008219",0.0503514100970605,0.984977910925873,5,323,"cell death","BP",1
"GO:0006367","GO:0006367",0.0505683342561554,0.994410765595743,2,58,"transcription initiation at RNA polymerase II promoter","BP",1
"GO:0001655","GO:0001655",0.052115909811626,0.994140978520546,2,59,"urogenital system development","BP",1
"GO:0072001","GO:0072001",0.052115909811626,0.994140978520546,2,59,"renal system development","BP",1
"GO:1990837","GO:1990837",0.0531158096322781,0.981844783827756,6,435,"sequence-specific double-stranded DNA binding","MF",1
"GO:0017156","GO:0017156",0.0546870998791298,0.998662751436051,1,9,"calcium-ion regulated exocytosis","BP",1
"GO:0060485","GO:0060485",0.0547049912083778,0.998661866958295,1,9,"mesenchyme development","BP",1
"GO:0061318","GO:0061318",0.054710671729247,0.99866158607296,1,9,"renal filtration cell differentiation","BP",1
"GO:0061319","GO:0061319",0.054710671729247,0.99866158607296,1,9,"nephrocyte differentiation","BP",1
"GO:0005665","GO:0005665",0.0547149239698109,0.998661375792251,1,9,"RNA polymerase II, core complex","CC",1
"GO:0001710","GO:0001710",0.0547160148939949,0.998661321841429,1,9,"mesodermal cell fate commitment","BP",1
"GO:0048333","GO:0048333",0.0547160148939949,0.998661321841429,1,9,"mesodermal cell differentiation","BP",1
"GO:0031011","GO:0031011",0.054719712735997,0.998661138959216,1,9,"Ino80 complex","CC",1
"GO:0042162","GO:0042162",0.0547198879007938,0.998661130295867,1,9,"telomeric DNA binding","MF",1
"GO:0035493","GO:0035493",0.0547203612397431,0.998661106885195,1,9,"SNARE complex assembly","BP",1
"GO:0006390","GO:0006390",0.0547222280932038,0.998661014551236,1,9,"mitochondrial transcription","BP",1
"GO:0016615","GO:0016615",0.054724574685011,0.998660898484963,1,9,"malate dehydrogenase activity","MF",1
"GO:0042744","GO:0042744",0.054724971894453,0.998660878837825,1,9,"hydrogen peroxide catabolic process","BP",1
"GO:0003713","GO:0003713",0.0553245061790608,0.993566901091883,2,61,"transcription coactivator activity","MF",1
"GO:0060255","GO:0060255",0.0564900659237009,0.970295999984438,16,1705,"regulation of macromolecule metabolic process","BP",1
"GO:0060284","GO:0060284",0.056571291687739,0.988812638901504,3,140,"regulation of cell development","BP",1
"GO:0007419","GO:0007419",0.0569269246015116,0.993272773532796,2,62,"ventral cord development","BP",1
"GO:0019222","GO:0019222",0.0581441916628724,0.968807990220797,17,1849,"regulation of metabolic process","BP",1
"GO:1904262","GO:1904262",0.0605932014980629,0.998334335178375,1,10,"negative regulation of TORC1 signaling","BP",1
"GO:0019789","GO:0019789",0.0605933946922594,0.998334324431857,1,10,"SUMO transferase activity","MF",1
"GO:0042478","GO:0042478",0.0606025653066137,0.998333814271303,1,10,"regulation of eye photoreceptor cell development","BP",1
"GO:0000159","GO:0000159",0.0606183243651475,0.998332937409357,1,10,"protein phosphatase type 2A complex","CC",1
"GO:0051920","GO:0051920",0.0606202901329582,0.998332828013988,1,10,"peroxiredoxin activity","MF",1
"GO:0022604","GO:0022604",0.0618740603822164,0.992334364976113,2,65,"regulation of cell morphogenesis","BP",1
"GO:0043226","GO:0043226",0.0637409880479588,0.961422602791096,37,4857,"organelle","CC",1
"GO:0005694","GO:0005694",0.0643760698740828,0.974865389995616,7,572,"chromosome","CC",1
"GO:0006413","GO:0006413",0.0653006432887238,0.991658035978596,2,67,"translational initiation","BP",1
"GO:0090659","GO:0090659",0.0663483008520229,0.997978631253106,1,11,"walking behavior","BP",1
"GO:0007509","GO:0007509",0.0664564918674146,0.997971948737076,1,11,"mesoderm migration involved in gastrulation","BP",1
"GO:0030422","GO:0030422",0.0664606744155515,0.997971690171086,1,11,"siRNA processing","BP",1
"GO:0040034","GO:0040034",0.0664624258636336,0.997971581891181,1,11,"regulation of development, heterochronic","BP",1
"GO:0000339","GO:0000339",0.0664674020693401,0.997971274230668,1,11,"RNA cap binding","MF",1
