"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0061134","GO:0061134",1.87940911720367e-05,0.999992897255413,54,86,"peptidase regulator activity","MF",0.00704293410146936
"GO:0004857","GO:0004857",2.42851929087251e-05,0.999989476714676,67,112,"enzyme inhibitor activity","MF",0.00881628393814562
"GO:0061135","GO:0061135",2.78142977949611e-05,0.999989599939166,51,81,"endopeptidase regulator activity","MF",0.00979147568133524
"GO:0031057","GO:0031057",3.58522833423248e-05,0.999994639471529,21,26,"negative regulation of histone modification","BP",0.0122498816349349
"GO:0006352","GO:0006352",0.000109143401383085,0.999953361572996,55,92,"DNA-templated transcription initiation","BP",0.0362262541104941
"GO:0004558","GO:0004558",0.000153501998249118,1,10,10,"alpha-1,4-glucosidase activity","MF",0.0481954787475675
"GO:0032450","GO:0032450",0.000153501998249118,1,10,10,"maltose alpha-glucosidase activity","MF",0.0481954787475675
"GO:0010529","GO:0010529",0.000192740295273939,0.999947050094076,28,40,"negative regulation of transposition","BP",0.0589227371104566
"GO:0010528","GO:0010528",0.000219875557237678,0.999936669485544,29,42,"regulation of transposition","BP",0.0638573587107528
"GO:0032196","GO:0032196",0.000219875557237678,0.999936669485544,29,42,"transposition","BP",0.0638573587107528
"GO:0030166","GO:0030166",0.000352227736156588,0.999955533474611,15,18,"proteoglycan biosynthetic process","BP",0.0998007222178312
"GO:0090599","GO:0090599",0.000474053399904255,0.999973517915304,11,12,"alpha-glucosidase activity","MF",0.131120913016374
"GO:0016043","GO:0016043",0.00073414105355669,0.999375413605696,1075,2443,"cellular component organization","BP",0.198337595794606
"GO:0140571","GO:0140571",0.000778617943292865,1,8,8,"transmembrane ascorbate ferrireductase activity","MF",0.205572832891664
"GO:0033428","GO:0033428",0.000889900214489845,1,8,8,"CAG codon-amino acid adaptor activity","MF",0.229732684260634
"GO:0006029","GO:0006029",0.00102768649929569,0.999827785584791,15,19,"proteoglycan metabolic process","BP",0.259535523093871
"GO:0015926","GO:0015926",0.00143937672284402,0.999793815822228,13,16,"glucosidase activity","MF",0.35182907826505
"GO:0009101","GO:0009101",0.00145371401882779,0.999243203710112,60,107,"glycoprotein biosynthetic process","BP",0.35182907826505
"GO:0071840","GO:0071840",0.00163078538378583,0.998593898835232,1130,2587,"cellular component organization or biogenesis","BP",0.381530664850754
"GO:0030286","GO:0030286",0.00164212216945319,0.999398933006287,29,46,"dynein complex","CC",0.381530664850754
"GO:0033460","GO:0033460",0.00191245511854123,0.999787798598487,11,13,"GAG codon-amino acid adaptor activity","MF",0.399225731861986
"GO:0036503","GO:0036503",0.00192303335531226,0.99936145745886,25,38,"ERAD pathway","BP",0.399225731861986
"GO:0004016","GO:0004016",0.00192403894941357,0.999786302065957,11,13,"adenylate cyclase activity","MF",0.399225731861986
"GO:0005700","GO:0005700",0.00199102213061541,0.998769910807143,95,185,"polytene chromosome","CC",0.399225731861986
"GO:0051053","GO:0051053",0.0020018287908026,0.999472906875012,19,27,"negative regulation of DNA metabolic process","BP",0.399225731861986
"GO:0001112","GO:0001112",0.00202757322715479,1,7,7,"DNA-templated transcription open complex formation","BP",0.399225731861986
"GO:0001113","GO:0001113",0.00202757322715479,1,7,7,"transcription open complex formation at RNA polymerase II promoter","BP",0.399225731861986
"GO:0001120","GO:0001120",0.00202757322715479,1,7,7,"protein-DNA complex remodeling","BP",0.399225731861986
"GO:0034367","GO:0034367",0.00202757322715479,1,7,7,"protein-containing complex remodeling","BP",0.399225731861986
"GO:0015012","GO:0015012",0.00232059298875299,0.999846031587629,9,10,"heparan sulfate proteoglycan biosynthetic process","BP",0.446816702470745
"GO:0050777","GO:0050777",0.00235304345314881,0.999053969317484,32,52,"negative regulation of immune response","BP",0.446816702470745
"GO:0044877","GO:0044877",0.0023946895555876,0.998345879232144,149,305,"protein-containing complex binding","MF",0.446816702470745
"GO:0030433","GO:0030433",0.00242312578597374,0.999310451563069,20,29,"ubiquitin-dependent ERAD pathway","BP",0.446816702470745
"GO:0071310","GO:0071310",0.00253307552056605,0.998242216655977,152,309,"cellular response to organic substance","BP",0.459792786287746
"GO:0046058","GO:0046058",0.00286319796508925,0.999560236072455,12,15,"cAMP metabolic process","BP",0.511719550160644
"GO:0051248","GO:0051248",0.00314085934843269,0.997984818072039,102,200,"negative regulation of protein metabolic process","BP",0.55283883410216
"GO:0016831","GO:0016831",0.00367577131000664,0.999305077071242,13,17,"carboxy-lyase activity","MF",0.636832876285246
"GO:0070828","GO:0070828",0.00376977923748207,0.997994936984067,53,96,"heterochromatin organization","BP",0.636832876285246
"GO:0035967","GO:0035967",0.0038555948946458,0.998425827518999,30,49,"cellular response to topologically incorrect protein","BP",0.636832876285246
"GO:0030014","GO:0030014",0.00392546621608289,0.999527973537653,10,12,"CCR4-NOT complex","CC",0.636832876285246
"GO:0006171","GO:0006171",0.00395910201617024,0.999523193945992,10,12,"cAMP biosynthetic process","BP",0.636832876285246
"GO:0005515","GO:0005515",0.00398025287368983,0.996567178937867,900,2056,"protein binding","MF",0.636832876285246
"GO:0051052","GO:0051052",0.00401062943918778,0.998187333944237,36,61,"regulation of DNA metabolic process","BP",0.636832876285246
"GO:0005868","GO:0005868",0.00406248488121806,0.998878779350955,17,25,"cytoplasmic dynein complex","CC",0.636832876285246
"GO:0098772","GO:0098772",0.00411142857204041,0.996872448986899,238,510,"molecular function regulator activity","MF",0.636832876285246
"GO:0042026","GO:0042026",0.00425875040449634,0.998665335411314,20,30,"protein refolding","BP",0.639384090456316
"GO:0009187","GO:0009187",0.00448380086918039,0.99865206994207,19,28,"cyclic nucleotide metabolic process","BP",0.639384090456316
"GO:0090329","GO:0090329",0.00454034727140542,0.998998739077291,14,19,"regulation of DNA-templated DNA replication","BP",0.639384090456316
"GO:0035268","GO:0035268",0.0048508128627507,0.999648178004684,8,9,"protein mannosylation","BP",0.639384090456316
"GO:0097502","GO:0097502",0.0048508128627507,0.999648178004684,8,9,"mannosylation","BP",0.639384090456316
"GO:0051082","GO:0051082",0.00485090808338468,0.997648335458425,40,70,"unfolded protein binding","MF",0.639384090456316
"GO:0000439","GO:0000439",0.00487678939462902,1,6,6,"transcription factor TFIIH core complex","CC",0.639384090456316
"GO:0005109","GO:0005109",0.0050179491281226,0.999633414044354,8,9,"frizzled binding","MF",0.639384090456316
"GO:0050650","GO:0050650",0.00507102107557256,0.99962870199309,8,9,"chondroitin sulfate proteoglycan biosynthetic process","BP",0.639384090456316
"GO:0050654","GO:0050654",0.00507102107557256,0.99962870199309,8,9,"chondroitin sulfate proteoglycan metabolic process","BP",0.639384090456316
"GO:1904825","GO:1904825",0.00510489007794262,1,6,6,"protein localization to microtubule plus-end","BP",0.639384090456316
"GO:1905725","GO:1905725",0.00510489007794262,1,6,6,"protein localization to microtubule end","BP",0.639384090456316
"GO:0006044","GO:0006044",0.00516439123834033,1,6,6,"N-acetylglucosamine metabolic process","BP",0.639384090456316
"GO:0022849","GO:0022849",0.00517017618793869,1,6,6,"glutamate-gated calcium ion channel activity","MF",0.639384090456316
"GO:0030204","GO:0030204",0.00517017618794339,1,6,6,"chondroitin sulfate metabolic process","BP",0.639384090456316
"GO:0005332","GO:0005332",0.00517360395334343,1,6,6,"gamma-aminobutyric acid:sodium:chloride symporter activity","MF",0.639384090456316
"GO:0140161","GO:0140161",0.00517360395334343,1,6,6,"monocarboxylate:sodium symporter activity","MF",0.639384090456316
"GO:0006646","GO:0006646",0.00517363385580561,1,6,6,"phosphatidylethanolamine biosynthetic process","BP",0.639384090456316
"GO:0046337","GO:0046337",0.00517363385580561,1,6,6,"phosphatidylethanolamine metabolic process","BP",0.639384090456316
"GO:0031056","GO:0031056",0.00532114899907234,0.997780883467402,29,48,"regulation of histone modification","BP",0.650692504444457
"GO:0051172","GO:0051172",0.00560405675134605,0.995735907587971,224,476,"negative regulation of nitrogen compound metabolic process","BP",0.677576819291135
"GO:0010243","GO:0010243",0.00565765270476372,0.996432208690324,84,164,"response to organonitrogen compound","BP",0.677576819291135
"GO:0035966","GO:0035966",0.00587773885544004,0.997479294906707,30,50,"response to topologically incorrect protein","BP",0.68723803415655
"GO:0008348","GO:0008348",0.00603331871861085,0.998805460425109,12,16,"negative regulation of antimicrobial humoral response","BP",0.68723803415655
"GO:0016471","GO:0016471",0.00609366560329688,0.998228781100571,17,25,"vacuolar proton-transporting V-type ATPase complex","CC",0.68723803415655
"GO:0017015","GO:0017015",0.00615242795491789,1,5,5,"regulation of transforming growth factor beta receptor signaling pathway","BP",0.68723803415655
"GO:0030512","GO:0030512",0.00615242795491789,1,5,5,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",0.68723803415655
"GO:0050431","GO:0050431",0.00615242795491789,1,5,5,"transforming growth factor beta binding","MF",0.68723803415655
"GO:1903844","GO:1903844",0.00615242795491789,1,5,5,"regulation of cellular response to transforming growth factor beta stimulus","BP",0.68723803415655
"GO:0042175","GO:0042175",0.00631458526575497,0.995732056192908,110,222,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",0.696394093859825
"GO:0007179","GO:0007179",0.00635428888259804,0.999544135030512,7,8,"transforming growth factor beta receptor signaling pathway","BP",0.696394093859825
"GO:0036158","GO:0036158",0.00718916296211737,0.999075565344272,9,11,"outer dynein arm assembly","BP",0.780528094681472
"GO:0061077","GO:0061077",0.00793258881309588,0.996591728511198,28,47,"chaperone-mediated protein folding","BP",0.846774943113251
"GO:0009066","GO:0009066",0.00796783301075399,0.998137830302568,13,18,"aspartate family amino acid metabolic process","BP",0.846774943113251
"GO:0030201","GO:0030201",0.0080180118569732,0.998946156895482,9,11,"heparan sulfate proteoglycan metabolic process","BP",0.846774943113251
"GO:0034644","GO:0034644",0.00885632349413545,0.998192862451996,11,15,"cellular response to UV","BP",0.926882072354698
"GO:0034249","GO:0034249",0.00936272178913835,0.994725028873404,51,95,"negative regulation of cellular amide metabolic process","BP",0.971131598432324
"GO:0009411","GO:0009411",0.00946346995100022,0.996832773590572,18,28,"response to UV","BP",0.972894959475837
"GO:0008156","GO:0008156",0.00963212305638394,0.998310419598047,10,13,"negative regulation of DNA replication","BP",0.97747929422477
"GO:0070848","GO:0070848",0.00977517560495123,0.994510430206452,50,93,"response to growth factor","BP",0.97747929422477
"GO:0005789","GO:0005789",0.00983039503301129,0.993245349171048,107,218,"endoplasmic reticulum membrane","CC",0.97747929422477
"GO:0070085","GO:0070085",0.00991028104231006,0.994394157352557,51,95,"glycosylation","BP",0.97747929422477
"GO:0002683","GO:0002683",0.00992877306692974,0.994903093753458,39,70,"negative regulation of immune system process","BP",0.97747929422477
"GO:0098586","GO:0098586",0.0103067701884992,0.999170759669825,7,8,"cellular response to virus","BP",0.980377225640317
"GO:0090287","GO:0090287",0.0103123000753774,0.994855076340728,36,64,"regulation of cellular response to growth factor stimulus","BP",0.980377225640317
"GO:0042574","GO:0042574",0.0104313820223781,0.999158277326015,7,8,"retinal metabolic process","BP",0.980377225640317
"GO:2000104","GO:2000104",0.0104776508699695,0.999153632502482,7,8,"negative regulation of DNA-templated DNA replication","BP",0.980377225640317
"GO:0035269","GO:0035269",0.0104785272296119,0.999153544474238,7,8,"protein O-linked mannosylation","BP",0.980377225640317
"GO:0045503","GO:0045503",0.0107326720382125,0.998078227023787,10,13,"dynein light chain binding","MF",0.980377225640317
"GO:0140575","GO:0140575",0.0108285702177794,1,5,5,"transmembrane monodehydroascorbate reductase activity","MF",0.980377225640317
"GO:0006024","GO:0006024",0.0109310336298488,0.999107833004532,7,8,"glycosaminoglycan biosynthetic process","BP",0.980377225640317
"GO:0048311","GO:0048311",0.0109439495055875,0.999106520761688,7,8,"mitochondrion distribution","BP",0.980377225640317
"GO:0043433","GO:0043433",0.0109447521704562,0.999106439197944,7,8,"negative regulation of DNA-binding transcription factor activity","BP",0.980377225640317
"GO:0031386","GO:0031386",0.0110097155397063,0.998535080812106,8,10,"protein tag","MF",0.980377225640317
"GO:0009678","GO:0009678",0.011224082896631,0.996159265606906,18,28,"pyrophosphate hydrolysis-driven proton transmembrane transporter activity","MF",0.980377225640317
"GO:0042625","GO:0042625",0.011224082896631,0.996159265606906,18,28,"ATPase-coupled ion transmembrane transporter activity","MF",0.980377225640317
"GO:0044769","GO:0044769",0.011224082896631,0.996159265606906,18,28,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF",0.980377225640317
"GO:0046961","GO:0046961",0.011224082896631,0.996159265606906,18,28,"proton-transporting ATPase activity, rotational mechanism","MF",0.980377225640317
"GO:0007619","GO:0007619",0.0115575374071351,0.994176504253919,36,64,"courtship behavior","BP",0.995075653142241
"GO:0009190","GO:0009190",0.0115636750601879,0.996401591041714,16,24,"cyclic nucleotide biosynthetic process","BP",0.995075653142241
"GO:0006595","GO:0006595",0.0119994561790063,1,5,5,"polyamine metabolic process","BP",0.997557751670698
"GO:0006596","GO:0006596",0.0119994561790063,1,5,5,"polyamine biosynthetic process","BP",0.997557751670698
"GO:0009750","GO:0009750",0.0121098114583323,1,5,5,"response to fructose","BP",0.997557751670698
"GO:0009100","GO:0009100",0.0123222154924635,0.992345821451988,66,128,"glycoprotein metabolic process","BP",0.997557751670698
"GO:0036042","GO:0036042",0.0124096646833071,1,5,5,"long-chain fatty acyl-CoA binding","MF",0.997557751670698
"GO:0006275","GO:0006275",0.0124113217944283,0.995519597286837,19,30,"regulation of DNA replication","BP",0.997557751670698
"GO:0030206","GO:0030206",0.0124345895517607,1,5,5,"chondroitin sulfate biosynthetic process","BP",0.997557751670698
"GO:0043650","GO:0043650",0.0124419225764703,1,5,5,"dicarboxylic acid biosynthetic process","BP",0.997557751670698
"GO:0015459","GO:0015459",0.0124429051532974,1,5,5,"potassium channel regulator activity","MF",0.997557751670698
"GO:0034450","GO:0034450",0.0124512244118319,1,5,5,"ubiquitin-ubiquitin ligase activity","MF",0.997557751670698
"GO:0043228","GO:0043228",0.0126321551743249,0.989085795187199,656,1521,"non-membrane-bounded organelle","CC",0.998283990885252
"GO:0043232","GO:0043232",0.0126321551743249,0.989085795187199,656,1521,"intracellular non-membrane-bounded organelle","CC",0.998283990885252
"GO:0045879","GO:0045879",0.0128264590060748,0.99405999456601,29,50,"negative regulation of smoothened signaling pathway","BP",1
"GO:0043648","GO:0043648",0.0128266040170535,0.995350069958014,19,30,"dicarboxylic acid metabolic process","BP",1
"GO:0046847","GO:0046847",0.0129467445917274,0.9946844056624,23,38,"filopodium assembly","BP",1
"GO:0071363","GO:0071363",0.0130437179129253,0.9925439827353,49,92,"cellular response to growth factor stimulus","BP",1
"GO:0015399","GO:0015399",0.0134199367495018,0.992265559354729,50,94,"primary active transmembrane transporter activity","MF",1
"GO:0006486","GO:0006486",0.0136275485361735,0.992184918086501,49,92,"protein glycosylation","BP",1
"GO:0043413","GO:0043413",0.0136275485361735,0.992184918086501,49,92,"macromolecule glycosylation","BP",1
"GO:0098657","GO:0098657",0.0136283806055796,0.994673692252221,21,34,"import into cell","BP",1
"GO:0030547","GO:0030547",0.0136534541893843,0.998913429122949,6,7,"signaling receptor inhibitor activity","MF",1
"GO:0048019","GO:0048019",0.0136534541893843,0.998913429122949,6,7,"receptor antagonist activity","MF",1
"GO:0045504","GO:0045504",0.013820634543639,0.996563133833514,12,17,"dynein heavy chain binding","MF",1
"GO:0002921","GO:0002921",0.0145697621856749,0.995992069195353,13,19,"negative regulation of humoral immune response","BP",1
"GO:0009744","GO:0009744",0.0148045910070372,0.996274408528914,12,17,"response to sucrose","BP",1
"GO:0098827","GO:0098827",0.014854103825193,0.989534147879445,109,225,"endoplasmic reticulum subcompartment","CC",1
"GO:0002832","GO:0002832",0.0149716147864894,0.992591419589563,32,57,"negative regulation of response to biotic stimulus","BP",1
"GO:0031348","GO:0031348",0.0149716147864894,0.992591419589563,32,57,"negative regulation of defense response","BP",1
"GO:0007178","GO:0007178",0.0150338353870095,0.992463667777513,33,59,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0009719","GO:0009719",0.0153250890832153,0.989245068078644,106,218,"response to endogenous stimulus","BP",1
"GO:0030234","GO:0030234",0.0153638288984933,0.988297770553665,173,372,"enzyme regulator activity","MF",1
"GO:0061783","GO:0061783",0.0155978849799125,0.995135341722301,14,22,"peptidoglycan muralytic activity","MF",1
"GO:0045277","GO:0045277",0.015738219853677,0.99708772512478,9,12,"respiratory chain complex IV","CC",1
"GO:0070936","GO:0070936",0.0159961786804061,0.997686341591882,8,10,"protein K48-linked ubiquitination","BP",1
"GO:0035007","GO:0035007",0.0160467111937748,0.997677361124844,8,10,"regulation of melanization defense response","BP",1
"GO:0007445","GO:0007445",0.0160715818949595,0.997672938586453,8,10,"determination of imaginal disc primordium","BP",1
"GO:0010675","GO:0010675",0.0164540133737982,0.995028749026352,14,21,"regulation of cellular carbohydrate metabolic process","BP",1
"GO:0051646","GO:0051646",0.0166585448241476,0.995314872362215,13,19,"mitochondrion localization","BP",1
"GO:0098975","GO:0098975",0.0166585448241476,0.995314872362215,13,19,"postsynapse of neuromuscular junction","CC",1
"GO:0003676","GO:0003676",0.0166647503531386,0.985383455334259,781,1798,"nucleic acid binding","MF",1
"GO:0031507","GO:0031507",0.0166784642332593,0.990319402263471,48,91,"heterochromatin formation","BP",1
"GO:0005125","GO:0005125",0.0167279802849755,0.994611208423651,15,23,"cytokine activity","MF",1
"GO:0140513","GO:0140513",0.016991906384243,0.985970360860661,336,755,"nuclear protein-containing complex","CC",1
"GO:0007015","GO:0007015",0.0180116764014276,0.988218841030659,73,145,"actin filament organization","BP",1
"GO:0042626","GO:0042626",0.0181952694373912,0.989908723566015,41,76,"ATPase-coupled transmembrane transporter activity","MF",1
"GO:0016722","GO:0016722",0.0186328767218982,0.996427511246853,9,12,"oxidoreductase activity, acting on metal ions","MF",1
"GO:0045861","GO:0045861",0.0187689128484435,0.992239329857985,21,35,"negative regulation of proteolysis","BP",1
"GO:0033176","GO:0033176",0.0188779526052555,0.992899783800537,18,29,"proton-transporting V-type ATPase complex","CC",1
"GO:0019829","GO:0019829",0.0189952495430712,0.992355624447705,20,33,"ATPase-coupled cation transmembrane transporter activity","MF",1
"GO:0052652","GO:0052652",0.019032301917353,0.99374676708192,15,23,"cyclic purine nucleotide metabolic process","BP",1
"GO:0009892","GO:0009892",0.0191602558363741,0.984153167235414,333,739,"negative regulation of metabolic process","BP",1
"GO:0071559","GO:0071559",0.0193951273320396,0.997239983998924,7,9,"response to transforming growth factor beta","BP",1
"GO:0071560","GO:0071560",0.0193951273320396,0.997239983998924,7,9,"cellular response to transforming growth factor beta stimulus","BP",1
"GO:0009309","GO:0009309",0.0198333251924855,0.996146402057312,9,12,"amine biosynthetic process","BP",1
"GO:0042401","GO:0042401",0.0198333251924855,0.996146402057312,9,12,"cellular biogenic amine biosynthetic process","BP",1
"GO:0009975","GO:0009975",0.0198360684848067,0.993094204901509,16,25,"cyclase activity","MF",1
"GO:0016849","GO:0016849",0.0198415875802213,0.993091998000329,16,25,"phosphorus-oxygen lyase activity","MF",1
"GO:0044272","GO:0044272",0.0201590669919805,0.990968488743398,24,41,"sulfur compound biosynthetic process","BP",1
"GO:0009996","GO:0009996",0.0202710299708845,0.996042891186052,9,12,"negative regulation of cell fate specification","BP",1
"GO:0051788","GO:0051788",0.0204143578793187,0.995310513127091,10,14,"response to misfolded protein","BP",1
"GO:0071218","GO:0071218",0.0204143578793187,0.995310513127091,10,14,"cellular response to misfolded protein","BP",1
"GO:0045814","GO:0045814",0.0205368521605908,0.987781383907194,49,94,"negative regulation of gene expression, epigenetic","BP",1
"GO:0071028","GO:0071028",0.0214726214268273,0.998064720866228,6,7,"nuclear mRNA surveillance","BP",1
"GO:0090092","GO:0090092",0.021951754379098,0.988934768512157,30,54,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0070887","GO:0070887",0.0219871751784284,0.982784367036149,192,416,"cellular response to chemical stimulus","BP",1
"GO:0001109","GO:0001109",0.0222378383596479,0.997975788938259,6,7,"promoter clearance during DNA-templated transcription","BP",1
"GO:0001111","GO:0001111",0.0222378383596479,0.997975788938259,6,7,"RNA polymerase II promoter clearance","BP",1
"GO:0009605","GO:0009605",0.0222682605561283,0.981254202660881,387,870,"response to external stimulus","BP",1
"GO:0010629","GO:0010629",0.022554088737258,0.982470550207663,180,388,"negative regulation of gene expression","BP",1
"GO:0052650","GO:0052650",0.0227160341690674,0.997919725249669,6,7,"NADP-retinol dehydrogenase activity","MF",1
"GO:0035372","GO:0035372",0.0230098395297979,0.997885095309849,6,7,"protein localization to microtubule","BP",1
"GO:0044719","GO:0044719",0.0230495100954584,0.997880408785857,6,7,"regulation of imaginal disc-derived wing size","BP",1
"GO:0030015","GO:0030015",0.0231396000250895,0.997869756514132,6,7,"CCR4-NOT core complex","CC",1
"GO:0009068","GO:0009068",0.0231575383376528,0.997867633923413,6,7,"aspartate family amino acid catabolic process","BP",1
"GO:1901419","GO:1901419",0.0232652341355642,0.99785487972531,6,7,"regulation of response to alcohol","BP",1
"GO:0099604","GO:0099604",0.0232894591078059,0.99785200824966,6,7,"ligand-gated calcium channel activity","MF",1
"GO:0035008","GO:0035008",0.023290689625766,0.997851862366738,6,7,"positive regulation of melanization defense response","BP",1
"GO:0097250","GO:0097250",0.0232969015594486,1,4,4,"mitochondrial respirasome assembly","BP",1
"GO:0035098","GO:0035098",0.0233015778049712,0.997850571423105,6,7,"ESC/E(Z) complex","CC",1
"GO:1903510","GO:1903510",0.0233015778049712,0.997850571423105,6,7,"mucopolysaccharide metabolic process","BP",1
"GO:0060025","GO:0060025",0.0236066348055881,0.994416606442508,10,14,"regulation of synaptic activity","BP",1
"GO:0006457","GO:0006457",0.0242580876058534,0.984458158149786,61,121,"protein folding","BP",1
"GO:1901698","GO:1901698",0.0243536437519225,0.983028590904561,89,183,"response to nitrogen compound","BP",1
"GO:0034605","GO:0034605",0.0244764117207317,0.989944186135701,19,32,"cellular response to heat","BP",1
"GO:0007478","GO:0007478",0.0248571513268732,0.986990831101124,32,58,"leg disc morphogenesis","BP",1
"GO:0090101","GO:0090101",0.0251196189677771,0.989965033244392,18,30,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0004033","GO:0004033",0.0251607656572888,0.993232729219633,11,16,"aldo-keto reductase (NADP) activity","MF",1
"GO:0009408","GO:0009408",0.0255188644651041,0.985429922938258,40,76,"response to heat","BP",1
"GO:0007193","GO:0007193",0.0256796052959158,0.993066108517678,11,16,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP",1
"GO:0016531","GO:0016531",0.025710554915502,1,4,4,"copper chaperone activity","MF",1
"GO:0006998","GO:0006998",0.0257246903492965,0.99305159578157,11,16,"nuclear envelope organization","BP",1
"GO:0035218","GO:0035218",0.0258349645784539,0.985287934569964,40,75,"leg disc development","BP",1
"GO:0007480","GO:0007480",0.0261243022790182,0.986591166611296,30,54,"imaginal disc-derived leg morphogenesis","BP",1
"GO:0022607","GO:0022607",0.0266911477128709,0.977022460082765,487,1112,"cellular component assembly","BP",1
"GO:0140103","GO:0140103",0.0268782616177761,0.991994520697093,12,18,"catalytic activity, acting on a glycoprotein","MF",1
"GO:0051238","GO:0051238",0.0275047497037698,1,4,4,"sequestering of metal ion","BP",1
"GO:0040029","GO:0040029",0.027710251420927,0.982214503994014,59,117,"epigenetic regulation of gene expression","BP",1
"GO:0070063","GO:0070063",0.0277427425342294,0.990513421708411,14,22,"RNA polymerase binding","MF",1
"GO:0004165","GO:0004165",0.0282451714032911,1,4,4,"delta(3)-delta(2)-enoyl-CoA isomerase activity","MF",1
"GO:0016053","GO:0016053",0.0289218608713285,0.98187980738313,53,104,"organic acid biosynthetic process","BP",1
"GO:0046394","GO:0046394",0.0289218608713285,0.98187980738313,53,104,"carboxylic acid biosynthetic process","BP",1
"GO:0042759","GO:0042759",0.0291329417220384,1,4,4,"long-chain fatty acid biosynthetic process","BP",1
"GO:0004454","GO:0004454",0.0291350828184729,1,4,4,"ketohexokinase activity","MF",1
"GO:0006415","GO:0006415",0.0293871975294526,0.995354111176036,7,9,"translational termination","BP",1
