"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:1905369","GO:1905369",0.000151444715792767,0.99994931708058,26,58,"endopeptidase complex","CC",0.093010967820305
"GO:0055085","GO:0055085",0.000163820979140606,0.999887060049251,168,657,"transmembrane transport","BP",0.0955813502795864
"GO:0001539","GO:0001539",0.000183928037222584,0.999941708539734,22,55,"cilium or flagellum-dependent cell motility","BP",0.0975571030159244
"GO:0060285","GO:0060285",0.000183928037222584,0.999941708539734,22,55,"cilium-dependent cell motility","BP",0.0975571030159244
"GO:0050830","GO:0050830",0.000192671317204437,0.999940038361826,23,49,"defense response to Gram-positive bacterium","BP",0.0977513739329813
"GO:0060294","GO:0060294",0.000213086710871488,0.999936125408481,20,49,"cilium movement involved in cell motility","BP",0.103604534548308
"GO:0042026","GO:0042026",0.000227021997500991,0.999949676136809,15,29,"protein refolding","BP",0.104351724992846
"GO:0097729","GO:0097729",0.000232508771086982,0.999952710320364,13,27,"9+2 motile cilium","CC",0.104351724992846
"GO:0007301","GO:0007301",0.000285228387258985,0.999979060289073,7,10,"female germline ring canal formation","BP",0.123271483367596
"GO:0022804","GO:0022804",0.000451362188501766,0.999744495395161,64,226,"active transmembrane transporter activity","MF",0.188105192058111
"GO:0061608","GO:0061608",0.000494747798492276,0.999948561319388,8,12,"nuclear import signal receptor activity","MF",0.199076277951944
"GO:0030725","GO:0030725",0.000524070320907402,0.999935624264761,8,14,"germline ring canal formation","BP",0.203845885822283
"GO:0051604","GO:0051604",0.000544349918728124,0.999679771581461,73,239,"protein maturation","BP",0.204903845214144
"GO:1901565","GO:1901565",0.000755800033785757,0.999477047997974,136,516,"organonitrogen compound catabolic process","BP",0.27432360266343
"GO:0044743","GO:0044743",0.000775788746927175,0.999748162142953,20,44,"protein transmembrane import into intracellular organelle","BP",0.27432360266343
"GO:0140657","GO:0140657",0.000931827425707765,0.999401252093648,89,370,"ATP-dependent activity","MF",0.311438733778754
"GO:0008540","GO:0008540",0.000938416892191921,0.999891247253628,8,12,"proteasome regulatory particle, base subcomplex","CC",0.311438733778754
"GO:1901575","GO:1901575",0.00100948941797454,0.99924335829208,211,849,"organic substance catabolic process","BP",0.311438733778754
"GO:0004743","GO:0004743",0.00104088701837102,0.999962614051024,5,6,"pyruvate kinase activity","MF",0.311438733778754
"GO:0030955","GO:0030955",0.00104088701837102,0.999962614051024,5,6,"potassium ion binding","MF",0.311438733778754
"GO:0031420","GO:0031420",0.00104088701837102,0.999962614051024,5,6,"alkali metal ion binding","MF",0.311438733778754
"GO:0042626","GO:0042626",0.001069011007523,0.999537327275184,28,89,"ATPase-coupled transmembrane transporter activity","MF",0.311857236169647
"GO:0043062","GO:0043062",0.00113357166655949,0.999544341552057,24,74,"extracellular structure organization","BP",0.318606957685792
"GO:0043063","GO:0043063",0.00115543150694549,0.99982980533371,8,15,"intercellular bridge organization","BP",0.318606957685792
"GO:0035966","GO:0035966",0.00117405940358977,0.999616330162344,18,44,"response to topologically incorrect protein","BP",0.318606957685792
"GO:0015103","GO:0015103",0.0013050094247786,0.999488632756281,23,65,"inorganic anion transmembrane transporter activity","MF",0.346094431312306
"GO:0016593","GO:0016593",0.00133507869545411,0.999869449762911,7,10,"Cdc73/Paf1 complex","CC",0.346200739938977
"GO:0019915","GO:0019915",0.00136769644473578,0.999491337456809,21,57,"lipid storage","BP",0.346948908991779
"GO:1905368","GO:1905368",0.00140915531399514,0.999358361276758,32,86,"peptidase complex","CC",0.34986028423424
"GO:0035967","GO:0035967",0.00160596711239998,0.999501209061484,16,38,"cellular response to topologically incorrect protein","BP",0.389453180691491
"GO:0140142","GO:0140142",0.00163537628364753,0.999710185859753,9,17,"nucleocytoplasmic carrier activity","MF",0.389453180691491
"GO:0016406","GO:0016406",0.00176202161255123,0.999927887622696,5,6,"carnitine O-acyltransferase activity","MF",0.404886011621091
"GO:0098661","GO:0098661",0.00176957636409938,0.999440341477339,16,39,"inorganic anion transmembrane transport","BP",0.404886011621091
"GO:0035092","GO:0035092",0.00180517901866497,0.999812816884776,7,10,"sperm DNA condensation","BP",0.405089114784645
"GO:0015926","GO:0015926",0.00200119077465065,0.999648146580126,9,16,"glucosidase activity","MF",0.440601795271668
"GO:0016311","GO:0016311",0.002223525199595,0.998750140634277,49,163,"dephosphorylation","BP",0.477661250599489
"GO:0030163","GO:0030163",0.00225138133370228,0.998480134704549,99,370,"protein catabolic process","BP",0.477661250599489
"GO:0006817","GO:0006817",0.00267818914736971,0.999432802352517,10,19,"phosphate ion transport","BP",0.548734474490194
"GO:0009056","GO:0009056",0.0026804237763254,0.997902572613133,244,1023,"catabolic process","BP",0.548734474490194
"GO:0006099","GO:0006099",0.00276386454475863,0.999137942221438,15,34,"tricarboxylic acid cycle","BP",0.554689127337239
"GO:0008637","GO:0008637",0.00280458124199992,0.999640723791195,7,11,"apoptotic mitochondrial changes","BP",0.554689127337239
"GO:0051603","GO:0051603",0.00298665168956489,0.997982455084513,94,351,"proteolysis involved in protein catabolic process","BP",0.576282508616818
"GO:0005930","GO:0005930",0.00301253175298876,0.998845747124095,19,54,"axoneme","CC",0.576282508616818
"GO:0051377","GO:0051377",0.00325431890029429,0.999764582706718,5,7,"mannose-ethanolamine phosphotransferase activity","MF",0.612365870234089
"GO:0046128","GO:0046128",0.00335719587169106,0.999357205741783,9,16,"purine ribonucleoside metabolic process","BP",0.612365870234089
"GO:0004454","GO:0004454",0.00335859248393022,1,4,4,"ketohexokinase activity","MF",0.612365870234089
"GO:0007291","GO:0007291",0.00359413894637169,0.998598472527243,19,54,"sperm individualization","BP",0.633293387719488
"GO:0022857","GO:0022857",0.00362213966489183,0.997268169780745,170,713,"transmembrane transporter activity","MF",0.633293387719488
"GO:0030317","GO:0030317",0.00369045765403421,0.998753651151117,15,40,"flagellated sperm motility","BP",0.633293387719488
"GO:0097722","GO:0097722",0.00369045765403421,0.998753651151117,15,40,"sperm motility","BP",0.633293387719488
"GO:0015698","GO:0015698",0.00378199969597673,0.99852307696969,19,53,"inorganic anion transport","BP",0.639596441338441
"GO:0065002","GO:0065002",0.00397109194920263,0.998395583093513,21,53,"intracellular protein transmembrane transport","BP",0.648721543671861
"GO:0071806","GO:0071806",0.00397109194920263,0.998395583093513,21,53,"protein transmembrane transport","BP",0.648721543671861
"GO:0019731","GO:0019731",0.00400273812189339,0.998317452830869,22,60,"antibacterial humoral response","BP",0.648721543671861
"GO:0006986","GO:0006986",0.00419841603739695,0.998712150286861,13,32,"response to unfolded protein","BP",0.65551739607789
"GO:0009931","GO:0009931",0.00421319776380511,1,3,3,"calcium-dependent protein serine/threonine kinase activity","MF",0.65551739607789
"GO:0010857","GO:0010857",0.00421319776380511,1,3,3,"calcium-dependent protein kinase activity","MF",0.65551739607789
"GO:0051082","GO:0051082",0.00444985498841655,0.998037193178905,24,65,"unfolded protein binding","MF",0.668535420785669
"GO:0035082","GO:0035082",0.00451266074739961,0.998171141722451,20,54,"axoneme assembly","BP",0.668535420785669
"GO:0034389","GO:0034389",0.00453020025073755,0.999306023834802,7,12,"lipid droplet organization","BP",0.668535420785669
"GO:0010883","GO:0010883",0.00460540056159559,0.998339853997396,16,43,"regulation of lipid storage","BP",0.668535420785669
"GO:0035435","GO:0035435",0.00460839765953131,0.999175169018557,8,14,"phosphate ion transmembrane transport","BP",0.668535420785669
"GO:0015616","GO:0015616",0.00471065317981898,1,3,3,"DNA translocase activity","MF",0.668535420785669
"GO:0032787","GO:0032787",0.00473660216787175,0.997188539528945,51,170,"monocarboxylic acid metabolic process","BP",0.668535420785669
"GO:0097014","GO:0097014",0.0047552009533988,0.998079566250305,19,56,"ciliary plasm","CC",0.668535420785669
"GO:0006511","GO:0006511",0.00488254344098634,0.996691029689686,86,324,"ubiquitin-dependent protein catabolic process","BP",0.678266659677019
"GO:0009119","GO:0009119",0.00495177988061302,0.998722488116824,11,22,"ribonucleoside metabolic process","BP",0.679791993257333
"GO:0015116","GO:0015116",0.00529026440809358,0.998826320949829,9,18,"sulfate transmembrane transporter activity","MF",0.717815062535395
"GO:0006886","GO:0006886",0.00562380362771883,0.996163174063633,86,327,"intracellular protein transport","BP",0.747600619303933
"GO:0045041","GO:0045041",0.00569594535325024,0.999742633247327,4,5,"protein import into mitochondrial intermembrane space","BP",0.747600619303933
"GO:0034620","GO:0034620",0.00570198432753878,0.998394684481334,11,26,"cellular response to unfolded protein","BP",0.747600619303933
"GO:0007300","GO:0007300",0.00580683603077674,0.99819746121778,12,32,"ovarian nurse cell to oocyte transport","BP",0.751285825525093
"GO:0044273","GO:0044273",0.00585885766756221,0.999506833626604,5,7,"sulfur compound catabolic process","BP",0.751285825525093
"GO:0090599","GO:0090599",0.00596219152598896,0.999034259137331,7,12,"alpha-glucosidase activity","MF",0.754384685210993
"GO:0016829","GO:0016829",0.0060123211693052,0.996711417966506,37,121,"lyase activity","MF",0.754384685210993
"GO:0036402","GO:0036402",0.00618340537247543,0.999259256959768,6,9,"proteasome-activating activity","MF",0.759705251336618
"GO:0034514","GO:0034514",0.00618493434544337,0.99971330948642,4,5,"mitochondrial unfolded protein response","BP",0.759705251336618
"GO:0030145","GO:0030145",0.00649370967182615,0.998338845077252,10,21,"manganese ion binding","MF",0.789323939172284
"GO:0015117","GO:0015117",0.00684601627934078,0.999160221794402,6,9,"thiosulfate transmembrane transporter activity","MF",0.802058045107241
"GO:0015709","GO:0015709",0.00684601627934078,0.999160221794402,6,9,"thiosulfate transport","BP",0.802058045107241
"GO:0030286","GO:0030286",0.00685164210216317,0.99722127113337,18,51,"dynein complex","CC",0.802058045107241
"GO:0060271","GO:0060271",0.00691091226716637,0.996071392375468,40,137,"cilium assembly","BP",0.802058045107241
"GO:0009409","GO:0009409",0.00694214264768458,0.998658297729555,8,14,"response to cold","BP",0.802058045107241
"GO:0006631","GO:0006631",0.00734920926437458,0.995937817927968,37,117,"fatty acid metabolic process","BP",0.840763950058696
"GO:0015399","GO:0015399",0.00766843441206255,0.995812520077672,34,120,"primary active transmembrane transporter activity","MF",0.868766613149105
"GO:0019941","GO:0019941",0.00791420347166731,0.994516511229495,86,329,"modification-dependent protein catabolic process","BP",0.869646498964393
"GO:0030126","GO:0030126",0.00797430588646756,0.99912179411436,5,8,"COPI vesicle coat","CC",0.869646498964393
"GO:0030137","GO:0030137",0.00797430588646756,0.99912179411436,5,8,"COPI-coated vesicle","CC",0.869646498964393
"GO:0030663","GO:0030663",0.00797430588646756,0.99912179411436,5,8,"COPI-coated vesicle membrane","CC",0.869646498964393
"GO:0006000","GO:0006000",0.00817557249563249,0.999248138937694,5,7,"fructose metabolic process","BP",0.875216266164068
"GO:0008541","GO:0008541",0.0082417958724351,0.998572221245452,7,12,"proteasome regulatory particle, lid subcomplex","CC",0.875216266164068
"GO:0005215","GO:0005215",0.00828728185252292,0.993545843840377,179,765,"transporter activity","MF",0.875216266164068
"GO:0006959","GO:0006959",0.00832539253956736,0.995365422834331,36,121,"humoral immune response","BP",0.875216266164068
"GO:0008559","GO:0008559",0.00862554305956584,0.999679511386394,3,4,"ABC-type xenobiotic transporter activity","MF",0.898673767518516
"GO:2001235","GO:2001235",0.00893934547545325,0.999534699552788,4,5,"positive regulation of apoptotic signaling pathway","BP",0.914770216612751
"GO:0044782","GO:0044782",0.00895470539313794,0.994693144382982,43,153,"cilium organization","BP",0.914770216612751
"GO:0031966","GO:0031966",0.0090433677326672,0.993866350719982,77,266,"mitochondrial membrane","CC",0.914770216612751
"GO:0007018","GO:0007018",0.00909361086014904,0.994376440114841,49,191,"microtubule-based movement","BP",0.914770216612751
"GO:0003824","GO:0003824",0.0096143659793772,0.991605602483156,750,3384,"catalytic activity","MF",0.954025573351172
"GO:0006108","GO:0006108",0.00964735775605778,0.998560582434718,6,10,"malate metabolic process","BP",0.954025573351172
"GO:1990269","GO:1990269",0.00978961300310282,1,3,3,"RNA polymerase II C-terminal domain phosphoserine binding","MF",0.959957933892494
"GO:0031370","GO:0031370",0.0100343198423777,0.999458022256179,4,5,"eukaryotic initiation factor 4G binding","MF",0.975753985339211
"GO:0045505","GO:0045505",0.0106317011165645,0.996434126381078,12,31,"dynein intermediate chain binding","MF",1
"GO:0031369","GO:0031369",0.0107256059529681,0.996965228616789,10,22,"translation initiation factor binding","MF",1
"GO:0043632","GO:0043632",0.0109025459102571,0.992313592885529,87,337,"modification-dependent macromolecule catabolic process","BP",1
"GO:0046498","GO:0046498",0.01098537298506,1,3,3,"S-adenosylhomocysteine metabolic process","BP",1
"GO:0016469","GO:0016469",0.0111431087184316,0.995007874494288,20,56,"proton-transporting two-sector ATPase complex","CC",1
"GO:0006635","GO:0006635",0.0112013947186332,0.996322310428419,12,28,"fatty acid beta-oxidation","BP",1
"GO:0015141","GO:0015141",0.0112839218925426,0.998252748643037,6,10,"succinate transmembrane transporter activity","MF",1
"GO:0016491","GO:0016491",0.0113305077273085,0.991381276760878,141,544,"oxidoreductase activity","MF",1
"GO:0005740","GO:0005740",0.01165002461206,0.991894825152052,82,288,"mitochondrial envelope","CC",1
"GO:0019752","GO:0019752",0.0120223466279371,0.991450983847641,90,337,"carboxylic acid metabolic process","BP",1
"GO:0006082","GO:0006082",0.0123318306085479,0.991202440793735,91,342,"organic acid metabolic process","BP",1
"GO:0032838","GO:0032838",0.0123540461457113,0.994007478556965,22,75,"plasma membrane bounded cell projection cytoplasm","CC",1
"GO:0008272","GO:0008272",0.0124145089518206,0.998033255065776,6,10,"sulfate transport","BP",1
"GO:0097254","GO:0097254",0.0126932776822708,0.99810320845572,5,10,"renal tubular secretion","BP",1
"GO:0005975","GO:0005975",0.0126959275464126,0.991505856042195,64,243,"carbohydrate metabolic process","BP",1
"GO:0043436","GO:0043436",0.0128220101580952,0.990853837262264,90,338,"oxoacid metabolic process","BP",1
"GO:0009595","GO:0009595",0.0129714754864381,0.999238455581553,4,5,"detection of biotic stimulus","BP",1
"GO:0033227","GO:0033227",0.0130294126476674,0.995982254300584,10,26,"dsRNA transport","BP",1
"GO:0009750","GO:0009750",0.0130870099423697,0.999229432963872,4,5,"response to fructose","BP",1
"GO:0034755","GO:0034755",0.0132939603053945,0.998841641366662,4,6,"iron ion transmembrane transport","BP",1
"GO:0007289","GO:0007289",0.0134928815354895,0.996687696223148,8,17,"spermatid nucleus differentiation","BP",1
"GO:0006839","GO:0006839",0.0137009868807843,0.993124627124725,25,71,"mitochondrial transport","BP",1
"GO:0030150","GO:0030150",0.0137305801986896,0.995144328987504,13,30,"protein import into mitochondrial matrix","BP",1
"GO:0006880","GO:0006880",0.0138042288523099,1,3,3,"intracellular sequestering of iron ion","BP",1
"GO:0051238","GO:0051238",0.0138042288523099,1,3,3,"sequestering of metal ion","BP",1
"GO:0097577","GO:0097577",0.0138042288523099,1,3,3,"sequestering of iron ion","BP",1
"GO:0016879","GO:0016879",0.0138109876711556,0.994660234875076,14,39,"ligase activity, forming carbon-nitrogen bonds","MF",1
"GO:0015291","GO:0015291",0.0141096006890666,0.99223917540335,30,105,"secondary active transmembrane transporter activity","MF",1
"GO:1901136","GO:1901136",0.0141186662709717,0.992823681080341,25,76,"carbohydrate derivative catabolic process","BP",1
"GO:0072329","GO:0072329",0.0143346812018928,0.994083500052591,16,43,"monocarboxylic acid catabolic process","BP",1
"GO:0008139","GO:0008139",0.0144874064331818,0.996670407099823,7,16,"nuclear localization sequence binding","MF",1
"GO:0016791","GO:0016791",0.0148147930811181,0.990710816403922,47,167,"phosphatase activity","MF",1
"GO:0042578","GO:0042578",0.0153484407962697,0.990002573353525,54,201,"phosphoric ester hydrolase activity","MF",1
"GO:0030258","GO:0030258",0.015586542371358,0.99251120584442,21,64,"lipid modification","BP",1
"GO:0042278","GO:0042278",0.0156445159124276,0.995689808396184,9,19,"purine nucleoside metabolic process","BP",1
"GO:0016881","GO:0016881",0.0158181750042963,0.995898197846587,8,18,"acid-amino acid ligase activity","MF",1
"GO:0061077","GO:0061077",0.0159710094258945,0.993085786104669,17,47,"chaperone-mediated protein folding","BP",1
"GO:0006470","GO:0006470",0.0160728930932443,0.990981215968341,31,107,"protein dephosphorylation","BP",1
"GO:0009062","GO:0009062",0.0161512200500135,0.993453867564847,15,40,"fatty acid catabolic process","BP",1
"GO:0034446","GO:0034446",0.0162320634810466,0.997273446636228,5,11,"substrate adhesion-dependent cell spreading","BP",1
"GO:0008374","GO:0008374",0.0164247258044324,0.994497223912043,11,27,"O-acyltransferase activity","MF",1
"GO:0006826","GO:0006826",0.0165877748540052,0.995571468998267,8,19,"iron ion transport","BP",1
"GO:0140112","GO:0140112",0.0174838464158363,0.997349463780693,5,9,"extracellular vesicle biogenesis","BP",1
"GO:0004439","GO:0004439",0.0175256165996699,0.998330622696856,4,6,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"GO:0016818","GO:0016818",0.0176770693970711,0.987296260830707,83,351,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",1
"GO:0042625","GO:0042625",0.0178147951718162,0.993548209399523,12,31,"ATPase-coupled ion transmembrane transporter activity","MF",1
"GO:0044769","GO:0044769",0.0178147951718162,0.993548209399523,12,31,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF",1
"GO:0046961","GO:0046961",0.0178147951718162,0.993548209399523,12,31,"proton-transporting ATPase activity, rotational mechanism","MF",1
"GO:0005524","GO:0005524",0.0181496089622402,0.986023712381445,128,604,"ATP binding","MF",1
"GO:0010498","GO:0010498",0.0182300205590658,0.987437578559158,67,256,"proteasomal protein catabolic process","BP",1
"GO:0044281","GO:0044281",0.0185035193514652,0.985276213600054,174,715,"small molecule metabolic process","BP",1
"GO:0003014","GO:0003014",0.0189770565137486,0.993706861560757,10,27,"renal system process","BP",1
"GO:0017111","GO:0017111",0.019077484794679,0.986439633856442,76,323,"ribonucleoside triphosphate phosphatase activity","MF",1
"GO:0016817","GO:0016817",0.019133188546941,0.986194263022667,83,352,"hydrolase activity, acting on acid anhydrides","MF",1
"GO:0140359","GO:0140359",0.0193069792111665,0.992165848492052,13,46,"ABC-type transporter activity","MF",1
"GO:0140318","GO:0140318",0.0194212278446994,0.992996600693276,12,29,"protein transporter activity","MF",1
"GO:0048487","GO:0048487",0.0194227739761281,0.996968863328056,5,9,"beta-tubulin binding","MF",1
"GO:0009057","GO:0009057",0.0197795142931692,0.984751061373152,130,541,"macromolecule catabolic process","BP",1
"GO:0016462","GO:0016462",0.020176955190937,0.985431439000467,82,348,"pyrophosphatase activity","MF",1
"GO:0072594","GO:0072594",0.020275447669486,0.986867761479353,49,178,"establishment of protein localization to organelle","BP",1
"GO:0030662","GO:0030662",0.0203172803780797,0.992333989794503,12,34,"coated vesicle membrane","CC",1
"GO:0005744","GO:0005744",0.0203803418087938,0.994101280745203,9,19,"TIM23 mitochondrial import inner membrane translocase complex","CC",1
"GO:0016747","GO:0016747",0.0204578553608402,0.987247680864928,42,148,"acyltransferase activity, transferring groups other than amino-acyl groups","MF",1
"GO:0015131","GO:0015131",0.0205501914912136,0.997070893549194,5,8,"oxaloacetate transmembrane transporter activity","MF",1
"GO:0015729","GO:0015729",0.0205501914912136,0.997070893549194,5,8,"oxaloacetate transport","BP",1
"GO:0071422","GO:0071422",0.0205501914912136,0.997070893549194,5,8,"succinate transmembrane transport","BP",1
"GO:0046856","GO:0046856",0.020661003576709,0.995611975532457,6,13,"phosphatidylinositol dephosphorylation","BP",1
"GO:0007588","GO:0007588",0.0206951014578066,0.996288574828316,5,11,"excretion","BP",1
"GO:0030660","GO:0030660",0.0208216211815535,0.994827197981457,7,16,"Golgi-associated vesicle membrane","CC",1
"GO:0019829","GO:0019829",0.0209722826522385,0.991370768975865,14,40,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF",1
"GO:0044255","GO:0044255",0.0210177935159361,0.984609023889479,90,358,"cellular lipid metabolic process","BP",1
"GO:0046839","GO:0046839",0.0210447851200575,0.993542195144551,9,22,"phospholipid dephosphorylation","BP",1
"GO:1903317","GO:1903317",0.0217378809837092,0.995743204493272,6,11,"regulation of protein maturation","BP",1
"GO:0019637","GO:0019637",0.0220256541650573,0.983907693562829,87,352,"organophosphate metabolic process","BP",1
"GO:0019730","GO:0019730",0.022453414618537,0.987022170557072,31,108,"antimicrobial humoral response","BP",1
"GO:0001673","GO:0001673",0.0226596620570377,0.994416305809842,7,15,"male germ cell nucleus","CC",1
"GO:0020037","GO:0020037",0.0235771564777674,0.985628582825809,37,129,"heme binding","MF",1
"GO:0043812","GO:0043812",0.023616805107791,1,2,2,"phosphatidylinositol-4-phosphate phosphatase activity","MF",1
"GO:0050766","GO:0050766",0.0236851022649415,0.995808669721603,5,10,"positive regulation of phagocytosis","BP",1
"GO:0005929","GO:0005929",0.0237016451663945,0.984795122998853,44,170,"cilium","CC",1
"GO:0008239","GO:0008239",0.0237584676966319,0.995792065999155,5,10,"dipeptidyl-peptidase activity","MF",1
"GO:0045169","GO:0045169",0.0239840457110946,0.990566127344972,12,37,"fusome","CC",1
"GO:0032580","GO:0032580",0.0244434408772776,0.998625679510212,3,4,"Golgi cisterna membrane","CC",1
"GO:0015318","GO:0015318",0.0245251108919216,0.982361104264126,76,313,"inorganic molecular entity transmembrane transporter activity","MF",1
"GO:0008656","GO:0008656",0.0245427295014406,0.997386766118812,4,6,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF",1
"GO:0016505","GO:0016505",0.0245427295014406,0.997386766118812,4,6,"peptidase activator activity involved in apoptotic process","MF",1
"GO:0070585","GO:0070585",0.0250239991026963,0.987459698145218,21,60,"protein localization to mitochondrion","BP",1
"GO:0072655","GO:0072655",0.0250239991026963,0.987459698145218,21,60,"establishment of protein localization to mitochondrion","BP",1
"GO:0015114","GO:0015114",0.0256250813478099,0.99671511108798,4,7,"phosphate ion transmembrane transporter activity","MF",1
"GO:0046906","GO:0046906",0.0259690470749385,0.984036816693771,37,130,"tetrapyrrole binding","MF",1
"GO:0008084","GO:0008084",0.0261845632469348,0.997150462068597,4,6,"imaginal disc growth factor receptor binding","MF",1
"GO:0016667","GO:0016667",0.0262527534831924,0.988282049464637,16,43,"oxidoreductase activity, acting on a sulfur group of donors","MF",1
"GO:1902017","GO:1902017",0.0265024798659484,0.996564628095547,4,7,"regulation of cilium assembly","BP",1
"GO:0010923","GO:0010923",0.0265388902900538,0.995478468185134,5,9,"negative regulation of phosphatase activity","BP",1
"GO:0009615","GO:0009615",0.0265495294234327,0.98685772844398,19,62,"response to virus","BP",1
"GO:0071711","GO:0071711",0.0267139039991819,0.991722475798324,8,23,"basement membrane organization","BP",1
"GO:0019395","GO:0019395",0.0270691437003376,0.989536638785538,12,31,"fatty acid oxidation","BP",1
"GO:0005774","GO:0005774",0.0272910311282443,0.985717029247557,22,71,"vacuolar membrane","CC",1
"GO:0006152","GO:0006152",0.0275008389037856,0.995266652560081,5,9,"purine nucleoside catabolic process","BP",1
"GO:0046130","GO:0046130",0.0275008389037856,0.995266652560081,5,9,"purine ribonucleoside catabolic process","BP",1
"GO:0007035","GO:0007035",0.0278389882602183,0.993638569844037,6,13,"vacuolar acidification","BP",1
"GO:0022884","GO:0022884",0.0280227548899904,0.99036331836211,10,24,"macromolecule transmembrane transporter activity","MF",1
"GO:0051235","GO:0051235",0.0292329979733392,0.983441016799265,26,99,"maintenance of location","BP",1
"GO:0042628","GO:0042628",0.029296922280755,0.998223833810746,3,4,"mating plug formation","BP",1
"GO:0046434","GO:0046434",0.0295025076530371,0.988136038655726,12,35,"organophosphate catabolic process","BP",1
"GO:0046598","GO:0046598",0.0296345913426483,1,2,2,"positive regulation of viral entry into host cell","BP",1
"GO:0048524","GO:0048524",0.0296345913426483,1,2,2,"positive regulation of viral process","BP",1
"GO:0075294","GO:0075294",0.0296345913426483,1,2,2,"positive regulation by symbiont of entry into host","BP",1
"GO:1903902","GO:1903902",0.0296345913426483,1,2,2,"positive regulation of viral life cycle","BP",1
"GO:0005854","GO:0005854",0.0297028403391647,0.994773196662777,5,9,"nascent polypeptide-associated complex","CC",1
"GO:0033176","GO:0033176",0.0297481135998997,0.98816181659738,12,33,"proton-transporting V-type ATPase complex","CC",1
"GO:0004722","GO:0004722",0.0299040077470583,0.986106819856153,16,49,"protein serine/threonine phosphatase activity","MF",1
"GO:0030730","GO:0030730",0.0299627838760689,0.994335081251229,5,10,"sequestering of triglyceride","BP",1
"GO:0005868","GO:0005868",0.0301693808439306,0.988715927935241,11,28,"cytoplasmic dynein complex","CC",1
"GO:0061356","GO:0061356",0.0311075919335666,0.995305513463767,4,8,"regulation of Wnt protein secretion","BP",1
"GO:0061357","GO:0061357",0.0311075919335666,0.995305513463767,4,8,"positive regulation of Wnt protein secretion","BP",1
"GO:0034756","GO:0034756",0.0312346103369961,1,2,2,"regulation of iron ion transport","BP",1
"GO:0034758","GO:0034758",0.0312346103369961,1,2,2,"positive regulation of iron ion transport","BP",1
"GO:0034759","GO:0034759",0.0312346103369961,1,2,2,"regulation of iron ion transmembrane transport","BP",1
"GO:0034761","GO:0034761",0.0312346103369961,1,2,2,"positive regulation of iron ion transmembrane transport","BP",1
"GO:0030970","GO:0030970",0.0313897963855155,1,2,2,"retrograde protein transport, ER to cytosol","BP",1
"GO:1903513","GO:1903513",0.0313897963855155,1,2,2,"endoplasmic reticulum to cytosol transport","BP",1
"GO:0016018","GO:0016018",0.0319054889158343,0.994268044187605,5,9,"cyclosporin A binding","MF",1
"GO:0030120","GO:0030120",0.0319460556660097,0.988300819623792,10,28,"vesicle coat","CC",1
