"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0010257","GO:0010257",3.93850605167495e-07,0.999999940734625,25,34,"NADH dehydrogenase complex assembly","BP",5.81752241987278e-05
"GO:0032981","GO:0032981",3.93850605167495e-07,0.999999940734625,25,34,"mitochondrial respiratory chain complex I assembly","BP",5.81752241987278e-05
"GO:0055085","GO:0055085",4.1011366919693e-07,1,266,657,"transmembrane transport","BP",5.98202050732372e-05
"GO:0051603","GO:0051603",4.77106073142123e-07,1,153,351,"proteolysis involved in protein catabolic process","BP",6.87327255246349e-05
"GO:0065003","GO:0065003",5.14933340968736e-07,1,194,474,"protein-containing complex assembly","BP",7.32775262898071e-05
"GO:0006811","GO:0006811",6.73285788984045e-07,1,171,397,"monoatomic ion transport","BP",9.46574924295761e-05
"GO:0098660","GO:0098660",1.10885351687429e-06,1,125,277,"inorganic ion transmembrane transport","BP",0.000154038234385786
"GO:0005829","GO:0005829",1.2772715825958e-06,0.999999470691579,328,853,"cytosol","CC",0.0001751154175569
"GO:0071704","GO:0071704",1.29059267374183e-06,0.999999074546793,1743,5169,"organic substance metabolic process","BP",0.0001751154175569
"GO:0070069","GO:0070069",1.38178203115661e-06,0.999999814828659,21,28,"cytochrome complex","CC",0.000185333500247891
"GO:0034220","GO:0034220",1.87050195137708e-06,0.999999327758151,126,280,"monoatomic ion transmembrane transport","BP",0.000248032809893399
"GO:1901575","GO:1901575",2.30553549949596e-06,0.99999873544148,329,849,"organic substance catabolic process","BP",0.000302284199366498
"GO:0015078","GO:0015078",2.46798724795157e-06,0.999999229337522,42,72,"proton transmembrane transporter activity","MF",0.000319988257737187
"GO:1902495","GO:1902495",2.6204578453307e-06,0.999998843961839,73,145,"transmembrane transporter complex","CC",0.00033602332524356
"GO:0042761","GO:0042761",2.72634042957248e-06,0.999999741728224,17,21,"very long-chain fatty acid biosynthetic process","BP",0.000343982047327935
"GO:0030163","GO:0030163",2.77983675194658e-06,0.999998631757678,158,370,"protein catabolic process","BP",0.000343982047327935
"GO:0015934","GO:0015934",2.79301814767999e-06,0.99999894425276,51,104,"large ribosomal subunit","CC",0.000343982047327935
"GO:1901565","GO:1901565",2.80043658378214e-06,0.999998548944571,211,516,"organonitrogen compound catabolic process","BP",0.000343982047327935
"GO:0098662","GO:0098662",3.12829619433572e-06,0.999998895530056,111,243,"inorganic cation transmembrane transport","BP",0.000380250919705245
"GO:0015318","GO:0015318",3.71214785584511e-06,0.999998216756644,138,313,"inorganic molecular entity transmembrane transporter activity","MF",0.000446567560101614
"GO:1902600","GO:1902600",3.97818068015197e-06,0.999998839225792,37,62,"proton transmembrane transport","BP",0.000473687656700952
"GO:0030684","GO:0030684",4.29818604230718e-06,0.999998527421005,45,81,"preribosome","CC",0.000506621544724065
"GO:0009922","GO:0009922",5.36508052407909e-06,0.9999995740491,15,18,"fatty acid elongase activity","MF",0.00060197235226422
"GO:0019367","GO:0019367",5.36508052407909e-06,0.9999995740491,15,18,"fatty acid elongation, saturated fatty acid","BP",0.00060197235226422
"GO:0019368","GO:0019368",5.36508052407909e-06,0.9999995740491,15,18,"fatty acid elongation, unsaturated fatty acid","BP",0.00060197235226422
"GO:0034625","GO:0034625",5.36508052407909e-06,0.9999995740491,15,18,"fatty acid elongation, monounsaturated fatty acid","BP",0.00060197235226422
"GO:0034626","GO:0034626",5.36508052407909e-06,0.9999995740491,15,18,"fatty acid elongation, polyunsaturated fatty acid","BP",0.00060197235226422
"GO:0098655","GO:0098655",5.55676380603722e-06,0.999997428947166,113,250,"monoatomic cation transmembrane transport","BP",0.000617541684310937
"GO:0043603","GO:0043603",6.23869293096074e-06,0.999996112298464,237,611,"amide metabolic process","BP",0.000686785922748876
"GO:0071840","GO:0071840",8.01530143066488e-06,0.999993645451755,1002,2859,"cellular component organization or biogenesis","BP",0.000874117312097463
"GO:0006412","GO:0006412",9.53608237406048e-06,0.999994344764309,171,430,"translation","BP",0.00103033838169363
"GO:0022857","GO:0022857",9.98786777541244e-06,0.999993275627919,281,713,"transmembrane transporter activity","MF",0.00106925164285585
"GO:0007005","GO:0007005",1.06433055686986e-05,0.999994633150589,103,236,"mitochondrion organization","BP",0.00112906120619222
"GO:0015935","GO:0015935",1.15407591169375e-05,0.999996085681587,38,74,"small ribosomal subunit","CC",0.0012121279120589
"GO:0006364","GO:0006364",1.16341011355383e-05,0.999994697602955,67,139,"rRNA processing","BP",0.0012121279120589
"GO:0005215","GO:0005215",1.33020136909415e-05,0.999990923365197,298,765,"transporter activity","MF",0.00137363891822652
"GO:0000315","GO:0000315",1.61700484773881e-05,0.999995620169161,28,49,"organellar large ribosomal subunit","CC",0.00164076778854471
"GO:0005762","GO:0005762",1.61700484773881e-05,0.999995620169161,28,49,"mitochondrial large ribosomal subunit","CC",0.00164076778854471
"GO:0032787","GO:0032787",1.70151264684899e-05,0.999991533366221,80,170,"monocarboxylic acid metabolic process","BP",0.00171163371345524
"GO:0044238","GO:0044238",1.92063935981081e-05,0.999984062238875,1629,4847,"primary metabolic process","BP",0.00191555048629337
"GO:0030497","GO:0030497",2.25186220227341e-05,0.999997178754504,16,21,"fatty acid elongation","BP",0.00222686271511258
"GO:0000038","GO:0000038",2.45638015116767e-05,0.999996506796699,17,23,"very long-chain fatty acid metabolic process","BP",0.002408697477645
"GO:0022804","GO:0022804",2.70816849689051e-05,0.999985570141477,102,226,"active transmembrane transporter activity","MF",0.00263346818251795
"GO:0006812","GO:0006812",2.78890173794341e-05,0.999983273506876,140,329,"monoatomic cation transport","BP",0.00268956151901336
"GO:0006633","GO:0006633",2.8773381897847e-05,0.999990888789938,34,59,"fatty acid biosynthetic process","BP",0.00275210322431128
"GO:0008540","GO:0008540",2.94920318909521e-05,0.999998894220833,11,12,"proteasome regulatory particle, base subcomplex","CC",0.00279790666776846
"GO:0044283","GO:0044283",3.2723437976437e-05,0.999982569425781,89,197,"small molecule biosynthetic process","BP",0.00307943385279874
"GO:0072330","GO:0072330",3.67024427530458e-05,0.999987868661121,35,62,"monocarboxylic acid biosynthetic process","BP",0.00342624643588233
"GO:0002181","GO:0002181",4.30257203500991e-05,0.999980463945298,56,123,"cytoplasmic translation","BP",0.00398465976797862
"GO:0016053","GO:0016053",4.88989682154131e-05,0.999978760593493,53,106,"organic acid biosynthetic process","BP",0.00445782859457543
"GO:0046394","GO:0046394",4.88989682154131e-05,0.999978760593493,53,106,"carboxylic acid biosynthetic process","BP",0.00445782859457543
"GO:0022890","GO:0022890",5.0055541018012e-05,0.999971216954692,112,256,"inorganic cation transmembrane transporter activity","MF",0.00452789231115645
"GO:0008324","GO:0008324",5.30107605172931e-05,0.999968746701953,122,283,"monoatomic cation transmembrane transporter activity","MF",0.00475832741904841
"GO:0043604","GO:0043604",5.85323052232033e-05,0.999960792588505,197,514,"amide biosynthetic process","BP",0.00521384327976762
"GO:0043292","GO:0043292",6.34943590081736e-05,0.999976692685113,39,71,"contractile fiber","CC",0.0056129975398968
"GO:1990351","GO:1990351",6.40512959043437e-05,0.999967482221499,73,157,"transporter complex","CC",0.00561965843539689
"GO:1901576","GO:1901576",7.8304734805223e-05,0.999934779524619,1086,3175,"organic substance biosynthetic process","BP",0.00681893992867274
"GO:0043043","GO:0043043",7.95057464984879e-05,0.999946893926469,183,477,"peptide biosynthetic process","BP",0.00687224115474707
"GO:0016072","GO:0016072",8.03341578830642e-05,0.999959039048452,71,156,"rRNA metabolic process","BP",0.00689278888483438
"GO:0016741","GO:0016741",8.25167718042279e-05,0.99996276040647,54,110,"transferase activity, transferring one-carbon groups","MF",0.00702838109623018
"GO:0042273","GO:0042273",8.3694432079797e-05,0.999972016941848,32,58,"ribosomal large subunit biogenesis","BP",0.00707703136187791
"GO:0006753","GO:0006753",8.92898323059614e-05,0.999952235816416,81,178,"nucleoside phosphate metabolic process","BP",0.00749584930344074
"GO:0009058","GO:0009058",9.28299220609884e-05,0.999922498906627,1090,3190,"biosynthetic process","BP",0.00773737400378338
"GO:0009117","GO:0009117",9.70592534303808e-05,0.999948369884697,79,173,"nucleotide metabolic process","BP",0.00803251367573839
"GO:0016491","GO:0016491",0.000104057169657121,0.999928190821692,211,544,"oxidoreductase activity","MF",0.00855100783611936
"GO:0045277","GO:0045277",0.000105507967412268,0.999987563332516,13,17,"respiratory chain complex IV","CC",0.00860959770443188
"GO:0044249","GO:0044249",0.000119430114667518,0.999900057746056,1071,3136,"cellular biosynthetic process","BP",0.00967798616705047
"GO:0006518","GO:0006518",0.000136031954838535,0.999906211624339,198,523,"peptide metabolic process","BP",0.0109472888345577
"GO:0033181","GO:0033181",0.000203039002573362,0.999974083043434,13,17,"plasma membrane proton-transporting V-type ATPase complex","CC",0.0162278227467709
"GO:0008168","GO:0008168",0.00020584052476719,0.999905499781455,50,103,"methyltransferase activity","MF",0.0163398168946146
"GO:0005681","GO:0005681",0.000211375904750257,0.999883161085761,79,180,"spliceosomal complex","CC",0.0166458331768098
"GO:0071013","GO:0071013",0.000212548559717598,0.999896331008108,57,121,"catalytic step 2 spliceosome","CC",0.0166458331768098
"GO:0022853","GO:0022853",0.000225890221217466,0.99989342002191,53,109,"active monoatomic ion transmembrane transporter activity","MF",0.0175727532759107
"GO:0009055","GO:0009055",0.000234881950102385,0.999939493320532,21,34,"electron transfer activity","MF",0.0181512415612234
"GO:0006396","GO:0006396",0.000243943387160292,0.999824509700042,232,618,"RNA processing","BP",0.0187274696366674
"GO:0009201","GO:0009201",0.000246285850252476,0.999939059948356,20,32,"ribonucleoside triphosphate biosynthetic process","BP",0.0187837227882101
"GO:0009057","GO:0009057",0.000257446501149966,0.999818197029778,209,541,"macromolecule catabolic process","BP",0.0195074235189543
"GO:0098588","GO:0098588",0.000262245084925064,0.999831908658052,131,320,"bounding membrane of organelle","CC",0.019742825135423
"GO:0009141","GO:0009141",0.000268055886064913,0.999920689112719,24,41,"nucleoside triphosphate metabolic process","BP",0.0200509239390479
"GO:0005751","GO:0005751",0.000304592262866769,0.999960875897149,12,16,"mitochondrial respiratory chain complex IV","CC",0.0226387714356199
"GO:0008541","GO:0008541",0.000308043568455304,0.999975614875629,10,12,"proteasome regulatory particle, lid subcomplex","CC",0.022750382280411
"GO:0003824","GO:0003824",0.00033733209781821,0.999713236497543,1147,3384,"catalytic activity","MF",0.0247567814430232
"GO:0022626","GO:0022626",0.000346759731035857,0.999841866785703,43,98,"cytosolic ribosome","CC",0.0252896206341088
"GO:0030016","GO:0030016",0.000376183543923356,0.999851856211432,35,66,"myofibril","CC",0.0272651290313146
"GO:0007034","GO:0007034",0.000406796045049602,0.999846341274106,32,60,"vacuolar transport","BP",0.0293018706770605
"GO:0008610","GO:0008610",0.000416968131282981,0.999746174598567,100,237,"lipid biosynthetic process","BP",0.0298503136438105
"GO:0009142","GO:0009142",0.00042777495608205,0.999885923010101,20,33,"nucleoside triphosphate biosynthetic process","BP",0.0303034286073107
"GO:0006457","GO:0006457",0.000429407936801613,0.999778692267107,59,130,"protein folding","BP",0.0303034286073107
"GO:0016469","GO:0016469",0.000431088280813572,0.999842178491275,30,56,"proton-transporting two-sector ATPase complex","CC",0.0303034286073107
"GO:0030687","GO:0030687",0.00044928977936144,0.999921336396566,14,20,"preribosome, large subunit precursor","CC",0.0313937870381356
"GO:0055086","GO:0055086",0.000483478445992717,0.999706313978267,97,230,"nucleobase-containing small molecule metabolic process","BP",0.0335816070612442
"GO:0015075","GO:0015075",0.000491531879548939,0.999673074486,141,348,"monoatomic ion transmembrane transporter activity","MF",0.0339389674701572
"GO:0030017","GO:0030017",0.000499410244130725,0.999805496867118,33,62,"sarcomere","CC",0.0342801066985967
"GO:0034470","GO:0034470",0.000508848000957999,0.999676905666741,113,279,"ncRNA processing","BP",0.0347236685566017
"GO:0009145","GO:0009145",0.000525969586051575,0.999869652105694,18,29,"purine nucleoside triphosphate biosynthetic process","BP",0.0354771046221724
"GO:0009206","GO:0009206",0.000525969586051575,0.999869652105694,18,29,"purine ribonucleoside triphosphate biosynthetic process","BP",0.0354771046221724
"GO:0033178","GO:0033178",0.000534506612743792,0.999914645838145,13,18,"proton-transporting two-sector ATPase complex, catalytic domain","CC",0.0356427229029344
"GO:0098533","GO:0098533",0.000534533936756664,0.999938866786217,11,14,"ATPase dependent transmembrane transport complex","CC",0.0356427229029344
"GO:0005682","GO:0005682",0.000553220540122039,0.999926747269312,11,15,"U5 snRNP","CC",0.0366791504697959
"GO:0097525","GO:0097525",0.000600144876407144,0.99976597030968,30,62,"spliceosomal snRNP complex","CC",0.0395654834056213
"GO:0006807","GO:0006807",0.000608274924887572,0.999474588665483,1486,4467,"nitrogen compound metabolic process","BP",0.0398761803287252
"GO:0009199","GO:0009199",0.000634729977062031,0.999807322459265,22,38,"ribonucleoside triphosphate metabolic process","BP",0.0413780117448985
"GO:0071011","GO:0071011",0.000643326581651285,0.999657207478487,61,136,"precatalytic spliceosome","CC",0.0415951907937276
"GO:0036402","GO:0036402",0.000645190636186879,0.999968523282734,8,9,"proteasome-activating activity","MF",0.0415951907937276
"GO:0006665","GO:0006665",0.000654023490980641,0.99974693159212,31,59,"sphingolipid metabolic process","BP",0.0418628359943933
"GO:0022607","GO:0022607",0.000656517181161536,0.99947870567857,415,1156,"cellular component assembly","BP",0.0418628359943933
"GO:0006123","GO:0006123",0.00066798325869913,0.99989475964439,12,17,"mitochondrial electron transport, cytochrome c to oxygen","BP",0.0423624817704356
"GO:0005774","GO:0005774",0.000675438099931863,0.999715013688837,36,71,"vacuolar membrane","CC",0.0426037145302968
"GO:0009144","GO:0009144",0.000695970360848218,0.999794100346294,21,36,"purine nucleoside triphosphate metabolic process","BP",0.0436627857028917
"GO:0070013","GO:0070013",0.000702401067132378,0.999459849441713,309,860,"intracellular organelle lumen","CC",0.0436766946516739
"GO:0006754","GO:0006754",0.000703678001072474,0.999839716876865,16,25,"ATP biosynthetic process","BP",0.0436766946516739
"GO:0031974","GO:0031974",0.00077027786542985,0.999406490487469,309,861,"membrane-enclosed lumen","CC",0.0473072232194785
"GO:0043233","GO:0043233",0.00077027786542985,0.999406490487469,309,861,"organelle lumen","CC",0.0473072232194785
"GO:0000314","GO:0000314",0.000785453580069313,0.999792577611141,17,30,"organellar small ribosomal subunit","CC",0.0474929459007013
"GO:0005763","GO:0005763",0.000785453580069313,0.999792577611141,17,30,"mitochondrial small ribosomal subunit","CC",0.0474929459007013
"GO:0097526","GO:0097526",0.000785511916945356,0.999818338504556,15,25,"spliceosomal tri-snRNP complex","CC",0.0474929459007013
"GO:0016226","GO:0016226",0.000843509478646001,0.999862837597577,12,17,"iron-sulfur cluster assembly","BP",0.0504764723401035
"GO:0031163","GO:0031163",0.000843509478646001,0.999862837597577,12,17,"metallo-sulfur cluster assembly","BP",0.0504764723401035
"GO:0016874","GO:0016874",0.00085411023980252,0.999536289943584,62,138,"ligase activity","MF",0.0508500632053858
"GO:0019538","GO:0019538",0.000864780879057824,0.99927108911296,789,2318,"protein metabolic process","BP",0.0511778982603769
"GO:0009165","GO:0009165",0.000868388367088407,0.999564925463541,50,107,"nucleotide biosynthetic process","BP",0.0511778982603769
"GO:0015252","GO:0015252",0.000881461841280824,0.999807672481631,15,23,"proton channel activity","MF",0.0516873277683715
"GO:0006163","GO:0006163",0.000916677026261043,0.999484586338008,68,154,"purine nucleotide metabolic process","BP",0.0534835210972006
"GO:0098739","GO:0098739",0.000939440608437727,0.9996665313087,26,47,"import across plasma membrane","BP",0.0545389674619892
"GO:0098657","GO:0098657",0.000944458550218478,0.999399556690644,105,251,"import into cell","BP",0.0545588456559377
"GO:0016052","GO:0016052",0.000956373465138194,0.999597402945484,34,67,"carbohydrate catabolic process","BP",0.0549749850477714
"GO:0030148","GO:0030148",0.00100393832191622,0.999646276541443,25,46,"sphingolipid biosynthetic process","BP",0.0574262562668646
"GO:0009259","GO:0009259",0.0010452175153462,0.999429523783532,61,136,"ribonucleotide metabolic process","BP",0.0594958204223162
"GO:0034660","GO:0034660",0.00106883971848853,0.999273452754579,136,348,"ncRNA metabolic process","BP",0.0605451003642849
"GO:1901293","GO:1901293",0.00111738463344648,0.999430908966058,50,108,"nucleoside phosphate biosynthetic process","BP",0.062929975235741
"GO:0005328","GO:0005328",0.00112175252269349,0.999897590560773,9,11,"neurotransmitter:sodium symporter activity","MF",0.062929975235741
"GO:0019693","GO:0019693",0.00112950451988644,0.99937729463074,62,139,"ribose phosphate metabolic process","BP",0.062929975235741
"GO:0003012","GO:0003012",0.00113251305163301,0.99966147437299,20,34,"muscle system process","BP",0.062929975235741
"GO:0015399","GO:0015399",0.00114845676015024,0.999393501581388,55,120,"primary active transmembrane transporter activity","MF",0.0635134688824321
"GO:0046907","GO:0046907",0.0011574203973069,0.999125712267599,250,676,"intracellular transport","BP",0.0637072576234633
"GO:0006121","GO:0006121",0.00116958498617465,0.999941774967163,7,8,"mitochondrial electron transport, succinate to ubiquinone","BP",0.0640745878106666
"GO:0006090","GO:0006090",0.00120403581896936,0.999595104644451,23,41,"pyruvate metabolic process","BP",0.0654790082921937
"GO:0006520","GO:0006520",0.00120644329272617,0.999327804014185,63,143,"amino acid metabolic process","BP",0.0654790082921937
"GO:0000055","GO:0000055",0.00128245114131004,1,6,6,"ribosomal large subunit export from nucleus","BP",0.0692820479997539
"GO:0009205","GO:0009205",0.00131432245787231,0.999594243130672,20,35,"purine ribonucleoside triphosphate metabolic process","BP",0.0706766302346172
"GO:0031672","GO:0031672",0.00138569486539757,0.999704463007698,14,21,"A band","CC",0.0741728136895608
"GO:0019637","GO:0019637",0.0014198157898627,0.999022885232022,139,352,"organophosphate metabolic process","BP",0.0756521938443282
"GO:0015986","GO:0015986",0.00160586617513123,0.999634770376136,14,22,"proton motive force-driven ATP synthesis","BP",0.0851766018073013
"GO:0012505","GO:0012505",0.0016205559672718,0.99869480423257,402,1130,"endomembrane system","CC",0.0855668216384373
"GO:1990234","GO:1990234",0.00172230947269367,0.998766848389837,165,433,"transferase complex","CC",0.090529861427308
"GO:0042181","GO:0042181",0.00174438962997695,0.999402072754393,22,40,"ketone biosynthetic process","BP",0.0912792941354305
"GO:0042274","GO:0042274",0.00179359647675927,0.999189022893982,34,73,"ribosomal small subunit biogenesis","BP",0.0934351664611782
"GO:0042592","GO:0042592",0.00188919784028736,0.998640973508474,168,436,"homeostatic process","BP",0.0978470126775779
"GO:0046034","GO:0046034",0.00189505740553026,0.999436996947037,18,31,"ATP metabolic process","BP",0.0978470126775779
"GO:0015294","GO:0015294",0.0019212002326203,0.999300167765639,24,44,"solute:monoatomic cation symporter activity","MF",0.0981290563658209
