"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0043233","GO:0043233",0.000171142940121603,0.999885180154835,749,861,"organelle lumen","CC",0.0688643782165168
"GO:0070013","GO:0070013",0.000181140534749604,0.999878321560358,748,860,"intracellular organelle lumen","CC",0.069886314069955
"GO:0099081","GO:0099081",0.000185660788085406,0.999929983473284,190,207,"supramolecular polymer","CC",0.069886314069955
"GO:0090304","GO:0090304",0.000234927029845173,0.999818347184585,1729,2022,"nucleic acid metabolic process","BP",0.0856676097269787
"GO:0099512","GO:0099512",0.000252941923756282,0.999903382504137,187,204,"supramolecular fiber","CC",0.0894417972215776
"GO:0005730","GO:0005730",0.000282030426288099,0.99988523568265,206,227,"nucleolus","CC",0.0957958316503315
"GO:0016070","GO:0016070",0.000287330028945206,0.999779958999283,1536,1793,"RNA metabolic process","BP",0.0957958316503315
"GO:0022613","GO:0022613",0.0003164284879663,0.999847215146641,261,291,"ribonucleoprotein complex biogenesis","BP",0.101021185934357
"GO:0006412","GO:0006412",0.000320317411909436,0.999816441313456,380,430,"translation","BP",0.101021185934357
"GO:0022626","GO:0022626",0.000344281858755481,0.999909100974928,92,98,"cytosolic ribosome","CC",0.105721710784676
"GO:0034470","GO:0034470",0.000405292443648969,0.999799654634166,251,279,"ncRNA processing","BP",0.121265577562559
"GO:0036211","GO:0036211",0.000422183232208206,0.999696504916558,936,1082,"protein modification process","BP",0.123161403415939
"GO:1901360","GO:1901360",0.000443356619102643,0.999646451421819,2076,2439,"organic cyclic compound metabolic process","BP",0.126183619227042
"GO:0002181","GO:0002181",0.000462517041579781,0.99984746957022,114,123,"cytoplasmic translation","BP",0.128502651385583
"GO:0031981","GO:0031981",0.000505298496991672,0.999664932152689,597,684,"nuclear lumen","CC",0.137123910730135
"GO:0000315","GO:0000315",0.00055144660487148,0.999954507970968,48,49,"organellar large ribosomal subunit","CC",0.142996231827673
"GO:0005762","GO:0005762",0.00055144660487148,0.999954507970968,48,49,"mitochondrial large ribosomal subunit","CC",0.142996231827673
"GO:0006725","GO:0006725",0.000568815948696813,0.999545331262203,2028,2383,"cellular aromatic compound metabolic process","BP",0.144293767507459
"GO:0005929","GO:0005929",0.000660228888224239,0.999730652568573,156,170,"cilium","CC",0.163919380780609
"GO:0005875","GO:0005875",0.000684389894468127,0.999809136822883,95,101,"microtubule associated complex","CC",0.164714806798178
"GO:0001709","GO:0001709",0.000691663855781191,0.999777123301234,113,121,"cell fate determination","BP",0.164714806798178
"GO:0006352","GO:0006352",0.000711837456353205,0.999866400548457,69,72,"DNA-templated transcription initiation","BP",0.16575902115207
"GO:0140640","GO:0140640",0.000724458829270338,0.99960879423296,286,320,"catalytic activity, acting on a nucleic acid","MF",0.16575902115207
"GO:0003723","GO:0003723",0.000740537729998251,0.99950588147756,571,655,"RNA binding","MF",0.166179514833646
"GO:0006139","GO:0006139",0.000817236437965441,0.999345677002148,1920,2256,"nucleobase-containing compound metabolic process","BP",0.179930792351297
"GO:0030684","GO:0030684",0.000834124975550633,0.999810995923382,77,81,"preribosome","CC",0.180248228512969
"GO:0046483","GO:0046483",0.000853876525261616,0.999313893049241,1980,2328,"heterocycle metabolic process","BP",0.181161548605051
"GO:0006403","GO:0006403",0.000900757538103098,0.999626013351188,153,167,"RNA localization","BP",0.187695352002233
"GO:0006364","GO:0006364",0.000970910046488087,0.999632604923226,128,139,"rRNA processing","BP",0.198764023376658
"GO:0043226","GO:0043226",0.0012758431062448,0.998920759810532,4365,5198,"organelle","CC",0.256185860513036
"GO:0003682","GO:0003682",0.00130878484290007,0.999380358619596,191,211,"chromatin binding","MF",0.256185860513036
"GO:0003676","GO:0003676",0.0013219926058763,0.998967004118337,1376,1610,"nucleic acid binding","MF",0.256185860513036
"GO:0016772","GO:0016772",0.00133921822703704,0.999198868322093,347,392,"transferase activity, transferring phosphorus-containing groups","MF",0.256185860513036
"GO:0006913","GO:0006913",0.00140043378586053,0.999477681714075,121,131,"nucleocytoplasmic transport","BP",0.259391457892168
"GO:0051169","GO:0051169",0.00140043378586053,0.999477681714075,121,131,"nuclear transport","BP",0.259391457892168
"GO:0099513","GO:0099513",0.00171553102033917,0.99932526364578,127,138,"polymeric cytoskeletal fiber","CC",0.312789554317779
"GO:0042255","GO:0042255",0.00185015568165738,0.999825194184647,43,44,"ribosome assembly","BP",0.332145640757845
"GO:0044271","GO:0044271",0.00191242383275734,0.998475898163574,1529,1795,"cellular nitrogen compound biosynthetic process","BP",0.334211327794527
"GO:0005856","GO:0005856",0.00191894412222412,0.998742433457075,450,514,"cytoskeleton","CC",0.334211327794527
"GO:0043269","GO:0043269",0.00202012065681233,0.999678404456307,54,56,"regulation of monoatomic ion transport","BP",0.346077176379789
"GO:0005575","GO:0005575",0.00204639002229886,0.998393740599383,8220,9892,"cellular_component","CC",0.346077176379789
"GO:0016310","GO:0016310",0.00212458939628896,0.998746118945299,305,344,"phosphorylation","BP",0.35416905236137
"GO:0032040","GO:0032040",0.0022250082510209,0.999784593172524,43,44,"small-subunit processome","CC",0.365684806776941
"GO:0016301","GO:0016301",0.00234354111690244,0.998619446220415,297,335,"kinase activity","MF",0.374133218686546
"GO:0032838","GO:0032838",0.00235556634130602,0.999414857949085,71,75,"plasma membrane bounded cell projection cytoplasm","CC",0.374133218686546
"GO:0006468","GO:0006468",0.00238500579550971,0.998630153585081,273,307,"protein phosphorylation","BP",0.374133218686546
"GO:0007017","GO:0007017",0.00242599476184663,0.998427790901827,411,469,"microtubule-based process","BP",0.374133218686546
"GO:0005874","GO:0005874",0.00247501760764742,0.999126591424573,102,110,"microtubule","CC",0.374133218686546
"GO:0043229","GO:0043229",0.00249221088458172,0.997871668116363,4272,5091,"intracellular organelle","CC",0.374133218686546
"GO:1901363","GO:1901363",0.00250084763540583,0.997936118655721,2148,2534,"heterocyclic compound binding","MF",0.374133218686546
"GO:0006396","GO:0006396",0.00282827181000106,0.998037884194096,536,618,"RNA processing","BP",0.417760806973448
"GO:0099080","GO:0099080",0.00320247705039036,0.998069658756215,298,337,"supramolecular complex","CC",0.467121308762563
"GO:0006399","GO:0006399",0.00331295817935549,0.998637162321147,120,131,"tRNA metabolic process","BP",0.477270481418508
"GO:0015935","GO:0015935",0.00341377167877321,0.999018697999897,69,74,"small ribosomal subunit","CC",0.485796362434203
"GO:0097159","GO:0097159",0.00348502718031861,0.997104098076851,2162,2553,"organic cyclic compound binding","MF",0.489961230929373
"GO:0030286","GO:0030286",0.00360988549498362,0.99938879588822,49,51,"dynein complex","CC",0.495634694055441
"GO:0006367","GO:0006367",0.00362448147968732,0.999206129403352,58,61,"transcription initiation at RNA polymerase II promoter","BP",0.495634694055441
"GO:0010498","GO:0010498",0.00365280518371479,0.997960838055387,228,256,"proteasomal protein catabolic process","BP",0.495634694055441
"GO:1990234","GO:1990234",0.00376307155016256,0.997552769907936,379,433,"transferase complex","CC",0.499713573605552
"GO:0004386","GO:0004386",0.00376851439517427,0.999020536849694,68,72,"helicase activity","MF",0.499713573605552
"GO:1904064","GO:1904064",0.00388529252282481,1,29,29,"positive regulation of cation transmembrane transport","BP",0.509409870211715
"GO:0034762","GO:0034762",0.00400255536663788,0.99958251185074,40,41,"regulation of transmembrane transport","BP",0.518953539703305
"GO:0070925","GO:0070925",0.00463597996676919,0.997018142629376,348,397,"organelle assembly","BP",0.591284788324556
"GO:0015630","GO:0015630",0.00467587505757863,0.997100254683752,302,343,"microtubule cytoskeleton","CC",0.591284788324556
"GO:0034765","GO:0034765",0.00471244196710804,0.999497791339409,39,40,"regulation of monoatomic ion transmembrane transport","BP",0.591284788324556
"GO:0140101","GO:0140101",0.00484294363191921,0.998551592839885,73,78,"catalytic activity, acting on a tRNA","MF",0.596019815763266
"GO:0007309","GO:0007309",0.00485233374732284,0.99802095901096,110,120,"oocyte axis specification","BP",0.596019815763266
"GO:0019843","GO:0019843",0.00491458402304343,0.999475721514531,37,38,"rRNA binding","MF",0.597377926717643
"GO:0007271","GO:0007271",0.00497287102368258,1,28,28,"synaptic transmission, cholinergic","BP",0.598231257477857
"GO:0043043","GO:0043043",0.00504507384836092,0.996586419166695,414,477,"peptide biosynthetic process","BP",0.60072415037269
"GO:0000959","GO:0000959",0.00543219063265333,1,28,28,"mitochondrial RNA metabolic process","BP",0.63909778642729
"GO:0032504","GO:0032504",0.00547688564938975,0.995774972483683,913,1065,"multicellular organism reproduction","BP",0.63909778642729
"GO:0042273","GO:0042273",0.00553492578718676,0.998731183979678,55,58,"ribosomal large subunit biogenesis","BP",0.639475732779033
"GO:0048477","GO:0048477",0.0061667368205139,0.995712764776241,468,538,"oogenesis","BP",0.705486783907614
"GO:0042274","GO:0042274",0.00623501848024623,0.998094896915136,68,73,"ribosomal small subunit biogenesis","BP",0.706373113067895
"GO:0003006","GO:0003006",0.00637721673599581,0.995181999906243,757,880,"developmental process involved in reproduction","BP",0.715535981657068
"GO:0001578","GO:0001578",0.00658437887781461,0.998192420801637,62,66,"microtubule bundle formation","BP",0.727083780533231
"GO:0007294","GO:0007294",0.00664841738364923,1,27,27,"germarium-derived oocyte fate determination","BP",0.727083780533231
"GO:0061695","GO:0061695",0.0066670635458956,0.997112476198929,112,123,"transferase complex, transferring phosphorus-containing groups","CC",0.727083780533231
"GO:0043632","GO:0043632",0.00681859262209532,0.995696894901284,296,337,"modification-dependent macromolecule catabolic process","BP",0.731218511202411
"GO:0005694","GO:0005694",0.0068303040295709,0.995179187018103,489,564,"chromosome","CC",0.731218511202411
"GO:0000228","GO:0000228",0.00705948700784788,0.997156226359069,98,107,"nuclear chromosome","CC",0.748883217223427
"GO:0007620","GO:0007620",0.00723336740399533,1,26,26,"copulation","BP",0.757122672731279
"GO:0007308","GO:0007308",0.00726692427336561,0.996828495221992,113,124,"oocyte construction","BP",0.757122672731279
"GO:0140694","GO:0140694",0.00739422620299217,0.995924068739143,188,211,"non-membrane-bounded organelle assembly","BP",0.762714648608053
"GO:0043161","GO:0043161",0.00745132144496684,0.995717895708031,213,240,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",0.762714648608053
"GO:0003341","GO:0003341",0.00761073729070288,0.997621223413607,69,74,"cilium movement","BP",0.767000089756474
"GO:0008298","GO:0008298",0.00762464739152892,0.997613997033464,70,75,"intracellular mRNA localization","BP",0.767000089756474
"GO:1904062","GO:1904062",0.00769724633473251,0.999122011572185,36,37,"regulation of monoatomic cation transmembrane transport","BP",0.767685192136698
"GO:0030703","GO:0030703",0.00792457659066638,0.998521216788721,45,47,"eggshell formation","BP",0.783660035902424
"GO:0019222","GO:0019222",0.00801971267410507,0.993338257165004,1709,2015,"regulation of metabolic process","BP",0.786403589866656
"GO:0030414","GO:0030414",0.00815995625585098,0.99720964971061,72,78,"peptidase inhibitor activity","MF",0.793487746246042
"GO:0106389","GO:0106389",0.00843389948823948,0.998412208689503,45,47,"ecdysteroid 22-kinase activity","MF",0.813348538250137
"GO:0097014","GO:0097014",0.00882849387408134,0.997860403104731,53,56,"ciliary plasm","CC",0.844423729644715
"GO:0030490","GO:0030490",0.00896860950023726,0.998303377055768,43,45,"maturation of SSU-rRNA","BP",0.850851254132265
"GO:0001539","GO:0001539",0.00960253368219057,0.997650653272184,52,55,"cilium or flagellum-dependent cell motility","BP",0.896415724299854
"GO:0060285","GO:0060285",0.00960253368219057,0.997650653272184,52,55,"cilium-dependent cell motility","BP",0.896415724299854
"GO:0035082","GO:0035082",0.00979066216561593,0.997602219886499,51,54,"axoneme assembly","BP",0.906724101671209
"GO:0016567","GO:0016567",0.00994860325238865,0.994416096230083,184,207,"protein ubiquitination","BP",0.914096467339552
"GO:0051603","GO:0051603",0.0101871159941251,0.993348970999296,307,351,"proteolysis involved in protein catabolic process","BP",0.928698879183169
"GO:0016071","GO:0016071",0.0105395346196928,0.992886404195925,349,401,"mRNA metabolic process","BP",0.937992728532599
"GO:0006511","GO:0006511",0.0105486578835794,0.993233246925479,284,324,"ubiquitin-dependent protein catabolic process","BP",0.937992728532599
"GO:0043170","GO:0043170",0.010566206483184,0.990806106771344,3515,4190,"macromolecule metabolic process","BP",0.937992728532599
"GO:0007304","GO:0007304",0.0106268015504476,0.997939195032234,43,45,"chorion-containing eggshell formation","BP",0.937992728532599
"GO:0007292","GO:0007292",0.010755230973467,0.992213235764513,507,586,"female gamete generation","BP",0.937992728532599
"GO:0000226","GO:0000226",0.0107827490862334,0.992969253849751,302,345,"microtubule cytoskeleton organization","BP",0.937992728532599
"GO:0006974","GO:0006974",0.0108517455096324,0.993675451273504,202,228,"DNA damage response","BP",0.937992728532599
"GO:0048609","GO:0048609",0.0109356146054071,0.99157437064662,760,886,"multicellular organismal reproductive process","BP",0.938291814930115
"GO:0051168","GO:0051168",0.0112355878350599,0.995739887127978,81,88,"nuclear export","BP",0.951949176771698
"GO:0099568","GO:0099568",0.0114245959094395,0.994262425705341,135,150,"cytoplasmic region","CC",0.951949176771698
"GO:0019941","GO:0019941",0.0114363087254945,0.992594340705016,288,329,"modification-dependent protein catabolic process","BP",0.951949176771698
"GO:0005930","GO:0005930",0.0116003886809119,0.997093736141585,51,54,"axoneme","CC",0.951949176771698
"GO:0031323","GO:0031323",0.0116374914861023,0.990304740478876,1584,1868,"regulation of cellular metabolic process","BP",0.951949176771698
"GO:0030880","GO:0030880",0.0116568796104384,0.997082240771459,50,53,"RNA polymerase complex","CC",0.951949176771698
"GO:0007281","GO:0007281",0.0116658438836535,0.991355616629358,570,661,"germ cell development","BP",0.951949176771698
"GO:0004866","GO:0004866",0.0118350167530702,0.995799413589369,69,75,"endopeptidase inhibitor activity","MF",0.95904729508039
"GO:0022414","GO:0022414",0.0120186322286376,0.990398546016805,999,1171,"reproductive process","BP",0.967209789489462
"GO:0035282","GO:0035282",0.012557191193154,0.992608835331171,202,228,"segmentation","BP",1
"GO:0005667","GO:0005667",0.0126367834057309,0.992789295439186,182,205,"transcription regulator complex","CC",1
"GO:0007028","GO:0007028",0.0127352553223436,0.995791967420046,66,71,"cytoplasm organization","BP",1
"GO:0000428","GO:0000428",0.0133444138585043,0.996602652564935,49,52,"DNA-directed RNA polymerase complex","CC",1
"GO:0016591","GO:0016591",0.0133444138585043,0.996602652564935,49,52,"RNA polymerase II, holoenzyme","CC",1
"GO:0055029","GO:0055029",0.0133444138585043,0.996602652564935,49,52,"nuclear DNA-directed RNA polymerase complex","CC",1
"GO:1903311","GO:1903311",0.0136632105569131,0.993046553105538,132,147,"regulation of mRNA metabolic process","BP",1
"GO:0030276","GO:0030276",0.0137018341367056,1,23,23,"clathrin binding","MF",1
"GO:0044782","GO:0044782",0.0137434713163786,0.992867110329417,137,153,"cilium organization","BP",1
"GO:0009889","GO:0009889",0.0137507538837231,0.988637128527327,1362,1604,"regulation of biosynthetic process","BP",1
"GO:0035172","GO:0035172",0.0138933579247395,0.997199815752438,42,44,"hemocyte proliferation","BP",1
"GO:0004857","GO:0004857",0.014200173666776,0.993468011459602,101,112,"enzyme inhibitor activity","MF",1
"GO:0060255","GO:0060255",0.0144498592126504,0.987903381110286,1571,1854,"regulation of macromolecule metabolic process","BP",1
"GO:0071695","GO:0071695",0.0160148930192987,0.991040311815444,162,182,"anatomical structure maturation","BP",1
"GO:0022625","GO:0022625",0.0160771832534636,0.995145613341355,51,55,"cytosolic large ribosomal subunit","CC",1
"GO:0008358","GO:0008358",0.0162046540563219,0.993624960871439,78,85,"maternal determination of anterior/posterior axis, embryo","BP",1
"GO:0009994","GO:0009994",0.0162744326763138,0.99128678593025,143,160,"oocyte differentiation","BP",1
"GO:0015085","GO:0015085",0.0163474468167118,0.995717023057085,49,52,"calcium ion transmembrane transporter activity","MF",1
"GO:0001932","GO:0001932",0.0163665760220653,0.993554201104926,78,85,"regulation of protein phosphorylation","BP",1
"GO:0042325","GO:0042325",0.0164057730329592,0.992335608694474,105,116,"regulation of phosphorylation","BP",1
"GO:0043604","GO:0043604",0.0164072032685901,0.988091927881995,442,514,"amide biosynthetic process","BP",1
"GO:0019220","GO:0019220",0.0165543304450826,0.991447262425728,130,145,"regulation of phosphate metabolic process","BP",1
"GO:0051174","GO:0051174",0.0165543304450826,0.991447262425728,130,145,"regulation of phosphorus metabolic process","BP",1
"GO:0060810","GO:0060810",0.0169173205849556,0.994820757622782,56,60,"intracellular mRNA localization involved in pattern specification process","BP",1
"GO:0030716","GO:0030716",0.0171497776610313,0.997779582341126,32,33,"oocyte fate determination","BP",1
"GO:0140535","GO:0140535",0.0171757592445821,0.987528681089414,447,518,"intracellular protein-containing complex","CC",1
"GO:1901566","GO:1901566",0.017213807995906,0.986410535238001,794,932,"organonitrogen compound biosynthetic process","BP",1
"GO:0009952","GO:0009952",0.0174915317437452,0.990025447080663,167,188,"anterior/posterior pattern specification","BP",1
"GO:0042761","GO:0042761",0.0178289972266819,1,21,21,"very long-chain fatty acid biosynthetic process","BP",1
"GO:0030497","GO:0030497",0.0179429219786278,1,21,21,"fatty acid elongation","BP",1
"GO:0031326","GO:0031326",0.0179955460252408,0.985026630050397,1353,1595,"regulation of cellular biosynthetic process","BP",1
"GO:0045505","GO:0045505",0.0180359521183084,0.99765763541448,30,31,"dynein intermediate chain binding","MF",1
"GO:0044703","GO:0044703",0.0182165976736543,1,21,21,"multi-organism reproductive process","BP",1
"GO:0043266","GO:0043266",0.0185156158472733,1,21,21,"regulation of potassium ion transport","BP",1
"GO:0003002","GO:0003002",0.0191067297623905,0.986304612498395,408,471,"regionalization","BP",1
"GO:0015629","GO:0015629",0.0191286964519347,0.990676753679951,109,121,"actin cytoskeleton","CC",1
"GO:0016538","GO:0016538",0.019322907180785,1,21,21,"cyclin-dependent protein serine/threonine kinase regulator activity","MF",1
"GO:0080090","GO:0080090",0.0196426851914666,0.983573875222351,1396,1647,"regulation of primary metabolic process","BP",1
"GO:0048469","GO:0048469",0.0201288542578521,0.988551939963938,159,179,"cell maturation","BP",1
"GO:0005759","GO:0005759",0.0201818464631234,0.989233775725211,126,142,"mitochondrial matrix","CC",1
"GO:0043270","GO:0043270",0.0201866517252736,0.997321573467074,30,31,"positive regulation of monoatomic ion transport","BP",1
"GO:0034764","GO:0034764",0.0202104628200643,0.997317806961571,30,31,"positive regulation of transmembrane transport","BP",1
"GO:0007010","GO:0007010",0.0205430398398974,0.984536117889647,535,622,"cytoskeleton organization","BP",1
"GO:0009893","GO:0009893",0.0206060127249526,0.983828288029951,729,852,"positive regulation of metabolic process","BP",1
"GO:0061135","GO:0061135",0.0207351477641073,0.991661589993758,71,78,"endopeptidase regulator activity","MF",1
"GO:0009798","GO:0009798",0.0209390608369872,0.98776154247208,171,193,"axis specification","BP",1
"GO:0009612","GO:0009612",0.0209634593669406,0.995514207290091,39,41,"response to mechanical stimulus","BP",1
"GO:0007419","GO:0007419",0.0211124212835178,0.992605850491981,62,67,"ventral cord development","BP",1
"GO:0060294","GO:0060294",0.0216177166596508,0.994126856556612,46,49,"cilium movement involved in cell motility","BP",1
"GO:2001257","GO:2001257",0.0217338688236099,1,20,20,"regulation of cation channel activity","BP",1
"GO:0060811","GO:0060811",0.0218093584847079,0.993106292201813,54,58,"intracellular mRNA localization involved in anterior/posterior axis specification","BP",1
"GO:0007320","GO:0007320",0.0219351901686898,1,20,20,"insemination","BP",1
"GO:0044706","GO:0044706",0.0219351901686898,1,20,20,"multi-multicellular organism process","BP",1
"GO:0070897","GO:0070897",0.0219917620163083,1,20,20,"transcription preinitiation complex assembly","BP",1
"GO:0022412","GO:0022412",0.0222154584494669,0.982582510530646,705,824,"cellular process involved in reproduction in multicellular organism","BP",1
"GO:0005622","GO:0005622",0.0222245661203702,0.980300380022334,5120,6133,"intracellular anatomical structure","CC",1
"GO:0007314","GO:0007314",0.0223430831747497,0.990906349910041,75,82,"oocyte anterior/posterior axis specification","BP",1
"GO:0005524","GO:0005524",0.0224192084563863,0.983138889144018,520,604,"ATP binding","MF",1
"GO:0017022","GO:0017022",0.0225051356445142,0.993848294351459,46,49,"myosin binding","MF",1
"GO:0007389","GO:0007389",0.0229074255755328,0.98325301192601,432,500,"pattern specification process","BP",1
"GO:0048134","GO:0048134",0.0229260173295221,0.9968819574375,30,31,"germ-line cyst formation","BP",1
"GO:0071900","GO:0071900",0.0230937428738809,0.996854638183968,30,31,"regulation of protein serine/threonine kinase activity","BP",1
"GO:0007276","GO:0007276",0.0231959368597655,0.981672669303027,741,867,"gamete generation","BP",1
"GO:0031123","GO:0031123",0.0233185844814881,0.990469521440508,74,81,"RNA 3'-end processing","BP",1
"GO:0030163","GO:0030163",0.0233733247737773,0.98376412801256,321,370,"protein catabolic process","BP",1
"GO:0000151","GO:0000151",0.0235613760751478,0.987241502252389,131,147,"ubiquitin ligase complex","CC",1
"GO:0034767","GO:0034767",0.0236504499651637,0.996774244834168,29,30,"positive regulation of monoatomic ion transmembrane transport","BP",1
"GO:0051236","GO:0051236",0.0236774528721631,0.989336810700672,87,96,"establishment of RNA localization","BP",1
"GO:0009880","GO:0009880",0.0236899895665734,0.985740001305913,181,205,"embryonic pattern specification","BP",1
"GO:0003755","GO:0003755",0.0237387778699349,0.996759800162317,29,30,"peptidyl-prolyl cis-trans isomerase activity","MF",1
"GO:0031461","GO:0031461",0.0243697444895397,0.988577857506803,93,103,"cullin-RING ubiquitin ligase complex","CC",1
"GO:0010556","GO:0010556",0.0247589206924982,0.979236206512324,1332,1572,"regulation of macromolecule biosynthetic process","BP",1
"GO:0005262","GO:0005262",0.0248216013262279,0.994545967501215,38,40,"calcium channel activity","MF",1
"GO:0034504","GO:0034504",0.0257614066317951,0.990759032729051,60,65,"protein localization to nucleus","BP",1
"GO:0016740","GO:0016740",0.0259424880804876,0.978862265037875,943,1109,"transferase activity","MF",1
"GO:0010468","GO:0010468",0.0260407233622757,0.978144446498377,1320,1558,"regulation of gene expression","BP",1
"GO:2001259","GO:2001259",0.0261693651464913,1,19,19,"positive regulation of cation channel activity","BP",1
"GO:0030515","GO:0030515",0.0265276046751304,1,19,19,"snoRNA binding","MF",1
"GO:0090575","GO:0090575",0.0271912014288168,0.987115747259938,92,102,"RNA polymerase II transcription regulator complex","CC",1
"GO:0006413","GO:0006413",0.0272253890588929,0.990171981269189,59,64,"translational initiation","BP",1
"GO:0007350","GO:0007350",0.0273541099800703,0.983700168345252,167,189,"blastoderm segmentation","BP",1
"GO:0004867","GO:0004867",0.0274241804514327,0.990137765819031,55,60,"serine-type endopeptidase inhibitor activity","MF",1
"GO:0022898","GO:0022898",0.0275968047094745,0.996130324209686,28,29,"regulation of transmembrane transporter activity","BP",1
"GO:0032409","GO:0032409",0.0275968047094745,0.996130324209686,28,29,"regulation of transporter activity","BP",1
"GO:0032412","GO:0032412",0.0275968047094745,0.996130324209686,28,29,"regulation of monoatomic ion transmembrane transporter activity","BP",1
"GO:0007277","GO:0007277",0.0276064063296255,0.996115509896835,29,30,"pole cell development","BP",1
"GO:0000462","GO:0000462",0.0276858335401036,0.996115272305003,28,29,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000993","GO:0000993",0.0277606316317501,1,19,19,"RNA polymerase II complex binding","MF",1
"GO:0060271","GO:0060271",0.0285216605495668,0.984593846906393,122,137,"cilium assembly","BP",1
"GO:0051028","GO:0051028",0.0287245525474985,0.991871318269123,44,47,"mRNA transport","BP",1
"GO:0140098","GO:0140098",0.0287647284689078,0.982126543137628,188,214,"catalytic activity, acting on RNA","MF",1
"GO:0007315","GO:0007315",0.0289182654252576,0.989475028909225,59,64,"pole plasm assembly","BP",1
"GO:0050657","GO:0050657",0.0290269257377715,0.986650469290041,85,94,"nucleic acid transport","BP",1
"GO:0050658","GO:0050658",0.0290269257377715,0.986650469290041,85,94,"RNA transport","BP",1
"GO:0016773","GO:0016773",0.029074719326974,0.980758272297167,242,277,"phosphotransferase activity, alcohol group as acceptor","MF",1
"GO:0022627","GO:0022627",0.0290962457325312,0.991811945261296,40,43,"cytosolic small ribosomal subunit","CC",1
"GO:1902554","GO:1902554",0.0292012582851328,0.990415177684045,51,55,"serine/threonine protein kinase complex","CC",1
"GO:1902911","GO:1902911",0.0294138581936527,0.989281756975597,58,63,"protein kinase complex","CC",1
"GO:0007406","GO:0007406",0.0295880040947652,1,19,19,"negative regulation of neuroblast proliferation","BP",1
