"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0010467","GO:0010467",2.47966512671928e-21,1,313,2498,"gene expression","BP",7.61452956939139e-19
"GO:0003723","GO:0003723",3.04545780309624e-21,1,127,655,"RNA binding","MF",9.11216592418719e-19
"GO:0009059","GO:0009059",2.960257099e-19,1,327,2726,"macromolecule biosynthetic process","BP",8.63581002205775e-17
"GO:0006396","GO:0006396",3.51789655336178e-19,1,119,618,"RNA processing","BP",1.00122768002875e-16
"GO:0044237","GO:0044237",1.56279923438455e-18,1,471,4397,"cellular metabolic process","BP",4.34197720619842e-16
"GO:0034641","GO:0034641",4.52177056866528e-18,1,317,2652,"cellular nitrogen compound metabolic process","BP",1.22708234338966e-15
"GO:0015935","GO:0015935",2.53448966562425e-17,1,37,74,"small ribosomal subunit","CC",6.72158179731123e-15
"GO:0008152","GO:0008152",6.81774681040366e-17,1,559,5461,"metabolic process","BP",1.76791750068001e-14
"GO:0071704","GO:0071704",1.6854471553003e-16,1,532,5169,"organic substance metabolic process","BP",4.27553975113026e-14
"GO:0042255","GO:0042255",1.02239092424987e-15,1,26,44,"ribosome assembly","BP",2.53835738193015e-13
"GO:0044238","GO:0044238",2.64667268630554e-15,1,500,4847,"primary metabolic process","BP",6.43417157843735e-13
"GO:0044085","GO:0044085",4.05694046935709e-15,1,179,1348,"cellular component biogenesis","BP",9.6613139463118e-13
"GO:0000470","GO:0000470",8.16193647673749e-14,1,18,26,"maturation of LSU-rRNA","BP",1.904832734941e-11
"GO:0006807","GO:0006807",2.34390736037242e-13,1,459,4467,"nitrogen compound metabolic process","BP",5.3629519584678e-11
"GO:0030687","GO:0030687",6.3457702361474e-13,1,15,20,"preribosome, large subunit precursor","CC",1.42401524780008e-10
"GO:0097159","GO:0097159",3.21719148730434e-12,1,275,2553,"organic cyclic compound binding","MF",7.08328442742536e-10
"GO:1901363","GO:1901363",3.58706499087373e-12,1,273,2534,"heterocyclic compound binding","MF",7.75138173676028e-10
"GO:0005622","GO:0005622",4.15708692008763e-12,1,586,6133,"intracellular anatomical structure","CC",8.819826776455e-10
"GO:1901564","GO:1901564",5.99092878433984e-12,1,316,2779,"organonitrogen compound metabolic process","BP",1.24835978543681e-09
"GO:0019843","GO:0019843",6.19091260773931e-12,1,21,38,"rRNA binding","MF",1.26739928455632e-09
"GO:0030490","GO:0030490",1.33134590780648e-11,1,21,45,"maturation of SSU-rRNA","BP",2.67853024106791e-09
"GO:0000462","GO:0000462",1.33967250794342e-10,0.99999999999133,16,29,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",2.64959974494776e-08
"GO:0030686","GO:0030686",5.47247309388425e-10,0.999999999966812,14,27,"90S preribosome","CC",1.06430480887559e-07
"GO:0005737","GO:0005737",6.37014580366712e-10,1,423,4174,"cytoplasm","CC",1.2185775636556e-07
"GO:0003676","GO:0003676",8.91486363927253e-10,1,184,1610,"nucleic acid binding","MF",1.67786360978502e-07
"GO:0071826","GO:0071826",3.30930080111628e-09,0.999999999177452,34,127,"protein-RNA complex organization","BP",6.12956048384538e-07
"GO:1901605","GO:1901605",4.04933107443685e-09,0.999999999211116,26,84,"alpha-amino acid metabolic process","BP",7.38306942306306e-07
"GO:0022618","GO:0022618",6.8130133944383e-09,0.999999998293738,33,123,"protein-RNA complex assembly","BP",1.2230931276877e-06
"GO:0000027","GO:0000027",1.12357802648808e-08,0.999999999534228,11,16,"ribosomal large subunit assembly","BP",1.98651999864991e-06
"GO:0005732","GO:0005732",1.22569900288396e-08,0.999999999331084,12,19,"sno(s)RNA-containing ribonucleoprotein complex","CC",2.13472860666461e-06
"GO:0043170","GO:0043170",1.77403241578331e-08,1,408,4190,"macromolecule metabolic process","BP",3.04429180290816e-06
"GO:0030515","GO:0030515",3.61250637263526e-08,0.999999997941336,11,19,"snoRNA binding","MF",6.10932418293925e-06
"GO:0044271","GO:0044271",5.45767243384773e-08,1,194,1795,"cellular nitrogen compound biosynthetic process","BP",9.09793994722416e-06
"GO:0044282","GO:0044282",8.03478782505956e-08,0.999999977464612,32,133,"small molecule catabolic process","BP",1.32053435395239e-05
"GO:0000028","GO:0000028",1.01905945022052e-07,0.999999992782339,12,20,"ribosomal small subunit assembly","BP",1.65158398953101e-05
"GO:0019538","GO:0019538",1.25673626635013e-07,1,252,2318,"protein metabolic process","BP",2.00888431397804e-05
"GO:0005852","GO:0005852",1.3696250134241e-07,0.999999992914145,10,16,"eukaryotic translation initiation factor 3 complex","CC",2.15975057860079e-05
"GO:0110165","GO:0110165",1.55837526446552e-07,1,737,8399,"cellular anatomical entity","CC",2.42462412813975e-05
"GO:0043022","GO:0043022",1.84956588868059e-07,0.99999997602402,15,38,"ribosome binding","MF",2.83981373092287e-05
"GO:0043229","GO:0043229",2.17215807959446e-07,1,477,5091,"intracellular organelle","CC",3.29180683516725e-05
"GO:0008135","GO:0008135",2.35841963027456e-07,0.999999951871602,21,71,"translation factor activity, RNA binding","MF",3.52825623918896e-05
"GO:0009451","GO:0009451",4.26586089254199e-07,0.999999896667433,24,90,"RNA modification","BP",6.30105452595855e-05
"GO:0043021","GO:0043021",5.39739479923869e-07,0.999999900535972,18,58,"ribonucleoprotein complex binding","MF",7.87277498903953e-05
"GO:0000460","GO:0000460",7.62520728774002e-07,0.999999921085213,12,26,"maturation of 5.8S rRNA","BP",0.000108545772548053
"GO:0009987","GO:0009987",7.62769161791098e-07,1,636,7324,"cellular process","BP",0.000108545772548053
"GO:0032991","GO:0032991",8.97212587326219e-07,0.999999632425774,275,2677,"protein-containing complex","CC",0.000126139441945899
"GO:0006520","GO:0006520",1.20976880018412e-06,0.99999961601478,31,143,"amino acid metabolic process","BP",0.000168057049158911
"GO:0045182","GO:0045182",1.29678227901764e-06,0.999999670228687,23,96,"translation regulator activity","MF",0.000178025322515963
"GO:0016054","GO:0016054",1.4715301400584e-06,0.999999625559847,23,91,"organic acid catabolic process","BP",0.000197371094302776
"GO:0046395","GO:0046395",1.4715301400584e-06,0.999999625559847,23,91,"carboxylic acid catabolic process","BP",0.000197371094302776
"GO:0090079","GO:0090079",1.63589396451008e-06,0.999999593683838,22,90,"translation regulator activity, nucleic acid binding","MF",0.000216923257634864
"GO:0008033","GO:0008033",2.07208751079627e-06,0.999999483455152,22,83,"tRNA processing","BP",0.000271676282735749
"GO:0000463","GO:0000463",3.12277684181062e-06,0.999999823408859,8,14,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.00040488536630098
"GO:0008652","GO:0008652",3.24611281712397e-06,0.999999483503075,14,40,"amino acid biosynthetic process","BP",0.000416251543549667
"GO:0006413","GO:0006413",3.64065388727926e-06,0.999999211547729,18,64,"translational initiation","BP",0.00046176945881154
"GO:1901607","GO:1901607",4.51946019590325e-06,0.999999329050274,13,35,"alpha-amino acid biosynthetic process","BP",0.000567070763720376
"GO:0009063","GO:0009063",4.80862407191217e-06,0.999999127694891,15,47,"amino acid catabolic process","BP",0.000596934407395139
"GO:0031126","GO:0031126",5.6292821428118e-06,0.999999787661303,7,10,"sno(s)RNA 3'-end processing","BP",0.000691453613941799
"GO:0043226","GO:0043226",6.67406854811754e-06,0.99999542087466,478,5198,"organelle","CC",0.000811246936333162
"GO:0006400","GO:0006400",6.97309792903782e-06,0.999998597523964,16,52,"tRNA modification","BP",0.000838856492102499
"GO:0140694","GO:0140694",7.16616197146268e-06,0.999997309222134,34,211,"non-membrane-bounded organelle assembly","BP",0.000853285143316306
"GO:1901606","GO:1901606",7.70046448107227e-06,0.999998648754199,14,43,"alpha-amino acid catabolic process","BP",0.000907643636662952
"GO:0005832","GO:0005832",7.9512234475915e-06,0.999999797866743,6,8,"chaperonin-containing T-complex","CC",0.000927828264099452
"GO:0006399","GO:0006399",9.60147989765814e-06,0.999996797721709,28,131,"tRNA metabolic process","BP",0.00110930365273042
"GO:0000054","GO:0000054",1.08269962788721e-05,0.999999389597397,7,13,"ribosomal subunit export from nucleus","BP",0.00122660407357435
"GO:0033750","GO:0033750",1.08269962788721e-05,0.999999389597397,7,13,"ribosome localization","BP",0.00122660407357435
"GO:0003743","GO:0003743",1.25560350096316e-05,0.999997487789366,15,50,"translation initiation factor activity","MF",0.00140881127430184
"GO:0043144","GO:0043144",1.37890772293015e-05,0.999999311050744,7,11,"sno(s)RNA processing","BP",0.00151796926593132
"GO:0043628","GO:0043628",1.37890772293015e-05,0.999999311050744,7,11,"regulatory ncRNA 3'-end processing","BP",0.00151796926593132
"GO:0101031","GO:0101031",1.4357456821872e-05,0.999999208122107,7,12,"protein folding chaperone complex","CC",0.00156576788462078
"GO:0003824","GO:0003824",1.75046124451577e-05,0.999987513895865,332,3384,"catalytic activity","MF",0.00189130854280135
"GO:0016491","GO:0016491",1.92879759103356e-05,0.999989609641693,76,544,"oxidoreductase activity","MF",0.00206487514585051
"GO:0044248","GO:0044248",2.08635972261202e-05,0.999989006247324,69,546,"cellular catabolic process","BP",0.00221324832755997
"GO:0000479","GO:0000479",3.09259116436367e-05,0.999997932809688,7,13,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.00325112128801438
"GO:0006414","GO:0006414",3.40187141522661e-05,0.999995434335172,10,26,"translational elongation","BP",0.00354432478073922
"GO:0044281","GO:0044281",3.48877856502507e-05,0.999979631764154,90,715,"small molecule metabolic process","BP",0.00360270416595376
"GO:0008483","GO:0008483",3.89878846398431e-05,0.99999715126524,7,14,"transaminase activity","MF",0.00399078619177482
"GO:0031428","GO:0031428",4.20812450361746e-05,0.999999281265258,5,6,"box C/D RNP complex","CC",0.00426996563762714
"GO:0006082","GO:0006082",4.46540666149715e-05,0.999978081604771,51,342,"organic acid metabolic process","BP",0.00449196813215605
"GO:1905354","GO:1905354",5.39951981484142e-05,0.999996042928981,7,13,"exoribonuclease complex","CC",0.00538521339481919
"GO:0005634","GO:0005634",5.53184607438727e-05,0.999960322036796,251,2645,"nucleus","CC",0.00547043320695127
"GO:0016074","GO:0016074",6.1389272919764e-05,0.999995403890657,7,13,"sno(s)RNA metabolic process","BP",0.00601975987983803
"GO:0071840","GO:0071840",6.53238863816115e-05,0.999952795462647,261,2859,"cellular component organization or biogenesis","BP",0.00635220358489187
"GO:0043436","GO:0043436",6.77136761595484e-05,0.999966411564204,50,338,"oxoacid metabolic process","BP",0.00653017262070885
"GO:0031429","GO:0031429",9.23713453022743e-05,1,4,4,"box H/ACA snoRNP complex","CC",0.00876326201896129
"GO:0072588","GO:0072588",9.23713453022743e-05,1,4,4,"box H/ACA RNP complex","CC",0.00876326201896129
"GO:0000176","GO:0000176",9.80579716968242e-05,0.999994386084787,6,10,"nuclear exosome (RNase complex)","CC",0.00922772961072776
"GO:0016903","GO:0016903",0.000110654127164572,0.999977580955144,12,42,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF",0.0103297840790672
"GO:0019752","GO:0019752",0.000126158388187357,0.999935951884009,49,337,"carboxylic acid metabolic process","BP",0.011683668506018
"GO:0051082","GO:0051082",0.000128108934766656,0.999965483627849,16,65,"unfolded protein binding","MF",0.0117708910219851
"GO:0030170","GO:0030170",0.00018116993204489,0.999971614159373,9,29,"pyridoxal phosphate binding","MF",0.0163881545506343
"GO:0070279","GO:0070279",0.00018116993204489,0.999971614159373,9,29,"vitamin B6 binding","MF",0.0163881545506343
"GO:0140662","GO:0140662",0.000206874158279413,0.999966492510692,9,31,"ATP-dependent protein folding chaperone","MF",0.0185693427150959
"GO:0000154","GO:0000154",0.000221652610016866,0.999970670873387,8,21,"rRNA modification","BP",0.0196537701838242
"GO:0034475","GO:0034475",0.000222323906441408,0.999991532406967,5,7,"U4 snRNA 3'-end processing","BP",0.0196537701838242
"GO:0016769","GO:0016769",0.000234188940753368,0.999974510993186,7,17,"transferase activity, transferring nitrogenous groups","MF",0.020546998117677
"GO:0044183","GO:0044183",0.000253570517782014,0.999952099549778,10,37,"protein folding chaperone","MF",0.0220814505373009
"GO:0001522","GO:0001522",0.000261292905920841,0.999979072292789,6,12,"pseudouridine synthesis","BP",0.0225853845865948
"GO:0035805","GO:0035805",0.000284896469525836,0.999994588266165,4,5,"egg coat","CC",0.0242661087802699
"GO:0060388","GO:0060388",0.000284896469525836,0.999994588266165,4,5,"vitelline envelope","CC",0.0242661087802699
"GO:0000466","GO:0000466",0.000291088587731191,0.999967117300978,7,17,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.0246138603640236
"GO:0000447","GO:0000447",0.000322992950538606,0.999983655877557,5,8,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.0269283578762426
"GO:0000966","GO:0000966",0.000325383362803171,0.999963498885968,7,16,"RNA 5'-end processing","BP",0.0269283578762426
"GO:0034471","GO:0034471",0.000325383362803171,0.999963498885968,7,16,"ncRNA 5'-end processing","BP",0.0269283578762426
"GO:0005853","GO:0005853",0.000338206337442462,0.999993265396524,4,5,"eukaryotic translation elongation factor 1 complex","CC",0.0277924630395499
"GO:0000178","GO:0000178",0.000349143632145911,0.999970411458501,6,12,"exosome (RNase complex)","CC",0.0284906086958786
"GO:0070545","GO:0070545",0.000387464103078346,1,3,3,"PeBoW complex","CC",0.0313980459640363
"GO:0006591","GO:0006591",0.000397012557223724,0.999991736599909,4,5,"ornithine metabolic process","BP",0.0319499277947837
"GO:0009066","GO:0009066",0.000419978521909576,0.999938630088552,8,21,"aspartate family amino acid metabolic process","BP",0.0335666395353619
"GO:0004029","GO:0004029",0.000428450074968069,0.999986321994653,4,6,"aldehyde dehydrogenase (NAD+) activity","MF",0.0337809724648811
"GO:0004030","GO:0004030",0.000428450074968069,0.999986321994653,4,6,"aldehyde dehydrogenase [NAD(P)+] activity","MF",0.0337809724648811
"GO:0034427","GO:0034427",0.000589400770066289,0.999961496406458,5,9,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP",0.0461591784288827
"GO:0055088","GO:0055088",0.000611333534587845,0.999812071744479,15,79,"lipid homeostasis","BP",0.0472737433881905
"GO:0140098","GO:0140098",0.000611734960289379,0.999713082153682,32,214,"catalytic activity, acting on RNA","MF",0.0472737433881905
"GO:1901360","GO:1901360",0.000662845515503981,0.999503170511399,225,2439,"organic cyclic compound metabolic process","BP",0.0508864757922102
"GO:0005850","GO:0005850",0.000690523345391847,1,3,3,"eukaryotic translation initiation factor 2 complex","CC",0.0526648164534475
"GO:0006264","GO:0006264",0.000708421701920251,0.999974018421554,4,6,"mitochondrial DNA replication","BP",0.0530528705727771
"GO:0032042","GO:0032042",0.000708421701920251,0.999974018421554,4,6,"mitochondrial DNA metabolic process","BP",0.0530528705727771
"GO:0031118","GO:0031118",0.000709250819209292,0.999973979560008,4,6,"rRNA pseudouridine synthesis","BP",0.0530528705727771
"GO:0006457","GO:0006457",0.000740929156535005,0.999700126640142,23,130,"protein folding","BP",0.0550694415771145
"GO:0006572","GO:0006572",0.000747690529109049,1,3,3,"tyrosine catabolic process","BP",0.0552202581276803
"GO:0000177","GO:0000177",0.000754946468010173,0.999947783075075,5,9,"cytoplasmic exosome (RNase complex)","CC",0.0554054738063567
"GO:0016627","GO:0016627",0.000774966213892832,0.999848529592319,9,31,"oxidoreductase activity, acting on the CH-CH group of donors","MF",0.0563384151955721
"GO:0030867","GO:0030867",0.000777314666765542,0.999941462891254,5,10,"rough endoplasmic reticulum membrane","CC",0.0563384151955721
"GO:0070993","GO:0070993",0.00078960196619352,0.999970153679016,4,6,"translation preinitiation complex","CC",0.0568757119969888
"GO:0005616","GO:0005616",0.000807331834369545,0.999987444906162,3,4,"larval serum protein complex","CC",0.057796044019989
"GO:0031120","GO:0031120",0.000855144660608505,1,3,3,"snRNA pseudouridine synthesis","BP",0.0608456283209796
"GO:0016620","GO:0016620",0.000870495609980387,0.999825860012577,9,32,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",0.0615625046840068
"GO:0016741","GO:0016741",0.00092998141360898,0.999644365890707,20,110,"transferase activity, transferring one-carbon groups","MF",0.0653732115385734
"GO:0042134","GO:0042134",0.000937171605542512,1,3,3,"rRNA primary transcript binding","MF",0.0654841644615304
"GO:0016070","GO:0016070",0.00094441340890757,0.999310637153859,168,1793,"RNA metabolic process","BP",0.0655973813603716
"GO:0000472","GO:0000472",0.000999644417086899,0.999959637649216,4,6,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.0682155011870586
"GO:0000480","GO:0000480",0.000999644417086899,0.999959637649216,4,6,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.0682155011870586
"GO:0000967","GO:0000967",0.000999644417086899,0.999959637649216,4,6,"rRNA 5'-end processing","BP",0.0682155011870586
"GO:0071051","GO:0071051",0.00111827389196504,0.999953401249022,4,6,"polyadenylation-dependent snoRNA 3'-end processing","BP",0.0758670816589535
"GO:0009074","GO:0009074",0.00114490619013252,0.999905676701157,5,10,"aromatic amino acid family catabolic process","BP",0.077224915217667
"GO:0045047","GO:0045047",0.0011760422175666,0.999789314728482,8,24,"protein targeting to ER","BP",0.0784184950673409
"GO:0072599","GO:0072599",0.0011760422175666,0.999789314728482,8,24,"establishment of protein localization to endoplasmic reticulum","BP",0.0784184950673409
"GO:0019509","GO:0019509",0.00123294865471632,0.999947187804211,4,6,"L-methionine salvage from methylthioadenosine","BP",0.0802192861141141
"GO:0043102","GO:0043102",0.00123294865471632,0.999947187804211,4,6,"amino acid salvage","BP",0.0802192861141141
"GO:0071265","GO:0071265",0.00123294865471632,0.999947187804211,4,6,"L-methionine biosynthetic process","BP",0.0802192861141141
"GO:0071267","GO:0071267",0.00123294865471632,0.999947187804211,4,6,"L-methionine salvage","BP",0.0802192861141141
"GO:0006613","GO:0006613",0.00124429606535733,0.999848297125365,6,15,"cotranslational protein targeting to membrane","BP",0.0802192861141141
"GO:0006614","GO:0006614",0.00124429606535733,0.999848297125365,6,15,"SRP-dependent cotranslational protein targeting to membrane","BP",0.0802192861141141
"GO:0071028","GO:0071028",0.00134723411366942,0.99994082617248,4,6,"nuclear mRNA surveillance","BP",0.0863784333648819
"GO:0000291","GO:0000291",0.0014135080383239,0.999870642390351,5,11,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP",0.0901323786841615
"GO:0036260","GO:0036260",0.0014845066556819,0.999763758127058,7,20,"RNA capping","BP",0.0941451530714786
"GO:0016053","GO:0016053",0.0015662162160137,0.999389411964114,19,106,"organic acid biosynthetic process","BP",0.0982590162616334
"GO:0046394","GO:0046394",0.0015662162160137,0.999389411964114,19,106,"carboxylic acid biosynthetic process","BP",0.0982590162616334
"GO:0006570","GO:0006570",0.00170231981666919,0.999830287767123,5,12,"tyrosine metabolic process","BP",0.106226577223063
"GO:0006790","GO:0006790",0.00174451933319121,0.999311824297353,19,109,"sulfur compound metabolic process","BP",0.108280830313874
"GO:0042788","GO:0042788",0.00186008240097976,0.999818411329955,5,11,"polysomal ribosome","CC",0.114842865275306
"GO:0051604","GO:0051604",0.00197575914483197,0.998976519955494,34,239,"protein maturation","BP",0.121342807689707
"GO:0006725","GO:0006725",0.00202152571066458,0.998450233991986,216,2383,"cellular aromatic compound metabolic process","BP",0.123080283569905
"GO:0006558","GO:0006558",0.00205678766784913,0.999877585449942,4,7,"L-phenylalanine metabolic process","BP",0.123080283569905
"GO:0006559","GO:0006559",0.00205678766784913,0.999877585449942,4,7,"L-phenylalanine catabolic process","BP",0.123080283569905
"GO:1902221","GO:1902221",0.00205678766784913,0.999877585449942,4,7,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","BP",0.123080283569905
"GO:1902222","GO:1902222",0.00205678766784913,0.999877585449942,4,7,"erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process","BP",0.123080283569905
"GO:0070925","GO:0070925",0.00211218233421258,0.998781746187193,46,397,"organelle assembly","BP",0.125750283969013
"GO:1901361","GO:1901361",0.00215302340600836,0.998987107132052,26,184,"organic cyclic compound catabolic process","BP",0.127370586534355
"GO:0046112","GO:0046112",0.00216122856575561,0.99976449279498,5,13,"nucleobase biosynthetic process","BP",0.127370586534355
"GO:0009056","GO:0009056",0.00217577304996489,0.998482214870695,106,1023,"catabolic process","BP",0.127583395578092
"GO:0016075","GO:0016075",0.00220572142458727,0.999766240509896,5,12,"rRNA catabolic process","BP",0.128692816517545
"GO:0000002","GO:0000002",0.00230575673286883,0.99984218296668,4,8,"mitochondrial genome maintenance","BP",0.133860076198241
"GO:0046483","GO:0046483",0.0024075540765232,0.99815051367581,211,2328,"heterocycle metabolic process","BP",0.139077962965095
"GO:0009072","GO:0009072",0.00245473559445131,0.999634930614709,6,18,"aromatic amino acid metabolic process","BP",0.14110497365346
"GO:0007305","GO:0007305",0.00256642262810036,0.999805602630131,4,9,"vitelline membrane formation involved in chorion-containing eggshell formation","BP",0.145376629355841
"GO:0030704","GO:0030704",0.00256642262810036,0.999805602630131,4,9,"vitelline membrane formation","BP",0.145376629355841
"GO:0035803","GO:0035803",0.00256642262810036,0.999805602630131,4,9,"egg coat formation","BP",0.145376629355841
"GO:0030690","GO:0030690",0.00270931210824757,1,2,2,"Noc1p-Noc2p complex","CC",0.152729289812275
"GO:0016763","GO:0016763",0.00272508842091851,0.999497728269951,7,23,"pentosyltransferase activity","MF",0.152880080690856
"GO:0008757","GO:0008757",0.00276112629191386,0.999005618586134,15,80,"S-adenosylmethionine-dependent methyltransferase activity","MF",0.15416068277676
"GO:0008097","GO:0008097",0.00338114878603627,0.999911800604254,3,4,"5S rRNA binding","MF",0.187879167544082
"GO:1901575","GO:1901575",0.00347840375185577,0.997601455147873,90,849,"organic substance catabolic process","BP",0.192367267205711
"GO:0006139","GO:0006139",0.00351847362027608,0.997280592630931,203,2256,"nucleobase-containing compound metabolic process","BP",0.192991572653455
"GO:0000096","GO:0000096",0.00352277015812717,0.99958235292519,5,12,"sulfur amino acid metabolic process","BP",0.192991572653455
"GO:0031125","GO:0031125",0.00354309055147893,0.999725731707431,4,8,"rRNA 3'-end processing","BP",0.193197774043027
"GO:0038024","GO:0038024",0.00360595159134806,0.999068574418049,9,42,"cargo receptor activity","MF",0.195710926136933
"GO:0034661","GO:0034661",0.00393836780518876,0.999344462669391,6,19,"ncRNA catabolic process","BP",0.211867977546743
"GO:0085029","GO:0085029",0.00394052792512119,0.999455909102757,5,18,"extracellular matrix assembly","BP",0.211867977546743
"GO:1990399","GO:1990399",0.00395811287215614,0.999840728211602,3,5,"epithelium regeneration","BP",0.211867977546743
"GO:0071027","GO:0071027",0.00424472785717734,0.999456300771398,5,13,"nuclear RNA surveillance","BP",0.226172280207317
"GO:0035041","GO:0035041",0.00428209846416803,0.999605132388873,4,10,"sperm DNA decondensation","BP",0.227126395356258
"GO:0044283","GO:0044283",0.00469266453580781,0.997590483673494,28,197,"small molecule biosynthetic process","BP",0.247776934245888
"GO:0005791","GO:0005791",0.00475418910334491,0.999343983030807,5,15,"rough endoplasmic reticulum","CC",0.249894741652846
