"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0004866","GO:0004866",0.0347478761976925,0.9869043156287,70,75,"endopeptidase inhibitor activity","MF",1
"GO:0009975","GO:0009975",0.0349071374358267,1,23,23,"cyclase activity","MF",1
"GO:0006725","GO:0006725",0.0349383640900496,0.970018344121054,2084,2383,"cellular aromatic compound metabolic process","BP",1
"GO:0050804","GO:0050804",0.035048313194314,0.98174777110971,132,144,"modulation of chemical synaptic transmission","BP",1
"GO:0099177","GO:0099177",0.035048313194314,0.98174777110971,132,144,"regulation of trans-synaptic signaling","BP",1
"GO:0046467","GO:0046467",0.0351559794104987,0.986700139601683,73,78,"membrane lipid biosynthetic process","BP",1
"GO:0010721","GO:0010721",0.0366491570542518,0.99126395157707,45,47,"negative regulation of cell development","BP",1
"GO:0004857","GO:0004857",0.0371927304141489,0.982257539404308,103,112,"enzyme inhibitor activity","MF",1
"GO:0016298","GO:0016298",0.0374469430639061,0.984590894729006,81,87,"lipase activity","MF",1
"GO:0010389","GO:0010389",0.0378738333141384,0.994229887595907,34,35,"regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:0000075","GO:0000075",0.0380583576468043,0.988573723287968,54,57,"cell cycle checkpoint signaling","BP",1
"GO:0034472","GO:0034472",0.0386098974799786,1,22,22,"snRNA 3'-end processing","BP",1
"GO:0090304","GO:0090304",0.0389877174784594,0.966783029153047,1770,2022,"nucleic acid metabolic process","BP",1
"GO:0005657","GO:0005657",0.0395080099259061,1,22,22,"replication fork","CC",1
"GO:0005044","GO:0005044",0.0403538341504698,1,22,22,"scavenger receptor activity","MF",1
"GO:0018108","GO:0018108",0.0403815405859917,1,22,22,"peptidyl-tyrosine phosphorylation","BP",1
"GO:0009190","GO:0009190",0.0403985935398433,1,22,22,"cyclic nucleotide biosynthetic process","BP",1
"GO:0006364","GO:0006364",0.0410949869936026,0.978277653563486,127,139,"rRNA processing","BP",1
"GO:0097014","GO:0097014",0.0411860099106023,0.987484155883671,53,56,"ciliary plasm","CC",1
"GO:0140053","GO:0140053",0.0428432530538478,0.977865631399634,116,127,"mitochondrial gene expression","BP",1
"GO:0003682","GO:0003682",0.0428920394180377,0.973941761380574,191,211,"chromatin binding","MF",1
"GO:0007059","GO:0007059",0.0430980525095512,0.974120861728828,183,202,"chromosome segregation","BP",1
"GO:0016072","GO:0016072",0.0431619552659365,0.976039541911047,142,156,"rRNA metabolic process","BP",1
"GO:0042761","GO:0042761",0.0434077864762853,1,21,21,"very long-chain fatty acid biosynthetic process","BP",1
"GO:0030497","GO:0030497",0.0435661257719658,1,21,21,"fatty acid elongation","BP",1
"GO:0044703","GO:0044703",0.0439173573226962,1,21,21,"multi-organism reproductive process","BP",1
"GO:0007346","GO:0007346",0.0440119293659198,0.975508668863909,144,158,"regulation of mitotic cell cycle","BP",1
"GO:0015144","GO:0015144",0.0441600580158132,0.99305742546112,33,34,"carbohydrate transmembrane transporter activity","MF",1
"GO:0032993","GO:0032993",0.044887009612377,0.969610019860823,285,318,"protein-DNA complex","CC",1
"GO:0008188","GO:0008188",0.0455432448622204,0.988724397527381,43,45,"neuropeptide receptor activity","MF",1
"GO:0006139","GO:0006139",0.045911067928613,0.960421218268728,1972,2256,"nucleobase-containing compound metabolic process","BP",1
"GO:0008237","GO:0008237",0.0460012783073477,0.976715918270059,112,122,"metallopeptidase activity","MF",1
"GO:0046914","GO:0046914",0.0462433796278112,0.964479206645748,580,655,"transition metal ion binding","MF",1
"GO:0071805","GO:0071805",0.0464824471553902,0.983446634730393,61,65,"potassium ion transmembrane transport","BP",1
"GO:0045930","GO:0045930",0.0466379189195394,0.983382475019766,61,65,"negative regulation of mitotic cell cycle","BP",1
"GO:0007093","GO:0007093",0.0488523745462235,0.987757666294611,42,44,"mitotic cell cycle checkpoint signaling","BP",1
"GO:0005930","GO:0005930",0.0501463376318572,0.984270695723921,51,54,"axoneme","CC",1
"GO:0070897","GO:0070897",0.0508171280419341,1,20,20,"transcription preinitiation complex assembly","BP",1
"GO:0007320","GO:0007320",0.0508201034158377,1,20,20,"insemination","BP",1
"GO:0044706","GO:0044706",0.0508201034158377,1,20,20,"multi-multicellular organism process","BP",1
"GO:0000794","GO:0000794",0.0522256215564928,1,20,20,"condensed nuclear chromosome","CC",1
"GO:0016859","GO:0016859",0.0524812955410814,0.99145772352059,31,32,"cis-trans isomerase activity","MF",1
"GO:0006289","GO:0006289",0.0525007857589115,1,20,20,"nucleotide-excision repair","BP",1
"GO:0030880","GO:0030880",0.0527053961292713,0.98334068300185,50,53,"RNA polymerase complex","CC",1
"GO:0001653","GO:0001653",0.0527654511342052,0.983299107385456,51,54,"peptide receptor activity","MF",1
"GO:0015293","GO:0015293",0.0532058705218347,0.98313471397663,51,54,"symporter activity","MF",1
"GO:0035223","GO:0035223",0.0540866226414965,1,20,20,"leg disc pattern formation","BP",1
"GO:0034470","GO:0034470",0.0545065653873615,0.963482938898931,250,279,"ncRNA processing","BP",1
"GO:0000785","GO:0000785",0.0549886090233822,0.962668645071692,266,297,"chromatin","CC",1
"GO:0071011","GO:0071011",0.0550503004372197,0.970000562712576,124,136,"precatalytic spliceosome","CC",1
"GO:0005732","GO:0005732",0.0557879529996568,1,19,19,"sno(s)RNA-containing ribonucleoprotein complex","CC",1
"GO:0008293","GO:0008293",0.0558306887115472,0.990779180321516,31,32,"torso signaling pathway","BP",1
"GO:0016705","GO:0016705",0.0558623636040419,0.968807736797151,133,146,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",1
"GO:0051119","GO:0051119",0.0562250179918431,0.990698520503651,31,32,"sugar transmembrane transporter activity","MF",1
"GO:0061629","GO:0061629",0.0565434182742258,0.990633274193365,31,32,"RNA polymerase II-specific DNA-binding transcription factor binding","MF",1
"GO:0006338","GO:0006338",0.0577974505931754,0.963204490922631,200,222,"chromatin remodeling","BP",1
"GO:0000428","GO:0000428",0.0580628994224833,0.981345654611574,49,52,"DNA-directed RNA polymerase complex","CC",1
"GO:0016591","GO:0016591",0.0580628994224833,0.981345654611574,49,52,"RNA polymerase II, holoenzyme","CC",1
"GO:0055029","GO:0055029",0.0580628994224833,0.981345654611574,49,52,"nuclear DNA-directed RNA polymerase complex","CC",1
"GO:0005506","GO:0005506",0.0597866434807182,0.967118879307611,124,136,"iron ion binding","MF",1
"GO:0000993","GO:0000993",0.0603782379219256,1,19,19,"RNA polymerase II complex binding","MF",1
"GO:0016757","GO:0016757",0.0606252914344217,0.964550892837662,147,162,"glycosyltransferase activity","MF",1
"GO:0031123","GO:0031123",0.0609778626529996,0.973242741112788,75,81,"RNA 3'-end processing","BP",1
"GO:0007406","GO:0007406",0.0621587067187336,1,19,19,"negative regulation of neuroblast proliferation","BP",1
"GO:2000178","GO:2000178",0.0621587067187336,1,19,19,"negative regulation of neural precursor cell proliferation","BP",1
"GO:0034219","GO:0034219",0.0623631068449937,1,19,19,"carbohydrate transmembrane transport","BP",1
"GO:0007449","GO:0007449",0.0625794665925939,1,19,19,"proximal/distal pattern formation, imaginal disc","BP",1
"GO:0004016","GO:0004016",0.0626027142788984,1,19,19,"adenylate cyclase activity","MF",1
"GO:0005230","GO:0005230",0.0628386309478286,0.983481720823989,40,42,"extracellular ligand-gated monoatomic ion channel activity","MF",1
"GO:0015085","GO:0015085",0.0640176932958266,0.979058104717197,49,52,"calcium ion transmembrane transporter activity","MF",1
"GO:0003755","GO:0003755",0.0666914402956504,0.988556453035825,29,30,"peptidyl-prolyl cis-trans isomerase activity","MF",1
"GO:0009922","GO:0009922",0.0675148321812637,1,18,18,"fatty acid elongase activity","MF",1
"GO:0019367","GO:0019367",0.0675148321812637,1,18,18,"fatty acid elongation, saturated fatty acid","BP",1
"GO:0019368","GO:0019368",0.0675148321812637,1,18,18,"fatty acid elongation, unsaturated fatty acid","BP",1
"GO:0034625","GO:0034625",0.0675148321812637,1,18,18,"fatty acid elongation, monounsaturated fatty acid","BP",1
"GO:0034626","GO:0034626",0.0675148321812637,1,18,18,"fatty acid elongation, polyunsaturated fatty acid","BP",1
"GO:0032222","GO:0032222",0.0680089698859497,1,18,18,"regulation of synaptic transmission, cholinergic","BP",1
"GO:0051784","GO:0051784",0.0685375848658979,1,18,18,"negative regulation of nuclear division","BP",1
"GO:0022824","GO:0022824",0.0697783279911338,0.981276407004547,39,41,"transmitter-gated monoatomic ion channel activity","MF",1
"GO:0022835","GO:0022835",0.0697783279911338,0.981276407004547,39,41,"transmitter-gated channel activity","MF",1
"GO:0000375","GO:0000375",0.0701780619001834,0.952383080495364,236,264,"RNA splicing, via transesterification reactions","BP",1
"GO:0000377","GO:0000377",0.0701780619001834,0.952383080495364,236,264,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP",1
"GO:0000398","GO:0000398",0.0701780619001834,0.952383080495364,236,264,"mRNA splicing, via spliceosome","BP",1
"GO:0085029","GO:0085029",0.0703505735420596,1,18,18,"extracellular matrix assembly","BP",1
"GO:0140103","GO:0140103",0.0704641122107315,1,18,18,"catalytic activity, acting on a glycoprotein","MF",1
"GO:0048531","GO:0048531",0.0705837033765443,1,18,18,"beta-1,3-galactosyltransferase activity","MF",1
"GO:0044818","GO:0044818",0.0709157392576891,1,18,18,"mitotic G2/M transition checkpoint","BP",1
"GO:0000076","GO:0000076",0.070919987390956,1,18,18,"DNA replication checkpoint signaling","BP",1
"GO:0030139","GO:0030139",0.0709825042795376,0.987627549281495,29,30,"endocytic vesicle","CC",1
"GO:0016053","GO:0016053",0.0711239767361087,0.963366850681065,97,106,"organic acid biosynthetic process","BP",1
"GO:0046394","GO:0046394",0.0711239767361087,0.963366850681065,97,106,"carboxylic acid biosynthetic process","BP",1
"GO:0008270","GO:0008270",0.0712023190683761,0.946324552394173,421,475,"zinc ion binding","MF",1
"GO:0009312","GO:0009312",0.0714439387667922,1,18,18,"oligosaccharide biosynthetic process","BP",1
"GO:0140828","GO:0140828",0.0722500203220418,1,18,18,"metal cation:monoatomic cation antiporter activity","MF",1
"GO:0015749","GO:0015749",0.0723289630208678,1,18,18,"monosaccharide transmembrane transport","BP",1
"GO:0010002","GO:0010002",0.0724414345122823,1,18,18,"cardioblast differentiation","BP",1
"GO:1901987","GO:1901987",0.0727740092311023,0.961177380095584,105,115,"regulation of cell cycle phase transition","BP",1
"GO:0000779","GO:0000779",0.0728105197431652,0.975649921122243,47,50,"condensed chromosome, centromeric region","CC",1
"GO:0005342","GO:0005342",0.0740216234890109,0.964709266230882,81,88,"organic acid transmembrane transporter activity","MF",1
"GO:0046943","GO:0046943",0.0740216234890109,0.964709266230882,81,88,"carboxylic acid transmembrane transporter activity","MF",1
"GO:0070382","GO:0070382",0.0753188730163539,0.968240148501733,64,69,"exocytic vesicle","CC",1
"GO:1901360","GO:1901360",0.0755075246587779,0.933638354906356,2127,2439,"organic cyclic compound metabolic process","BP",1
"GO:0006325","GO:0006325",0.0759597646157421,0.947465811120816,252,282,"chromatin organization","BP",1
"GO:0005705","GO:0005705",0.0765761147337703,0.979067389144423,38,40,"polytene chromosome interband","CC",1
"GO:0099503","GO:0099503",0.077616226419451,0.962758007963006,80,87,"secretory vesicle","CC",1
"GO:0009897","GO:0009897",0.0785768630977899,0.978434477297526,37,39,"external side of plasma membrane","CC",1
"GO:0046692","GO:0046692",0.0787543396519731,1,17,17,"sperm competition","BP",1
"GO:0006665","GO:0006665",0.0787964686286888,0.969493274323979,55,59,"sphingolipid metabolic process","BP",1
"GO:0060260","GO:0060260",0.0802012446974324,1,17,17,"regulation of transcription initiation by RNA polymerase II","BP",1
"GO:2000142","GO:2000142",0.0802012446974324,1,17,17,"regulation of DNA-templated transcription initiation","BP",1
"GO:1905368","GO:1905368",0.0802776551724925,0.96130954873528,79,86,"peptidase complex","CC",1
"GO:0060562","GO:0060562",0.080551754982666,0.957837356600167,96,105,"epithelial tube morphogenesis","BP",1
"GO:0016788","GO:0016788",0.0813668809076455,0.938624050491112,397,448,"hydrolase activity, acting on ester bonds","MF",1
"GO:0015081","GO:0015081",0.0815211479791543,0.960599767519718,80,87,"sodium ion transmembrane transporter activity","MF",1
"GO:0006259","GO:0006259",0.0816617333836794,0.942570158660631,264,296,"DNA metabolic process","BP",1
"GO:0005509","GO:0005509",0.0825067947846181,0.946870855500695,177,197,"calcium ion binding","MF",1
"GO:0007362","GO:0007362",0.0828736637110489,1,17,17,"terminal region determination","BP",1
"GO:0005730","GO:0005730",0.082876926223659,0.94462910572329,203,227,"nucleolus","CC",1
"GO:0140223","GO:0140223",0.0830848682609816,0.984994665269684,27,28,"general transcription initiation factor activity","MF",1
"GO:0060795","GO:0060795",0.0837169082569899,1,17,17,"cell fate commitment involved in formation of primary germ layer","BP",1
"GO:0004970","GO:0004970",0.0837705718854421,1,17,17,"ionotropic glutamate receptor activity","MF",1
"GO:0015849","GO:0015849",0.0847403213989667,0.956971820185696,87,95,"organic acid transport","BP",1
"GO:0046942","GO:0046942",0.0847403213989667,0.956971820185696,87,95,"carboxylic acid transport","BP",1
"GO:0072527","GO:0072527",0.0858351787477286,0.984362240083735,27,28,"pyrimidine-containing compound metabolic process","BP",1
"GO:1905369","GO:1905369",0.0859084650900774,0.966244623794813,54,58,"endopeptidase complex","CC",1
"GO:0044092","GO:0044092",0.0872513662856764,0.962346128442472,62,67,"negative regulation of molecular function","BP",1
"GO:0140297","GO:0140297",0.0879682821542115,0.957018130956614,79,86,"DNA-binding transcription factor binding","MF",1
"GO:0016073","GO:0016073",0.0893974976909805,0.974782340177805,36,38,"snRNA metabolic process","BP",1
"GO:0007430","GO:0007430",0.0897187893283857,0.983457823550443,27,28,"terminal branching, open tracheal system","BP",1
"GO:0006643","GO:0006643",0.0902840238925147,0.953758479902661,86,94,"membrane lipid metabolic process","BP",1
"GO:0000966","GO:0000966",0.0904889332043672,1,16,16,"RNA 5'-end processing","BP",1
"GO:0034471","GO:0034471",0.0904889332043672,1,16,16,"ncRNA 5'-end processing","BP",1
"GO:0051123","GO:0051123",0.091144644875236,1,16,16,"RNA polymerase II preinitiation complex assembly","BP",1
"GO:0035371","GO:0035371",0.0963690985410603,1,16,16,"microtubule plus-end","CC",1
"GO:0015145","GO:0015145",0.0968534383667232,1,16,16,"monosaccharide transmembrane transporter activity","MF",1
"GO:0015926","GO:0015926",0.0968929543405196,1,16,16,"glucosidase activity","MF",1
"GO:0007479","GO:0007479",0.0969693916786836,1,16,16,"leg disc proximal/distal pattern formation","BP",1
"GO:0031491","GO:0031491",0.0969746888457648,1,16,16,"nucleosome binding","MF",1
"GO:0060911","GO:0060911",0.0969985611545909,1,16,16,"cardiac cell fate commitment","BP",1
"GO:0051642","GO:0051642",0.0970414024412468,1,16,16,"centrosome localization","BP",1
"GO:0061842","GO:0061842",0.0970414024412468,1,16,16,"microtubule organizing center localization","BP",1
"GO:0000313","GO:0000313",0.0973472477141753,0.951878340715955,72,79,"organellar ribosome","CC",1
"GO:0005761","GO:0005761",0.0973472477141753,0.951878340715955,72,79,"mitochondrial ribosome","CC",1
"GO:0007498","GO:0007498",0.0981226554806741,0.949150308294603,85,93,"mesoderm development","BP",1
"GO:0030686","GO:0030686",0.0988256517893855,0.981337883666097,26,27,"90S preribosome","CC",1
"GO:0097729","GO:0097729",0.0991520315619072,0.981258883410727,26,27,"9+2 motile cilium","CC",1
"GO:0120114","GO:0120114",0.0991855804746096,0.95079623945338,73,80,"Sm-like protein family complex","CC",1
"GO:0016070","GO:0016070",0.0994367557251393,0.913238488277111,1565,1793,"RNA metabolic process","BP",1
"GO:0003341","GO:0003341",0.0996722567351025,0.952988232957334,68,74,"cilium movement","BP",1
"GO:0004620","GO:0004620",0.0997268980655912,0.981119517439871,26,27,"phospholipase activity","MF",1
"GO:0008406","GO:0008406",0.101716648517898,0.963736764832791,44,47,"gonad development","BP",1
"GO:0045137","GO:0045137",0.101716648517898,0.963736764832791,44,47,"development of primary sexual characteristics","BP",1
"GO:0031345","GO:0031345",0.102103818269838,0.980540313258278,26,27,"negative regulation of cell projection organization","BP",1
"GO:0016798","GO:0016798",0.102228918923931,0.946747260236292,83,91,"hydrolase activity, acting on glycosyl bonds","MF",1
"GO:0008528","GO:0008528",0.102667715254031,0.963325308786217,44,47,"G protein-coupled peptide receptor activity","MF",1
"GO:0007365","GO:0007365",0.103028378110261,0.963169015939216,44,47,"periodic partitioning","BP",1
"GO:0042578","GO:0042578",0.103130067336235,0.931477630303404,180,201,"phosphoric ester hydrolase activity","MF",1
"GO:0098687","GO:0098687",0.104778210288085,0.933250826077913,151,168,"chromosomal region","CC",1
"GO:0016251","GO:0016251",0.104931569274063,0.979904605652748,25,26,"RNA polymerase II general transcription initiation factor activity","MF",1
"GO:0044306","GO:0044306",0.107981077545876,0.945616018834097,76,83,"neuron projection terminus","CC",1
"GO:0005844","GO:0005844",0.10798586338002,0.979147817006533,25,26,"polysome","CC",1
"GO:0072528","GO:0072528",0.108463784726176,1,15,15,"pyrimidine-containing compound biosynthetic process","BP",1
"GO:0070003","GO:0070003",0.109025988109387,1,15,15,"threonine-type peptidase activity","MF",1
"GO:0030133","GO:0030133",0.109634012398328,0.942282695397642,83,91,"transport vesicle","CC",1
"GO:0044380","GO:0044380",0.111131216424533,1,15,15,"protein localization to cytoskeleton","BP",1
"GO:0035250","GO:0035250",0.111429720826899,1,15,15,"UDP-galactosyltransferase activity","MF",1
"GO:0006261","GO:0006261",0.111877880187696,0.943361615081316,75,82,"DNA-templated DNA replication","BP",1
"GO:0005849","GO:0005849",0.11196764994968,1,15,15,"mRNA cleavage factor complex","CC",1
"GO:0008021","GO:0008021",0.112034048055159,0.949579749385853,59,64,"synaptic vesicle","CC",1
"GO:0015149","GO:0015149",0.112071626986144,1,15,15,"hexose transmembrane transporter activity","MF",1
"GO:0033059","GO:0033059",0.112165077190786,1,15,15,"cellular pigmentation","BP",1
"GO:0048753","GO:0048753",0.112165077190786,1,15,15,"pigment granule organization","BP",1
"GO:0046058","GO:0046058",0.112234328116575,1,15,15,"cAMP metabolic process","BP",1
"GO:0044786","GO:0044786",0.113580873783168,0.966196466328626,34,36,"cell cycle DNA replication","BP",1
"GO:0006397","GO:0006397",0.11386342499776,0.916264963362257,281,317,"mRNA processing","BP",1
"GO:0006260","GO:0006260",0.114136520797665,0.937406859466571,90,99,"DNA replication","BP",1
"GO:0006493","GO:0006493",0.114325208435037,0.952688338546349,51,55,"protein O-linked glycosylation","BP",1
"GO:0006644","GO:0006644",0.114518062158798,0.929470345030228,128,142,"phospholipid metabolic process","BP",1
"GO:0009954","GO:0009954",0.114754930309399,0.977443129849098,25,26,"proximal/distal pattern formation","BP",1
"GO:0043679","GO:0043679",0.115709283257412,0.941100890584339,75,82,"axon terminus","CC",1
"GO:0000776","GO:0000776",0.115802619468416,0.957649615904542,42,45,"kinetochore","CC",1
"GO:0007188","GO:0007188",0.116133151371846,0.947387728265229,59,64,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP",1
"GO:0030594","GO:0030594",0.116294749157755,0.951708563913819,51,55,"neurotransmitter receptor activity","MF",1
"GO:0043086","GO:0043086",0.117244189568281,0.957004919128595,42,45,"negative regulation of catalytic activity","BP",1
"GO:0061135","GO:0061135",0.119045888981054,0.939255174572145,71,78,"endopeptidase regulator activity","MF",1
"GO:0003677","GO:0003677",0.119614194345202,0.900317347506317,752,857,"DNA binding","MF",1
"GO:0009116","GO:0009116",0.119978906137641,0.963867172318623,33,35,"nucleoside metabolic process","BP",1
"GO:0072376","GO:0072376",0.121939444442191,0.975667089334548,24,25,"protein activation cascade","BP",1
"GO:0160032","GO:0160032",0.121939444442191,0.975667089334548,24,25,"Toll receptor ligand protein activation cascade","BP",1
"GO:1903818","GO:1903818",0.12302528176413,1,14,14,"positive regulation of voltage-gated potassium channel activity","BP",1
"GO:0018208","GO:0018208",0.123058276444531,0.96270071236126,33,35,"peptidyl-proline modification","BP",1
"GO:0009409","GO:0009409",0.123105855012589,1,14,14,"response to cold","BP",1
"GO:0045861","GO:0045861",0.12311272828318,0.962680002204925,33,35,"negative regulation of proteolysis","BP",1
"GO:0045839","GO:0045839",0.123588785412216,1,14,14,"negative regulation of mitotic nuclear division","BP",1
"GO:0019789","GO:0019789",0.123836815530486,1,14,14,"SUMO transferase activity","MF",1
"GO:0071025","GO:0071025",0.125153910243193,1,14,14,"RNA surveillance","BP",1
"GO:0033047","GO:0033047",0.126155996573116,1,14,14,"regulation of mitotic sister chromatid segregation","BP",1
"GO:0044770","GO:0044770",0.126232070643411,0.921343438721771,126,140,"cell cycle phase transition","BP",1
"GO:0005686","GO:0005686",0.126434748790337,0.974574004422982,23,24,"U2 snRNP","CC",1
"GO:1901990","GO:1901990",0.126552306667988,0.93193367636377,81,89,"regulation of mitotic cell cycle phase transition","BP",1
