"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0042335","GO:0042335",0.000129332068855933,0.999966342487875,14,191,"cuticle development","BP",0.0431193117565681
"GO:0002833","GO:0002833",0.000162603025830603,0.999961961797009,12,157,"positive regulation of response to biotic stimulus","BP",0.0527059641227031
"GO:0031349","GO:0031349",0.000188411230506466,0.999955177025412,12,160,"positive regulation of defense response","BP",0.0594208283454041
"GO:0002684","GO:0002684",0.00025621535696671,0.999936863075173,12,166,"positive regulation of immune system process","BP",0.0786783421169616
"GO:0055088","GO:0055088",0.000315598942677141,0.99994706085535,8,79,"lipid homeostasis","BP",0.0944288221051168
"GO:1901615","GO:1901615",0.000326855904045871,0.999917287874033,12,163,"organic hydroxy compound metabolic process","BP",0.0953520386077817
"GO:0002812","GO:0002812",0.000376062366514566,0.999979683992023,4,16,"biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",0.104482660829964
"GO:0002813","GO:0002813",0.000376062366514566,0.999979683992023,4,16,"regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",0.104482660829964
"GO:0030277","GO:0030277",0.000509952170108078,0.99998626937014,3,8,"maintenance of gastrointestinal epithelium","BP",0.132766639798987
"GO:0060729","GO:0060729",0.000509952170108078,0.99998626937014,3,8,"intestinal epithelial structure maintenance","BP",0.132766639798987
"GO:1900424","GO:1900424",0.000511997496868146,0.999907276984076,8,84,"regulation of defense response to bacterium","BP",0.132766639798987
"GO:0016838","GO:0016838",0.000527991198987782,1,2,2,"carbon-oxygen lyase activity, acting on phosphates","MF",0.133937593499749
"GO:0050778","GO:0050778",0.000541864929622068,0.999864514420679,11,155,"positive regulation of immune response","BP",0.134532380079998
"GO:0055093","GO:0055093",0.000685300416109765,0.999979552461059,3,8,"response to hyperoxia","BP",0.166599386574684
"GO:1901605","GO:1901605",0.000752248349228306,0.99985546260234,8,84,"alpha-amino acid metabolic process","BP",0.179142571166227
"GO:0043436","GO:0043436",0.000897678854347684,0.999666605854401,18,338,"oxoacid metabolic process","BP",0.209500291027663
"GO:0004303","GO:0004303",0.00097955223233994,0.999929933401325,4,18,"estradiol 17-beta-dehydrogenase [NAD(P)] activity","MF",0.220813533316284
"GO:0036296","GO:0036296",0.00100819172701513,0.999963965453802,3,9,"response to increased oxygen levels","BP",0.220813533316284
"GO:0006082","GO:0006082",0.00101920242171561,0.999617065998629,18,342,"organic acid metabolic process","BP",0.220813533316284
"GO:0006629","GO:0006629",0.00102184684198126,0.999565102460424,23,499,"lipid metabolic process","BP",0.220813533316284
"GO:0002780","GO:0002780",0.00118670823962912,0.999863753332802,5,37,"antibacterial peptide biosynthetic process","BP",0.246806178699113
"GO:0002808","GO:0002808",0.00118670823962912,0.999863753332802,5,37,"regulation of antibacterial peptide biosynthetic process","BP",0.246806178699113
"GO:0033764","GO:0033764",0.00120558335640153,0.999907900612678,4,19,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",0.246806178699113
"GO:0016645","GO:0016645",0.00129668441279972,0.99989738253515,4,21,"oxidoreductase activity, acting on the CH-NH group of donors","MF",0.254616512015152
"GO:1901607","GO:1901607",0.00131483785928427,0.999846263897231,5,35,"alpha-amino acid biosynthetic process","BP",0.254616512015152
"GO:0005996","GO:0005996",0.00136069089850907,0.999749753120543,7,73,"monosaccharide metabolic process","BP",0.254616512015152
"GO:0002778","GO:0002778",0.00137114186447862,0.999836963905552,5,38,"antibacterial peptide production","BP",0.254616512015152
"GO:0002786","GO:0002786",0.00137114186447862,0.999836963905552,5,38,"regulation of antibacterial peptide production","BP",0.254616512015152
"GO:0016744","GO:0016744",0.00139040091330108,0.999989861697844,2,3,"transketolase or transaldolase activity","MF",0.254616512015152
"GO:0050896","GO:0050896",0.00139647414251176,0.999129753605033,78,2609,"response to stimulus","BP",0.254616512015152
"GO:0006641","GO:0006641",0.00142834709218982,0.999828966166421,5,37,"triglyceride metabolic process","BP",0.256421264904047
"GO:0016229","GO:0016229",0.00147628586096658,0.999879819678059,4,20,"steroid dehydrogenase activity","MF",0.261011813812409
"GO:0002831","GO:0002831",0.00150208206200008,0.999544007861302,12,201,"regulation of response to biotic stimulus","BP",0.261608889275805
"GO:0009052","GO:0009052",0.0016528079299181,0.999986833685643,2,3,"pentose-phosphate shunt, non-oxidative branch","BP",0.279516170061078
"GO:0046498","GO:0046498",0.0016528079299181,0.999986833685643,2,3,"S-adenosylhomocysteine metabolic process","BP",0.279516170061078
"GO:0006067","GO:0006067",0.00177879490441221,0.999985286508056,2,3,"ethanol metabolic process","BP",0.294041537443614
"GO:0031347","GO:0031347",0.00178909496602079,0.999445060592734,12,206,"regulation of defense response","BP",0.294041537443614
"GO:0032101","GO:0032101",0.00187737281707364,0.999351701565684,14,266,"regulation of response to external stimulus","BP",0.304264769478227
"GO:0006520","GO:0006520",0.0019253024938413,0.999475024792528,10,143,"amino acid metabolic process","BP",0.307758284940194
"GO:0002777","GO:0002777",0.00208985981802219,0.999724203001504,5,42,"antimicrobial peptide biosynthetic process","BP",0.325154322886678
"GO:0002805","GO:0002805",0.00208985981802219,0.999724203001504,5,42,"regulation of antimicrobial peptide biosynthetic process","BP",0.325154322886678
"GO:0019752","GO:0019752",0.00222242138138756,0.999128268568535,17,337,"carboxylic acid metabolic process","BP",0.333696073510913
"GO:0008652","GO:0008652",0.00228442549407683,0.999693414732582,5,40,"amino acid biosynthetic process","BP",0.333696073510913
"GO:0002221","GO:0002221",0.00228774409811235,0.999535821098797,7,84,"pattern recognition receptor signaling pathway","BP",0.333696073510913
"GO:0002757","GO:0002757",0.00228774409811235,0.999535821098797,7,84,"immune response-activating signaling pathway","BP",0.333696073510913
"GO:0002758","GO:0002758",0.00228774409811235,0.999535821098797,7,84,"innate immune response-activating signaling pathway","BP",0.333696073510913
"GO:0019321","GO:0019321",0.00237911866385977,0.999875191695434,3,12,"pentose metabolic process","BP",0.342739946772588
"GO:0002218","GO:0002218",0.00260095108039864,0.999459503572794,7,86,"activation of innate immune response","BP",0.370128026306972
"GO:0002253","GO:0002253",0.00274550503196333,0.999423630862756,7,87,"activation of immune response","BP",0.385756329200528
"GO:0051156","GO:0051156",0.00280880192760674,0.999841008187132,3,13,"glucose 6-phosphate metabolic process","BP",0.385756329200528
"GO:0002764","GO:0002764",0.00280994840877923,0.999407640304442,7,87,"immune response-regulating signaling pathway","BP",0.385756329200528
"GO:0004097","GO:0004097",0.00325387619887302,0.99994826033252,2,4,"catechol oxidase activity","MF",0.436178185373637
"GO:0004503","GO:0004503",0.00325387619887302,0.99994826033252,2,4,"tyrosinase activity","MF",0.436178185373637
"GO:0006638","GO:0006638",0.00332675109248896,0.999507908926659,5,46,"neutral lipid metabolic process","BP",0.436178185373637
"GO:0006639","GO:0006639",0.00332675109248896,0.999507908926659,5,46,"acylglycerol metabolic process","BP",0.436178185373637
"GO:0005184","GO:0005184",0.00357267331369214,0.999615663378388,4,26,"neuropeptide hormone activity","MF",0.458126647224985
"GO:0160041","GO:0160041",0.00357267331369214,0.999615663378388,4,26,"neuropeptide activity","MF",0.458126647224985
"GO:0005212","GO:0005212",0.00366874679080335,0.999937938662658,2,4,"structural constituent of eye lens","MF",0.465332677194394
"GO:0006790","GO:0006790",0.00372328598342012,0.999066392651286,8,109,"sulfur compound metabolic process","BP",0.467172302586338
"GO:0071907","GO:0071907",0.00384143473363191,0.999922860323238,2,5,"determination of digestive tract left/right asymmetry","BP",0.473212460134518
"GO:0016052","GO:0016052",0.00385253095490438,0.9992658915843,6,67,"carbohydrate catabolic process","BP",0.473212460134518
"GO:0042417","GO:0042417",0.00394249513501771,0.999741456442273,3,15,"dopamine metabolic process","BP",0.479218497192933
"GO:0044282","GO:0044282",0.00409746638839058,0.99885005846832,9,133,"small molecule catabolic process","BP",0.492920982331234
"GO:0022600","GO:0022600",0.00421751102879646,0.999713745186232,3,16,"digestive system process","BP",0.50218506321455
"GO:0050776","GO:0050776",0.00434089271044284,0.998576757837754,11,201,"regulation of immune response","BP",0.511655323617752
"GO:0042834","GO:0042834",0.0045254752620943,0.999691852471318,3,14,"peptidoglycan binding","MF",0.528077708333784
"GO:0045089","GO:0045089",0.00463122643181914,0.998792073749986,8,120,"positive regulation of innate immune response","BP",0.535067140919778
"GO:1901135","GO:1901135",0.00475230757857157,0.997880982506695,19,436,"carbohydrate derivative metabolic process","BP",0.543673305238741
"GO:0007494","GO:0007494",0.00490208665672536,0.999406722886616,4,36,"midgut development","BP",0.555363584440079
"GO:0006560","GO:0006560",0.00502003682948952,0.999884247452036,2,5,"proline metabolic process","BP",0.556527669168488
"GO:0031667","GO:0031667",0.00507570072316246,0.998406336033694,10,173,"response to nutrient levels","BP",0.556527669168488
"GO:0002775","GO:0002775",0.00510313313917458,0.998965680898233,6,73,"antimicrobial peptide production","BP",0.556527669168488
"GO:0002784","GO:0002784",0.00510313313917458,0.998965680898233,6,73,"regulation of antimicrobial peptide production","BP",0.556527669168488
"GO:0016682","GO:0016682",0.00533840807111494,0.999872921593642,2,5,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","MF",0.562796252896871
"GO:0002440","GO:0002440",0.00542304664185121,0.99888626084533,6,74,"production of molecular mediator of immune response","BP",0.562796252896871
"GO:0002700","GO:0002700",0.00542304664185121,0.99888626084533,6,74,"regulation of production of molecular mediator of immune response","BP",0.562796252896871
"GO:0009991","GO:0009991",0.00545332196234792,0.998269504277203,10,175,"response to extracellular stimulus","BP",0.562796252896871
"GO:0048565","GO:0048565",0.00546737808386187,0.998688620005242,7,108,"digestive tract development","BP",0.562796252896871
"GO:0055123","GO:0055123",0.00546737808386187,0.998688620005242,7,108,"digestive system development","BP",0.562796252896871
"GO:0048803","GO:0048803",0.00549822374070128,0.999582614323571,3,18,"imaginal disc-derived male genitalia morphogenesis","BP",0.562796252896871
"GO:0061844","GO:0061844",0.00555529917641201,0.998853382505389,6,74,"antimicrobial humoral immune response mediated by antimicrobial peptide","BP",0.563693792083059
"GO:0006584","GO:0006584",0.0057751622745331,0.99955715525418,3,17,"catecholamine metabolic process","BP",0.573076327447723
"GO:0009712","GO:0009712",0.0057751622745331,0.99955715525418,3,17,"catechol-containing compound metabolic process","BP",0.573076327447723
"GO:0002697","GO:0002697",0.0058259620500171,0.998784880073108,6,75,"regulation of immune effector process","BP",0.573076327447723
"GO:0004046","GO:0004046",0.00584420969802717,0.999854190970221,2,5,"aminoacylase activity","MF",0.573076327447723
"GO:0034097","GO:0034097",0.0059081540703009,0.999247607049088,4,35,"response to cytokine","BP",0.57451874871951
"GO:0007586","GO:0007586",0.00624964767612735,0.99950307555934,3,18,"digestion","BP",0.593444423937254
"GO:0008379","GO:0008379",0.00630488463074539,0.999836370711167,2,5,"thioredoxin peroxidase activity","MF",0.593444423937254
"GO:0048808","GO:0048808",0.006306205207663,0.999493524225003,3,19,"male genitalia morphogenesis","BP",0.593444423937254
"GO:0090598","GO:0090598",0.006306205207663,0.999493524225003,3,19,"male anatomical structure morphogenesis","BP",0.593444423937254
"GO:0061060","GO:0061060",0.00656639678389818,0.999140051819584,4,34,"negative regulation of peptidoglycan recognition protein signaling pathway","BP",0.612986272570463
"GO:0035094","GO:0035094",0.0066275636810694,0.999808185956102,2,6,"response to nicotine","BP",0.613786036463483
"GO:0035126","GO:0035126",0.00673504358894678,0.999446021861339,3,19,"post-embryonic genitalia morphogenesis","BP",0.613993934682969
"GO:0048805","GO:0048805",0.00673504358894678,0.999446021861339,3,19,"imaginal disc-derived genitalia morphogenesis","BP",0.613993934682969
"GO:0008745","GO:0008745",0.00688988953996574,0.999812734682875,2,5,"N-acetylmuramoyl-L-alanine amidase activity","MF",0.623241248386513
"GO:0042594","GO:0042594",0.00726244719471821,0.997763484675939,9,154,"response to starvation","BP",0.6400541207823
"GO:0016647","GO:0016647",0.00729393026655564,0.999778113350908,2,6,"oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor","MF",0.6400541207823
"GO:0046592","GO:0046592",0.00729393026655564,0.999778113350908,2,6,"polyamine oxidase activity","MF",0.6400541207823
"GO:0032024","GO:0032024",0.00729515794532915,0.9997780565554,2,6,"positive regulation of insulin secretion","BP",0.6400541207823
"GO:0002759","GO:0002759",0.00745373399150078,0.998359648892261,6,79,"regulation of antimicrobial humoral response","BP",0.649086730946438
"GO:1900425","GO:1900425",0.00777243487429985,0.998927145021036,4,36,"negative regulation of defense response to bacterium","BP",0.671415700570909
"GO:0002682","GO:0002682",0.00783865303620638,0.997062758102277,12,251,"regulation of immune system process","BP",0.671415700570909
"GO:0033353","GO:0033353",0.00788276210285496,0.999750299961631,2,6,"S-adenosylmethionine cycle","BP",0.671415700570909
"GO:0016861","GO:0016861",0.00800514832767781,0.999744376993922,2,6,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses","MF",0.676899100258495
"GO:0002814","GO:0002814",0.00821734064764705,0.999733993911032,2,6,"negative regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",0.686711524325473
"GO:0016716","GO:0016716",0.00827899016767248,0.999730950363487,2,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF",0.686711524325473
"GO:0006066","GO:0006066",0.00829773973175865,0.998133952882314,6,77,"alcohol metabolic process","BP",0.686711524325473
"GO:0080134","GO:0080134",0.00849405317609079,0.996507292867166,14,316,"regulation of response to stress","BP",0.697743765731708
"GO:0035112","GO:0035112",0.00862468708485694,0.999214858067792,3,21,"genitalia morphogenesis","BP",0.697743765731708
"GO:0006729","GO:0006729",0.00867022418639966,0.999711356807198,2,6,"tetrahydrobiopterin biosynthetic process","BP",0.697743765731708
"GO:0046146","GO:0046146",0.00867022418639966,0.999711356807198,2,6,"tetrahydrobiopterin metabolic process","BP",0.697743765731708
"GO:0002920","GO:0002920",0.00884473057758346,0.997978916025451,6,82,"regulation of humoral immune response","BP",0.704508337925061
"GO:0004022","GO:0004022",0.00892280669808881,0.999698454221755,2,6,"alcohol dehydrogenase (NAD+) activity","MF",0.704508337925061
"GO:0019362","GO:0019362",0.00899577876003377,0.999177681201418,3,19,"pyridine nucleotide metabolic process","BP",0.704508337925061
"GO:0046496","GO:0046496",0.00899577876003377,0.999177681201418,3,19,"nicotinamide nucleotide metabolic process","BP",0.704508337925061
"GO:0048018","GO:0048018",0.00906243594400028,0.997615935365214,7,100,"receptor ligand activity","MF",0.704997100203595
"GO:0140824","GO:0140824",0.00933719801943548,0.999676863657414,2,6,"thioredoxin-dependent peroxiredoxin activity","MF",0.721561348932402
"GO:0035295","GO:0035295",0.00957858103620033,0.99648811592991,11,240,"tube development","BP",0.723676019555227
"GO:0007599","GO:0007599",0.0096126303051727,0.999643729034479,2,7,"hemostasis","BP",0.723676019555227
"GO:0042381","GO:0042381",0.0096126303051727,0.999643729034479,2,7,"hemolymph coagulation","BP",0.723676019555227
"GO:0050817","GO:0050817",0.0096126303051727,0.999643729034479,2,7,"coagulation","BP",0.723676019555227
"GO:0045612","GO:0045612",0.00971693233779397,0.999624053362774,2,8,"positive regulation of hemocyte differentiation","BP",0.72683899647255
"GO:0009116","GO:0009116",0.00985476890408291,0.998545890102204,4,35,"nucleoside metabolic process","BP",0.732454129565245
"GO:0044273","GO:0044273",0.0100642981639415,0.999617915157114,2,7,"sulfur compound catabolic process","BP",0.740507376381387
"GO:0006098","GO:0006098",0.0101525272560591,0.999612799421507,2,7,"pentose-phosphate shunt","BP",0.740507376381387
"GO:0007483","GO:0007483",0.0102210047168448,0.999005000698148,3,22,"genital disc morphogenesis","BP",0.740507376381387
"GO:0030539","GO:0030539",0.0102419362126787,0.998997892643813,3,23,"male genitalia development","BP",0.740507376381387
"GO:0042732","GO:0042732",0.0102804177713416,0.999605341935033,2,7,"D-xylose metabolic process","BP",0.740507376381387
"GO:0002787","GO:0002787",0.01050131466377,0.999592344514338,2,7,"negative regulation of antibacterial peptide production","BP",0.742665701888073
"GO:0002806","GO:0002806",0.01050131466377,0.999592344514338,2,7,"negative regulation of antimicrobial peptide biosynthetic process","BP",0.742665701888073
"GO:0002809","GO:0002809",0.01050131466377,0.999592344514338,2,7,"negative regulation of antibacterial peptide biosynthetic process","BP",0.742665701888073
"GO:0038001","GO:0038001",0.0107831522261719,0.999575548832587,2,7,"paracrine signaling","BP",0.758003634501201
"GO:0046500","GO:0046500",0.0108641385038468,0.999570678847364,2,7,"S-adenosylmethionine metabolic process","BP",0.759123546116098
"GO:0042162","GO:0042162",0.0109865922094866,0.999546708508947,2,8,"telomeric DNA binding","MF",0.763110383883926
"GO:0030546","GO:0030546",0.0111722372517373,0.996936679076852,7,104,"signaling receptor activator activity","MF",0.771413233671731
"GO:0007485","GO:0007485",0.0112606673630135,0.998859056985932,3,23,"imaginal disc-derived male genitalia development","BP",0.772830985424836
"GO:0002224","GO:0002224",0.0113252291119759,0.999511984366127,2,9,"toll-like receptor signaling pathway","BP",0.772830985424836
"GO:0045087","GO:0045087",0.0116375642800891,0.995617654270164,11,229,"innate immune response","BP",0.789527544095117
"GO:0005198","GO:0005198",0.0122158998368664,0.994148187688131,18,408,"structural molecule activity","MF",0.819313697170331
"GO:0018455","GO:0018455",0.0122170351621936,0.999486500725999,2,7,"alcohol dehydrogenase [NAD(P)+] activity","MF",0.819313697170331
"GO:0006303","GO:0006303",0.012375123356783,0.999456497847639,2,8,"double-strand break repair via nonhomologous end joining","BP",0.82517322543029
"GO:0030203","GO:0030203",0.0127120624257445,0.998658697035574,3,22,"glycosaminoglycan metabolic process","BP",0.838982193629453
"GO:0006740","GO:0006740",0.0127260132207056,0.999432805746976,2,8,"NADPH regeneration","BP",0.838982193629453
"GO:0002252","GO:0002252",0.0129399664760512,0.996338669782065,7,115,"immune effector process","BP",0.848294768590122
"GO:0090277","GO:0090277",0.0131064577293257,0.999406719940498,2,8,"positive regulation of peptide hormone secretion","BP",0.851351456225992
"GO:0000270","GO:0000270",0.013205468641435,0.999421728680099,2,7,"peptidoglycan metabolic process","BP",0.851351456225992
"GO:0009253","GO:0009253",0.013205468641435,0.999421728680099,2,7,"peptidoglycan catabolic process","BP",0.851351456225992
"GO:0030545","GO:0030545",0.0137786814108629,0.996059320583696,7,109,"signaling receptor regulator activity","MF",0.883425458150322
"GO:0042592","GO:0042592",0.0139501556073224,0.993364144332555,17,436,"homeostatic process","BP",0.889532053452708
"GO:0005125","GO:0005125",0.0140394811953943,0.998456348875819,3,23,"cytokine activity","MF",0.890362532984002
"GO:1901657","GO:1901657",0.0149655588790239,0.997481102346549,4,40,"glycosyl compound metabolic process","BP",0.943962738158542
"GO:0031669","GO:0031669",0.0150529079811348,0.996128199730242,6,91,"cellular response to nutrient levels","BP",0.944367651784206
"GO:0055086","GO:0055086",0.0154894060118588,0.993921367847568,11,230,"nucleobase-containing small molecule metabolic process","BP",0.945161396524993
"GO:0009119","GO:0009119",0.0157025096171713,0.998207484239453,3,22,"ribonucleoside metabolic process","BP",0.945161396524993
"GO:0006006","GO:0006006",0.0157725390626101,0.997292142743978,4,43,"glucose metabolic process","BP",0.945161396524993
"GO:0007484","GO:0007484",0.0158699234043092,0.998153894511148,3,26,"imaginal disc-derived genitalia development","BP",0.945161396524993
"GO:0007368","GO:0007368",0.0162052994203674,0.9991387350149,2,10,"determination of left/right symmetry","BP",0.945161396524993
"GO:0030073","GO:0030073",0.0162057743762979,0.999156636176799,2,9,"insulin secretion","BP",0.945161396524993
"GO:0050796","GO:0050796",0.0162057743762979,0.999156636176799,2,9,"regulation of insulin secretion","BP",0.945161396524993
"GO:0031668","GO:0031668",0.0164478697591618,0.995683176833701,6,93,"cellular response to extracellular stimulus","BP",0.945161396524993
"GO:0044283","GO:0044283",0.016645015284037,0.993741315531711,10,197,"small molecule biosynthetic process","BP",0.945161396524993
"GO:0002793","GO:0002793",0.0170384269782362,0.999089453731823,2,9,"positive regulation of peptide secretion","BP",0.945161396524993
"GO:0000253","GO:0000253",0.017054126484953,0.99911272854394,2,8,"3-keto sterol reductase activity","MF",0.945161396524993
"GO:0072555","GO:0072555",0.017054126484953,0.99911272854394,2,8,"17-beta-ketosteroid reductase activity","MF",0.945161396524993
"GO:0072582","GO:0072582",0.017054126484953,0.99911272854394,2,8,"17-beta-hydroxysteroid dehydrogenase (NADP+) activity","MF",0.945161396524993
"GO:0045088","GO:0045088",0.0172039821105869,0.994331292545284,8,151,"regulation of innate immune response","BP",0.945161396524993
"GO:0005811","GO:0005811",0.0175493058571726,0.997894360045112,3,24,"lipid droplet","CC",0.945161396524993
"GO:0016411","GO:0016411",0.0176372334688885,0.999040023982784,2,9,"acylglycerol O-acyltransferase activity","MF",0.945161396524993
"GO:0035259","GO:0035259",0.0176844512664496,1,1,1,"nuclear glucocorticoid receptor binding","MF",0.945161396524993
"GO:0043435","GO:0043435",0.0176844512664496,1,1,1,"response to corticotropin-releasing hormone","BP",0.945161396524993
"GO:0071376","GO:0071376",0.0176844512664496,1,1,1,"cellular response to corticotropin-releasing hormone stimulus","BP",0.945161396524993
"GO:0032530","GO:0032530",0.0176856940101999,1,1,1,"regulation of microvillus organization","BP",0.945161396524993
"GO:0032531","GO:0032531",0.0176856940101999,1,1,1,"regulation of follicle cell microvillus organization","BP",0.945161396524993
"GO:0032532","GO:0032532",0.0176856940101999,1,1,1,"regulation of microvillus length","BP",0.945161396524993
"GO:0032533","GO:0032533",0.0176856940101999,1,1,1,"regulation of follicle cell microvillus length","BP",0.945161396524993
"GO:0097603","GO:0097603",0.017687343873365,1,1,1,"temperature-gated ion channel activity","MF",0.945161396524993
"GO:0097604","GO:0097604",0.017687343873365,1,1,1,"temperature-gated cation channel activity","MF",0.945161396524993
"GO:1903687","GO:1903687",0.0177144699303186,1,1,1,"negative regulation of border follicle cell migration","BP",0.945161396524993
"GO:0061783","GO:0061783",0.0177249057880479,0.997892378975719,3,21,"peptidoglycan muralytic activity","MF",0.945161396524993
"GO:0061057","GO:0061057",0.0178457418616021,0.995951812915704,5,69,"peptidoglycan recognition protein signaling pathway","BP",0.945161396524993
"GO:0006094","GO:0006094",0.0182014795009629,0.998992606917943,2,9,"gluconeogenesis","BP",0.945161396524993
"GO:0019319","GO:0019319",0.0182014795009629,0.998992606917943,2,9,"hexose biosynthetic process","BP",0.945161396524993
"GO:0008579","GO:0008579",0.0183952625187139,1,1,1,"JUN kinase phosphatase activity","MF",0.945161396524993
"GO:0016679","GO:0016679",0.0184857281167696,0.998968414415688,2,9,"oxidoreductase activity, acting on diphenols and related substances as donors","MF",0.945161396524993
"GO:0006964","GO:0006964",0.018770641498994,0.998921577854251,2,10,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",0.945161396524993
"GO:0004501","GO:0004501",0.0188672574261124,1,1,1,"ecdysone 20-monooxygenase activity","MF",0.945161396524993
"GO:0060972","GO:0060972",0.0191550910914962,0.998868897033425,2,11,"left/right pattern formation","BP",0.945161396524993
"GO:0072521","GO:0072521",0.0193333335454821,0.992992851227056,9,178,"purine-containing compound metabolic process","BP",0.945161396524993
"GO:0004418","GO:0004418",0.0194424498294636,1,1,1,"hydroxymethylbilane synthase activity","MF",0.945161396524993
"GO:0018160","GO:0018160",0.0194424498294636,1,1,1,"peptidyl-pyrromethane cofactor linkage","BP",0.945161396524993
"GO:0072524","GO:0072524",0.0199109207820315,0.99748577851106,3,25,"pyridine-containing compound metabolic process","BP",0.945161396524993
