"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0019866","GO:0019866",5.60075702774505e-14,1,104,216,"organelle inner membrane","CC",1.10771582638571e-11
"GO:0033108","GO:0033108",9.53475637096092e-14,1,40,56,"mitochondrial respiratory chain complex assembly","BP",1.82789822486681e-11
"GO:0031966","GO:0031966",9.55538535580386e-14,1,121,266,"mitochondrial membrane","CC",1.82789822486681e-11
"GO:0006807","GO:0006807",1.35203550174373e-13,1,1306,4467,"nitrogen compound metabolic process","BP",2.54466165642703e-11
"GO:0000819","GO:0000819",2.27861328258309e-13,1,67,115,"sister chromatid segregation","BP",4.22049815785112e-11
"GO:0006310","GO:0006310",2.71471133702046e-13,1,60,99,"DNA recombination","BP",4.94968227995184e-11
"GO:0005740","GO:0005740",2.81356576701685e-13,1,127,288,"mitochondrial envelope","CC",5.02995894101515e-11
"GO:0005634","GO:0005634",2.88268106429699e-13,1,822,2645,"nucleus","CC",5.02995894101515e-11
"GO:0006996","GO:0006996",2.88805595207828e-13,1,526,1586,"organelle organization","BP",5.02995894101515e-11
"GO:0051321","GO:0051321",3.26105970653519e-13,1,102,207,"meiotic cell cycle","BP",5.59607436993517e-11
"GO:0044238","GO:0044238",3.67809689437693e-13,1,1403,4847,"primary metabolic process","BP",6.22024821166441e-11
"GO:0034641","GO:0034641",8.1537859271853e-13,1,816,2652,"cellular nitrogen compound metabolic process","BP",1.35923611406179e-10
"GO:0043228","GO:0043228",8.49533449170722e-13,1,502,1535,"non-membrane-bounded organelle","CC",1.37683414144072e-10
"GO:0043232","GO:0043232",8.49533449170722e-13,1,502,1535,"intracellular non-membrane-bounded organelle","CC",1.37683414144072e-10
"GO:0043170","GO:0043170",1.00730229526551e-12,1,1227,4190,"macromolecule metabolic process","BP",1.61016581965113e-10
"GO:0000070","GO:0000070",1.10980183632283e-12,1,60,101,"mitotic sister chromatid segregation","BP",1.75003751730421e-10
"GO:0006139","GO:0006139",1.31540045536122e-12,1,712,2256,"nucleobase-containing compound metabolic process","BP",2.04658772181467e-10
"GO:0065003","GO:0065003",2.3063064871648e-12,1,185,474,"protein-containing complex assembly","BP",3.54109084193764e-10
"GO:0006120","GO:0006120",2.49537541806958e-12,1,36,49,"mitochondrial electron transport, NADH to ubiquinone","BP",3.78162801992908e-10
"GO:0044085","GO:0044085",2.72076327495109e-12,1,450,1348,"cellular component biogenesis","BP",4.07033162248772e-10
"GO:0046483","GO:0046483",3.37552804403957e-12,1,729,2328,"heterocycle metabolic process","BP",4.98595401846806e-10
"GO:0006725","GO:0006725",4.09133979037406e-12,1,744,2383,"cellular aromatic compound metabolic process","BP",5.96773050173437e-10
"GO:1901360","GO:1901360",9.35755214299805e-12,1,757,2439,"organic cyclic compound metabolic process","BP",1.34806513526721e-09
"GO:0031981","GO:0031981",1.05748619733405e-11,1,250,684,"nuclear lumen","CC",1.50485444349891e-09
"GO:0005747","GO:0005747",1.31965903760642e-11,1,36,51,"mitochondrial respiratory chain complex I","CC",1.81165897762697e-09
"GO:0030964","GO:0030964",1.31965903760642e-11,1,36,51,"NADH dehydrogenase complex","CC",1.81165897762697e-09
"GO:0045271","GO:0045271",1.31965903760642e-11,1,36,51,"respiratory chain complex I","CC",1.81165897762697e-09
"GO:0006261","GO:0006261",1.86295197756168e-11,1,50,82,"DNA-templated DNA replication","BP",2.52776588676363e-09
"GO:0016043","GO:0016043",2.57842416151517e-11,1,826,2696,"cellular component organization","BP",3.45834845295639e-09
"GO:0140013","GO:0140013",3.58468816434621e-11,1,79,157,"meiotic nuclear division","BP",4.75337797610863e-09
"GO:0033554","GO:0033554",4.12621103071479e-11,1,222,590,"cellular response to stress","BP",5.40997264240572e-09
"GO:0010257","GO:0010257",4.69265658711855e-11,1,27,34,"NADH dehydrogenase complex assembly","BP",6.01742963902048e-09
"GO:0032981","GO:0032981",4.69265658711855e-11,1,27,34,"mitochondrial respiratory chain complex I assembly","BP",6.01742963902048e-09
"GO:0005643","GO:0005643",5.78940008298258e-11,1,34,48,"nuclear pore","CC",7.34309886612214e-09
"GO:0140097","GO:0140097",6.03028697570761e-11,1,67,126,"catalytic activity, acting on DNA","MF",7.56638910962711e-09
"GO:0000502","GO:0000502",6.42079793050653e-11,1,36,53,"proteasome complex","CC",7.97066926075327e-09
"GO:0043933","GO:0043933",7.04804095306894e-11,1,276,783,"protein-containing complex organization","BP",8.65721998751173e-09
"GO:0008094","GO:0008094",9.57310664051436e-11,1,42,65,"ATP-dependent activity, acting on DNA","MF",1.16363105612669e-08
"GO:0022613","GO:0022613",1.10464911727164e-10,1,120,291,"ribonucleoprotein complex biogenesis","BP",1.32888149994255e-08
"GO:0004386","GO:0004386",1.72736833763709e-10,0.99999999996989,45,72,"helicase activity","MF",2.05680215631502e-08
"GO:0140657","GO:0140657",2.06769232077738e-10,1,152,370,"ATP-dependent activity","MF",2.43716178698498e-08
"GO:0099080","GO:0099080",3.06852961218199e-10,1,139,337,"supramolecular complex","CC",3.58066720445517e-08
"GO:0000779","GO:0000779",3.12309555589133e-10,0.999999999958088,34,50,"condensed chromosome, centromeric region","CC",3.60825762789068e-08
"GO:0006302","GO:0006302",5.31183740853993e-10,0.999999999868544,52,92,"double-strand break repair","BP",6.07684614904436e-08
"GO:1901576","GO:1901576",5.76668687743556e-10,1,938,3175,"organic substance biosynthetic process","BP",6.53315234687336e-08
"GO:0061982","GO:0061982",5.97206898676164e-10,0.999999999835743,59,110,"meiosis I cell cycle process","BP",6.63993436109208e-08
"GO:0009058","GO:0009058",5.97474597578771e-10,1,942,3190,"biosynthetic process","BP",6.63993436109208e-08
"GO:1905369","GO:1905369",6.98543943073777e-10,0.999999999875113,37,58,"endopeptidase complex","CC",7.68991440729047e-08
"GO:0090304","GO:0090304",7.77061310985868e-10,1,628,2022,"nucleic acid metabolic process","BP",8.47432564289167e-08
"GO:0035639","GO:0035639",1.8469165562899e-09,1,265,744,"purine ribonucleoside triphosphate binding","MF",1.99552493475434e-07
"GO:0006270","GO:0006270",2.14600271602824e-09,0.99999999986589,21,25,"DNA replication initiation","BP",2.29740419204895e-07
"GO:0051726","GO:0051726",2.69752767514898e-09,1,115,272,"regulation of cell cycle","BP",2.86158640375577e-07
"GO:0032555","GO:0032555",2.98691286939595e-09,1,270,764,"purine ribonucleotide binding","MF",3.14002579035867e-07
"GO:0044249","GO:0044249",3.37114346078931e-09,1,921,3136,"cellular biosynthetic process","BP",3.51231009320986e-07
"GO:0045132","GO:0045132",3.44494313141311e-09,0.999999999252781,40,66,"meiotic chromosome segregation","BP",3.55743729207607e-07
"GO:0000775","GO:0000775",4.30616667095803e-09,0.999999998860228,48,87,"chromosome, centromeric region","CC",4.4077770950359e-07
"GO:0032553","GO:0032553",5.47337739014275e-09,1,271,772,"ribonucleotide binding","MF",5.55381224048485e-07
"GO:0000776","GO:0000776",6.87835149290225e-09,0.999999998896119,30,45,"kinetochore","CC",6.91926582505831e-07
"GO:0017076","GO:0017076",7.01906929237671e-09,1,284,818,"purine nucleotide binding","MF",7.00047175835417e-07
"GO:0000166","GO:0000166",8.1476840377307e-09,1,305,890,"nucleotide binding","MF",7.9895231122924e-07
"GO:1901265","GO:1901265",8.1476840377307e-09,1,305,890,"nucleoside phosphate binding","MF",7.9895231122924e-07
"GO:1990904","GO:1990904",1.38190877248719e-08,1,201,592,"ribonucleoprotein complex","CC",1.34379112217942e-06
"GO:0016072","GO:0016072",1.77293394191328e-08,0.999999993251851,71,156,"rRNA metabolic process","BP",1.70978232794926e-06
"GO:0042254","GO:0042254",1.8787936221428e-08,1,87,208,"ribosome biogenesis","BP",1.79701989973642e-06
"GO:0005694","GO:0005694",2.0342204969809e-08,1,202,564,"chromosome","CC",1.92986333164798e-06
"GO:0017056","GO:0017056",2.28906652077956e-08,0.999999998730615,18,21,"structural constituent of nuclear pore","MF",2.15412235733683e-06
"GO:0022624","GO:0022624",2.33428752679372e-08,0.999999997843344,21,27,"proteasome accessory complex","CC",2.17910409201247e-06
"GO:0005730","GO:0005730",3.18932396203962e-08,1,93,227,"nucleolus","CC",2.9536683581778e-06
"GO:0009059","GO:0009059",3.34591581023865e-08,1,802,2726,"macromolecule biosynthetic process","BP",3.07429067635235e-06
"GO:0036094","GO:0036094",3.45813984477426e-08,1,332,996,"small molecule binding","MF",3.15258076942741e-06
"GO:0005524","GO:0005524",3.60626619459528e-08,1,217,604,"ATP binding","MF",3.26213335075444e-06
"GO:0016818","GO:0016818",3.74571378004925e-08,1,136,351,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",3.36221031533805e-06
"GO:0006364","GO:0006364",4.33883267110619e-08,0.99999998390801,64,139,"rRNA processing","BP",3.86487316329299e-06
"GO:0007052","GO:0007052",4.46956500189813e-08,0.999999988127958,42,75,"mitotic spindle organization","BP",3.9511631823598e-06
"GO:0016817","GO:0016817",4.54277860008979e-08,1,136,352,"hydrolase activity, acting on acid anhydrides","MF",3.98569048755246e-06
"GO:0006405","GO:0006405",4.6980205351583e-08,0.999999990169529,33,54,"RNA export from nucleus","BP",4.09113444960912e-06
"GO:0043186","GO:0043186",5.45884649657289e-08,0.999999991221297,27,40,"P granule","CC",4.71846516803771e-06
"GO:0032559","GO:0032559",6.11490941900828e-08,1,221,621,"adenyl ribonucleotide binding","MF",5.24668220664762e-06
"GO:0016462","GO:0016462",6.96375615028592e-08,1,134,348,"pyrophosphatase activity","MF",5.93139200859025e-06
"GO:0005838","GO:0005838",7.17238490969728e-08,0.999999993058532,20,26,"proteasome regulatory particle","CC",6.06482315298968e-06
"GO:0030554","GO:0030554",7.61169457812619e-08,1,235,670,"adenyl nucleotide binding","MF",6.38999021814061e-06
"GO:0045495","GO:0045495",7.81989606283472e-08,0.9999999837115,32,52,"pole plasm","CC",6.51788336837274e-06
"GO:0007143","GO:0007143",8.08092301700711e-08,0.999999983138919,32,52,"female meiotic nuclear division","BP",6.68768019045787e-06
"GO:0043168","GO:0043168",8.24132836797467e-08,1,314,939,"anion binding","MF",6.77239864266876e-06
"GO:0071013","GO:0071013",9.01387297507033e-08,0.999999967877883,58,121,"catalytic step 2 spliceosome","CC",7.35544641581088e-06
"GO:0007346","GO:0007346",9.19076047863977e-08,0.999999962873072,72,158,"regulation of mitotic cell cycle","BP",7.44770722397552e-06
"GO:0007076","GO:0007076",9.34180071600559e-08,0.999999993103614,18,22,"mitotic chromosome condensation","BP",7.50642580333861e-06
"GO:0005635","GO:0005635",9.39187734413778e-08,0.99999996588901,60,125,"nuclear envelope","CC",7.50642580333861e-06
"GO:0071011","GO:0071011",1.13813344656287e-07,0.999999956821545,63,136,"precatalytic spliceosome","CC",8.94848295093982e-06
"GO:1902495","GO:1902495",1.14398465797727e-07,0.999999955214481,67,145,"transmembrane transporter complex","CC",8.94848295093982e-06
"GO:0000724","GO:0000724",1.15028917871366e-07,0.999999971131508,37,65,"double-strand break repair via homologous recombination","BP",8.94848295093982e-06
"GO:0000725","GO:0000725",1.15028917871366e-07,0.999999971131508,37,65,"recombinational repair","BP",8.94848295093982e-06
"GO:0006913","GO:0006913",1.29052695785766e-07,0.999999951551405,62,131,"nucleocytoplasmic transport","BP",9.9073414942375e-06
"GO:0051169","GO:0051169",1.29052695785766e-07,0.999999951551405,62,131,"nuclear transport","BP",9.9073414942375e-06
"GO:0022607","GO:0022607",1.38922061663052e-07,1,368,1156,"cellular component assembly","BP",1.05529804285437e-05
"GO:0030261","GO:0030261",1.39271487359305e-07,0.999999971983503,30,48,"chromosome condensation","BP",1.05529804285437e-05
"GO:0031090","GO:0031090",1.61823788331659e-07,1,247,740,"organelle membrane","CC",1.21827212002718e-05
"GO:0071897","GO:0071897",1.74302469241074e-07,0.999999972075181,25,37,"DNA biosynthetic process","BP",1.30380481639365e-05
"GO:0098796","GO:0098796",2.17840943472375e-07,1,179,508,"membrane protein complex","CC",1.6190993435536e-05
"GO:0060293","GO:0060293",2.58791800700203e-07,0.999999951954001,27,42,"germ plasm","CC",1.91129210276625e-05
"GO:0006950","GO:0006950",2.77950628654306e-07,1,381,1208,"response to stress","BP",2.03987791557679e-05
"GO:0097367","GO:0097367",2.8366674244295e-07,1,307,934,"carbohydrate derivative binding","MF",2.06881701097924e-05
"GO:0017111","GO:0017111",3.23252041200158e-07,1,124,323,"ribonucleoside triphosphate phosphatase activity","MF",2.34287457687245e-05
"GO:0007005","GO:0007005",3.41638463644144e-07,1,92,236,"mitochondrion organization","BP",2.46085137794044e-05
"GO:0140535","GO:0140535",3.65621500737974e-07,1,181,518,"intracellular protein-containing complex","CC",2.6174461914794e-05
"GO:0003678","GO:0003678",3.76401121342304e-07,0.999999955629196,20,27,"DNA helicase activity","MF",2.67818578350204e-05
"GO:0051168","GO:0051168",3.98126403048415e-07,0.999999872943494,45,88,"nuclear export","BP",2.81559818010422e-05
"GO:0003723","GO:0003723",4.81789712206442e-07,1,218,655,"RNA binding","MF",3.38674948899818e-05
"GO:0005681","GO:0005681",4.98415768757057e-07,0.999999778341185,76,180,"spliceosomal complex","CC",3.48264287762042e-05
"GO:0006399","GO:0006399",5.05022466019987e-07,0.999999802312251,60,131,"tRNA metabolic process","BP",3.50780187856383e-05
"GO:1990351","GO:1990351",5.52063410012844e-07,0.999999765983109,69,157,"transporter complex","CC",3.81185084700584e-05
"GO:0010467","GO:0010467",9.00426167946518e-07,0.999999474145761,730,2498,"gene expression","BP",6.18063114927525e-05
"GO:0010564","GO:0010564",1.19503142837486e-06,0.999999442565438,80,189,"regulation of cell cycle process","BP",8.15486651327853e-05
"GO:0005759","GO:0005759",1.2451584047131e-06,0.999999487403685,59,142,"mitochondrial matrix","CC",8.44753106081229e-05
"GO:0043161","GO:0043161",1.43367721807318e-06,0.999999509717723,95,240,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",9.62501736403687e-05
"GO:1902850","GO:1902850",1.43521554661275e-06,0.999999502945067,46,93,"microtubule cytoskeleton organization involved in mitosis","BP",9.62501736403687e-05
"GO:0070069","GO:0070069",1.80206193384099e-06,0.999999741567797,19,28,"cytochrome complex","CC",0.000120161489748517
"GO:0140098","GO:0140098",1.93102710213448e-06,0.999999352068965,86,214,"catalytic activity, acting on RNA","MF",0.000128029291220495
"GO:0003697","GO:0003697",2.11189261631103e-06,0.999999561300733,25,41,"single-stranded DNA binding","MF",0.000139229801919398
"GO:0000313","GO:0000313",2.18290924962433e-06,0.999999312896443,36,79,"organellar ribosome","CC",0.000142303732032773
"GO:0005761","GO:0005761",2.18290924962433e-06,0.999999312896443,36,79,"mitochondrial ribosome","CC",0.000142303732032773
"GO:0007051","GO:0007051",2.35604307732366e-06,0.999999035801643,58,128,"spindle organization","BP",0.00015273703705161
"GO:0007127","GO:0007127",2.37745678104898e-06,0.999999305190049,35,66,"meiosis I","BP",0.000153273719215804
"GO:0005488","GO:0005488",2.50486544106844e-06,0.999998099453609,1408,5066,"binding","MF",0.000160600411163888
"GO:0044770","GO:0044770",2.85887363984229e-06,0.999998777722167,62,140,"cell cycle phase transition","BP",0.000182296155755846
"GO:0006406","GO:0006406",2.94560892876789e-06,0.999999425960529,23,37,"mRNA export from nucleus","BP",0.00018680603581409
"GO:1901987","GO:1901987",3.26021093737407e-06,0.999998711377393,53,115,"regulation of cell cycle phase transition","BP",0.000205640007720097
"GO:0016071","GO:0016071",3.93955153072387e-06,0.999998054649663,142,401,"mRNA metabolic process","BP",0.000247153907591488
"GO:0051028","GO:0051028",4.12916663991483e-06,0.99999900643335,27,47,"mRNA transport","BP",0.000257664414551691
"GO:0003824","GO:0003824",4.57870875778364e-06,0.999996447927631,965,3384,"catalytic activity","MF",0.00028419655582222
"GO:1905368","GO:1905368",4.98799557051771e-06,0.999998260932899,41,86,"peptidase complex","CC",0.000307962541335297
"GO:0010498","GO:0010498",5.58715582313731e-06,0.999997445806588,98,256,"proteasomal protein catabolic process","BP",0.00034313958579047
"GO:0005657","GO:0005657",5.77332691235589e-06,0.9999993092838,16,22,"replication fork","CC",0.000352717024818224
"GO:0050000","GO:0050000",6.26583012071335e-06,0.999998897770577,20,31,"chromosome localization","BP",0.000380812352492729
"GO:0016887","GO:0016887",7.33041561499427e-06,0.999996408732109,77,186,"ATP hydrolysis activity","MF",0.000443205283996726
"GO:0006397","GO:0006397",7.4498303065379e-06,0.999996089463369,115,317,"mRNA processing","BP",0.00044810345281954
"GO:0006754","GO:0006754",9.26617117024958e-06,0.999998641224901,17,25,"ATP biosynthetic process","BP",0.000554497186593038
"GO:0008380","GO:0008380",1.3265007667624e-05,0.999992826836228,104,285,"RNA splicing","BP",0.000789741706497471
"GO:0043596","GO:0043596",1.39931906656738e-05,0.999999557896398,10,11,"nuclear replication fork","CC",0.000828865694810903
"GO:0000375","GO:0000375",1.59714429041837e-05,0.999991481928566,97,264,"RNA splicing, via transesterification reactions","BP",0.0009318538362446
"GO:0000377","GO:0000377",1.59714429041837e-05,0.999991481928566,97,264,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP",0.0009318538362446
"GO:0000398","GO:0000398",1.59714429041837e-05,0.999991481928566,97,264,"mRNA splicing, via spliceosome","BP",0.0009318538362446
"GO:0006606","GO:0006606",1.68171890488034e-05,0.999995163985366,29,54,"protein import into nucleus","BP",0.000974982370083113
"GO:0005819","GO:0005819",1.6877747772456e-05,0.99999297168335,50,112,"spindle","CC",0.000974982370083113
"GO:0030684","GO:0030684",1.79956198573842e-05,0.99999354261241,38,81,"preribosome","CC",0.00103442701215728
"GO:0010948","GO:0010948",1.80840783683337e-05,0.999993361049438,40,84,"negative regulation of cell cycle process","BP",0.00103442701215728
"GO:0045786","GO:0045786",2.12374903796874e-05,0.999991765034818,43,93,"negative regulation of cell cycle","BP",0.00120887939141742
"GO:0008033","GO:0008033",2.19866502998085e-05,0.999991918612158,39,83,"tRNA processing","BP",0.00124544768130323
"GO:0051082","GO:0051082",2.25443995731482e-05,0.999992700851856,32,65,"unfolded protein binding","MF",0.00127087245709694
"GO:0005832","GO:0005832",2.29352786351136e-05,1,8,8,"chaperonin-containing T-complex","CC",0.00128669118458241
"GO:0034504","GO:0034504",2.32050921531089e-05,0.999992428209571,33,65,"protein localization to nucleus","BP",0.00129559914035707
"GO:0007088","GO:0007088",2.56853923850942e-05,0.999993260976478,25,45,"regulation of mitotic nuclear division","BP",0.00142725163686507
"GO:0051170","GO:0051170",2.69279536039891e-05,0.999991947967808,29,55,"import into nucleus","BP",0.00148920516874383
"GO:0015986","GO:0015986",2.87640826410081e-05,0.999995880136262,15,22,"proton motive force-driven ATP synthesis","BP",0.00157637251270061
"GO:0140694","GO:0140694",2.87743032997883e-05,0.999985229635766,81,211,"non-membrane-bounded organelle assembly","BP",0.00157637251270061
"GO:0009145","GO:0009145",2.9220220553108e-05,0.99999449108928,18,29,"purine nucleoside triphosphate biosynthetic process","BP",0.00157921951521324
"GO:0009206","GO:0009206",2.9220220553108e-05,0.99999449108928,18,29,"purine ribonucleoside triphosphate biosynthetic process","BP",0.00157921951521324
"GO:0008186","GO:0008186",2.92322748552626e-05,0.999992025281916,26,47,"ATP-dependent activity, acting on RNA","MF",0.00157921951521324
"GO:1901988","GO:1901988",3.53516851742512e-05,0.999987315667279,36,75,"negative regulation of cell cycle phase transition","BP",0.00190100836082183
"GO:0006457","GO:0006457",3.7833312580913e-05,0.999982816575281,54,130,"protein folding","BP",0.00202512350691135
"GO:0007338","GO:0007338",4.27711192982881e-05,0.999991657677745,18,29,"single fertilization","BP",0.00227897804151472
"GO:0008541","GO:0008541",4.60671695912682e-05,0.999997227611263,10,12,"proteasome regulatory particle, lid subcomplex","CC",0.00243838385662993
"GO:0009201","GO:0009201",4.61807209114076e-05,0.999990162887973,19,32,"ribonucleoside triphosphate biosynthetic process","BP",0.00243838385662993
"GO:0006271","GO:0006271",4.765780808312e-05,0.99999607570645,11,14,"DNA strand elongation involved in DNA replication","BP",0.00249380700682478
"GO:0022616","GO:0022616",4.765780808312e-05,0.99999607570645,11,14,"DNA strand elongation","BP",0.00249380700682478
"GO:0006277","GO:0006277",4.95187610315411e-05,0.999992503997102,15,22,"DNA amplification","BP",0.00257961795748684
"GO:0000974","GO:0000974",4.99029808125782e-05,0.999996963352239,10,12,"Prp19 complex","CC",0.00258807948045322
"GO:0098687","GO:0098687",5.2792582745252e-05,0.999973378281266,67,168,"chromosomal region","CC",0.00272582587634666
"GO:0008540","GO:0008540",5.48428325907964e-05,0.99999661873517,10,12,"proteasome regulatory particle, base subcomplex","CC",0.00281921151322468
"GO:0030686","GO:0030686",5.55350105919998e-05,0.999989583162511,17,27,"90S preribosome","CC",0.00282801335662023
"GO:0000228","GO:0000228",5.56257472302225e-05,0.999976178717887,46,107,"nuclear chromosome","CC",0.00282801335662023
"GO:0101031","GO:0101031",5.57411150932088e-05,0.999996555574477,10,12,"protein folding chaperone complex","CC",0.00282801335662023
"GO:0044772","GO:0044772",6.01932230115987e-05,0.999973453604038,49,113,"mitotic cell cycle phase transition","BP",0.00304066978061621
"GO:0003724","GO:0003724",6.14901681157317e-05,0.999982612354763,25,46,"RNA helicase activity","MF",0.00309279642992445
