"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0016331","GO:0016331",2.23109685318379e-06,0.999999131516409,52,117,"morphogenesis of embryonic epithelium","BP",0.000263676858459287
"GO:0022900","GO:0022900",2.23703907682487e-06,0.999999215141719,41,100,"electron transport chain","BP",0.000263676858459287
"GO:0019866","GO:0019866",2.72454638042736e-06,0.999998852824473,73,216,"organelle inner membrane","CC",0.000317927317132068
"GO:0050896","GO:0050896",2.86968731256546e-06,0.999997935824235,673,2609,"response to stimulus","BP",0.000331548329211152
"GO:0098800","GO:0098800",3.12527701433348e-06,0.999998700709159,53,144,"inner mitochondrial membrane protein complex","CC",0.000357537818433896
"GO:0031966","GO:0031966",3.22702669313229e-06,0.999998565995764,86,266,"mitochondrial membrane","CC",0.000365593927011269
"GO:0023051","GO:0023051",3.32596736966523e-06,0.999998000738214,256,865,"regulation of signaling","BP",0.000371386179284153
"GO:0010646","GO:0010646",3.34180725210696e-06,0.999997990058892,257,869,"regulation of cell communication","BP",0.000371386179284153
"GO:0031967","GO:0031967",4.54099101899255e-06,0.999997562790913,125,413,"organelle envelope","CC",0.000495222656080598
"GO:0031975","GO:0031975",4.54099101899255e-06,0.999997562790913,125,413,"envelope","CC",0.000495222656080598
"GO:0043161","GO:0043161",4.67189794062736e-06,0.999997764722563,82,240,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",0.000502732908764295
"GO:0005747","GO:0005747",4.78218809433857e-06,0.999998809055344,25,51,"mitochondrial respiratory chain complex I","CC",0.000502732908764295
"GO:0030964","GO:0030964",4.78218809433857e-06,0.999998809055344,25,51,"NADH dehydrogenase complex","CC",0.000502732908764295
"GO:0045271","GO:0045271",4.78218809433857e-06,0.999998809055344,25,51,"respiratory chain complex I","CC",0.000502732908764295
"GO:0048584","GO:0048584",4.83392229515582e-06,0.999997271933188,164,523,"positive regulation of response to stimulus","BP",0.000503634279126547
"GO:0000314","GO:0000314",7.01805990899499e-06,0.999998810938648,17,30,"organellar small ribosomal subunit","CC",0.000718366149807566
"GO:0005763","GO:0005763",7.01805990899499e-06,0.999998810938648,17,30,"mitochondrial small ribosomal subunit","CC",0.000718366149807566
"GO:0001700","GO:0001700",7.1449669018115e-06,0.999996683685446,66,165,"embryonic development via the syncytial blastoderm","BP",0.000724996685019465
"GO:0080134","GO:0080134",7.32437784378553e-06,0.999996207792024,105,316,"regulation of response to stress","BP",0.000733099834910296
"GO:0010604","GO:0010604",7.35047396387905e-06,0.999995233886942,227,768,"positive regulation of macromolecule metabolic process","BP",0.000733099834910296
"GO:0009894","GO:0009894",8.08745881863318e-06,0.999995912119909,95,280,"regulation of catabolic process","BP",0.000799767431818903
"GO:0009896","GO:0009896",9.74692354668462e-06,0.999995423566287,64,171,"positive regulation of catabolic process","BP",0.000955771856019015
"GO:0031325","GO:0031325",1.13345895065873e-05,0.999992630694008,221,746,"positive regulation of cellular metabolic process","BP",0.00110219437460306
"GO:0007275","GO:0007275",1.14715261605747e-05,0.999991279832384,557,2069,"multicellular organism development","BP",0.0011062912294855
"GO:0031323","GO:0031323",1.17366588741069e-05,0.999991159957179,496,1868,"regulation of cellular metabolic process","BP",0.00112258256067175
"GO:1990204","GO:1990204",1.64775114957682e-05,0.999994042293882,36,89,"oxidoreductase complex","CC",0.00156322017596845
"GO:0005740","GO:0005740",1.69095247510229e-05,0.999991017204761,89,288,"mitochondrial envelope","CC",0.00159126809935231
"GO:0031090","GO:0031090",1.93112083166169e-05,0.999987085508059,204,740,"organelle membrane","CC",0.00180273991877282
"GO:0010498","GO:0010498",1.96413186786723e-05,0.999989564332054,84,256,"proteasomal protein catabolic process","BP",0.00181900434651927
"GO:1900424","GO:1900424",2.00009504755167e-05,0.99999280228162,36,84,"regulation of defense response to bacterium","BP",0.00183772512676224
"GO:0009792","GO:0009792",2.05528660912744e-05,0.999989950685796,67,174,"embryo development ending in birth or egg hatching","BP",0.00187368276889907
"GO:0016192","GO:0016192",2.23230582341565e-05,0.999985899507559,158,526,"vesicle-mediated transport","BP",0.00201928501189436
"GO:0050830","GO:0050830",2.46199809658128e-05,0.999993435623694,23,49,"defense response to Gram-positive bacterium","BP",0.00220992736838515
"GO:0048585","GO:0048585",2.54765779660506e-05,0.999984589097093,129,404,"negative regulation of response to stimulus","BP",0.00226936021592248
"GO:0009968","GO:0009968",2.57504969131153e-05,0.999984794897876,117,358,"negative regulation of signal transduction","BP",0.00227638294302381
"GO:0048523","GO:0048523",2.63545911130364e-05,0.999980399507406,369,1337,"negative regulation of cellular process","BP",0.00231226859923324
"GO:0098796","GO:0098796",2.66152403912957e-05,0.999983288248962,149,508,"membrane protein complex","CC",0.00231771074720917
"GO:0005515","GO:0005515",2.77451875015401e-05,0.999978266448139,585,2245,"protein binding","MF",0.00239821179967016
"GO:0043632","GO:0043632",2.80351279645528e-05,0.999983950428593,105,337,"modification-dependent macromolecule catabolic process","BP",0.00240545520748799
"GO:0051171","GO:0051171",2.9156782168873e-05,0.999977887582508,432,1620,"regulation of nitrogen compound metabolic process","BP",0.00248343424181445
"GO:0006959","GO:0006959",3.61904226608933e-05,0.999984417259903,46,121,"humoral immune response","BP",0.00306018871036206
"GO:0060255","GO:0060255",3.72491660195284e-05,0.999971174338873,488,1854,"regulation of macromolecule metabolic process","BP",0.00312705408835882
"GO:0048519","GO:0048519",3.8269615173689e-05,0.999971123902535,390,1432,"negative regulation of biological process","BP",0.00318977242472698
"GO:0005688","GO:0005688",4.03483983469466e-05,1,6,6,"U6 snRNP","CC",0.00333918766177674
"GO:0045087","GO:0045087",4.22103902383615e-05,0.999977614248755,78,229,"innate immune response","BP",0.00346868340627775
"GO:0009791","GO:0009791",4.59615471167639e-05,0.999969097202736,190,622,"post-embryonic development","BP",0.00375052652661201
"GO:0008360","GO:0008360",4.65877873530726e-05,0.999984941875049,29,61,"regulation of cell shape","BP",0.0037752284071042
"GO:0051716","GO:0051716",4.79384450897927e-05,0.999962635958108,493,1875,"cellular response to stimulus","BP",0.00385788769484684
"GO:0140535","GO:0140535",4.86686989397307e-05,0.999968521745404,150,518,"intracellular protein-containing complex","CC",0.00388982909539533
"GO:1901565","GO:1901565",5.16667138741587e-05,0.999966574058471,149,516,"organonitrogen compound catabolic process","BP",0.00407550607738511
"GO:0046907","GO:0046907",5.1690367593881e-05,0.999964778650605,193,676,"intracellular transport","BP",0.00407550607738511
"GO:0042834","GO:0042834",5.38998010107533e-05,0.999995152055149,10,14,"peptidoglycan binding","MF",0.00422118642949316
"GO:0050829","GO:0050829",5.9746764018248e-05,0.999974022823008,44,119,"defense response to Gram-negative bacterium","BP",0.00464789992885957
"GO:0051246","GO:0051246",6.49759965547116e-05,0.999959094811436,129,428,"regulation of protein metabolic process","BP",0.00502122452845649
"GO:0080090","GO:0080090",7.00791937736689e-05,0.999945755056918,435,1647,"regulation of primary metabolic process","BP",0.00537996126411146
"GO:0032879","GO:0032879",7.94962592374236e-05,0.999949912764461,128,410,"regulation of localization","BP",0.00606301862118625
"GO:0051247","GO:0051247",8.06786116646494e-05,0.999957634453327,67,197,"positive regulation of protein metabolic process","BP",0.00611323843840775
"GO:0002009","GO:0002009",8.80873911286141e-05,0.999947053963331,108,319,"morphogenesis of an epithelium","BP",0.0066315597876116
"GO:0071840","GO:0071840",9.18407681236564e-05,0.999925338806298,721,2859,"cellular component organization or biogenesis","BP",0.00686980720022401
"GO:0007552","GO:0007552",9.40397237957383e-05,0.999938753254482,146,459,"metamorphosis","BP",0.00695963522713727
"GO:0101031","GO:0101031",9.42344987477666e-05,0.999992727374841,9,12,"protein folding chaperone complex","CC",0.00695963522713727
"GO:0002165","GO:0002165",9.63110525473889e-05,0.999935243062111,168,544,"instar larval or pupal development","BP",0.00706826208915397
"GO:0048598","GO:0048598",9.8274821252758e-05,0.999945284123288,81,230,"embryonic morphogenesis","BP",0.0071673055574902
"GO:0051603","GO:0051603",0.000101419063955678,0.999938194131174,106,351,"proteolysis involved in protein catabolic process","BP",0.00735067737452673
"GO:0062207","GO:0062207",0.000105491935870221,0.999967588061087,24,52,"regulation of pattern recognition receptor signaling pathway","BP",0.00759867530660251
"GO:0010562","GO:0010562",0.000106814467189173,0.9999612759816,31,70,"positive regulation of phosphorus metabolic process","BP",0.00760010986360038
"GO:0045937","GO:0045937",0.000106814467189173,0.9999612759816,31,70,"positive regulation of phosphate metabolic process","BP",0.00760010986360038
"GO:0022625","GO:0022625",0.000111065660983023,0.999965592970645,23,55,"cytosolic large ribosomal subunit","CC",0.00785469816976301
"GO:0006511","GO:0006511",0.000118787870368586,0.999928394021776,99,324,"ubiquitin-dependent protein catabolic process","BP",0.00835021481524715
"GO:0051649","GO:0051649",0.00012014970790699,0.999913812317642,228,819,"establishment of localization in cell","BP",0.00839537090758481
"GO:0007166","GO:0007166",0.000126428004267083,0.999911971527677,193,653,"cell surface receptor signaling pathway","BP",0.00878147846305113
"GO:0019941","GO:0019941",0.000128809800932372,0.999922078329642,100,329,"modification-dependent protein catabolic process","BP",0.00889397376970328
"GO:0006725","GO:0006725",0.000129735127674866,0.999895418112018,597,2383,"cellular aromatic compound metabolic process","BP",0.00890517179316479
"GO:0009790","GO:0009790",0.000159978760227648,0.999891765396867,161,524,"embryo development","BP",0.0109131470867588
"GO:0030163","GO:0030163",0.000160858796719729,0.999899399417898,110,370,"protein catabolic process","BP",0.0109131470867588
"GO:0030135","GO:0030135",0.000165082386530753,0.999938491618093,30,72,"coated vesicle","CC",0.0111259354666463
"GO:0061057","GO:0061057",0.000165902199948278,0.999939420757791,29,69,"peptidoglycan recognition protein signaling pathway","BP",0.0111259354666463
"GO:0023057","GO:0023057",0.000166889819652999,0.999893969421843,119,379,"negative regulation of signaling","BP",0.011128213174462
"GO:1901360","GO:1901360",0.000177245344531994,0.999856229721132,608,2439,"organic cyclic compound metabolic process","BP",0.0117515677576354
"GO:0031347","GO:0031347",0.00018315200343963,0.999899868059923,69,206,"regulation of defense response","BP",0.012074580384955
"GO:0048856","GO:0048856",0.000186619530015457,0.999848081395565,641,2481,"anatomical structure development","BP",0.0122340634592717
"GO:0031349","GO:0031349",0.00018937379979198,0.99990346117752,56,160,"positive regulation of defense response","BP",0.0123452674288973
"GO:0031326","GO:0031326",0.000195349726079565,0.999846602807129,420,1595,"regulation of cellular biosynthetic process","BP",0.0126376867227853
"GO:0044248","GO:0044248",0.000196025477489429,0.999866840138558,156,546,"cellular catabolic process","BP",0.0126376867227853
"GO:0019730","GO:0019730",0.000203213798780019,0.999909684388086,40,108,"antimicrobial humoral response","BP",0.0130291308679343
"GO:0010648","GO:0010648",0.000211404352440419,0.999864694681032,119,381,"negative regulation of cell communication","BP",0.0134802043094385
"GO:0007444","GO:0007444",0.000221977638451567,0.999846755339997,171,559,"imaginal disc development","BP",0.0140774840385398
"GO:0061058","GO:0061058",0.000229270093792733,0.999926643283347,23,51,"regulation of peptidoglycan recognition protein signaling pathway","BP",0.0144613660782021
"GO:0065003","GO:0065003",0.000232791093850063,0.999845579478971,134,474,"protein-containing complex assembly","BP",0.014601908459336
"GO:1990726","GO:1990726",0.00023400093254742,1,5,5,"Lsm1-7-Pat1 complex","CC",0.014601908459336
"GO:0009889","GO:0009889",0.000251451437133979,0.999801637209279,421,1604,"regulation of biosynthetic process","BP",0.015607376701683
"GO:0048569","GO:0048569",0.000253559660865151,0.999830043094441,144,462,"post-embryonic animal organ development","BP",0.0156549612837854
"GO:0032434","GO:0032434",0.000264582778036607,0.999909219422651,25,57,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",0.016200969664471
"GO:0023052","GO:0023052",0.000265179981653437,0.999789781919393,439,1664,"signaling","BP",0.016200969664471
"GO:0034248","GO:0034248",0.000268444321750086,0.999852951540709,65,196,"regulation of amide metabolic process","BP",0.0163149832838633
"GO:0050776","GO:0050776",0.000276727700676345,0.999847005376264,67,201,"regulation of immune response","BP",0.0167312722237942
"GO:0031401","GO:0031401",0.000278620175264706,0.999898669401647,27,64,"positive regulation of protein modification process","BP",0.016758859923525
"GO:0048707","GO:0048707",0.000295023112195089,0.999803190490269,138,439,"instar larval or pupal morphogenesis","BP",0.0176544856215615
"GO:1903050","GO:1903050",0.000300827943620564,0.999882552751468,30,74,"regulation of proteolysis involved in protein catabolic process","BP",0.0179100065005529
"GO:0061136","GO:0061136",0.000303027261855007,0.999889125365872,27,64,"regulation of proteasomal protein catabolic process","BP",0.0179493660841933
"GO:0097526","GO:0097526",0.000313151128648802,0.999936634325588,13,25,"spliceosomal tri-snRNP complex","CC",0.0184553561626408
"GO:0051641","GO:0051641",0.000349712219701893,0.999732665471327,301,1127,"cellular localization","BP",0.020481248680032
"GO:0048729","GO:0048729",0.000351036912846551,0.999775415464694,112,344,"tissue morphogenesis","BP",0.020481248680032
"GO:0007165","GO:0007165",0.000355757316104972,0.999720294733733,385,1447,"signal transduction","BP",0.0206533936399448
"GO:1905368","GO:1905368",0.000370870646968995,0.999845641903853,32,86,"peptidase complex","CC",0.0213382840839177
"GO:0032102","GO:0032102",0.000371211900680033,0.99984991594037,31,78,"negative regulation of response to external stimulus","BP",0.0213382840839177
"GO:0002833","GO:0002833",0.00037682905472904,0.999803654239945,54,157,"positive regulation of response to biotic stimulus","BP",0.0215549913707508
"GO:0016530","GO:0016530",0.000389463900093272,0.999986455031136,6,7,"metallochaperone activity","MF",0.0221690451228702
"GO:0097159","GO:0097159",0.000401334406792262,0.999669614757835,634,2553,"organic cyclic compound binding","MF",0.0227338407420335
"GO:0002831","GO:0002831",0.000431302255828255,0.999757978138662,66,201,"regulation of response to biotic stimulus","BP",0.0242892086913266
"GO:0007154","GO:0007154",0.000432955301036586,0.999653129426673,450,1717,"cell communication","BP",0.0242892086913266
"GO:0007030","GO:0007030",0.000448103162185202,0.999816528182784,31,78,"Golgi organization","BP",0.0249326928050987
"GO:0016043","GO:0016043",0.000448698730745627,0.999628552267251,677,2696,"cellular component organization","BP",0.0249326928050987
"GO:1901363","GO:1901363",0.000463832869462512,0.999617549099825,629,2534,"heterocyclic compound binding","MF",0.0256514964633083
"GO:0000932","GO:0000932",0.000468756617899378,0.999874636384154,17,34,"P-body","CC",0.0258015140295653
"GO:0002781","GO:0002781",0.000521127590634629,0.999952151224949,8,11,"antifungal peptide production","BP",0.0284160647435303
"GO:0002788","GO:0002788",0.000521127590634629,0.999952151224949,8,11,"regulation of antifungal peptide production","BP",0.0284160647435303
"GO:0009967","GO:0009967",0.000541911287781438,0.99964321856368,117,382,"positive regulation of signal transduction","BP",0.0292149164494601
"GO:2000058","GO:2000058",0.000542860005202743,0.999791082334007,27,66,"regulation of ubiquitin-dependent protein catabolic process","BP",0.0292149164494601
"GO:0060627","GO:0060627",0.000543288788202318,0.999725243198928,48,133,"regulation of vesicle-mediated transport","BP",0.0292149164494601
"GO:0050778","GO:0050778",0.000551400112512316,0.999708939775423,53,155,"positive regulation of immune response","BP",0.0295150821692945
"GO:0010556","GO:0010556",0.000598517697135474,0.99952190082982,410,1572,"regulation of macromolecule biosynthetic process","BP",0.0318908813144925
"GO:0001934","GO:0001934",0.000610987284066867,0.999823354417833,18,37,"positive regulation of protein phosphorylation","BP",0.0324073209898922
"GO:0007349","GO:0007349",0.000614186656937186,0.999710726812075,40,105,"cellularization","BP",0.0324296113113123
"GO:0002682","GO:0002682",0.000624726112752191,0.999622938563825,80,251,"regulation of immune system process","BP",0.0328375180617357
"GO:0032502","GO:0032502",0.000660028166632291,0.999450835755129,674,2657,"developmental process","BP",0.0345375276970054
"GO:0046483","GO:0046483",0.000672816257507639,0.999445473884094,576,2328,"heterocycle metabolic process","BP",0.0350296576086084
"GO:0061783","GO:0061783",0.000676070343372409,0.999871375207172,11,21,"peptidoglycan muralytic activity","MF",0.0350296576086084
"GO:0006139","GO:0006139",0.000678438822482261,0.999441921747001,560,2256,"nucleobase-containing compound metabolic process","BP",0.0350296576086084
"GO:0009887","GO:0009887",0.000710851118274143,0.999474484009904,214,731,"animal organ morphogenesis","BP",0.0365415052825593
"GO:0031329","GO:0031329",0.000715905842335205,0.999598349813401,61,184,"regulation of cellular catabolic process","BP",0.0366399354131996
"GO:1990234","GO:1990234",0.000742886813314422,0.999498071528455,123,433,"transferase complex","CC",0.0378346092184297
