"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0002376","GO:0002376",5.52776428755855e-05,0.999968854463925,77,416,"immune system process","BP",0.0107505802452535
"GO:0030126","GO:0030126",7.14718076223248e-05,0.999997251190893,6,8,"COPI vesicle coat","CC",0.0132381670340462
"GO:0030137","GO:0030137",7.14718076223248e-05,0.999997251190893,6,8,"COPI-coated vesicle","CC",0.0132381670340462
"GO:0030663","GO:0030663",7.14718076223248e-05,0.999997251190893,6,8,"COPI-coated vesicle membrane","CC",0.0132381670340462
"GO:0003995","GO:0003995",7.65814971995636e-05,0.999997015129403,6,8,"acyl-CoA dehydrogenase activity","MF",0.0137481460126417
"GO:0052890","GO:0052890",7.65814971995636e-05,0.999997015129403,6,8,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","MF",0.0137481460126417
"GO:0030001","GO:0030001",8.4232209157197e-05,0.9999579953791,51,248,"metal ion transport","BP",0.0148925098281111
"GO:0009069","GO:0009069",8.683969512346e-05,0.999994098960222,7,11,"serine family amino acid metabolic process","BP",0.014999509103413
"GO:0006749","GO:0006749",8.74082285570389e-05,0.999978491909609,16,47,"glutathione metabolic process","BP",0.014999509103413
"GO:0016042","GO:0016042",9.06988425376906e-05,0.999963902903826,31,126,"lipid catabolic process","BP",0.0153386201967002
"GO:0044283","GO:0044283",9.48583798965163e-05,0.999955587662811,43,197,"small molecule biosynthetic process","BP",0.0158128919287493
"GO:0043167","GO:0043167",0.000110096359161119,0.999918372884425,271,1848,"ion binding","MF",0.0180945692260718
"GO:0006955","GO:0006955",0.000121880224682233,0.999934543413507,60,311,"immune response","BP",0.0196675956435579
"GO:0050832","GO:0050832",0.000123038347928677,0.999966718777031,17,54,"defense response to fungus","BP",0.0196675956435579
"GO:0006525","GO:0006525",0.000142702030894436,0.999996792260092,5,6,"arginine metabolic process","BP",0.021929915445486
"GO:0110165","GO:0110165",0.000143029372025179,0.999891169448197,1071,8399,"cellular anatomical entity","CC",0.021929915445486
"GO:0032787","GO:0032787",0.000143350921232388,0.999935035805478,38,170,"monocarboxylic acid metabolic process","BP",0.021929915445486
"GO:0020037","GO:0020037",0.000144708500240159,0.999940628320656,31,129,"heme binding","MF",0.021929915445486
"GO:0030258","GO:0030258",0.00014870484689689,0.999955251815012,19,64,"lipid modification","BP",0.022246626390254
"GO:0072521","GO:0072521",0.000166526804584027,0.999922964694518,39,178,"purine-containing compound metabolic process","BP",0.02424001009939
"GO:0016860","GO:0016860",0.000168178350012094,0.99996677276687,12,31,"intramolecular oxidoreductase activity","MF",0.02424001009939
"GO:0046906","GO:0046906",0.000168261275006478,0.999930276697582,31,130,"tetrapyrrole binding","MF",0.02424001009939
"GO:0005506","GO:0005506",0.000181856757887184,0.999923032615863,32,136,"iron ion binding","MF",0.0258791037534824
"GO:0006508","GO:0006508",0.000190173595098067,0.999871330123228,139,858,"proteolysis","BP",0.0267365744722812
"GO:0006094","GO:0006094",0.000205597014020154,0.999988014147809,6,9,"gluconeogenesis","BP",0.0279204017249037
"GO:0019319","GO:0019319",0.000205597014020154,0.999988014147809,6,9,"hexose biosynthetic process","BP",0.0279204017249037
"GO:0036402","GO:0036402",0.000205772092582203,0.999988001932702,6,9,"proteasome-activating activity","MF",0.0279204017249037
"GO:0046209","GO:0046209",0.000223280758570095,1,4,4,"nitric oxide metabolic process","BP",0.0294566678967825
"GO:2001057","GO:2001057",0.000223280758570095,1,4,4,"reactive nitrogen species metabolic process","BP",0.0294566678967825
"GO:0006790","GO:0006790",0.000224667361625987,0.999911856403035,27,109,"sulfur compound metabolic process","BP",0.0294566678967825
"GO:0016885","GO:0016885",0.000227289634648023,1,4,4,"ligase activity, forming carbon-carbon bonds","MF",0.0294693638523087
"GO:1901615","GO:1901615",0.000234512103427595,0.999893207329373,36,163,"organic hydroxy compound metabolic process","BP",0.0300716674164462
"GO:0004364","GO:0004364",0.000283131170313723,0.999934503777731,13,37,"glutathione transferase activity","MF",0.0353641868850864
"GO:0005244","GO:0005244",0.00028487733029378,0.999924039124826,15,48,"voltage-gated monoatomic ion channel activity","MF",0.0353641868850864
"GO:0022832","GO:0022832",0.00028487733029378,0.999924039124826,15,48,"voltage-gated channel activity","MF",0.0353641868850864
"GO:0016903","GO:0016903",0.000307493944880381,0.999922750895415,14,42,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF",0.0377699667664123
"GO:0019637","GO:0019637",0.000340124422699402,0.999804054966896,65,352,"organophosphate metabolic process","BP",0.0413428321716596
"GO:0005996","GO:0005996",0.000345480360945619,0.999883300245009,20,73,"monosaccharide metabolic process","BP",0.0415609312564374
"GO:0035007","GO:0035007",0.000351549928162298,0.999964489496809,7,13,"regulation of melanization defense response","BP",0.0418595521604679
"GO:0009064","GO:0009064",0.000386468914421106,0.99992993679774,10,25,"glutamine family amino acid metabolic process","BP",0.0455525834583827
"GO:0050829","GO:0050829",0.000393743919987592,0.999835768161031,28,119,"defense response to Gram-negative bacterium","BP",0.0459459780233521
"GO:0006811","GO:0006811",0.000430772554251596,0.999742871625523,71,397,"monoatomic ion transport","BP",0.0495420841532315
"GO:1900426","GO:1900426",0.000433052753760358,0.999879092366838,15,49,"positive regulation of defense response to bacterium","BP",0.0495420841532315
"GO:0016645","GO:0016645",0.000444366243155026,0.999928290318711,9,21,"oxidoreductase activity, acting on the CH-NH group of donors","MF",0.0502661173616108
"GO:0042558","GO:0042558",0.000450383901537351,0.99992717628076,9,21,"pteridine-containing compound metabolic process","BP",0.0502661173616108
"GO:0042430","GO:0042430",0.00045230459533543,0.999979703638522,5,7,"indole-containing compound metabolic process","BP",0.0502661173616108
"GO:0009066","GO:0009066",0.000458660012195709,0.999925640463157,9,21,"aspartate family amino acid metabolic process","BP",0.0504731134724903
"GO:0006544","GO:0006544",0.000466032065704467,0.999978941883223,5,7,"glycine metabolic process","BP",0.0504731134724903
"GO:0046653","GO:0046653",0.000467143393180988,0.999978879977377,5,7,"tetrahydrofolate metabolic process","BP",0.0504731134724903
"GO:1905368","GO:1905368",0.000505924019696322,0.999811985786209,22,86,"peptidase complex","CC",0.0541617191361136
"GO:0031982","GO:0031982",0.000513941038713398,0.999680190004669,81,471,"vesicle","CC",0.0545197998249695
"GO:1901136","GO:1901136",0.000595236772876788,0.999788387478414,20,76,"carbohydrate derivative catabolic process","BP",0.0625749360603535
"GO:1901564","GO:1901564",0.000636352192838837,0.999494531239248,387,2779,"organonitrogen compound metabolic process","BP",0.0662182597491587
"GO:0009112","GO:0009112",0.000643153425790643,0.999888445753238,9,22,"nucleobase metabolic process","BP",0.0662182597491587
"GO:0009156","GO:0009156",0.000646917611740859,0.999923556260029,7,14,"ribonucleoside monophosphate biosynthetic process","BP",0.0662182597491587
"GO:1901657","GO:1901657",0.000666158255061427,0.999827310016184,13,40,"glycosyl compound metabolic process","BP",0.0675947885070591
"GO:0098662","GO:0098662",0.000700297783460338,0.999623105680487,47,243,"inorganic cation transmembrane transport","BP",0.0701027009565293
"GO:0006812","GO:0006812",0.000707684160133313,0.999588235648364,60,329,"monoatomic cation transport","BP",0.0701027009565293
"GO:0009161","GO:0009161",0.000708896967423983,0.999893781042468,8,18,"ribonucleoside monophosphate metabolic process","BP",0.0701027009565293
"GO:0098655","GO:0098655",0.000736958050634814,0.999599340573341,48,250,"monoatomic cation transmembrane transport","BP",0.0722652394357785
"GO:0006631","GO:0006631",0.000775848774120661,0.999666007488045,27,117,"fatty acid metabolic process","BP",0.0754448278767832
"GO:0005777","GO:0005777",0.000812562075327677,0.999712055819366,19,72,"peroxisome","CC",0.0772448875203139
"GO:0042579","GO:0042579",0.000812562075327677,0.999712055819366,19,72,"microbody","CC",0.0772448875203139
"GO:0016051","GO:0016051",0.000814218970348668,0.999768757270172,14,46,"carbohydrate biosynthetic process","BP",0.0772448875203139
"GO:0016765","GO:0016765",0.000840856597402812,0.999734369863203,16,56,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF",0.0791286744765598
"GO:0050660","GO:0050660",0.000859989279855402,0.999715132756328,17,62,"flavin adenine dinucleotide binding","MF",0.0802817192530615
"GO:0061134","GO:0061134",0.000886156512886327,0.999653701503425,22,90,"peptidase regulator activity","MF",0.0820614507758956
"GO:0009127","GO:0009127",0.000900151315392462,0.999913177424079,6,11,"purine nucleoside monophosphate biosynthetic process","BP",0.0820614507758956
"GO:0009168","GO:0009168",0.000900151315392462,0.999913177424079,6,11,"purine ribonucleoside monophosphate biosynthetic process","BP",0.0820614507758956
"GO:0006950","GO:0006950",0.000945428826703105,0.999302368937301,180,1208,"response to stress","BP",0.0855209998356475
"GO:0006568","GO:0006568",0.000976437705501732,0.999973821733641,4,5,"tryptophan metabolic process","BP",0.0869774930190818
"GO:0006586","GO:0006586",0.000976437705501732,0.999973821733641,4,5,"indolalkylamine metabolic process","BP",0.0869774930190818
"GO:0034220","GO:0034220",0.0010123712278746,0.999425794178655,52,280,"monoatomic ion transmembrane transport","BP",0.0892145810862914
"GO:0006189","GO:0006189",0.00101823939482499,0.999972373189842,4,5,"'de novo' IMP biosynthetic process","BP",0.0892145810862914
"GO:0033539","GO:0033539",0.00102494063348048,0.999972139330576,4,5,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP",0.0892145810862914
"GO:0019732","GO:0019732",0.00103753594031357,0.999861342944041,7,15,"antifungal humoral response","BP",0.0892145810862914
"GO:0016597","GO:0016597",0.00103977916083089,0.999930960329883,5,8,"amino acid binding","MF",0.0892145810862914
"GO:0097320","GO:0097320",0.00106188806431796,0.999929140672347,5,8,"plasma membrane tubulation","BP",0.0903049408464531
"GO:0004497","GO:0004497",0.00106808820444064,0.999555564572113,24,102,"monooxygenase activity","MF",0.0903049408464531
"GO:0005737","GO:0005737",0.00108550830696181,0.999111263077113,558,4174,"cytoplasm","CC",0.0903049408464531
"GO:0009124","GO:0009124",0.00108564306118507,0.999853715533866,7,15,"nucleoside monophosphate biosynthetic process","BP",0.0903049408464531
"GO:0009123","GO:0009123",0.0010940269704535,0.999820025568472,8,19,"nucleoside monophosphate metabolic process","BP",0.0903049408464531
"GO:0030117","GO:0030117",0.00111146058214032,0.999733616077025,11,33,"membrane coat","CC",0.0903049408464531
"GO:0048475","GO:0048475",0.00111146058214032,0.999733616077025,11,33,"coated membrane","CC",0.0903049408464531
"GO:0018279","GO:0018279",0.00111719356486874,0.999924548500852,5,8,"protein N-linked glycosylation via asparagine","BP",0.0903049408464531
"GO:0001178","GO:0001178",0.00112981104711839,0.999923492926989,5,8,"regulation of transcriptional start site selection at RNA polymerase II promoter","BP",0.0903049408464531
"GO:0007271","GO:0007271",0.00112987585599299,0.999754414356609,10,28,"synaptic transmission, cholinergic","BP",0.0903049408464531
"GO:0055085","GO:0055085",0.00114403737039237,0.999222518182812,106,657,"transmembrane transport","BP",0.090814776021147
"GO:0006629","GO:0006629",0.00119825827785713,0.999222992249051,84,499,"lipid metabolic process","BP",0.0944761881372624
"GO:0022843","GO:0022843",0.00124937549162456,0.999668449370986,12,39,"voltage-gated monoatomic cation channel activity","MF",0.0977105519935941
"GO:0016787","GO:0016787",0.00125602732016789,0.999049944404868,206,1400,"hydrolase activity","MF",0.0977105519935941
"GO:0098660","GO:0098660",0.00137920458047062,0.999209832215875,51,277,"inorganic ion transmembrane transport","BP",0.106582372513322
"GO:0030660","GO:0030660",0.00146489772689788,0.999785074374127,7,16,"Golgi-associated vesicle membrane","CC",0.112459812994548
"GO:0005829","GO:0005829",0.00149288747941916,0.998935516768645,132,853,"cytosol","CC",0.113859503250602
"GO:0018958","GO:0018958",0.00154548228754556,0.999433868935779,18,71,"phenol-containing compound metabolic process","BP",0.116689946028871
"GO:0031440","GO:0031440",0.00154999928309838,0.999822610500479,6,12,"regulation of mRNA 3'-end processing","BP",0.116689946028871
"GO:0042048","GO:0042048",0.00160204863182041,0.999409164076435,18,73,"olfactory behavior","BP",0.118780906100307
"GO:0044255","GO:0044255",0.00160779815143161,0.999015160914672,63,358,"cellular lipid metabolic process","BP",0.118780906100307
"GO:0030170","GO:0030170",0.00162191677405865,0.999625659183995,10,29,"pyridoxal phosphate binding","MF",0.118780906100307
"GO:0070279","GO:0070279",0.00162191677405865,0.999625659183995,10,29,"vitamin B6 binding","MF",0.118780906100307
"GO:0008541","GO:0008541",0.0016286695497514,0.999811686344859,6,12,"proteasome regulatory particle, lid subcomplex","CC",0.118780906100307
"GO:0019464","GO:0019464",0.00181922885695692,1,3,3,"glycine decarboxylation via glycine cleavage system","BP",0.127186361698274
"GO:0006809","GO:0006809",0.0018202100412861,1,3,3,"nitric oxide biosynthetic process","BP",0.127186361698274
"GO:0080164","GO:0080164",0.00182021012764275,1,3,3,"regulation of nitric oxide metabolic process","BP",0.127186361698274
"GO:0006026","GO:0006026",0.00184107519444027,0.999610281321803,9,25,"aminoglycan catabolic process","BP",0.127186361698274
"GO:0009298","GO:0009298",0.0018529154456269,1,3,3,"GDP-mannose biosynthetic process","BP",0.127186361698274
"GO:0016421","GO:0016421",0.00185291588182898,1,3,3,"CoA carboxylase activity","MF",0.127186361698274
"GO:0046950","GO:0046950",0.00185291588182898,1,3,3,"cellular ketone body metabolic process","BP",0.127186361698274
"GO:1902224","GO:1902224",0.00185291588182898,1,3,3,"ketone body metabolic process","BP",0.127186361698274
"GO:0006578","GO:0006578",0.00185291640146598,1,3,3,"amino-acid betaine biosynthetic process","BP",0.127186361698274
"GO:0045329","GO:0045329",0.00185291640146598,1,3,3,"carnitine biosynthetic process","BP",0.127186361698274
"GO:0016209","GO:0016209",0.00199926999493541,0.999363501926472,14,50,"antioxidant activity","MF",0.136429716788896
"GO:0043484","GO:0043484",0.00215013680396263,0.999068690676929,23,102,"regulation of RNA splicing","BP",0.145871781194418
"GO:0008324","GO:0008324",0.00221796284797117,0.998696489998335,51,283,"monoatomic cation transmembrane transporter activity","MF",0.14960351718483
"GO:0009083","GO:0009083",0.00228378544884291,0.999794594936571,5,9,"branched-chain amino acid catabolic process","BP",0.150690695048468
"GO:0001173","GO:0001173",0.0022853462331114,0.99979442059107,5,9,"DNA-templated transcriptional start site selection","BP",0.150690695048468
"GO:0001174","GO:0001174",0.0022853462331114,0.99979442059107,5,9,"transcriptional start site selection at RNA polymerase II promoter","BP",0.150690695048468
"GO:0009615","GO:0009615",0.00228573596911293,0.999188342046776,16,62,"response to virus","BP",0.150690695048468
"GO:0019915","GO:0019915",0.00253371058718192,0.999126945921344,15,57,"lipid storage","BP",0.161894647500316
"GO:0046112","GO:0046112",0.00254882104410315,0.999661655519619,6,13,"nucleobase biosynthetic process","BP",0.161894647500316
"GO:0060260","GO:0060260",0.00255557806708289,0.999573865725475,7,17,"regulation of transcription initiation by RNA polymerase II","BP",0.161894647500316
"GO:2000142","GO:2000142",0.00255557806708289,0.999573865725475,7,17,"regulation of DNA-templated transcription initiation","BP",0.161894647500316
"GO:0005227","GO:0005227",0.00255751408818644,0.999864888935737,4,6,"calcium activated cation channel activity","MF",0.161894647500316
"GO:0006753","GO:0006753",0.00257110375837992,0.998650453462388,35,178,"nucleoside phosphate metabolic process","BP",0.161894647500316
"GO:0045010","GO:0045010",0.00259505441466723,0.999414573906278,9,26,"actin nucleation","BP",0.161894647500316
"GO:0046873","GO:0046873",0.00259540714762789,0.998622307122893,36,186,"metal ion transmembrane transporter activity","MF",0.161894647500316
"GO:0006144","GO:0006144",0.00264551659173974,0.999646055127416,6,13,"purine nucleobase metabolic process","BP",0.161894647500316
"GO:0038187","GO:0038187",0.00266786574924372,0.999857317045891,4,6,"pattern recognition receptor activity","MF",0.161894647500316
"GO:0004029","GO:0004029",0.0027154823498379,0.99985402035412,4,6,"aldehyde dehydrogenase (NAD+) activity","MF",0.161894647500316
"GO:0004030","GO:0004030",0.0027154823498379,0.99985402035412,4,6,"aldehyde dehydrogenase [NAD(P)+] activity","MF",0.161894647500316
"GO:0016742","GO:0016742",0.00271621524324934,0.999853969476041,4,6,"hydroxymethyl-, formyl- and related transferase activity","MF",0.161894647500316
"GO:0007268","GO:0007268",0.00272566014012892,0.998370109215967,52,297,"chemical synaptic transmission","BP",0.161894647500316
"GO:0098916","GO:0098916",0.00272566014012892,0.998370109215967,52,297,"anterograde trans-synaptic signaling","BP",0.161894647500316
"GO:0009071","GO:0009071",0.00274275503082249,0.999852124282231,4,6,"serine family amino acid catabolic process","BP",0.161894647500316
"GO:0006188","GO:0006188",0.00275994346921115,0.999850926370319,4,6,"IMP biosynthetic process","BP",0.161894647500316
"GO:0016861","GO:0016861",0.00277240462512439,0.99985005650885,4,6,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses","MF",0.161894647500316
"GO:0009113","GO:0009113",0.00277440650900419,0.999849916655633,4,6,"purine nucleobase biosynthetic process","BP",0.161894647500316
"GO:0008084","GO:0008084",0.00277477443583608,0.999849890948659,4,6,"imaginal disc growth factor receptor binding","MF",0.161894647500316
"GO:0009068","GO:0009068",0.00277477468148101,0.999849890931495,4,6,"aspartate family amino acid catabolic process","BP",0.161894647500316
"GO:0009070","GO:0009070",0.00277478030535938,0.999849890538548,4,6,"serine family amino acid biosynthetic process","BP",0.161894647500316
"GO:1903318","GO:1903318",0.00277478185791954,0.999849890430069,4,6,"negative regulation of protein maturation","BP",0.161894647500316
"GO:0004553","GO:0004553",0.00291123057320662,0.998825222554527,19,80,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",0.16901069432213
"GO:0009117","GO:0009117",0.00294603567775828,0.998455235860376,34,173,"nucleotide metabolic process","BP",0.170184605563175
"GO:0006813","GO:0006813",0.00297816524520492,0.998868644442043,17,69,"potassium ion transport","BP",0.171193153922641
"GO:0006163","GO:0006163",0.00306235443583691,0.99844455041164,31,154,"purine nucleotide metabolic process","BP",0.175094807326944
"GO:0000380","GO:0000380",0.00307605069003544,0.998750550496792,19,81,"alternative mRNA splicing, via spliceosome","BP",0.175094807326944
"GO:0048024","GO:0048024",0.00315698079484124,0.99867882076498,20,87,"regulation of mRNA splicing, via spliceosome","BP",0.178829169393215
"GO:0016853","GO:0016853",0.00325219322934656,0.998569617805462,22,98,"isomerase activity","MF",0.183332573880411
"GO:0009119","GO:0009119",0.00331955317465694,0.999308626457743,8,22,"ribonucleoside metabolic process","BP",0.186230124976307
"GO:0046348","GO:0046348",0.00349588408406238,0.999368713309862,7,18,"amino sugar catabolic process","BP",0.194254625604399
"GO:1901072","GO:1901072",0.00349588408406238,0.999368713309862,7,18,"glucosamine-containing compound catabolic process","BP",0.194254625604399
"GO:0007015","GO:0007015",0.00355338618464994,0.998150030171331,32,166,"actin filament organization","BP",0.196514044496114
"GO:0099537","GO:0099537",0.00365361598682161,0.997780009805046,52,301,"trans-synaptic signaling","BP",0.201103985614252
"GO:1901681","GO:1901681",0.00372555886138224,0.998844875784762,12,43,"sulfur compound binding","MF",0.203306500239183
"GO:0019233","GO:0019233",0.0037500012860768,0.999440749468426,6,14,"sensory perception of pain","BP",0.203306500239183
"GO:0022890","GO:0022890",0.00375618444630457,0.99779225508354,46,256,"inorganic cation transmembrane transporter activity","MF",0.203306500239183
"GO:0016620","GO:0016620",0.00376332196860601,0.998996771290213,10,32,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",0.203306500239183
"GO:0009084","GO:0009084",0.00392313602372831,0.999565565097413,5,10,"glutamine family amino acid biosynthetic process","BP",0.209460915823008
"GO:0050792","GO:0050792",0.00394210359294263,0.999562946023197,5,10,"regulation of viral process","BP",0.209460915823008
"GO:1903900","GO:1903900",0.00394210359294263,0.999562946023197,5,10,"regulation of viral life cycle","BP",0.209460915823008
"GO:0071805","GO:0071805",0.00395258100858953,0.998503383548016,16,65,"potassium ion transmembrane transport","BP",0.209460915823008
"GO:0005884","GO:0005884",0.00398001688346458,0.99902237828742,9,28,"actin filament","CC",0.209460915823008
"GO:0006964","GO:0006964",0.00398494500923025,0.99955701853166,5,10,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",0.209460915823008
"GO:0016020","GO:0016020",0.0040555371853572,0.996678910120959,357,2628,"membrane","CC",0.212113191247946
"GO:0046914","GO:0046914",0.00408061803043142,0.99711630062083,102,655,"transition metal ion binding","MF",0.212113191247946
"GO:0008250","GO:0008250",0.00410258660884497,0.999540657955855,5,10,"oligosaccharyltransferase complex","CC",0.212113191247946
"GO:0009081","GO:0009081",0.00410811391053525,0.999539886272398,5,10,"branched-chain amino acid metabolic process","BP",0.212113191247946
