"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0046914","GO:0046914",1.02639885689615e-05,0.999993281950797,264,655,"transition metal ion binding","MF",0.0032370400705733
"GO:0004558","GO:0004558",1.25276866102745e-05,1,10,10,"alpha-1,4-glucosidase activity","MF",0.00374834807834084
"GO:0032450","GO:0032450",1.25276866102745e-05,1,10,10,"maltose alpha-glucosidase activity","MF",0.00374834807834084
"GO:0080134","GO:0080134",1.49644745352031e-05,0.999991500650131,141,316,"regulation of response to stress","BP",0.00436551133378213
"GO:1901605","GO:1901605",1.6486764567722e-05,0.999993858420363,46,84,"alpha-amino acid metabolic process","BP",0.00469229404245727
"GO:0006082","GO:0006082",1.75081714437562e-05,0.999989645572136,147,342,"organic acid metabolic process","BP",0.00486435363279027
"GO:0005604","GO:0005604",1.94683293489757e-05,0.999998111814028,17,20,"basement membrane","CC",0.00522877705041134
"GO:0019730","GO:0019730",1.97160159583597e-05,0.999991699512182,55,108,"antimicrobial humoral response","BP",0.00522877705041134
"GO:0008236","GO:0008236",2.28103389657019e-05,0.999988041184489,87,196,"serine-type peptidase activity","MF",0.00591497434201724
"GO:0003014","GO:0003014",2.38424877007026e-05,0.999996068890196,20,27,"renal system process","BP",0.00604821715172822
"GO:0055085","GO:0055085",2.90086486166013e-05,0.999980117330037,264,657,"transmembrane transport","BP",0.00715518350757355
"GO:0004175","GO:0004175",3.01287153296716e-05,0.999982958808476,114,267,"endopeptidase activity","MF",0.00715518350757355
"GO:0019752","GO:0019752",3.04456421163559e-05,0.999981594591056,144,337,"carboxylic acid metabolic process","BP",0.00715518350757355
"GO:0002920","GO:0002920",3.06589403872378e-05,0.999988357335392,45,82,"regulation of humoral immune response","BP",0.00715518350757355
"GO:0005886","GO:0005886",3.25298937060975e-05,0.99997535524182,476,1219,"plasma membrane","CC",0.00744296724816572
"GO:0043436","GO:0043436",3.65345655150385e-05,0.99997780660143,144,338,"oxoacid metabolic process","BP",0.00819849701913432
"GO:1901564","GO:1901564",3.96408572901468e-05,0.999967530466973,976,2779,"organonitrogen compound metabolic process","BP",0.00857928346856036
"GO:0006633","GO:0006633",4.0289263753693e-05,0.999986977060794,34,59,"fatty acid biosynthetic process","BP",0.00857928346856036
"GO:0006637","GO:0006637",4.1172326183853e-05,0.999989130808361,27,43,"acyl-CoA metabolic process","BP",0.00857928346856036
"GO:0035383","GO:0035383",4.1172326183853e-05,0.999989130808361,27,43,"thioester metabolic process","BP",0.00857928346856036
"GO:0002440","GO:0002440",4.7503276792308e-05,0.999982464221577,41,74,"production of molecular mediator of immune response","BP",0.00955716787740417
"GO:0002700","GO:0002700",4.7503276792308e-05,0.999982464221577,41,74,"regulation of production of molecular mediator of immune response","BP",0.00955716787740417
"GO:0043455","GO:0043455",4.87826601143127e-05,0.999994283481049,15,19,"regulation of secondary metabolic process","BP",0.00963870889429414
"GO:0046113","GO:0046113",4.97091329589057e-05,1,9,9,"nucleobase catabolic process","BP",0.00963870889429414
"GO:0009925","GO:0009925",5.0386600612901e-05,0.99998418628741,34,55,"basal plasma membrane","CC",0.00963870889429414
"GO:0061783","GO:0061783",5.22307737549316e-05,0.999992379275491,14,21,"peptidoglycan muralytic activity","MF",0.00979856146865098
"GO:0019748","GO:0019748",5.29016516003952e-05,0.999978005867547,50,94,"secondary metabolic process","BP",0.00979856146865098
"GO:0002759","GO:0002759",5.66631143630397e-05,0.999978192794306,43,79,"regulation of antimicrobial humoral response","BP",0.0103312793984736
"GO:0002697","GO:0002697",7.15172528023805e-05,0.999972825620707,41,75,"regulation of immune effector process","BP",0.0128389972761689
"GO:0004252","GO:0004252",7.40565996971018e-05,0.999960831849071,78,178,"serine-type endopeptidase activity","MF",0.0130934312403861
"GO:0006955","GO:0006955",7.53916198106038e-05,0.99995382091754,134,311,"immune response","BP",0.0131305195756707
"GO:0008652","GO:0008652",7.7541731737104e-05,0.999979584745037,25,40,"amino acid biosynthetic process","BP",0.0132720632494626
"GO:0043169","GO:0043169",7.8479078259741e-05,0.999940857104444,382,1000,"cation binding","MF",0.0132720632494626
"GO:0002775","GO:0002775",8.11962201126024e-05,0.999969340603131,40,73,"antimicrobial peptide production","BP",0.0133447703168163
"GO:0002784","GO:0002784",8.11962201126024e-05,0.999969340603131,40,73,"regulation of antimicrobial peptide production","BP",0.0133447703168163
"GO:0035336","GO:0035336",8.89061160543092e-05,0.999991173697433,13,16,"long-chain fatty-acyl-CoA metabolic process","BP",0.0142834821671627
"GO:0008237","GO:0008237",8.93559172339429e-05,0.99995774428317,61,122,"metallopeptidase activity","MF",0.0142834821671627
"GO:0008238","GO:0008238",9.78447822927315e-05,0.999960541271213,44,82,"exopeptidase activity","MF",0.0152874859469703
"GO:0055086","GO:0055086",9.87837720222284e-05,0.999943515133972,102,230,"nucleobase-containing small molecule metabolic process","BP",0.0152874859469703
"GO:0006520","GO:0006520",9.95671378841155e-05,0.999950074640626,68,143,"amino acid metabolic process","BP",0.0152874859469703
"GO:0002376","GO:0002376",0.000104883108860895,0.999930827484758,173,416,"immune system process","BP",0.0156940543127291
"GO:0006144","GO:0006144",0.000106178526886648,0.999992333377318,11,13,"purine nucleobase metabolic process","BP",0.0156940543127291
"GO:0061844","GO:0061844",0.000106249917791207,0.999959011524205,40,74,"antimicrobial humoral immune response mediated by antimicrobial peptide","BP",0.0156940543127291
"GO:0015144","GO:0015144",0.000110035960917694,0.999973590894617,22,34,"carbohydrate transmembrane transporter activity","MF",0.0160501203493571
"GO:0051119","GO:0051119",0.000116951173562695,0.999973109001824,21,32,"sugar transmembrane transporter activity","MF",0.0167010965692895
"GO:0043604","GO:0043604",0.000117361377897141,0.999919680664861,196,514,"amide biosynthetic process","BP",0.0167010965692895
"GO:0007275","GO:0007275",0.00013020900274275,0.999893560162215,774,2069,"multicellular organism development","BP",0.0183061307590982
"GO:1901606","GO:1901606",0.000137286669808679,0.999960285061246,26,43,"alpha-amino acid catabolic process","BP",0.0187785582384869
"GO:0072330","GO:0072330",0.000138076853504354,0.999950539931354,34,62,"monocarboxylic acid biosynthetic process","BP",0.0187785582384869
"GO:0008610","GO:0008610",0.000138397121305157,0.999919018385226,104,237,"lipid biosynthetic process","BP",0.0187785582384869
"GO:0046872","GO:0046872",0.00014310510275275,0.999891345717821,371,975,"metal ion binding","MF",0.0191941775174924
"GO:0030312","GO:0030312",0.000145987608475659,0.999915002520106,99,230,"external encapsulating structure","CC",0.0193582886738917
"GO:0065008","GO:0065008",0.000164148339529203,0.999875738108614,360,916,"regulation of biological quality","BP",0.0215218761119806
"GO:0002252","GO:0002252",0.000171469269644834,0.999918362756635,57,115,"immune effector process","BP",0.0222319434165063
"GO:0009605","GO:0009605",0.000184490453967487,0.999862266860057,316,818,"response to external stimulus","BP",0.0230163254099922
"GO:0002787","GO:0002787",0.000185408740126769,1,7,7,"negative regulation of antibacterial peptide production","BP",0.0230163254099922
"GO:0002806","GO:0002806",0.000185408740126769,1,7,7,"negative regulation of antimicrobial peptide biosynthetic process","BP",0.0230163254099922
"GO:0002809","GO:0002809",0.000185408740126769,1,7,7,"negative regulation of antibacterial peptide biosynthetic process","BP",0.0230163254099922
"GO:0071711","GO:0071711",0.000189140876730467,0.999967010284934,17,23,"basement membrane organization","BP",0.0232324725322928
"GO:0031347","GO:0031347",0.000195709072951427,0.999887753017557,93,206,"regulation of defense response","BP",0.0237888455444813
"GO:0022857","GO:0022857",0.000221823934978884,0.999836778731572,279,713,"transmembrane transporter activity","MF",0.0264426291195181
"GO:1901575","GO:1901575",0.000222073669869978,0.999832882267132,323,849,"organic substance catabolic process","BP",0.0264426291195181
"GO:0080019","GO:0080019",0.000224927317064613,0.999976013800609,12,15,"alcohol-forming very long-chain fatty acyl-CoA reductase activity","MF",0.0265118875033027
"GO:0016324","GO:0016324",0.00023333048050701,0.99989441552372,51,96,"apical plasma membrane","CC",0.027227333770363
"GO:0032102","GO:0032102",0.000247985111632296,0.999897128259176,41,78,"negative regulation of response to external stimulus","BP",0.0286508739370026
"GO:0006631","GO:0006631",0.000254748521199694,0.999875985401205,56,117,"fatty acid metabolic process","BP",0.0291437303321493
"GO:0006518","GO:0006518",0.000272309727631036,0.999808878292158,197,523,"peptide metabolic process","BP",0.0308503127352093
"GO:0050777","GO:0050777",0.00027664448514896,0.99990446066068,30,53,"negative regulation of immune response","BP",0.0310400432423386
"GO:0016903","GO:0016903",0.000282426463625336,0.999914782480982,25,42,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF",0.0310987408792668
"GO:0044248","GO:0044248",0.000282497774719537,0.999799174907716,218,546,"cellular catabolic process","BP",0.0310987408792668
"GO:0035337","GO:0035337",0.000287777710010618,0.999937123124266,18,27,"fatty-acyl-CoA metabolic process","BP",0.0313839074590084
"GO:0016020","GO:0016020",0.000291026292953502,0.999755886051909,940,2628,"membrane","CC",0.0314253752419321
"GO:0016878","GO:0016878",0.000293544082729506,0.999944465708624,16,23,"acid-thiol ligase activity","MF",0.0314253752419321
"GO:0031348","GO:0031348",0.000300624917229117,0.999880682404882,37,69,"negative regulation of defense response","BP",0.0315772688388685
"GO:1901361","GO:1901361",0.000302309816206337,0.999828908106124,83,184,"organic cyclic compound catabolic process","BP",0.0315772688388685
"GO:1901566","GO:1901566",0.000303081164620213,0.999768377726365,340,932,"organonitrogen compound biosynthetic process","BP",0.0315772688388685
"GO:0009063","GO:0009063",0.000332896906963682,0.999891095581553,27,47,"amino acid catabolic process","BP",0.034090900351827
"GO:0009791","GO:0009791",0.00033305018768603,0.99975719885165,254,622,"post-embryonic development","BP",0.034090900351827
"GO:0072521","GO:0072521",0.000352566928941549,0.999801227869854,80,178,"purine-containing compound metabolic process","BP",0.0357748129897299
"GO:0045087","GO:0045087",0.00037352202600572,0.999774520677169,101,229,"innate immune response","BP",0.0375743838056961
"GO:0008643","GO:0008643",0.000391123976555472,0.999890265243558,22,36,"carbohydrate transport","BP",0.0390087665164599
"GO:0016740","GO:0016740",0.000397679386572791,0.999687839519165,414,1109,"transferase activity","MF",0.0393264471348974
"GO:0006950","GO:0006950",0.000418628457843303,0.999668203289604,448,1208,"response to stress","BP",0.0410502140720462
"GO:0008235","GO:0008235",0.000424207511741718,0.999838946659324,33,60,"metalloexopeptidase activity","MF",0.0411757205367745
"GO:0033865","GO:0033865",0.000434022934786465,0.999846778244684,29,52,"nucleoside bisphosphate metabolic process","BP",0.0411757205367745
"GO:0033875","GO:0033875",0.000434022934786465,0.999846778244684,29,52,"ribonucleoside bisphosphate metabolic process","BP",0.0411757205367745
"GO:0034032","GO:0034032",0.000434022934786465,0.999846778244684,29,52,"purine nucleoside bisphosphate metabolic process","BP",0.0411757205367745
"GO:0090599","GO:0090599",0.000464039997765091,0.999960892057744,10,12,"alpha-glucosidase activity","MF",0.043668409144523
"GO:0016620","GO:0016620",0.000475840566652557,0.999874752849938,20,32,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",0.0439768394405808
"GO:0016054","GO:0016054",0.000478623584621969,0.999780725946031,45,91,"organic acid catabolic process","BP",0.0439768394405808
"GO:0046395","GO:0046395",0.000478623584621969,0.999780725946031,45,91,"carboxylic acid catabolic process","BP",0.0439768394405808
"GO:0005920","GO:0005920",0.000487750032792488,1,7,7,"smooth septate junction","CC",0.0444652744738715
"GO:0002814","GO:0002814",0.000502978638637907,1,6,6,"negative regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP",0.0454981219710522
"GO:1901568","GO:1901568",0.000515685116443883,0.999869499187028,19,30,"fatty acid derivative metabolic process","BP",0.0459856975253511
"GO:0097254","GO:0097254",0.000516250439268231,0.999973858234085,9,10,"renal tubular secretion","BP",0.0459856975253511
"GO:0002831","GO:0002831",0.000547181897247756,0.999675885298365,89,201,"regulation of response to biotic stimulus","BP",0.0483717087801823
"GO:0009620","GO:0009620",0.000578827004138965,0.999768730777909,34,64,"response to fungus","BP",0.0507844534684029
"GO:0004180","GO:0004180",0.000584542881597721,0.999865954365027,17,26,"carboxypeptidase activity","MF",0.0509032155624164
"GO:1901607","GO:1901607",0.000596677042338902,0.999829131470607,21,35,"alpha-amino acid biosynthetic process","BP",0.0515749956077974
"GO:0043043","GO:0043043",0.000606842788495463,0.999572201275679,178,477,"peptide biosynthetic process","BP",0.0517602235456129
"GO:0045177","GO:0045177",0.000607691372503982,0.999649293981581,83,176,"apical part of cell","CC",0.0517602235456129
"GO:0043190","GO:0043190",0.000625894803409868,1,7,7,"ATP-binding cassette (ABC) transporter complex","CC",0.0525342095501826
"GO:0050776","GO:0050776",0.00062604988573139,0.999627197526545,89,201,"regulation of immune response","BP",0.0525342095501826
"GO:0106435","GO:0106435",0.000630284457710649,0.999873922797202,15,22,"carboxylesterase activity","MF",0.0525342095501826
"GO:0009056","GO:0009056",0.000644336592217645,0.999494236030578,381,1023,"catabolic process","BP",0.0530336662459452
"GO:0010876","GO:0010876",0.000645366407312042,0.999651039201578,65,141,"lipid localization","BP",0.0530336662459452
"GO:0002181","GO:0002181",0.000664444996803111,0.999660828120394,51,123,"cytoplasmic translation","BP",0.0542196410328357
"GO:0015926","GO:0015926",0.00068941917722509,0.999901174857538,12,16,"glucosidase activity","MF",0.0556941414812598
"GO:0009072","GO:0009072",0.000692060203512098,0.999885741768832,13,18,"aromatic amino acid metabolic process","BP",0.0556941414812598
"GO:0002832","GO:0002832",0.000783311583015586,0.999673925332777,35,67,"negative regulation of response to biotic stimulus","BP",0.0626059100151293
"GO:0070160","GO:0070160",0.000802179521150032,0.99975138471692,23,38,"tight junction","CC",0.0636777743693859
"GO:0045178","GO:0045178",0.000877123082329395,0.999608544298452,41,77,"basal part of cell","CC",0.0691564138358224
"GO:0022626","GO:0022626",0.000938702927532561,0.999551996561211,40,98,"cytosolic ribosome","CC",0.0735149292709896
"GO:0009986","GO:0009986",0.000972893181771588,0.999535253920431,45,91,"cell surface","CC",0.0756846035872844
"GO:0016716","GO:0016716",0.000979619194269868,1,6,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF",0.0757031548207622
"GO:0042440","GO:0042440",0.00105434167128823,0.999456701640745,53,112,"pigment metabolic process","BP",0.0809415326464629
"GO:0044282","GO:0044282",0.00108708123395792,0.999409242859124,60,133,"small molecule catabolic process","BP",0.082909483131078
"GO:0005975","GO:0005975",0.00113593625383671,0.999277279279062,103,243,"carbohydrate metabolic process","BP",0.0860729879611725
"GO:0005198","GO:0005198",0.00114568840596337,0.999200712085654,149,408,"structural molecule activity","MF",0.086251858123784
"GO:0050896","GO:0050896",0.00124499399674488,0.998936449443148,927,2609,"response to stimulus","BP",0.0929648694508716
"GO:0006525","GO:0006525",0.00125079137062189,1,6,6,"arginine metabolic process","BP",0.0929648694508716
"GO:0003796","GO:0003796",0.00131552688401378,0.999779756533938,10,16,"lysozyme activity","MF",0.0967682192640461
"GO:1901615","GO:1901615",0.00131854887848002,0.999233464186178,72,163,"organic hydroxy compound metabolic process","BP",0.0967682192640461
"GO:0002225","GO:0002225",0.00134671863315771,0.999462695828676,30,56,"positive regulation of antimicrobial peptide production","BP",0.0970053069772672
"GO:0002699","GO:0002699",0.00134671863315771,0.999462695828676,30,56,"positive regulation of immune effector process","BP",0.0970053069772672
"GO:0002702","GO:0002702",0.00134671863315771,0.999462695828676,30,56,"positive regulation of production of molecular mediator of immune response","BP",0.0970053069772672
"GO:0002682","GO:0002682",0.00138788941105097,0.999103422179133,107,251,"regulation of immune system process","BP",0.099357555445115
"GO:0005319","GO:0005319",0.00143036994016796,0.999422507429094,30,57,"lipid transporter activity","MF",0.100776127445508
"GO:0016405","GO:0016405",0.00143263542223892,0.999719847447223,13,19,"CoA-ligase activity","MF",0.100776127445508
"GO:0031644","GO:0031644",0.00143361360493225,0.999683450156105,15,22,"regulation of nervous system process","BP",0.100776127445508
"GO:0035007","GO:0035007",0.00145546057997531,0.999816169642387,10,13,"regulation of melanization defense response","BP",0.101699218609173
"GO:0007155","GO:0007155",0.00159752057486404,0.998992813198364,97,216,"cell adhesion","BP",0.110961116595765
"GO:0005102","GO:0005102",0.00161327555280926,0.998952639620699,105,252,"signaling receptor binding","MF",0.1113834868889
"GO:0048584","GO:0048584",0.00162269198484129,0.998801732755142,209,523,"positive regulation of response to stimulus","BP",0.1113834868889
"GO:1900150","GO:1900150",0.00166828309148239,0.999784583113508,10,13,"regulation of defense response to fungus","BP",0.113843247921099
"GO:0043167","GO:0043167",0.001696749598631,0.998574037080977,669,1848,"ion binding","MF",0.114883549795952
"GO:0007154","GO:0007154",0.00170321828046102,0.998575242135441,632,1717,"cell communication","BP",0.114883549795952
"GO:0044255","GO:0044255",0.00171969725639171,0.998804135367951,143,358,"cellular lipid metabolic process","BP",0.115328432671465
"GO:0023052","GO:0023052",0.00179025944454851,0.998504632581977,613,1664,"signaling","BP",0.119374499762494
"GO:0007588","GO:0007588",0.00190266870771856,0.999809487156186,9,11,"excretion","BP",0.126149097445272
"GO:0002760","GO:0002760",0.00194578101523649,0.999195051049825,30,57,"positive regulation of antimicrobial humoral response","BP",0.127290024866465
"GO:0002922","GO:0002922",0.00194578101523649,0.999195051049825,30,57,"positive regulation of humoral immune response","BP",0.127290024866465
"GO:0002165","GO:0002165",0.00195599030582422,0.998538917157244,220,544,"instar larval or pupal development","BP",0.127290024866465
"GO:0006810","GO:0006810",0.00196351053868915,0.998351702949958,635,1765,"transport","BP",0.127290024866465
"GO:0019439","GO:0019439",0.00207451895022029,0.998741529745472,77,178,"aromatic compound catabolic process","BP",0.133176905741867
"GO:0006163","GO:0006163",0.00207714430071298,0.998784991719622,68,154,"purine nucleotide metabolic process","BP",0.133176905741867
"GO:0002921","GO:0002921",0.0021777540166009,0.999485023672535,14,22,"negative regulation of humoral immune response","BP",0.138535987173884
"GO:0002701","GO:0002701",0.00218447353157894,0.999610928701645,11,16,"negative regulation of production of molecular mediator of immune response","BP",0.138535987173884
"GO:0048583","GO:0048583",0.00225315814999504,0.998203084909343,354,927,"regulation of response to stimulus","BP",0.141917368276685
"GO:0002777","GO:0002777",0.00227427781881396,0.999178962279696,23,42,"antimicrobial peptide biosynthetic process","BP",0.141917368276685
"GO:0002805","GO:0002805",0.00227427781881396,0.999178962279696,23,42,"regulation of antimicrobial peptide biosynthetic process","BP",0.141917368276685
"GO:0022804","GO:0022804",0.00231233967932261,0.998510643148495,96,226,"active transmembrane transporter activity","MF",0.143524955946891
"GO:0042445","GO:0042445",0.00235865752640987,0.998934551577962,34,68,"hormone metabolic process","BP",0.145625262834269
"GO:0006979","GO:0006979",0.00239033577663658,0.998654786236684,58,131,"response to oxidative stress","BP",0.146804358829328
"GO:0009259","GO:0009259",0.00240429915020525,0.998629781053152,61,136,"ribonucleotide metabolic process","BP",0.146888831328508
"GO:0006869","GO:0006869",0.00248517902012646,0.998756613839836,42,89,"lipid transport","BP",0.151039343676332
"GO:0009074","GO:0009074",0.00253658953447472,0.999749999319361,8,10,"aromatic amino acid family catabolic process","BP",0.153365094703552
"GO:0007165","GO:0007165",0.00258213318295981,0.997852511716167,535,1447,"signal transduction","BP",0.154906091378014
"GO:0019693","GO:0019693",0.00258862694478642,0.998510396956344,62,139,"ribose phosphate metabolic process","BP",0.154906091378014
"GO:0008063","GO:0008063",0.00264597436297913,0.999017950603649,24,43,"Toll signaling pathway","BP",0.15752997368165
"GO:0051015","GO:0051015",0.00270153413710053,0.998673780912424,41,82,"actin filament binding","MF",0.16002132916663
"GO:0009150","GO:0009150",0.00274044876289764,0.998450746930541,58,129,"purine ribonucleotide metabolic process","BP",0.161506548556831
"GO:0033764","GO:0033764",0.00276504205579951,0.999398011702634,12,19,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",0.161753614656269
"GO:0072376","GO:0072376",0.00278622645864341,0.999250679962167,15,25,"protein activation cascade","BP",0.161753614656269
"GO:0160032","GO:0160032",0.00278622645864341,0.999250679962167,15,25,"Toll receptor ligand protein activation cascade","BP",0.161753614656269
"GO:0040003","GO:0040003",0.00289643255545402,0.998296078416384,63,151,"chitin-based cuticle development","BP",0.166134406522347
"GO:1902936","GO:1902936",0.00290023456889477,0.998867307520409,25,47,"phosphatidylinositol bisphosphate binding","MF",0.166134406522347
"GO:0007503","GO:0007503",0.00290439788589928,0.999825094402275,7,8,"fat body development","BP",0.166134406522347
"GO:0048856","GO:0048856",0.00293985354131934,0.997464029372947,895,2481,"anatomical structure development","BP",0.16734219987149
"GO:0044270","GO:0044270",0.00302773613557096,0.998147066875391,74,172,"cellular nitrogen compound catabolic process","BP",0.170679482927428
"GO:0046700","GO:0046700",0.00302773613557096,0.998147066875391,74,172,"heterocycle catabolic process","BP",0.170679482927428
"GO:0007295","GO:0007295",0.00308213979573251,0.999811985342592,7,8,"growth of a germarium-derived egg chamber","BP",0.172911006136551
"GO:0032783","GO:0032783",0.00311741956176034,0.999809362168013,7,8,"super elongation complex","CC",0.174053439551107
"GO:0030198","GO:0030198",0.00317925524195015,0.998610394813042,31,59,"extracellular matrix organization","BP",0.175932873345533
"GO:0019432","GO:0019432",0.00318123543370532,0.999477891078279,10,14,"triglyceride biosynthetic process","BP",0.175932873345533
"GO:0022625","GO:0022625",0.00331927268810718,0.998625437594233,24,55,"cytosolic large ribosomal subunit","CC",0.182008254611903
"GO:0015645","GO:0015645",0.00332228624837907,0.999295824388497,12,18,"fatty acid ligase activity","MF",0.182008254611903
"GO:0006570","GO:0006570",0.00339069173990031,0.999533332284886,9,12,"tyrosine metabolic process","BP",0.184730579179288
"GO:0032101","GO:0032101",0.00340363994545778,0.997700156206779,110,266,"regulation of response to external stimulus","BP",0.184730579179288
"GO:0016810","GO:0016810",0.00342385075189284,0.998283545017971,39,85,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",0.184967196406655
"GO:0004144","GO:0004144",0.00344336406250529,1,5,5,"diacylglycerol O-acyltransferase activity","MF",0.18516412555472
"GO:0061134","GO:0061134",0.0034772615210507,0.998232109264536,39,90,"peptidase regulator activity","MF",0.185730352207491
"GO:0002684","GO:0002684",0.00348572689463027,0.997869422548599,72,166,"positive regulation of immune system process","BP",0.185730352207491
"GO:0016682","GO:0016682",0.00354781477196042,1,5,5,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","MF",0.187535223119235
"GO:0009617","GO:0009617",0.00355174259228305,0.99760208484351,105,269,"response to bacterium","BP",0.187535223119235
"GO:0016812","GO:0016812",0.00361466103673584,1,5,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF",0.189997656025543
"GO:0032103","GO:0032103",0.00365283829687421,0.99775281746458,73,169,"positive regulation of response to external stimulus","BP",0.191143363615359
"GO:0042335","GO:0042335",0.00372738602318401,0.997648145754072,78,191,"cuticle development","BP",0.194173515645242
"GO:0098552","GO:0098552",0.00377479717949584,0.99797182134373,47,102,"side of membrane","CC",0.195769370166831
"GO:0016328","GO:0016328",0.00382959324437007,0.999141735572396,13,19,"lateral plasma membrane","CC",0.197080319048121
"GO:0006206","GO:0006206",0.00384980203088817,0.999588370737802,8,10,"pyrimidine nucleobase metabolic process","BP",0.197080319048121
"GO:0030545","GO:0030545",0.00385074237235167,0.997899676241,47,109,"signaling receptor regulator activity","MF",0.197080319048121
