"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:2000373","GO:2000373",0.0264623462691572,0.999823677201161,1,2,"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:0048770","GO:0048770",0.0270456492494524,0.999815763080369,1,2,"pigment granule","CC",1
"GO:0090741","GO:0090741",0.0270456492494524,0.999815763080369,1,2,"pigment granule membrane","CC",1
"GO:0016831","GO:0016831",0.0271057853882132,0.997960190461574,2,18,"carboxy-lyase activity","MF",1
"GO:0005345","GO:0005345",0.027299068650567,0.999812269849474,1,2,"purine nucleobase transmembrane transporter activity","MF",1
"GO:0006863","GO:0006863",0.027299068650567,0.999812269849474,1,2,"purine nucleobase transport","BP",1
"GO:0015205","GO:0015205",0.027299068650567,0.999812269849474,1,2,"nucleobase transmembrane transporter activity","MF",1
"GO:0015208","GO:0015208",0.027299068650567,0.999812269849474,1,2,"guanine transmembrane transporter activity","MF",1
"GO:0015851","GO:0015851",0.027299068650567,0.999812269849474,1,2,"nucleobase transport","BP",1
"GO:0015854","GO:0015854",0.027299068650567,0.999812269849474,1,2,"guanine transport","BP",1
"GO:0019749","GO:0019749",0.0273427440307846,0.999811664450397,1,2,"cytoskeleton-dependent cytoplasmic transport, nurse cell to oocyte","BP",1
"GO:1903144","GO:1903144",0.0274807460762147,0.999809745062637,1,2,"actomyosin contractile ring actin filament","CC",1
"GO:0061965","GO:0061965",0.0275365691420633,0.999808965849686,1,2,"positive regulation of entry into reproductive diapause","BP",1
"GO:0004477","GO:0004477",0.0279593209707648,0.999803012381366,1,2,"methenyltetrahydrofolate cyclohydrolase activity","MF",1
"GO:0004486","GO:0004486",0.0279593209707648,0.999803012381366,1,2,"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity","MF",1
"GO:0004488","GO:0004488",0.0279593209707648,0.999803012381366,1,2,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF",1
"GO:0001409","GO:0001409",0.0279964549029414,0.999802485009754,1,2,"guanine nucleotide transmembrane transporter activity","MF",1
"GO:0032217","GO:0032217",0.0279964549029414,0.999802485009754,1,2,"riboflavin transmembrane transporter activity","MF",1
"GO:0032218","GO:0032218",0.0279964549029414,0.999802485009754,1,2,"riboflavin transport","BP",1
"GO:0003904","GO:0003904",0.0281390290524487,0.999800453544528,1,2,"deoxyribodipyrimidine photo-lyase activity","MF",1
"GO:0003913","GO:0003913",0.0281390290524487,0.999800453544528,1,2,"DNA photolyase activity","MF",1
"GO:1990621","GO:1990621",0.0285055236144122,0.999795183156743,1,2,"ESCRT IV complex","CC",1
"GO:0050896","GO:0050896",0.029127066853266,0.980901997104022,47,2609,"response to stimulus","BP",1
"GO:0047429","GO:0047429",0.0291542361478886,0.999785683385923,1,2,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:0043414","GO:0043414",0.0291568209540711,0.993850310354704,4,81,"macromolecule methylation","BP",1
"GO:0009190","GO:0009190",0.0291924394869691,0.997676834563361,2,22,"cyclic nucleotide biosynthetic process","BP",1
"GO:0018026","GO:0018026",0.0292162808409857,0.999784763348627,1,2,"peptidyl-lysine monomethylation","BP",1
"GO:0004095","GO:0004095",0.0292736625805657,0.999783910676094,1,2,"carnitine O-palmitoyltransferase activity","MF",1
"GO:0016416","GO:0016416",0.0292736625805657,0.999783910676094,1,2,"O-palmitoyltransferase activity","MF",1
"GO:0120170","GO:0120170",0.0292736625805657,0.999783910676094,1,2,"intraciliary transport particle B binding","MF",1
"GO:0007224","GO:0007224",0.0296065865114316,0.993712612086219,4,88,"smoothened signaling pathway","BP",1
"GO:0008988","GO:0008988",0.030070150832093,0.999771898363905,1,2,"rRNA (adenine-N6-)-methyltransferase activity","MF",1
"GO:0140938","GO:0140938",0.0301610935046437,0.997565579781979,2,21,"histone H3 methyltransferase activity","MF",1
"GO:0016427","GO:0016427",0.0301719568237322,0.999770339184703,1,2,"tRNA (cytosine) methyltransferase activity","MF",1
"GO:0045879","GO:0045879",0.0302007390213731,0.995368045051214,3,50,"negative regulation of smoothened signaling pathway","BP",1
"GO:0089715","GO:0089715",0.0304716343244837,0.99976571825534,1,2,"tRNA m6t6A37 methyltransferase activity","MF",1
"GO:0043230","GO:0043230",0.0304897527887735,0.997544301647543,2,19,"extracellular organelle","CC",1
"GO:0065010","GO:0065010",0.0304897527887735,0.997544301647543,2,19,"extracellular membrane-bounded organelle","CC",1
"GO:1903561","GO:1903561",0.0304897527887735,0.997544301647543,2,19,"extracellular vesicle","CC",1
"GO:0004586","GO:0004586",0.0306596379375479,0.999762795435329,1,2,"ornithine decarboxylase activity","MF",1
"GO:0009445","GO:0009445",0.0306596379375479,0.999762795435329,1,2,"putrescine metabolic process","BP",1
"GO:0009446","GO:0009446",0.0306596379375479,0.999762795435329,1,2,"putrescine biosynthetic process","BP",1
"GO:0033387","GO:0033387",0.0306596379375479,0.999762795435329,1,2,"putrescine biosynthetic process from ornithine","BP",1
"GO:0019935","GO:0019935",0.0307425084809372,0.997493025338382,2,21,"cyclic-nucleotide-mediated signaling","BP",1
"GO:0001671","GO:0001671",0.0307678046615593,0.997509761989848,2,19,"ATPase activator activity","MF",1
"GO:0045752","GO:0045752",0.0308318042271805,0.997481814509117,2,21,"positive regulation of Toll signaling pathway","BP",1
"GO:0016918","GO:0016918",0.0309351450812349,0.999758478978217,1,2,"retinal binding","MF",1
"GO:0016559","GO:0016559",0.0313495595354344,0.999751911730574,1,2,"peroxisome fission","BP",1
"GO:0030705","GO:0030705",0.032145274269362,0.992988765792461,4,93,"cytoskeleton-dependent intracellular transport","BP",1
"GO:0009975","GO:0009975",0.032246367844505,0.997284276046732,2,23,"cyclase activity","MF",1
"GO:0032259","GO:0032259",0.0327045767672766,0.992846254917733,4,84,"methylation","BP",1
"GO:0019236","GO:0019236",0.0328139260234408,0.997263158509828,2,18,"response to pheromone","BP",1
"GO:0046872","GO:0046872",0.0335140092083174,0.981299566372966,21,975,"metal ion binding","MF",1
"GO:0016849","GO:0016849",0.0351712348688035,0.996887007626233,2,24,"phosphorus-oxygen lyase activity","MF",1
"GO:0034458","GO:0034458",0.0354037702672219,0.999578094498812,1,3,"3'-5' RNA helicase activity","MF",1
"GO:0016324","GO:0016324",0.0355241812699672,0.992001820438184,4,96,"apical plasma membrane","CC",1
"GO:0008170","GO:0008170",0.0357129811232295,0.994151593556251,3,51,"N-methyltransferase activity","MF",1
"GO:0007160","GO:0007160",0.0363781947646279,0.996729995280083,2,23,"cell-matrix adhesion","BP",1
"GO:0030145","GO:0030145",0.036680681505227,0.99670928082488,2,21,"manganese ion binding","MF",1
"GO:0031036","GO:0031036",0.0368638478200588,0.99954227071978,1,3,"myosin II filament assembly","BP",1
"GO:0004692","GO:0004692",0.0368695338178015,0.999542128309372,1,3,"cGMP-dependent protein kinase activity","MF",1
"GO:0140640","GO:0140640",0.0374969087973532,0.984738556053875,9,320,"catalytic activity, acting on a nucleic acid","MF",1
"GO:0009898","GO:0009898",0.0377764932970401,0.993660246769543,3,55,"cytoplasmic side of plasma membrane","CC",1
"GO:0016645","GO:0016645",0.0378927780479511,0.996540015798577,2,21,"oxidoreductase activity, acting on the CH-NH group of donors","MF",1
"GO:0035191","GO:0035191",0.0381140654229628,0.999510415660194,1,3,"nuclear axial expansion","BP",1
"GO:0004430","GO:0004430",0.0383440712541718,0.999504436445935,1,3,"1-phosphatidylinositol 4-kinase activity","MF",1
"GO:0031298","GO:0031298",0.0384021212250989,0.999502921546468,1,3,"replication fork protection complex","CC",1
"GO:0031431","GO:0031431",0.0384808161929018,0.999500864128522,1,3,"Dbf4-dependent protein kinase complex","CC",1
"GO:0031887","GO:0031887",0.0385106232521022,0.999500083717265,1,3,"lipid droplet transport along microtubule","BP",1
"GO:0015616","GO:0015616",0.0386119277206539,0.999497426716204,1,3,"DNA translocase activity","MF",1
"GO:0030870","GO:0030870",0.0386313198483885,0.999496917284549,1,3,"Mre11 complex","CC",1
"GO:0035187","GO:0035187",0.0391854040912424,0.999482250483221,1,3,"hatching behavior","BP",1
"GO:0052652","GO:0052652",0.0394088435017621,0.9962716652197,2,26,"cyclic purine nucleotide metabolic process","BP",1
"GO:0015173","GO:0015173",0.0397989345067786,0.999465759747746,1,3,"aromatic amino acid transmembrane transporter activity","MF",1
"GO:2000243","GO:2000243",0.0402165655203645,0.993064537453942,3,60,"positive regulation of reproductive process","BP",1
"GO:0005275","GO:0005275",0.0407063193857036,0.999440887863447,1,3,"amine transmembrane transporter activity","MF",1
"GO:0030335","GO:0030335",0.0411518435545716,0.992839086124305,3,60,"positive regulation of cell migration","BP",1
"GO:0008253","GO:0008253",0.0415631212015933,0.999416873093727,1,3,"5'-nucleotidase activity","MF",1
"GO:0007549","GO:0007549",0.0415722889427424,0.995960384744443,2,25,"dosage compensation","BP",1
"GO:0140965","GO:0140965",0.0418457886560418,0.99940883746837,1,3,"secondary piRNA processing","BP",1
"GO:0141008","GO:0141008",0.0418457886560418,0.99940883746837,1,3,"retrotransposon silencing by mRNA destabilization","BP",1
"GO:0141009","GO:0141009",0.0418457886560418,0.99940883746837,1,3,"piRNA-mediated retrotransposon silencing by mRNA destabilization","BP",1
"GO:0000075","GO:0000075",0.0418475706310705,0.992681704926781,3,57,"cell cycle checkpoint signaling","BP",1
"GO:0009187","GO:0009187",0.0418806425051074,0.995895532040848,2,27,"cyclic nucleotide metabolic process","BP",1
"GO:0043169","GO:0043169",0.0422404450530261,0.975823405745258,21,1000,"cation binding","MF",1
"GO:0010890","GO:0010890",0.0422876463185759,0.999396164097687,1,3,"positive regulation of sequestering of triglyceride","BP",1
"GO:0006196","GO:0006196",0.0426521225871999,0.999385607026068,1,3,"AMP catabolic process","BP",1
"GO:0009128","GO:0009128",0.0426521225871999,0.999385607026068,1,3,"purine nucleoside monophosphate catabolic process","BP",1
"GO:0009169","GO:0009169",0.0426521225871999,0.999385607026068,1,3,"purine ribonucleoside monophosphate catabolic process","BP",1
"GO:0016459","GO:0016459",0.043394752737755,0.995673288721645,2,26,"myosin complex","CC",1
"GO:0018812","GO:0018812",0.0435895073504499,0.999358026942119,1,3,"3-hydroxyacyl-CoA dehydratase activity","MF",1
"GO:0004556","GO:0004556",0.0437529775924572,0.99935315399976,1,3,"alpha-amylase activity","MF",1
"GO:0016160","GO:0016160",0.0437529775924572,0.99935315399976,1,3,"amylase activity","MF",1
"GO:0019915","GO:0019915",0.0440721992266282,0.992134153940231,3,57,"lipid storage","BP",1
"GO:0000730","GO:0000730",0.0442128057613153,0.999339345993894,1,3,"DNA recombinase assembly","BP",1
"GO:0090735","GO:0090735",0.0442128057613153,0.999339345993894,1,3,"DNA repair complex assembly","BP",1
"GO:0019626","GO:0019626",0.0444223763887667,0.999333003507111,1,3,"short-chain fatty acid catabolic process","BP",1
"GO:0046459","GO:0046459",0.0444223763887667,0.999333003507111,1,3,"short-chain fatty acid metabolic process","BP",1
"GO:2000147","GO:2000147",0.0453935513042926,0.991782441230101,3,62,"positive regulation of cell motility","BP",1
"GO:0016426","GO:0016426",0.0459282117568138,0.999286520626801,1,3,"tRNA (adenine) methyltransferase activity","MF",1
"GO:0006270","GO:0006270",0.0459404563335852,0.995285418289825,2,25,"DNA replication initiation","BP",1
"GO:0060288","GO:0060288",0.0464010563757669,0.999181629581245,1,4,"formation of a compartment boundary","BP",1
"GO:0044291","GO:0044291",0.0470840202175743,0.999157111946683,1,4,"cell-cell contact zone","CC",1
"GO:0035091","GO:0035091",0.0474941593196351,0.988276734457934,4,98,"phosphatidylinositol binding","MF",1
"GO:0060289","GO:0060289",0.0495856074080201,0.999064150896067,1,4,"compartment boundary maintenance","BP",1
"GO:0007617","GO:0007617",0.0496284317689719,0.985088241826463,5,141,"mating behavior","BP",1
"GO:0034620","GO:0034620",0.0499433813018942,0.994621556418869,2,26,"cellular response to unfolded protein","BP",1
"GO:0035188","GO:0035188",0.0502356485910683,0.999039181615524,1,4,"hatching","BP",1
"GO:0035270","GO:0035270",0.0503295087166093,0.999035548519728,1,4,"endocrine system development","BP",1
"GO:0035271","GO:0035271",0.0503295087166093,0.999035548519728,1,4,"ring gland development","BP",1
"GO:0006260","GO:0006260",0.0504123349809749,0.987314243959937,4,99,"DNA replication","BP",1
"GO:0006856","GO:0006856",0.0510417639549836,0.999007750480521,1,4,"eye pigment precursor transport","BP",1
"GO:0006730","GO:0006730",0.0512157727994288,0.994420581074715,2,25,"one-carbon metabolic process","BP",1
"GO:0040017","GO:0040017",0.0523014348881638,0.989967608502389,3,66,"positive regulation of locomotion","BP",1
"GO:0043111","GO:0043111",0.0525841676761281,0.998946168533483,1,4,"replication fork arrest","BP",1
"GO:0051608","GO:0051608",0.0528969219024782,0.998933450231588,1,4,"histamine transport","BP",1
"GO:0140993","GO:0140993",0.0529218831366501,0.989813851973902,3,63,"histone modifying activity","MF",1
"GO:0110070","GO:0110070",0.0533187142331425,0.998916174211402,1,4,"cellularization cleavage furrow","CC",1
"GO:0110071","GO:0110071",0.0533187142331425,0.998916174211402,1,4,"cellularization cleavage furrow invagination front","CC",1
"GO:0098552","GO:0098552",0.0540139381160911,0.986094613421881,4,102,"side of membrane","CC",1
"GO:0008094","GO:0008094",0.0540967883244114,0.989486938109118,3,65,"ATP-dependent activity, acting on DNA","MF",1
"GO:0019238","GO:0019238",0.0550785361933814,0.998842560696233,1,4,"cyclohydrolase activity","MF",1
"GO:0098562","GO:0098562",0.0551646364260979,0.989204679108394,3,63,"cytoplasmic side of membrane","CC",1
"GO:0070449","GO:0070449",0.0555221855636203,0.998823611833384,1,4,"elongin complex","CC",1
"GO:0032509","GO:0032509",0.0555303217445597,0.99365955292715,2,26,"endosome transport via multivesicular body sorting pathway","BP",1
"GO:0071985","GO:0071985",0.0555303217445597,0.99365955292715,2,26,"multivesicular body sorting pathway","BP",1
