"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:1901605","GO:1901605",1.08651442415675e-06,0.999999642516752,49,84,"alpha-amino acid metabolic process","BP",0.000408985058564037
"GO:0006959","GO:0006959",2.41464466824809e-06,0.999999015959715,63,121,"humoral immune response","BP",0.000880515269805843
"GO:1901606","GO:1901606",3.32045064013216e-06,0.999999269627168,29,43,"alpha-amino acid catabolic process","BP",0.001174131470294
"GO:0043455","GO:0043455",4.67420014828459e-06,0.999999619120442,16,19,"regulation of secondary metabolic process","BP",0.00160421298618626
"GO:0044242","GO:0044242",5.7630129306381e-06,0.999997982957885,46,82,"cellular lipid catabolic process","BP",0.00192138851107474
"GO:0050830","GO:0050830",1.20001168807012e-05,0.999996812801254,31,49,"defense response to Gram-positive bacterium","BP",0.00388970455224727
"GO:1901136","GO:1901136",1.31393773887153e-05,0.999995401576926,43,76,"carbohydrate derivative catabolic process","BP",0.00414387553375456
"GO:0072329","GO:0072329",1.39961987079621e-05,0.999996589381366,28,43,"monocarboxylic acid catabolic process","BP",0.00429793796640024
"GO:0019730","GO:0019730",2.42215108345728e-05,0.999989708550618,55,108,"antimicrobial humoral response","BP",0.00724720025458025
"GO:0055085","GO:0055085",2.6455330269695e-05,0.999981925913134,257,657,"transmembrane transport","BP",0.00771768122292677
"GO:0008514","GO:0008514",3.39081043795735e-05,0.999985057324719,57,114,"organic anion transmembrane transporter activity","MF",0.00965057731720105
"GO:0019362","GO:0019362",4.91498966484716e-05,0.999994235728988,15,19,"pyridine nucleotide metabolic process","BP",0.0133379103253725
"GO:0046496","GO:0046496",4.91498966484716e-05,0.999994235728988,15,19,"nicotinamide nucleotide metabolic process","BP",0.0133379103253725
"GO:0008610","GO:0008610",5.63173488254174e-05,0.999968425825086,105,237,"lipid biosynthetic process","BP",0.0149356168964499
"GO:0006633","GO:0006633",6.11415555305458e-05,0.999979718377833,34,59,"fatty acid biosynthetic process","BP",0.0158546846996875
"GO:0015711","GO:0015711",6.96916767826917e-05,0.999967590840845,59,121,"organic anion transport","BP",0.0176789603560267
"GO:0072524","GO:0072524",7.12889798260268e-05,0.999987648827542,18,25,"pyridine-containing compound metabolic process","BP",0.0176993852253172
"GO:0006032","GO:0006032",8.01270302022135e-05,0.999992144798696,13,16,"chitin catabolic process","BP",0.0193684525005843
"GO:0006520","GO:0006520",8.13312342556028e-05,0.999959501544454,69,143,"amino acid metabolic process","BP",0.0193684525005843
"GO:0019842","GO:0019842",9.40063633459967e-05,0.999968272694954,33,58,"vitamin binding","MF",0.0219392050776887
"GO:0008652","GO:0008652",9.87754869851507e-05,0.999973503095491,25,40,"amino acid biosynthetic process","BP",0.022154293593828
"GO:0030246","GO:0030246",9.98669759858692e-05,0.999955251228051,53,105,"carbohydrate binding","MF",0.022154293593828
"GO:0046348","GO:0046348",0.000102522225903395,0.999987433905926,14,18,"amino sugar catabolic process","BP",0.022154293593828
"GO:1901072","GO:1901072",0.000102522225903395,0.999987433905926,14,18,"glucosamine-containing compound catabolic process","BP",0.022154293593828
"GO:0009062","GO:0009062",0.00010923312162135,0.999970467114015,25,40,"fatty acid catabolic process","BP",0.0231752962945371
"GO:0005777","GO:0005777",0.000116374044363172,0.999955469893868,39,72,"peroxisome","CC",0.0238240126960325
"GO:0042579","GO:0042579",0.000116374044363172,0.999955469893868,39,72,"microbody","CC",0.0238240126960325
"GO:0006665","GO:0006665",0.000130931497084318,0.999954447957376,33,59,"sphingolipid metabolic process","BP",0.0263420627496019
"GO:0004553","GO:0004553",0.000138903262004848,0.99994363027618,42,80,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",0.0265818770793842
"GO:0030239","GO:0030239",0.000138957451524761,0.999957565414725,26,47,"myofibril assembly","BP",0.0265818770793842
"GO:0055002","GO:0055002",0.000138957451524761,0.999957565414725,26,47,"striated muscle cell development","BP",0.0265818770793842
"GO:0034440","GO:0034440",0.000144908275659201,0.999966045444609,21,32,"lipid oxidation","BP",0.0266241225736972
"GO:0009636","GO:0009636",0.000147510485308894,0.99994167037628,40,75,"response to toxic substance","BP",0.0266241225736972
"GO:0005996","GO:0005996",0.000149360276320124,0.999941658529373,39,73,"monosaccharide metabolic process","BP",0.0266241225736972
"GO:0006721","GO:0006721",0.000150139770497178,0.999977818750228,15,20,"terpenoid metabolic process","BP",0.0266241225736972
"GO:0000815","GO:0000815",0.000150586347575972,1,8,8,"ESCRT III complex","CC",0.0266241225736972
"GO:0005839","GO:0005839",0.000189808656598847,0.999964717659255,17,24,"proteasome core complex","CC",0.0330578688634619
"GO:0002804","GO:0002804",0.000204670701463039,0.99999111110135,9,10,"positive regulation of antifungal peptide production","BP",0.0351220943437088
"GO:0019774","GO:0019774",0.000212350374812958,0.999983117042702,11,13,"proteasome core complex, beta-subunit complex","CC",0.0359118336767015
"GO:0030016","GO:0030016",0.00023007676943612,0.999912520210464,34,66,"myofibril","CC",0.0363325905596391
"GO:1901615","GO:1901615",0.000231029352425663,0.999875242142883,74,163,"organic hydroxy compound metabolic process","BP",0.0363325905596391
"GO:0006030","GO:0006030",0.000235083715883544,0.999960467800724,15,21,"chitin metabolic process","BP",0.0363325905596391
"GO:0072330","GO:0072330",0.000235820286072309,0.999912525506425,34,62,"monocarboxylic acid biosynthetic process","BP",0.0363325905596391
"GO:0009607","GO:0009607",0.000236633548935862,0.999838205001327,178,452,"response to biotic stimulus","BP",0.0363325905596391
"GO:0043207","GO:0043207",0.000236633548935862,0.999838205001327,178,452,"response to external biotic stimulus","BP",0.0363325905596391
"GO:0051707","GO:0051707",0.000236633548935862,0.999838205001327,178,452,"response to other organism","BP",0.0363325905596391
"GO:0043292","GO:0043292",0.000243589164579044,0.999903789331451,36,71,"contractile fiber","CC",0.0369148306684788
"GO:0044419","GO:0044419",0.000247822562786303,0.999827775019533,193,494,"biological process involved in interspecies interaction between organisms","BP",0.0370748908352997
"GO:0009056","GO:0009056",0.000260572113080208,0.999798999799279,377,1023,"catabolic process","BP",0.0384888099687715
"GO:0019395","GO:0019395",0.00030846652636919,0.999924127434493,20,31,"fatty acid oxidation","BP",0.0444918756940608
"GO:0055001","GO:0055001",0.000308838969167788,0.999885196299344,31,61,"muscle cell development","BP",0.0444918756940608
"GO:0030497","GO:0030497",0.00033623468373486,0.999941113316831,15,21,"fatty acid elongation","BP",0.0474089925001666
"GO:0000502","GO:0000502",0.000337213675337546,0.999881857869625,30,53,"proteasome complex","CC",0.0474089925001666
"GO:0048515","GO:0048515",0.00036024101448774,0.999820079883515,56,121,"spermatid differentiation","BP",0.0500434809292552
"GO:0016829","GO:0016829",0.000381695089083697,0.999808438007457,57,121,"lyase activity","MF",0.0523999999355019
"GO:1901565","GO:1901565",0.000424627226917935,0.999698478000428,201,516,"organonitrogen compound catabolic process","BP",0.0576159896616905
"GO:0005044","GO:0005044",0.000455293843001331,0.999912296548521,15,22,"scavenger receptor activity","MF",0.0610669408503739
"GO:0005771","GO:0005771",0.000488912853093959,0.999944797742754,11,14,"multivesicular body","CC",0.0648309554858342
"GO:0016798","GO:0016798",0.000517889951093401,0.999761649771981,45,91,"hydrolase activity, acting on glycosyl bonds","MF",0.0677546769973774
"GO:0061061","GO:0061061",0.00052257442195252,0.99969140720772,84,207,"muscle structure development","BP",0.0677546769973774
"GO:0006066","GO:0006066",0.000585210723097488,0.999746423940154,39,77,"alcohol metabolic process","BP",0.0750420211848856
"GO:0016740","GO:0016740",0.000608324531101998,0.99951941965309,402,1109,"transferase activity","MF",0.0771580321024915
"GO:0006635","GO:0006635",0.000651711563468819,0.999839686983406,18,28,"fatty acid beta-oxidation","BP",0.0816298464888841
"GO:0006641","GO:0006641",0.00065757182020354,0.999803030267722,22,37,"triglyceride metabolic process","BP",0.0816298464888841
"GO:0005811","GO:0005811",0.000678862381972981,0.999851994022048,16,24,"lipid droplet","CC",0.0833857382657127
"GO:0019751","GO:0019751",0.000738276710713102,0.999792561250794,20,33,"polyol metabolic process","BP",0.0874990490208486
"GO:0006805","GO:0006805",0.000740943495821224,0.999862099825492,14,20,"xenobiotic metabolic process","BP",0.0874990490208486
"GO:0071466","GO:0071466",0.000740943495821224,0.999862099825492,14,20,"cellular response to xenobiotic stimulus","BP",0.0874990490208486
"GO:0006952","GO:0006952",0.000742343461570315,0.999480106161232,169,436,"defense response","BP",0.0874990490208486
"GO:0042742","GO:0042742",0.000752040431465327,0.999527884790786,103,247,"defense response to bacterium","BP",0.087755597947689
"GO:0002213","GO:0002213",0.000769930775969568,0.999961196155249,8,9,"defense response to insect","BP",0.0889536853939493
"GO:0030170","GO:0030170",0.000800262110004253,0.999792908031767,18,29,"pyridoxal phosphate binding","MF",0.0906627044819381
"GO:0070279","GO:0070279",0.000800262110004253,0.999792908031767,18,29,"vitamin B6 binding","MF",0.0906627044819381
"GO:0002781","GO:0002781",0.00083294385334479,0.999927708521551,9,11,"antifungal peptide production","BP",0.0922509178409812
"GO:0002788","GO:0002788",0.00083294385334479,0.999927708521551,9,11,"regulation of antifungal peptide production","BP",0.0922509178409812
"GO:0019318","GO:0019318",0.000841254396159066,0.999663039400037,32,61,"hexose metabolic process","BP",0.0922509178409812
"GO:1901607","GO:1901607",0.0008459035229227,0.999749662244873,21,35,"alpha-amino acid biosynthetic process","BP",0.0922509178409812
"GO:0098754","GO:0098754",0.000871770653890016,0.999695761617221,26,46,"detoxification","BP",0.0941915903726167
"GO:0005854","GO:0005854",0.000888892576623863,0.999953989130645,8,9,"nascent polypeptide-associated complex","CC",0.0951604355653565
"GO:0140359","GO:0140359",0.000935879398158406,0.999673633735549,24,46,"ABC-type transporter activity","MF",0.0992797881555495
"GO:1900150","GO:1900150",0.000965500677098732,0.999885752143022,10,13,"regulation of defense response to fungus","BP",0.101499345955541
"GO:0007286","GO:0007286",0.00101744799571758,0.999478902950059,51,112,"spermatid development","BP",0.105612362414108
"GO:1905369","GO:1905369",0.00103095990719144,0.999590223990133,31,58,"endopeptidase complex","CC",0.105612362414108
"GO:0045214","GO:0045214",0.00103177730012926,0.99969041794669,19,35,"sarcomere organization","BP",0.105612362414108
"GO:0015849","GO:0015849",0.0010778216543748,0.999475719138831,45,95,"organic acid transport","BP",0.108423283490513
"GO:0046942","GO:0046942",0.0010778216543748,0.999475719138831,45,95,"carboxylic acid transport","BP",0.108423283490513
"GO:0019731","GO:0019731",0.00111507533655437,0.999548169502164,31,60,"antibacterial humoral response","BP",0.111212086344042
"GO:0006739","GO:0006739",0.0011320441930559,0.999896486665246,9,11,"NADP metabolic process","BP",0.111947658379401
"GO:0098542","GO:0098542",0.00118062422980928,0.999167632626599,162,420,"defense response to other organism","BP",0.115770623005416
"GO:0019732","GO:0019732",0.00119590647146483,0.999822946592139,11,15,"antifungal humoral response","BP",0.116291938462693
"GO:0009617","GO:0009617",0.00123127563519158,0.999198717809054,110,269,"response to bacterium","BP",0.11840659654216
"GO:0035007","GO:0035007",0.00124305668659467,0.999846914899797,10,13,"regulation of melanization defense response","BP",0.11840659654216
"GO:0015923","GO:0015923",0.00125946240333183,0.999812097225814,11,15,"mannosidase activity","MF",0.11840659654216
"GO:0055086","GO:0055086",0.00126443301035866,0.99920339000973,96,230,"nucleobase-containing small molecule metabolic process","BP",0.11840659654216
"GO:0006638","GO:0006638",0.00128422684080245,0.999537842680029,25,46,"neutral lipid metabolic process","BP",0.11840659654216
"GO:0006639","GO:0006639",0.00128422684080245,0.999537842680029,25,46,"acylglycerol metabolic process","BP",0.11840659654216
"GO:0006026","GO:0006026",0.00128868264297321,0.999685558233852,16,25,"aminoglycan catabolic process","BP",0.11840659654216
"GO:0004300","GO:0004300",0.00134768491299055,1,6,6,"enoyl-CoA hydratase activity","MF",0.122165457622885
"GO:0008084","GO:0008084",0.00135053081098227,1,6,6,"imaginal disc growth factor receptor binding","MF",0.122165457622885
"GO:0000038","GO:0000038",0.0014939909525918,0.999652721401682,15,23,"very long-chain fatty acid metabolic process","BP",0.13410292635226
"GO:0042761","GO:0042761",0.00155874260008971,0.999662519881461,14,21,"very long-chain fatty acid biosynthetic process","BP",0.138847079392724
"GO:0030148","GO:0030148",0.00160607148957699,0.99941064015771,25,46,"sphingolipid biosynthetic process","BP",0.141979153120257
"GO:0016620","GO:0016620",0.00162549006696262,0.999515024743257,19,32,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",0.142615365348773
"GO:0015291","GO:0015291",0.00167574003916488,0.999135958972946,48,105,"secondary active transmembrane transporter activity","MF",0.145926944156829
"GO:0009620","GO:0009620",0.00174049139459294,0.999251309275262,32,64,"response to fungus","BP",0.150442919137075
"GO:0009066","GO:0009066",0.00178705397209997,0.999606223344975,14,21,"aspartate family amino acid metabolic process","BP",0.152753517464597
"GO:1901135","GO:1901135",0.00179340405284513,0.998711203925178,169,436,"carbohydrate derivative metabolic process","BP",0.152753517464597
"GO:0072521","GO:0072521",0.00181395535509495,0.998907742685747,76,178,"purine-containing compound metabolic process","BP",0.153384384337703
"GO:0030017","GO:0030017",0.00187806968531141,0.99920208240027,30,62,"sarcomere","CC",0.157166641996308
"GO:0033764","GO:0033764",0.00188562257943981,0.999617326575675,13,19,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF",0.157166641996308
"GO:0006740","GO:0006740",0.00215212675796024,0.999878442465913,7,8,"NADPH regeneration","BP",0.17725267325851
"GO:0008239","GO:0008239",0.00215698685428986,0.999793893666631,8,10,"dipeptidyl-peptidase activity","MF",0.17725267325851
"GO:0120254","GO:0120254",0.00217581385742227,0.999876819685509,7,8,"olefinic compound metabolic process","BP",0.177549453861961
"GO:0050878","GO:0050878",0.00242644773593736,0.999560875047244,11,16,"regulation of body fluid levels","BP",0.194382643649947
"GO:0005342","GO:0005342",0.00244121813544791,0.998786751869896,41,88,"organic acid transmembrane transporter activity","MF",0.194382643649947
"GO:0046943","GO:0046943",0.00244121813544791,0.998786751869896,41,88,"carboxylic acid transmembrane transporter activity","MF",0.194382643649947
"GO:0016114","GO:0016114",0.0024487315636766,0.999857843279479,7,8,"terpenoid biosynthetic process","BP",0.194382643649947
"GO:0016903","GO:0016903",0.00248800159203548,0.999094114436032,23,42,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF",0.195512211034985
"GO:0003012","GO:0003012",0.0024964709438866,0.999192278176061,19,34,"muscle system process","BP",0.195512211034985
"GO:0006081","GO:0006081",0.00252254030043349,0.999276175885235,17,28,"cellular aldehyde metabolic process","BP",0.196236818438389
"GO:0052650","GO:0052650",0.00258573349268927,0.99984813173735,7,8,"NADP-retinol dehydrogenase activity","MF",0.199173057175862
"GO:1901071","GO:1901071",0.00260938553214557,0.999230381396501,17,29,"glucosamine-containing compound metabolic process","BP",0.199173057175862
"GO:0006022","GO:0006022",0.00261149008037594,0.999034465941188,23,43,"aminoglycan metabolic process","BP",0.199173057175862
"GO:0022804","GO:0022804",0.00274021067369133,0.998230729682867,91,226,"active transmembrane transporter activity","MF",0.20763323604743
"GO:0004559","GO:0004559",0.00286467361260384,0.999537927140995,10,14,"alpha-mannosidase activity","MF",0.215663718615963
"GO:0006013","GO:0006013",0.00290814540424997,0.999705709897611,8,10,"mannose metabolic process","BP",0.215811163548419
"GO:0019748","GO:0019748",0.00291985192011106,0.998499850202054,43,94,"secondary metabolic process","BP",0.215811163548419
"GO:0034446","GO:0034446",0.00292211533470308,0.999634859996627,8,11,"substrate adhesion-dependent cell spreading","BP",0.215811163548419
"GO:0009072","GO:0009072",0.00296160292874139,0.9993827656697,12,18,"aromatic amino acid metabolic process","BP",0.217351852675996
"GO:0009081","GO:0009081",0.00300939032439134,0.999693431711702,8,10,"branched-chain amino acid metabolic process","BP",0.219478598095766
"GO:0051146","GO:0051146",0.00309694921919842,0.998473285288294,37,84,"striated muscle cell differentiation","BP",0.22446149340886
"GO:0006040","GO:0006040",0.00316381660369156,0.998950031345899,19,34,"amino sugar metabolic process","BP",0.2278924441264
"GO:0050661","GO:0050661",0.00321041464491619,0.99947229890198,10,14,"NADP binding","MF",0.229830236144338
"GO:0016857","GO:0016857",0.00330483489191955,0.999657118713742,8,10,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF",0.229982135159787
"GO:0009074","GO:0009074",0.00335566616009655,0.9996508007795,8,10,"aromatic amino acid family catabolic process","BP",0.229982135159787
"GO:0009922","GO:0009922",0.00335634821731175,0.999287529405775,12,18,"fatty acid elongase activity","MF",0.229982135159787
"GO:0019367","GO:0019367",0.00335634821731175,0.999287529405775,12,18,"fatty acid elongation, saturated fatty acid","BP",0.229982135159787
"GO:0019368","GO:0019368",0.00335634821731175,0.999287529405775,12,18,"fatty acid elongation, unsaturated fatty acid","BP",0.229982135159787
"GO:0034625","GO:0034625",0.00335634821731175,0.999287529405775,12,18,"fatty acid elongation, monounsaturated fatty acid","BP",0.229982135159787
"GO:0034626","GO:0034626",0.00335634821731175,0.999287529405775,12,18,"fatty acid elongation, polyunsaturated fatty acid","BP",0.229982135159787
"GO:0120252","GO:0120252",0.00337020696823409,1,5,5,"hydrocarbon metabolic process","BP",0.229982135159787
"GO:0006720","GO:0006720",0.00343603368287518,0.998909551168267,18,31,"isoprenoid metabolic process","BP",0.233110913055061
"GO:0019432","GO:0019432",0.00350677831358757,0.999415031390419,10,14,"triglyceride biosynthetic process","BP",0.236535237810713
"GO:0061134","GO:0061134",0.00356407038768997,0.998168139776232,42,90,"peptidase regulator activity","MF",0.239018030769852
"GO:0016229","GO:0016229",0.00374913345427702,0.999115950940008,13,20,"steroid dehydrogenase activity","MF",0.249992218731192
"GO:1901564","GO:1901564",0.00379119069564859,0.996702932049835,950,2779,"organonitrogen compound metabolic process","BP",0.251360251292746
"GO:0000041","GO:0000041",0.00386071817629345,0.998503486901371,23,44,"transition metal ion transport","BP",0.254523844063097
"GO:0005496","GO:0005496",0.00388957885228331,0.999037575254088,13,21,"steroid binding","MF",0.254985930490416
"GO:0004303","GO:0004303",0.00394366542242341,0.999142573600315,12,18,"estradiol 17-beta-dehydrogenase [NAD(P)] activity","MF",0.257087328571278
"GO:0007556","GO:0007556",0.00405599382549484,1,5,5,"regulation of juvenile hormone metabolic process","BP",0.260228930063593
"GO:0019747","GO:0019747",0.00405599382549484,1,5,5,"regulation of isoprenoid metabolic process","BP",0.260228930063593
"GO:0006718","GO:0006718",0.00408106043376789,1,5,5,"juvenile hormone biosynthetic process","BP",0.260228930063593
"GO:0016106","GO:0016106",0.00408106043376789,1,5,5,"sesquiterpenoid biosynthetic process","BP",0.260228930063593
"GO:0051082","GO:0051082",0.0041263296946701,0.998092015785024,32,65,"unfolded protein binding","MF",0.261365142223656
"GO:0009750","GO:0009750",0.00414367566298538,1,5,5,"response to fructose","BP",0.261365142223656
"GO:0006826","GO:0006826",0.00417547947755484,0.999034829585081,12,19,"iron ion transport","BP",0.261955215180577
"GO:0061135","GO:0061135",0.00436691313646864,0.997832521273171,37,78,"endopeptidase regulator activity","MF",0.272500050210976
"GO:0018990","GO:0018990",0.0044158449037821,0.998970779823271,12,19,"ecdysis, chitin-based cuticle","BP",0.273193825119234
"GO:0019637","GO:0019637",0.0044248549959324,0.996838626400452,136,352,"organophosphate metabolic process","BP",0.273193825119234
"GO:0016853","GO:0016853",0.0044486998648303,0.997615876174732,45,98,"isomerase activity","MF",0.273207829391725
"GO:0061760","GO:0061760",0.00449475495613118,0.999730150541587,6,7,"antifungal innate immune response","BP",0.273207829391725
"GO:0005215","GO:0005215",0.00449532121374679,0.996440484321385,277,765,"transporter activity","MF",0.273207829391725
"GO:0004806","GO:0004806",0.00467546090689467,0.997989841681252,27,53,"triglyceride lipase activity","MF",0.282683695971782
"GO:0031589","GO:0031589",0.00480918152032657,0.998392807234131,17,32,"cell-substrate adhesion","BP",0.289269789488096
"GO:0052689","GO:0052689",0.00510934294607714,0.997072493133741,53,120,"carboxylic ester hydrolase activity","MF",0.305748322244996
"GO:0035008","GO:0035008",0.00525905142749438,0.999671989884531,6,7,"positive regulation of melanization defense response","BP",0.310513407296632
"GO:0016645","GO:0016645",0.00526861781191937,0.998639222194997,13,21,"oxidoreductase activity, acting on the CH-NH group of donors","MF",0.310513407296632
"GO:0016298","GO:0016298",0.00529121537567181,0.997241181864697,40,87,"lipase activity","MF",0.310513407296632
"GO:0016830","GO:0016830",0.00529541246482387,0.998268046724594,17,30,"carbon-carbon lyase activity","MF",0.310513407296632
"GO:0042446","GO:0042446",0.00542901943052521,0.998059957890306,19,35,"hormone biosynthetic process","BP",0.316756138673994
"GO:0002759","GO:0002759",0.00564942020041233,0.997140986384059,36,79,"regulation of antimicrobial humoral response","BP",0.327975543873689
"GO:0046113","GO:0046113",0.00586551775424156,0.999367389671015,7,9,"nucleobase catabolic process","BP",0.337288930680453
"GO:0006577","GO:0006577",0.00589655856190011,0.999621746356302,6,7,"amino-acid betaine metabolic process","BP",0.337288930680453
"GO:0009437","GO:0009437",0.00589655856190011,0.999621746356302,6,7,"carnitine metabolic process","BP",0.337288930680453
"GO:0005865","GO:0005865",0.00593205818320447,0.999618904840217,6,7,"striated muscle thin filament","CC",0.337664326535673
"GO:0046102","GO:0046102",0.00621098186093082,0.999596423848233,6,7,"inosine metabolic process","BP",0.349399482487637
"GO:0046103","GO:0046103",0.00621098186093082,0.999596423848233,6,7,"inosine biosynthetic process","BP",0.349399482487637
"GO:0072350","GO:0072350",0.00624028528096248,0.999096674558548,8,11,"tricarboxylic acid metabolic process","BP",0.349399482487637
"GO:0006000","GO:0006000",0.00626346753316204,0.999592163207852,6,7,"fructose metabolic process","BP",0.349399482487637
"GO:0006098","GO:0006098",0.00628793309815784,0.999590173917041,6,7,"pentose-phosphate shunt","BP",0.349399482487637
"GO:0071711","GO:0071711",0.00641750221469965,0.998183931738339,13,23,"basement membrane organization","BP",0.354909162764598
"GO:0140053","GO:0140053",0.00657893269945159,0.996111419937018,56,127,"mitochondrial gene expression","BP",0.36212059278255
"GO:0046914","GO:0046914",0.00668417338795335,0.99474327879607,238,655,"transition metal ion binding","MF",0.365861113464755
"GO:0042574","GO:0042574",0.00670959621916681,0.999555569634093,6,7,"retinal metabolic process","BP",0.365861113464755
"GO:0032509","GO:0032509",0.00681476292678713,0.997890637321046,15,26,"endosome transport via multivesicular body sorting pathway","BP",0.366786166181467
"GO:0071985","GO:0071985",0.00681476292678713,0.997890637321046,15,26,"multivesicular body sorting pathway","BP",0.366786166181467
"GO:0046460","GO:0046460",0.00685229104701001,0.998599615857601,10,15,"neutral lipid biosynthetic process","BP",0.366786166181467
"GO:0046463","GO:0046463",0.00685229104701001,0.998599615857601,10,15,"acylglycerol biosynthetic process","BP",0.366786166181467
"GO:0006020","GO:0006020",0.00704716719438376,0.999208537225001,7,9,"inositol metabolic process","BP",0.3754949497318
"GO:0009308","GO:0009308",0.00726343922608755,0.997488385696265,17,31,"amine metabolic process","BP",0.377680882543473
"GO:0046527","GO:0046527",0.00727794781952509,0.998496981797798,10,15,"glucosyltransferase activity","MF",0.377680882543473
"GO:0046835","GO:0046835",0.00728579678741558,0.998689151283512,9,13,"carbohydrate phosphorylation","BP",0.377680882543473
"GO:0002760","GO:0002760",0.00729170006687596,0.996659413336951,27,57,"positive regulation of antimicrobial humoral response","BP",0.377680882543473
"GO:0002922","GO:0002922",0.00729170006687596,0.996659413336951,27,57,"positive regulation of humoral immune response","BP",0.377680882543473
"GO:0043169","GO:0043169",0.00731244292537334,0.993990825131156,352,1000,"cation binding","MF",0.377680882543473
"GO:0004857","GO:0004857",0.00731475528792741,0.995801134019238,49,112,"enzyme inhibitor activity","MF",0.377680882543473
"GO:0009083","GO:0009083",0.00738224384717595,0.999162277621266,7,9,"branched-chain amino acid catabolic process","BP",0.37948635882245
"GO:0004866","GO:0004866",0.00742632674427192,0.996220936342701,35,75,"endopeptidase inhibitor activity","MF",0.380078099907496
