"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0097730","GO:0097730",0.00103747526235892,0.999960234819353,3,11,"non-motile cilium","CC",0.550286310748466
"GO:0005576","GO:0005576",0.00110215558511636,0.999455839850394,33,887,"extracellular region","CC",0.559176240118384
"GO:0010039","GO:0010039",0.00137430825103735,0.999990044130934,2,3,"response to iron ion","BP",0.592747749718134
"GO:0006880","GO:0006880",0.00138725053477381,0.999989902112143,2,3,"intracellular sequestering of iron ion","BP",0.592747749718134
"GO:0051238","GO:0051238",0.00138725053477381,0.999989902112143,2,3,"sequestering of metal ion","BP",0.592747749718134
"GO:0097577","GO:0097577",0.00138725053477381,0.999989902112143,2,3,"sequestering of iron ion","BP",0.592747749718134
"GO:0006783","GO:0006783",0.00142231013729606,0.999939113071272,3,11,"heme biosynthetic process","BP",0.592747749718134
"GO:0006879","GO:0006879",0.00180974693553328,0.999913878713541,3,12,"intracellular iron ion homeostasis","BP",0.728115820401179
"GO:0042168","GO:0042168",0.00187192343920091,0.999909851918712,3,12,"heme metabolic process","BP",0.728115820401179
"GO:0006779","GO:0006779",0.00237783304580321,0.999873225795157,3,13,"porphyrin-containing compound biosynthetic process","BP",0.867091681608678
"GO:0033014","GO:0033014",0.00237783304580321,0.999873225795157,3,13,"tetrapyrrole biosynthetic process","BP",0.867091681608678
"GO:0005244","GO:0005244",0.00262906006683838,0.999631202184296,5,48,"voltage-gated monoatomic ion channel activity","MF",0.884870296478023
"GO:0022832","GO:0022832",0.00262906006683838,0.999631202184296,5,48,"voltage-gated channel activity","MF",0.884870296478023
"GO:0120025","GO:0120025",0.0026661848182484,0.998754853616697,24,645,"plasma membrane bounded cell projection","CC",0.884870296478023
"GO:0008199","GO:0008199",0.00274960121846566,0.999959930722263,2,4,"ferric iron binding","MF",0.884870296478023
"GO:0017171","GO:0017171",0.00290213417137729,0.998995422285637,13,251,"serine hydrolase activity","MF",0.884870296478023
"GO:0032589","GO:0032589",0.00297901394529852,0.999461458958466,6,68,"neuron projection membrane","CC",0.884870296478023
"GO:0006778","GO:0006778",0.00298703204336832,0.999824834771077,3,14,"porphyrin-containing compound metabolic process","BP",0.884870296478023
"GO:0042995","GO:0042995",0.00303323436962215,0.998568598014551,24,652,"cell projection","CC",0.884870296478023
"GO:0005249","GO:0005249",0.00350435791117162,0.999618963548285,4,31,"voltage-gated potassium channel activity","MF",0.997374450377113
"GO:0016705","GO:0016705",0.00368170026169336,0.998982212904707,9,146,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",1
"GO:0031256","GO:0031256",0.00388364030533965,0.999257092465072,6,72,"leading edge membrane","CC",1
"GO:0007529","GO:0007529",0.00413306539682711,0.999913860137671,2,5,"establishment of synaptic specificity at neuromuscular junction","BP",1
"GO:0033013","GO:0033013",0.0044572142408508,0.999691635457785,3,16,"tetrapyrrole metabolic process","BP",1
"GO:0040003","GO:0040003",0.0045755840098433,0.998691223785937,9,151,"chitin-based cuticle development","BP",1
"GO:0031503","GO:0031503",0.00458898084367908,0.999260919758005,5,55,"protein-containing complex localization","BP",1
"GO:0005615","GO:0005615",0.00491355305816235,0.997627000157247,23,603,"extracellular space","CC",1
"GO:0016042","GO:0016042",0.00511224248849742,0.998644209190774,8,126,"lipid catabolic process","BP",1
"GO:0004806","GO:0004806",0.00523666879501822,0.999131518085083,5,53,"triglyceride lipase activity","MF",1
"GO:0016491","GO:0016491",0.00578366130562765,0.997264745333147,21,544,"oxidoreductase activity","MF",1
"GO:0034755","GO:0034755",0.0060530228389441,0.999832964146851,2,6,"iron ion transmembrane transport","BP",1
"GO:0042335","GO:0042335",0.00671137168360041,0.99780414198048,10,191,"cuticle development","BP",1
"GO:0010171","GO:0010171",0.00699641213581065,0.999416924781797,3,19,"body morphogenesis","BP",1
"GO:0044419","GO:0044419",0.00709449448456114,0.996714725589447,19,494,"biological process involved in interspecies interaction between organisms","BP",1
"GO:0060271","GO:0060271",0.00764069547396291,0.997825660883645,8,137,"cilium assembly","BP",1
"GO:0006805","GO:0006805",0.00822313611598915,0.999268777534052,3,20,"xenobiotic metabolic process","BP",1
"GO:0071466","GO:0071466",0.00822313611598915,0.999268777534052,3,20,"cellular response to xenobiotic stimulus","BP",1
"GO:0031253","GO:0031253",0.00858272572896758,0.998050821617881,6,85,"cell projection membrane","CC",1
"GO:0009404","GO:0009404",0.00863563597392325,0.999697538393562,2,7,"toxin metabolic process","BP",1
"GO:0017143","GO:0017143",0.00863563597392325,0.999697538393562,2,7,"insecticide metabolic process","BP",1
"GO:0002118","GO:0002118",0.00868023673271544,0.999208503655577,3,21,"aggressive behavior","BP",1
"GO:0008198","GO:0008198",0.00902105489842572,0.999676753071589,2,7,"ferrous iron binding","MF",1
"GO:0009605","GO:0009605",0.00965383509881987,0.994782330075925,27,818,"response to external stimulus","BP",1
"GO:0016298","GO:0016298",0.00993222305335915,0.997671180671128,6,87,"lipase activity","MF",1
"GO:0009986","GO:0009986",0.0104727494940891,0.997512654444678,6,91,"cell surface","CC",1
"GO:0016410","GO:0016410",0.0111544972450459,0.998274631863638,4,42,"N-acyltransferase activity","MF",1
"GO:0061687","GO:0061687",0.0121350122421471,0.99947279533425,2,8,"detoxification of inorganic compound","BP",1
"GO:0005267","GO:0005267",0.0123302084631906,0.998030772409376,4,44,"potassium channel activity","MF",1
"GO:0009607","GO:0009607",0.0128183609117327,0.993968706329838,17,452,"response to biotic stimulus","BP",1
"GO:0043207","GO:0043207",0.0128183609117327,0.993968706329838,17,452,"response to external biotic stimulus","BP",1
"GO:0051707","GO:0051707",0.0128183609117327,0.993968706329838,17,452,"response to other organism","BP",1
"GO:0048057","GO:0048057",0.0129048212242422,1,1,1,"R3/R4 development","BP",1
"GO:0098657","GO:0098657",0.0132408310330115,0.994920872200589,11,251,"import into cell","BP",1
"GO:0009410","GO:0009410",0.0133623777121775,0.998552942255285,3,24,"response to xenobiotic stimulus","BP",1
"GO:0005811","GO:0005811",0.01344004961279,0.998541394177915,3,24,"lipid droplet","CC",1
"GO:0016614","GO:0016614",0.0136751606610641,0.996089609557405,7,119,"oxidoreductase activity, acting on CH-OH group of donors","MF",1
"GO:0050953","GO:0050953",0.013694730792731,0.998498027655929,3,25,"sensory perception of light stimulus","BP",1
"GO:0044782","GO:0044782",0.0141430857134403,0.995505492148439,8,153,"cilium organization","BP",1
"GO:0004252","GO:0004252",0.0148006596547391,0.994876958068292,9,178,"serine-type endopeptidase activity","MF",1
"GO:0006730","GO:0006730",0.0152944274718117,0.998252108109717,3,25,"one-carbon metabolic process","BP",1
"GO:0008194","GO:0008194",0.0153319280033213,0.99603805462933,6,96,"UDP-glycosyltransferase activity","MF",1
"GO:0016787","GO:0016787",0.0154212077797731,0.990381227072972,41,1400,"hydrolase activity","MF",1
"GO:1905515","GO:1905515",0.0157853484732844,0.99816866456227,3,26,"non-motile cilium assembly","BP",1
"GO:0042791","GO:0042791",0.0175797575016805,1,1,1,"5S class rRNA transcription by RNA polymerase III","BP",1
"GO:0030516","GO:0030516",0.0180074649812225,0.997786994122459,3,29,"regulation of axon extension","BP",1
"GO:0061387","GO:0061387",0.0180074649812225,0.997786994122459,3,29,"regulation of extent of cell growth","BP",1
"GO:0010970","GO:0010970",0.0182312695681561,0.995827604605934,5,78,"transport along microtubule","BP",1
"GO:0001069","GO:0001069",0.0188140049934775,1,1,1,"regulatory region RNA binding","MF",1
"GO:0033679","GO:0033679",0.0188140049934775,1,1,1,"3'-5' DNA/RNA helicase activity","MF",1
"GO:0006695","GO:0006695",0.0189626527527056,1,1,1,"cholesterol biosynthetic process","BP",1
"GO:0032936","GO:0032936",0.0189626527527056,1,1,1,"SREBP-SCAP complex","CC",1
"GO:0045540","GO:0045540",0.0189626527527056,1,1,1,"regulation of cholesterol biosynthetic process","BP",1
"GO:0090181","GO:0090181",0.0189626527527056,1,1,1,"regulation of cholesterol metabolic process","BP",1
"GO:0106118","GO:0106118",0.0189626527527056,1,1,1,"regulation of sterol biosynthetic process","BP",1
"GO:1902930","GO:1902930",0.0189626527527056,1,1,1,"regulation of alcohol biosynthetic process","BP",1
"GO:0031252","GO:0031252",0.0197203488325842,0.99460113599168,6,103,"cell leading edge","CC",1
"GO:0004632","GO:0004632",0.019860216151776,1,1,1,"phosphopantothenate--cysteine ligase activity","MF",1
"GO:0055091","GO:0055091",0.019860216151776,1,1,1,"phospholipid homeostasis","BP",1
"GO:0099111","GO:0099111",0.020234667541879,0.995240912383491,5,80,"microtubule-based transport","BP",1
"GO:0004418","GO:0004418",0.0203909771503801,1,1,1,"hydroxymethylbilane synthase activity","MF",1
"GO:0018160","GO:0018160",0.0203909771503801,1,1,1,"peptidyl-pyrromethane cofactor linkage","BP",1
"GO:0048675","GO:0048675",0.0204071172228543,0.996176375874953,4,54,"axon extension","BP",1
"GO:0001408","GO:0001408",0.020580802664162,1,1,1,"guanine nucleotide transport","BP",1
"GO:0008558","GO:0008558",0.020580802664162,1,1,1,"ABC-type guanine transporter activity","MF",1
"GO:0015196","GO:0015196",0.020580802664162,1,1,1,"L-tryptophan transmembrane transporter activity","MF",1
"GO:0015801","GO:0015801",0.020580802664162,1,1,1,"aromatic amino acid transport","BP",1
"GO:0015827","GO:0015827",0.020580802664162,1,1,1,"tryptophan transport","BP",1
"GO:0042906","GO:0042906",0.020580802664162,1,1,1,"xanthine transport","BP",1
"GO:0042907","GO:0042907",0.020580802664162,1,1,1,"xanthine transmembrane transporter activity","MF",1
"GO:0070729","GO:0070729",0.020580802664162,1,1,1,"cyclic nucleotide transport","BP",1
"GO:0070731","GO:0070731",0.020580802664162,1,1,1,"cGMP transport","BP",1
"GO:1905948","GO:1905948",0.020580802664162,1,1,1,"ABC-type 3',5'-cyclic GMP transmembrane transporter activity","MF",1
"GO:0016235","GO:0016235",0.0206133227010256,1,1,1,"aggresome","CC",1
"GO:0035973","GO:0035973",0.0206133227010256,1,1,1,"aggrephagy","BP",1
"GO:0030845","GO:0030845",0.0206198346293387,1,1,1,"phospholipase C-inhibiting G protein-coupled receptor signaling pathway","BP",1
"GO:0031473","GO:0031473",0.0206310038372789,1,1,1,"myosin III binding","MF",1
"GO:0061798","GO:0061798",0.0207121857282648,1,1,1,"GTP 3',8'-cyclase activity","MF",1
"GO:0061799","GO:0061799",0.0207121857282648,1,1,1,"cyclic pyranopterin monophosphate synthase activity","MF",1
"GO:0016757","GO:0016757",0.0208269590181002,0.992892089018743,8,162,"glycosyltransferase activity","MF",1
"GO:0070773","GO:0070773",0.0208876143146155,1,1,1,"protein-N-terminal glutamine amidohydrolase activity","MF",1
"GO:0097551","GO:0097551",0.0208998427216386,1,1,1,"mitochondrial double-strand break repair","BP",1
"GO:0097552","GO:0097552",0.0208998427216386,1,1,1,"mitochondrial double-strand break repair via homologous recombination","BP",1
"GO:0002262","GO:0002262",0.0210043448073854,1,1,1,"myeloid cell homeostasis","BP",1
"GO:0003870","GO:0003870",0.0210043448073854,1,1,1,"5-aminolevulinate synthase activity","MF",1
"GO:0016749","GO:0016749",0.0210043448073854,1,1,1,"N-succinyltransferase activity","MF",1
"GO:0020027","GO:0020027",0.0210043448073854,1,1,1,"hemoglobin metabolic process","BP",1
"GO:0030099","GO:0030099",0.0210043448073854,1,1,1,"myeloid cell differentiation","BP",1
"GO:0030218","GO:0030218",0.0210043448073854,1,1,1,"erythrocyte differentiation","BP",1
"GO:0034101","GO:0034101",0.0210043448073854,1,1,1,"erythrocyte homeostasis","BP",1
"GO:0042541","GO:0042541",0.0210043448073854,1,1,1,"hemoglobin biosynthetic process","BP",1
"GO:0048821","GO:0048821",0.0210043448073854,1,1,1,"erythrocyte development","BP",1
"GO:0061515","GO:0061515",0.0210043448073854,1,1,1,"myeloid cell development","BP",1
"GO:0016713","GO:0016713",0.0211192532428475,1,1,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0018685","GO:0018685",0.0211192532428475,1,1,1,"alkane 1-monooxygenase activity","MF",1
"GO:0048252","GO:0048252",0.0211192532428475,1,1,1,"lauric acid metabolic process","BP",1
"GO:0120250","GO:0120250",0.0211192532428475,1,1,1,"fatty acid omega-hydroxylase activity","MF",1
"GO:0140981","GO:0140981",0.0211192532428475,1,1,1,"medium-chain fatty acid omega-hydroxylase activity","MF",1
"GO:0000719","GO:0000719",0.0211729065442686,1,1,1,"photoreactive repair","BP",1
"GO:0006290","GO:0006290",0.0211729065442686,1,1,1,"pyrimidine dimer repair","BP",1
"GO:0003844","GO:0003844",0.0212735195427238,1,1,1,"1,4-alpha-glucan branching enzyme activity","MF",1
"GO:0008480","GO:0008480",0.0212735195427238,1,1,1,"sarcosine dehydrogenase activity","MF",1
"GO:0030272","GO:0030272",0.0212735195427238,1,1,1,"5-formyltetrahydrofolate cyclo-ligase activity","MF",1
"GO:0046997","GO:0046997",0.0212735195427238,1,1,1,"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor","MF",1
"GO:0051990","GO:0051990",0.0212735195427238,1,1,1,"(R)-2-hydroxyglutarate dehydrogenase activity","MF",1
"GO:0004655","GO:0004655",0.0215077813757593,1,1,1,"porphobilinogen synthase activity","MF",1
"GO:0070492","GO:0070492",0.0215077813757593,1,1,1,"oligosaccharide binding","MF",1
"GO:0007463","GO:0007463",0.0216494161097864,1,1,1,"R2/R5 cell fate commitment","BP",1
"GO:0048054","GO:0048054",0.0216494161097864,1,1,1,"R2/R5 cell differentiation","BP",1
"GO:0010945","GO:0010945",0.0217440227849903,1,1,1,"CoA pyrophosphatase activity","MF",1
"GO:0008012","GO:0008012",0.0219668719949531,1,1,1,"structural constituent of adult chitin-based cuticle","MF",1
"GO:0031012","GO:0031012",0.0235280800126155,0.991173395363,9,202,"extracellular matrix","CC",1
"GO:0043169","GO:0043169",0.024116683009455,0.985509014266731,30,1000,"cation binding","MF",1
"GO:1990138","GO:1990138",0.024769140386385,0.995067589944459,4,57,"neuron projection extension","BP",1
"GO:0006575","GO:0006575",0.0250750327034048,0.996498637558935,3,30,"cellular modified amino acid metabolic process","BP",1
"GO:0034389","GO:0034389",0.0250799030690807,0.998267754214755,2,12,"lipid droplet organization","BP",1
"GO:0008236","GO:0008236",0.0254790644275884,0.990314240015554,9,196,"serine-type peptidase activity","MF",1
"GO:0003755","GO:0003755",0.0258055849427113,0.996356859781717,3,30,"peptidyl-prolyl cis-trans isomerase activity","MF",1
"GO:0046148","GO:0046148",0.0275059844370729,0.994352319198991,4,55,"pigment biosynthetic process","BP",1
"GO:0045433","GO:0045433",0.0279539508996944,0.997911101357273,2,14,"male courtship behavior, veined wing generated song production","BP",1
"GO:0007619","GO:0007619",0.0280506151945462,0.992812465116383,5,84,"courtship behavior","BP",1
"GO:0008277","GO:0008277",0.0283131167304062,0.995833190871998,3,33,"regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0098659","GO:0098659",0.0289748856633332,0.995697758291942,3,33,"inorganic cation import across plasma membrane","BP",1
"GO:0099587","GO:0099587",0.0289748856633332,0.995697758291942,3,33,"inorganic ion import across plasma membrane","BP",1
"GO:0046872","GO:0046872",0.0291199357945059,0.982361405936981,29,975,"metal ion binding","MF",1
"GO:0016859","GO:0016859",0.0305232026545633,0.995384653813207,3,32,"cis-trans isomerase activity","MF",1
"GO:0016545","GO:0016545",0.031994512287233,0.997408158222754,2,15,"male courtship behavior, veined wing vibration","BP",1
"GO:0045773","GO:0045773",0.0326459556676714,0.997326417096191,2,15,"positive regulation of axon extension","BP",1
"GO:0009584","GO:0009584",0.0332514394009619,0.994775572729595,3,35,"detection of visible light","BP",1
"GO:0030705","GO:0030705",0.0352951230581884,0.990365631670371,5,93,"cytoskeleton-dependent intracellular transport","BP",1
"GO:0005112","GO:0005112",0.0354589550264135,0.996963066747261,2,15,"Notch binding","MF",1
"GO:0048065","GO:0048065",0.0365307575448814,0.996798432953938,2,16,"male courtship behavior, veined wing extension","BP",1
"GO:0051924","GO:0051924",0.0365788853589559,0.996813793543243,2,15,"regulation of calcium ion transport","BP",1
"GO:0016234","GO:0016234",0.0367368729052252,0.999657729546908,1,2,"inclusion body","CC",1
"GO:0097106","GO:0097106",0.0369778843907434,0.999653180730673,1,2,"postsynaptic density organization","BP",1
"GO:0099084","GO:0099084",0.0369778843907434,0.999653180730673,1,2,"postsynaptic specialization organization","BP",1
"GO:0019731","GO:0019731",0.0370937309363146,0.991615459842595,4,60,"antibacterial humoral response","BP",1
"GO:0035800","GO:0035800",0.0373996765641288,0.99964514622838,1,2,"deubiquitinase activator activity","MF",1
"GO:0106222","GO:0106222",0.0375838099264681,0.999641609357919,1,2,"lncRNA binding","MF",1
"GO:0007600","GO:0007600",0.038121149557678,0.982817475144828,11,288,"sensory perception","BP",1
"GO:1904380","GO:1904380",0.0381402895324561,0.999630811686723,1,2,"endoplasmic reticulum mannose trimming","BP",1
"GO:1901387","GO:1901387",0.038154420394131,0.999630535370575,1,2,"positive regulation of voltage-gated calcium channel activity","BP",1
"GO:0033677","GO:0033677",0.0388994629599445,0.999615817399933,1,2,"DNA/RNA helicase activity","MF",1
"GO:0019102","GO:0019102",0.0393777660207587,0.999606214151629,1,2,"male somatic sex determination","BP",1
"GO:0010911","GO:0010911",0.0397166131097952,0.999599337650604,1,2,"regulation of isomerase activity","BP",1
"GO:0010912","GO:0010912",0.0397166131097952,0.999599337650604,1,2,"positive regulation of isomerase activity","BP",1
"GO:2000371","GO:2000371",0.0397166131097952,0.999599337650604,1,2,"regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:2000373","GO:2000373",0.0397166131097952,0.999599337650604,1,2,"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:0015079","GO:0015079",0.0398395095992508,0.990774549967978,4,63,"potassium ion transmembrane transporter activity","MF",1
"GO:0051615","GO:0051615",0.0400196281538579,0.999593136860651,1,2,"histamine uptake","BP",1
"GO:0007462","GO:0007462",0.0402917869392505,0.999587526066226,1,2,"R1/R6 cell fate commitment","BP",1
"GO:0008076","GO:0008076",0.0408123705160012,0.996200655714084,2,16,"voltage-gated potassium channel complex","CC",1
"GO:0048770","GO:0048770",0.0409308639188057,0.999574196682324,1,2,"pigment granule","CC",1
"GO:0090741","GO:0090741",0.0409308639188057,0.999574196682324,1,2,"pigment granule membrane","CC",1
"GO:0005345","GO:0005345",0.0410684387335182,0.999571298934877,1,2,"purine nucleobase transmembrane transporter activity","MF",1
"GO:0006863","GO:0006863",0.0410684387335182,0.999571298934877,1,2,"purine nucleobase transport","BP",1
"GO:0015205","GO:0015205",0.0410684387335182,0.999571298934877,1,2,"nucleobase transmembrane transporter activity","MF",1
"GO:0015208","GO:0015208",0.0410684387335182,0.999571298934877,1,2,"guanine transmembrane transporter activity","MF",1
"GO:0015851","GO:0015851",0.0410684387335182,0.999571298934877,1,2,"nucleobase transport","BP",1
"GO:0015854","GO:0015854",0.0410684387335182,0.999571298934877,1,2,"guanine transport","BP",1
"GO:0060048","GO:0060048",0.0410719127813195,0.999571225630865,1,2,"cardiac muscle contraction","BP",1
"GO:0042756","GO:0042756",0.0412845409465072,0.999566726894014,1,2,"drinking behavior","BP",1
"GO:0001409","GO:0001409",0.0414183281857146,0.999563883963131,1,2,"guanine nucleotide transmembrane transporter activity","MF",1
"GO:0032217","GO:0032217",0.0414183281857146,0.999563883963131,1,2,"riboflavin transmembrane transporter activity","MF",1
"GO:0032218","GO:0032218",0.0414183281857146,0.999563883963131,1,2,"riboflavin transport","BP",1
"GO:0003904","GO:0003904",0.0415208137011448,0.999561699758983,1,2,"deoxyribodipyrimidine photo-lyase activity","MF",1
"GO:0003913","GO:0003913",0.0415208137011448,0.999561699758983,1,2,"DNA photolyase activity","MF",1
"GO:0035233","GO:0035233",0.0415979630011462,0.999560051851312,1,2,"germ cell repulsion","BP",1
"GO:0016748","GO:0016748",0.0416265332612858,0.999559440789579,1,2,"succinyltransferase activity","MF",1
"GO:0002121","GO:0002121",0.0416730031155953,0.99607605397688,2,16,"inter-male aggressive behavior","BP",1
"GO:0008418","GO:0008418",0.0417186395988316,0.99955746786624,1,2,"protein-N-terminal asparagine amidohydrolase activity","MF",1
"GO:0047429","GO:0047429",0.0417894953094924,0.999555947068002,1,2,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:0044753","GO:0044753",0.0418219799024025,0.999555248949984,1,2,"amphisome","CC",1
"GO:0016533","GO:0016533",0.0419176793048801,0.999553189042304,1,2,"protein kinase 5 complex","CC",1
"GO:0018026","GO:0018026",0.0420687730720539,0.999549926883346,1,2,"peptidyl-lysine monomethylation","BP",1
"GO:0016882","GO:0016882",0.0420963688685613,0.999549329772566,1,2,"cyclo-ligase activity","MF",1
"GO:0022889","GO:0022889",0.0420963688685613,0.999549329772566,1,2,"serine transmembrane transporter activity","MF",1
"GO:0032329","GO:0032329",0.0420963688685613,0.999549329772566,1,2,"serine transport","BP",1
"GO:0120170","GO:0120170",0.0420963688685613,0.999549329772566,1,2,"intraciliary transport particle B binding","MF",1
"GO:0140300","GO:0140300",0.0420963688685613,0.999549329772566,1,2,"serine import into mitochondrion","BP",1
"GO:1901053","GO:1901053",0.0420963688685613,0.999549329772566,1,2,"sarcosine catabolic process","BP",1
"GO:0035199","GO:0035199",0.0421689668780537,0.999547756983662,1,2,"salt aversion","BP",1
"GO:0050914","GO:0050914",0.0421689668780537,0.999547756983662,1,2,"sensory perception of salty taste","BP",1
"GO:0008898","GO:0008898",0.0424254152245775,0.999542178781815,1,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF",1
"GO:0033477","GO:0033477",0.0424254152245775,0.999542178781815,1,2,"S-methylmethionine metabolic process","BP",1
"GO:0033528","GO:0033528",0.0424254152245775,0.999542178781815,1,2,"S-methylmethionine cycle","BP",1
"GO:0008988","GO:0008988",0.0424703017295285,0.999541198828,1,2,"rRNA (adenine-N6-)-methyltransferase activity","MF",1
"GO:0016427","GO:0016427",0.042508833781292,0.999540356749309,1,2,"tRNA (cytosine) methyltransferase activity","MF",1
"GO:0051260","GO:0051260",0.0429462397906399,0.99588904000372,2,16,"protein homooligomerization","BP",1
"GO:0009620","GO:0009620",0.0430336108621891,0.989783637366412,4,64,"response to fungus","BP",1
"GO:0004090","GO:0004090",0.0432670732743953,0.999523625591889,1,2,"carbonyl reductase (NADPH) activity","MF",1
"GO:0042720","GO:0042720",0.0435965604115241,0.9995162598643,1,2,"mitochondrial inner membrane peptidase complex","CC",1
"GO:0019748","GO:0019748",0.0446953954165112,0.986999118353341,5,94,"secondary metabolic process","BP",1
"GO:0050906","GO:0050906",0.0449216615234968,0.986918977507953,5,93,"detection of stimulus involved in sensory perception","BP",1
"GO:0006623","GO:0006623",0.0449527116852042,0.995561732164075,2,17,"protein targeting to vacuole","BP",1
"GO:0016059","GO:0016059",0.0451977732406922,0.995524208442721,2,17,"deactivation of rhodopsin mediated signaling","BP",1
"GO:0120031","GO:0120031",0.0452885957662176,0.982025830314331,8,193,"plasma membrane bounded cell projection assembly","BP",1
"GO:0098797","GO:0098797",0.0454139431819951,0.983288125815264,7,162,"plasma membrane protein complex","CC",1
"GO:0071805","GO:0071805",0.0454234099937061,0.989023932206654,4,65,"potassium ion transmembrane transport","BP",1
"GO:0009897","GO:0009897",0.0461976824747851,0.99169761578,3,39,"external side of plasma membrane","CC",1
"GO:0034702","GO:0034702",0.0466609669420081,0.988611456944182,4,68,"monoatomic ion channel complex","CC",1
"GO:0016339","GO:0016339",0.0478429022264566,0.995043343253355,2,20,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","BP",1
"GO:0030312","GO:0030312",0.0488451281517839,0.97909181417054,9,230,"external encapsulating structure","CC",1
"GO:0051235","GO:0051235",0.0496412786026472,0.985123373083128,5,99,"maintenance of location","BP",1
"GO:0022400","GO:0022400",0.050456524077579,0.994663913999778,2,18,"regulation of rhodopsin mediated signaling pathway","BP",1
"GO:0034705","GO:0034705",0.0504579569836482,0.994663678862366,2,18,"potassium channel complex","CC",1
"GO:0016028","GO:0016028",0.0511157267882467,0.990404484692567,3,42,"rhabdomere","CC",1
"GO:0016740","GO:0016740",0.0530392293997725,0.965571588671365,31,1109,"transferase activity","MF",1
"GO:0098542","GO:0098542",0.0533827938587555,0.972101236262737,14,420,"defense response to other organism","BP",1
"GO:0045504","GO:0045504",0.0538386845350106,0.994098361595772,2,18,"dynein heavy chain binding","MF",1
"GO:0046914","GO:0046914",0.0539305985783846,0.968433442663496,20,655,"transition metal ion binding","MF",1
"GO:0006813","GO:0006813",0.0541476538970762,0.986131481284357,4,69,"potassium ion transport","BP",1
"GO:0050772","GO:0050772",0.054520701206465,0.99392937999872,2,20,"positive regulation of axonogenesis","BP",1
"GO:0034458","GO:0034458",0.055895925304584,0.998936344557102,1,3,"3'-5' RNA helicase activity","MF",1
"GO:0009617","GO:0009617",0.0573187035581693,0.973474280860771,10,269,"response to bacterium","BP",1
"GO:0004303","GO:0004303",0.0573513677242514,0.993488978190551,2,18,"estradiol 17-beta-dehydrogenase [NAD(P)] activity","MF",1
"GO:0030228","GO:0030228",0.0573751766508133,0.998878529646462,1,3,"lipoprotein particle receptor activity","MF",1
