"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00980","path:dme00980",0.303873795929046,0.841944197856932,5,72,0.904128424470776,"Metabolism of xenobiotics by cytochrome P450"
"dme00520","path:dme00520",0.305913763878336,0.854848266954013,4,52,0.904128424470776,"Amino sugar and nucleotide sugar metabolism"
"dme00750","path:dme00750",0.314365086264029,0.951769693666982,1,7,0.904128424470776,"Vitamin B6 metabolism"
"dme04214","path:dme04214",0.316056787247074,0.83341385132335,5,68,0.904128424470776,"Apoptosis"
"dme00100","path:dme00100",0.323853296181071,0.948572445770567,1,7,0.904128424470776,"Steroid biosynthesis"
"dme00240","path:dme00240",0.326404860270236,0.861174055988399,3,38,0.904128424470776,"Pyrimidine metabolism"
"dme00360","path:dme00360",0.327025174808579,0.947476893685922,1,7,0.904128424470776,"Phenylalanine metabolism"
"dme00053","path:dme00053",0.346995568993037,0.84757084635762,3,38,0.938602320744836,"Ascorbate and aldarate metabolism"
"dme01240","path:dme01240",0.357485730425717,0.766198521557823,9,142,0.938602320744836,"Biosynthesis of cofactors"
"dme00430","path:dme00430",0.359464718583129,0.934309717864411,1,8,0.938602320744836,"Taurine and hypotaurine metabolism"
"dme00130","path:dme00130",0.379155637014206,0.925161817141739,1,9,0.9622522392978,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme00230","path:dme00230",0.385507158080525,0.767365362448967,6,93,0.9622522392978,"Purine metabolism"
"dme04213","path:dme04213",0.392326621460807,0.791333549291749,4,60,0.9622522392978,"Longevity regulating pathway"
"dme00410","path:dme00410",0.402360390331053,0.845414393452796,2,25,0.9622522392978,"beta-Alanine metabolism"
"dme00900","path:dme00900",0.402644554032413,0.844953707441299,2,26,0.9622522392978,"Terpenoid backbone biosynthesis"
"dme00920","path:dme00920",0.419140252641773,0.905629156882209,1,10,0.984979593708165,"Sulfur metabolism"
"dme04330","path:dme04330",0.470082466882134,0.796102203458781,2,28,1,"Notch signaling pathway"
"dme00564","path:dme00564",0.473647145491833,0.72386902886836,4,65,1,"Glycerophospholipid metabolism"
"dme04512","path:dme04512",0.489295698738499,0.865245929833468,1,11,1,"ECM-receptor interaction"
"dme00450","path:dme00450",0.492448711073913,0.862344360299336,1,12,1,"Selenocompound metabolism"
"dme01200","path:dme01200",0.492694481550952,0.661997613655801,7,122,1,"Carbon metabolism"
"dme04068","path:dme04068",0.518869988112816,0.682749211733115,4,70,1,"FoxO signaling pathway"
"dme00051","path:dme00051",0.532104165739868,0.744057110531329,2,33,1,"Fructose and mannose metabolism"
"dme00534","path:dme00534",0.545778890548164,0.823811881237817,1,14,1,"Glycosaminoglycan biosynthesis"
"dme00071","path:dme00071",0.559000788154196,0.719774621872519,2,34,1,"Fatty acid degradation"
"dme00770","path:dme00770",0.567563051654767,0.806182482490274,1,15,1,"Pantothenate and CoA biosynthesis"
"dme00830","path:dme00830",0.57881750638664,0.701003653934159,2,35,1,"Retinol metabolism"
"dme00983","path:dme00983",0.582815440058788,0.599873847405393,5,99,1,"Drug metabolism"
"dme00310","path:dme00310",0.61795050491833,0.661785482782708,2,37,1,"Lysine degradation"
"dme03083","path:dme03083",0.640182832711668,0.589768333572447,3,56,1,"Polycomb repressive complex"
"dme03060","path:dme03060",0.645269597601931,0.732751938908305,1,21,1,"Protein export"
"dme00730","path:dme00730",0.645608173323485,0.733393752089608,1,19,1,"Thiamine metabolism"
"dme04013","path:dme04013",0.660571955235124,0.516690336575722,5,101,1,"MAPK signaling pathway"
"dme04120","path:dme04120",0.668049582759618,0.508042777855139,5,106,1,"Ubiquitin mediated proteolysis"
"dme04130","path:dme04130",0.676030867204843,0.70034365118241,1,21,1,"SNARE interactions in vesicular transport"
"dme00380","path:dme00380",0.677849168325669,0.698846280939646,1,20,1,"Tryptophan metabolism"
"dme00790","path:dme00790",0.678205678042947,0.594819318580299,2,43,1,"Folate biosynthesis"
"dme00970","path:dme00970",0.68008771204846,0.592815645857022,2,42,1,"Aminoacyl-tRNA biosynthesis"
"dme00982","path:dme00982",0.70125517921041,0.518439124493539,3,70,1,"Drug metabolism"
"dme04215","path:dme04215",0.721221085852395,0.646334870673552,1,23,1,"Apoptosis"
"dme00563","path:dme00563",0.740189706493805,0.621445812355594,1,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme00620","path:dme00620",0.74546105002073,0.510328601333187,2,50,1,"Pyruvate metabolism"
"dme00512","path:dme00512",0.747558341452796,0.611157155999361,1,25,1,"Mucin type O-glycan biosynthesis"
"dme04310","path:dme04310",0.7806658614795,0.388688306006634,4,99,1,"Wnt signaling pathway"
"dme00480","path:dme00480",0.78661407871614,0.407251123909895,3,80,1,"Glutathione metabolism"
"dme04150","path:dme04150",0.8150981739337,0.340954556235602,4,104,1,"mTOR signaling pathway"
"dme04624","path:dme04624",0.82799833673761,0.3467949160377,3,87,1,"Toll and Imd signaling pathway"
"dme01232","path:dme01232",0.831806862412258,0.382859286066768,2,60,1,"Nucleotide metabolism"
"dme03015","path:dme03015",0.837031412927585,0.333172905470494,3,84,1,"mRNA surveillance pathway"
"dme00280","path:dme00280",0.84395619959858,0.455895296185437,1,33,1,"Valine, leucine and isoleucine degradation"
"dme00270","path:dme00270",0.862238921565597,0.420175143247587,1,36,1,"Cysteine and methionine metabolism"
"dme00510","path:dme00510",0.883508105591389,0.375650403863177,1,39,1,"N-Glycan biosynthesis"
"dme00514","path:dme00514",0.892599226486857,0.355507823810372,1,40,1,"Other types of O-glycan biosynthesis"
"dme04137","path:dme04137",0.900634803701481,0.336576555299408,1,44,1,"Mitophagy"
"dme04140","path:dme04140",0.916351070068726,0.198006614390478,3,101,1,"Autophagy"
"dme03008","path:dme03008",0.916986302945733,0.226184210375374,2,79,1,"Ribosome biogenesis in eukaryotes"
"dme03013","path:dme03013",0.932169901560167,0.167276451720663,3,106,1,"Nucleocytoplasmic transport"
"dme00561","path:dme00561",0.935348547996302,0.248277368238621,1,49,1,"Glycerolipid metabolism"
"dme04145","path:dme04145",0.937124034400196,0.182455736668938,2,80,1,"Phagosome"
"dme04144","path:dme04144",0.947810934952454,0.122421638248698,4,137,1,"Endocytosis"
"dme03050","path:dme03050",0.948195268094156,0.210869006451204,1,54,1,"Proteasome"
"dme04814","path:dme04814",0.956800572843128,0.115632220442484,3,115,1,"Motor proteins"
"dme00190","path:dme00190",0.967981143215381,0.0809629910299759,4,153,1,"Oxidative phosphorylation"
"dme03040","path:dme03040",0.972524075601086,0.0791326231783658,3,135,1,"Spliceosome"
"dme04141","path:dme04141",0.99560994602223,0.0198532597746303,2,138,1,"Protein processing in endoplasmic reticulum"
"dme03010","path:dme03010",0.998287667155346,0.013089014944353,1,143,1,"Ribosome"
"dme00780","path:dme00780",0.999999999999998,0.845072425420694,0,3,1,"Biotin metabolism"
"dme04122","path:dme04122",0.999999999999998,0.623236055130845,0,9,1,"Sulfur relay system"
"dme00740","path:dme00740",0.999999999999999,0.72963609760292,0,6,1,"Riboflavin metabolism"
"dme00350","path:dme00350",0.999999999999999,0.275569251559934,0,23,1,"Tyrosine metabolism"
"dme00232","path:dme00232",0.999999999999999,0.673543173396819,0,7,1,"Caffeine metabolism"
"dme01210","path:dme01210",1,0.28787628764444,0,22,1,"2-Oxocarboxylic acid metabolism"
"dme00030","path:dme00030",1,0.260810264164641,0,24,1,"Pentose phosphate pathway"
"dme00910","path:dme00910",1,0.35989858386154,0,18,1,"Nitrogen metabolism"
"dme03460","path:dme03460",1,0.207903788412886,0,28,1,"Fanconi anemia pathway"
"dme04136","path:dme04136",1,0.23600219129267,0,26,1,"Autophagy"
"dme00515","path:dme00515",1,0.797290009320165,0,4,1,"Mannose type O-glycan biosynthesis"
"dme03440","path:dme03440",1,0.25181193181216,0,25,1,"Homologous recombination"
"dme00020","path:dme00020",1,0.0948159142702153,0,42,1,"Citrate cycle (TCA cycle)"
"dme00440","path:dme00440",1,0.711938035516947,0,6,1,"Phosphonate and phosphinate metabolism"
"dme00513","path:dme00513",1,0.148475512064931,0,34,1,"Various types of N-glycan biosynthesis"
"dme00601","path:dme00601",1,0.847387684727473,0,3,1,"Glycosphingolipid biosynthesis"
"dme00650","path:dme00650",1,0.404891873482238,0,16,1,"Butanoate metabolism"
"dme03018","path:dme03018",1,0.0352702949656811,0,62,1,"RNA degradation"
"dme03020","path:dme03020",1,0.225251396481999,0,30,1,"RNA polymerase"
"dme03030","path:dme03030",1,0.156430792019099,0,34,1,"DNA replication"
"dme03250","path:dme03250",1,0.144385320104723,0,34,1,"Viral life cycle"
"dme03410","path:dme03410",1,0.199660257289808,0,29,1,"Base excision repair"
"dme03420","path:dme03420",1,0.0743684905359296,0,49,1,"Nucleotide excision repair"
"dme04745","path:dme04745",1,0.175873305107838,0,32,1,"Phototransduction"
"dme00340","path:dme00340",1,0.63494729020542,0,8,1,"Histidine metabolism"
"dme00532","path:dme00532",1,0.639008872612346,0,8,1,"Glycosaminoglycan biosynthesis"
"dme03266","path:dme03266",1,0.892254692943956,0,2,1,"Virion"
"dme04711","path:dme04711",1,0.503407145139838,0,12,1,"Circadian rhythm"
"dme03450","path:dme03450",1,0.67301730802349,0,7,1,"Non-homologous end-joining"
"dme03430","path:dme03430",1,0.352244847272867,0,19,1,"Mismatch repair"
"dme00603","path:dme00603",1,0.755557833134628,0,5,1,"Glycosphingolipid biosynthesis"
