"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00604","path:dme00604",0.132256743894989,0.992686293491397,1,5,0.777008370383062,"Glycosphingolipid biosynthesis"
"dme03440","path:dme03440",0.147511774955451,0.970763821093022,2,25,0.811653603799612,"Homologous recombination"
"dme00983","path:dme00983",0.151908353855551,0.937822499208838,5,99,0.811653603799612,"Drug metabolism"
"dme01040","path:dme01040",0.155423030514819,0.968209281496568,2,25,0.811653603799612,"Biosynthesis of unsaturated fatty acids"
"dme00900","path:dme00900",0.171577120108273,0.962647845480458,2,26,0.855295108855273,"Terpenoid backbone biosynthesis"
"dme03450","path:dme03450",0.175911759977326,0.985911227240949,1,7,0.855295108855273,"Non-homologous end-joining"
"dme00480","path:dme00480",0.189449413603497,0.925699213223676,4,80,0.890412243936438,"Glutathione metabolism"
"dme00430","path:dme00430",0.202112360843909,0.980817601508462,1,8,0.919285254161006,"Taurine and hypotaurine metabolism"
"dme04512","path:dme04512",0.22122549826757,0.97598615163879,1,11,0.974774851741481,"ECM-receptor interaction"
"dme00230","path:dme00230",0.246231054203191,0.892662539212139,4,93,1,"Purine metabolism"
"dme00310","path:dme00310",0.261988366464674,0.924366516756529,2,37,1,"Lysine degradation"
"dme02010","path:dme02010",0.283309549599175,0.913610552144926,2,41,1,"ABC transporters"
"dme00592","path:dme00592",0.287045222638026,0.958049489230313,1,12,1,"alpha-Linolenic acid metabolism"
"dme00450","path:dme00450",0.295000028092875,0.955529848823255,1,12,1,"Selenocompound metabolism"
"dme00670","path:dme00670",0.312483249155214,0.949383271275424,1,13,1,"One carbon pool by folate"
"dme04350","path:dme04350",0.334873060649085,0.885318580947443,2,46,1,"TGF-beta signaling pathway"
"dme00970","path:dme00970",0.342780370348832,0.880983907204258,2,42,1,"Aminoacyl-tRNA biosynthesis"
"dme04141","path:dme04141",0.347360526528019,0.809564406888263,5,138,1,"Protein processing in endoplasmic reticulum"
"dme00590","path:dme00590",0.350591169507986,0.934495825464076,1,15,1,"Arachidonic acid metabolism"
"dme00650","path:dme00650",0.37353106463664,0.924525161444774,1,16,1,"Butanoate metabolism"
"dme04392","path:dme04392",0.389746959553289,0.916432256286847,1,19,1,"Hippo signaling pathway"
"dme00760","path:dme00760",0.40280451780247,0.910394831428834,1,18,1,"Nicotinate and nicotinamide metabolism"
"dme03015","path:dme03015",0.416554568676762,0.795374437361202,3,84,1,"mRNA surveillance pathway"
"dme00730","path:dme00730",0.42647004480637,0.898086611280678,1,19,1,"Thiamine metabolism"
"dme04142","path:dme04142",0.433816213601365,0.757156620747466,4,119,1,"Lysosome"
"dme00520","path:dme00520",0.43568855285111,0.819435351180077,2,52,1,"Amino sugar and nucleotide sugar metabolism"
"dme00380","path:dme00380",0.438803460620716,0.891172356395761,1,20,1,"Tryptophan metabolism"
"dme00511","path:dme00511",0.447888853268264,0.885849995664367,1,21,1,"Other glycan degradation"
"dme01200","path:dme01200",0.459231785451535,0.735696344996111,4,122,1,"Carbon metabolism"
"dme03050","path:dme03050",0.466081391845654,0.796631208054236,2,54,1,"Proteasome"
"dme00010","path:dme00010",0.486581813302191,0.780330529155792,2,57,1,"Glycolysis / Gluconeogenesis"
"dme00030","path:dme00030",0.502071110837156,0.851601996547513,1,24,1,"Pentose phosphate pathway"
"dme00410","path:dme00410",0.50959278280674,0.84627561499553,1,25,1,"beta-Alanine metabolism"
"dme01232","path:dme01232",0.51247564913361,0.75884242040898,2,60,1,"Nucleotide metabolism"
"dme03460","path:dme03460",0.539523722978291,0.82414721040913,1,28,1,"Fanconi anemia pathway"
"dme00260","path:dme00260",0.547263933976343,0.818445085111836,1,27,1,"Glycine, serine and threonine metabolism"
"dme00564","path:dme00564",0.54744265229762,0.728015244666431,2,65,1,"Glycerophospholipid metabolism"
"dme04214","path:dme04214",0.551011245109094,0.724611991323517,2,68,1,"Apoptosis"
"dme04320","path:dme04320",0.561537288743755,0.806527408563154,1,31,1,"Dorso-ventral axis formation"
"dme04120","path:dme04120",0.565805906577612,0.665233487219137,3,106,1,"Ubiquitin mediated proteolysis"
"dme00640","path:dme00640",0.566274476932934,0.803036900663661,1,29,1,"Propanoate metabolism"
"dme00600","path:dme00600",0.57279598821114,0.797509178380205,1,30,1,"Sphingolipid metabolism"
"dme03020","path:dme03020",0.577876489984721,0.793270953092367,1,30,1,"RNA polymerase"
"dme04745","path:dme04745",0.586150361800301,0.785900426550696,1,32,1,"Phototransduction"
"dme03250","path:dme03250",0.601611887534057,0.771986474597737,1,34,1,"Viral life cycle"
"dme01250","path:dme01250",0.606184163257554,0.768163046391771,1,32,1,"Biosynthesis of nucleotide sugars"
"dme00280","path:dme00280",0.620971865538935,0.754251396370758,1,33,1,"Valine, leucine and isoleucine degradation"
"dme00630","path:dme00630",0.625806806693333,0.749470006492631,1,34,1,"Glyoxylate and dicarboxylate metabolism"
"dme00270","path:dme00270",0.652888016822369,0.722087489910787,1,36,1,"Cysteine and methionine metabolism"
"dme04145","path:dme04145",0.661783796334679,0.611828405592025,2,80,1,"Phagosome"
"dme00052","path:dme00052",0.682012751143829,0.690138883911881,1,39,1,"Galactose metabolism"
"dme00790","path:dme00790",0.712584699435496,0.653611072728971,1,43,1,"Folate biosynthesis"
"dme00330","path:dme00330",0.740345890670185,0.617699729914107,1,46,1,"Arginine and proline metabolism"
"dme04146","path:dme04146",0.745741652280194,0.508663495104447,2,92,1,"Peroxisome"
"dme04013","path:dme04013",0.755067401972237,0.49581863026818,2,101,1,"MAPK signaling pathway"
"dme00620","path:dme00620",0.768113343969425,0.578678323953931,1,50,1,"Pyruvate metabolism"
"dme04140","path:dme04140",0.775020498580998,0.468176609258979,2,101,1,"Autophagy"
"dme03013","path:dme03013",0.797253381474533,0.435760978169269,2,106,1,"Nucleocytoplasmic transport"
"dme04213","path:dme04213",0.804942527124186,0.521302235468282,1,60,1,"Longevity regulating pathway"
"dme03018","path:dme03018",0.827034505664519,0.483916088123723,1,62,1,"RNA degradation"
"dme04068","path:dme04068",0.858013570187999,0.426225190165654,1,70,1,"FoxO signaling pathway"
"dme04080","path:dme04080",0.87097122906544,0.400269738887007,1,71,1,"Neuroactive ligand-receptor interaction"
"dme04144","path:dme04144",0.894288024157997,0.271624295051085,2,137,1,"Endocytosis"
"dme03008","path:dme03008",0.89452004927471,0.3492815417977,1,79,1,"Ribosome biogenesis in eukaryotes"
"dme03010","path:dme03010",0.927206332591517,0.204403185273398,2,143,1,"Ribosome"
"dme04310","path:dme04310",0.936186907967874,0.24473620518924,1,99,1,"Wnt signaling pathway"
"dme00190","path:dme00190",0.940274605391061,0.175140041315311,2,153,1,"Oxidative phosphorylation"
"dme04814","path:dme04814",0.953728899416287,0.192983335064469,1,115,1,"Motor proteins"
"dme03040","path:dme03040",0.980156287290167,0.100586416313819,1,135,1,"Spliceosome"
"dme03060","path:dme03060",0.999999999999993,0.543440223724265,0,21,1,"Protein export"
"dme00561","path:dme00561",0.999999999999997,0.241737316342176,0,49,1,"Glycerolipid metabolism"
"dme04711","path:dme04711",0.999999999999998,0.729063208616055,0,12,1,"Circadian rhythm"
"dme00360","path:dme00360",0.999999999999999,0.81568783796013,0,7,1,"Phenylalanine metabolism"
"dme00603","path:dme00603",0.999999999999999,0.865023126757313,0,5,1,"Glycosphingolipid biosynthesis"
"dme00440","path:dme00440",0.999999999999999,0.844665969797811,0,6,1,"Phosphonate and phosphinate metabolism"
"dme03266","path:dme03266",0.999999999999999,0.950832632758011,0,2,1,"Virion"
"dme00340","path:dme00340",0.999999999999999,0.796662688335524,0,8,1,"Histidine metabolism"
"dme00785","path:dme00785",0.999999999999999,0.651086471623357,0,15,1,"Lipoic acid metabolism"
"dme00290","path:dme00290",0.999999999999999,0.944967351843582,0,2,1,"Valine, leucine and isoleucine biosynthesis"
"dme00740","path:dme00740",0.999999999999999,0.837836486164175,0,6,1,"Riboflavin metabolism"
"dme00061","path:dme00061",0.999999999999999,0.668508734899796,0,14,1,"Fatty acid biosynthesis"
"dme00062","path:dme00062",0.999999999999999,0.591421623141486,0,18,1,"Fatty acid elongation"
"dme00510","path:dme00510",1,0.324825327636442,0,39,1,"N-Glycan biosynthesis"
"dme00100","path:dme00100",1,0.815656970212617,0,7,1,"Steroid biosynthesis"
"dme00232","path:dme00232",1,0.81884541495371,0,7,1,"Caffeine metabolism"
"dme00051","path:dme00051",1,0.379836555684104,0,33,1,"Fructose and mannose metabolism"
"dme00532","path:dme00532",1,0.795293679984312,0,8,1,"Glycosaminoglycan biosynthesis"
"dme00750","path:dme00750",1,0.816381368473579,0,7,1,"Vitamin B6 metabolism"
"dme00910","path:dme00910",1,0.593522818605563,0,18,1,"Nitrogen metabolism"
"dme03410","path:dme03410",1,0.440624555386867,0,29,1,"Base excision repair"
"dme04136","path:dme04136",1,0.479722012221446,0,26,1,"Autophagy"
"dme04137","path:dme04137",1,0.281950542373453,0,44,1,"Mitophagy"
"dme04330","path:dme04330",1,0.479923327848686,0,28,1,"Notch signaling pathway"
"dme00515","path:dme00515",1,0.896710868992068,0,4,1,"Mannose type O-glycan biosynthesis"
"dme00020","path:dme00020",1,0.294209927557576,0,42,1,"Citrate cycle (TCA cycle)"
"dme00512","path:dme00512",1,0.490014490690833,0,25,1,"Mucin type O-glycan biosynthesis"
"dme00513","path:dme00513",1,0.38100856731253,0,34,1,"Various types of N-glycan biosynthesis"
"dme00514","path:dme00514",1,0.319748341391364,0,40,1,"Other types of O-glycan biosynthesis"
"dme00534","path:dme00534",1,0.681057635866545,0,14,1,"Glycosaminoglycan biosynthesis"
"dme00563","path:dme00563",1,0.495467720888043,0,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme00780","path:dme00780",1,0.919666240718795,0,3,1,"Biotin metabolism"
"dme04150","path:dme04150",1,0.0530872981171234,0,104,1,"mTOR signaling pathway"
"dme04341","path:dme04341",1,0.322974192375216,0,41,1,"Hedgehog signaling pathway"
"dme00565","path:dme00565",1,0.518404381815944,0,23,1,"Ether lipid metabolism"
"dme00920","path:dme00920",1,0.749493358576088,0,10,1,"Sulfur metabolism"
"dme03022","path:dme03022",1,0.302115433235299,0,42,1,"Basal transcription factors"
"dme03083","path:dme03083",1,0.220578882937284,0,56,1,"Polycomb repressive complex"
"dme03420","path:dme03420",1,0.243731814923137,0,49,1,"Nucleotide excision repair"
"dme00130","path:dme00130",1,0.768610754042057,0,9,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme00350","path:dme00350",1,0.513209152434384,0,23,1,"Tyrosine metabolism"
"dme00400","path:dme00400",1,0.915569396551052,0,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00601","path:dme00601",1,0.91536327854736,0,3,1,"Glycosphingolipid biosynthesis"
"dme00770","path:dme00770",1,0.652502249788587,0,15,1,"Pantothenate and CoA biosynthesis"
"dme03030","path:dme03030",1,0.379802930186561,0,34,1,"DNA replication"
"dme03430","path:dme03430",1,0.584920378978132,0,19,1,"Mismatch repair"
"dme04130","path:dme04130",1,0.538793233523345,0,21,1,"SNARE interactions in vesicular transport"
"dme04122","path:dme04122",1,0.771212512159614,0,9,1,"Sulfur relay system"
"dme04215","path:dme04215",1,0.520737812486965,0,23,1,"Apoptosis"
