"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme04150","path:dme04150",0.412358969864419,0.663830754822289,45,104,1,"mTOR signaling pathway"
"dme03040","path:dme03040",0.413003851616665,0.655071271754935,55,135,1,"Spliceosome"
"dme04341","path:dme04341",0.418407293012349,0.69948286688993,18,41,1,"Hedgehog signaling pathway"
"dme04350","path:dme04350",0.430463315878017,0.682022882520835,21,46,1,"TGF-beta signaling pathway"
"dme03013","path:dme03013",0.434315198910857,0.64240435551135,46,106,1,"Nucleocytoplasmic transport"
"dme04070","path:dme04070",0.438223984466562,0.659155108348276,28,64,1,"Phosphatidylinositol signaling system"
"dme04146","path:dme04146",0.444797836002939,0.637979303552128,39,92,1,"Peroxisome"
"dme00510","path:dme00510",0.452365656437329,0.671700553959147,17,39,1,"N-Glycan biosynthesis"
"dme00532","path:dme00532",0.456035583868962,0.791658260048375,4,8,1,"Glycosaminoglycan biosynthesis"
"dme00130","path:dme00130",0.510945708153837,0.739101526304799,4,9,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme00440","path:dme00440",0.514398269256924,0.779515125959766,3,6,1,"Phosphonate and phosphinate metabolism"
"dme03022","path:dme03022",0.519865726605266,0.605002745560805,17,42,1,"Basal transcription factors"
"dme03060","path:dme03060",0.533597432295621,0.642645775620456,8,21,1,"Protein export"
"dme04068","path:dme04068",0.581117330731592,0.516037145488787,29,70,1,"FoxO signaling pathway"
"dme00860","path:dme00860",0.582978137288307,0.533808313454273,20,48,1,"Porphyrin metabolism"
"dme00564","path:dme00564",0.598713385573312,0.501512823957525,27,65,1,"Glycerophospholipid metabolism"
"dme00981","path:dme00981",0.607079604079197,0.540312456813373,12,30,1,"Insect hormone biosynthesis"
"dme00100","path:dme00100",0.619956075862423,0.673705650112814,3,7,1,"Steroid biosynthesis"
"dme03083","path:dme03083",0.625422257688502,0.48146564279487,23,56,1,"Polycomb repressive complex"
"dme00590","path:dme00590",0.638141550720169,0.567779623037874,6,15,1,"Arachidonic acid metabolism"
"dme01210","path:dme01210",0.645986592961151,0.52313457490771,9,22,1,"2-Oxocarboxylic acid metabolism"
"dme00670","path:dme00670",0.663091258999609,0.557447900551325,5,13,1,"One carbon pool by folate"
"dme00600","path:dme00600",0.67303515262659,0.469670345666227,12,30,1,"Sphingolipid metabolism"
"dme03266","path:dme03266",0.686799901321725,0.806228445156437,1,2,1,"Virion"
"dme03460","path:dme03460",0.703401292651843,0.440988960974395,11,28,1,"Fanconi anemia pathway"
"dme00630","path:dme00630",0.713824785076356,0.415858610819318,13,34,1,"Glyoxylate and dicarboxylate metabolism"
"dme00561","path:dme00561",0.718385483504784,0.38805567558236,19,49,1,"Glycerolipid metabolism"
"dme00430","path:dme00430",0.727155818298106,0.545082545129636,3,8,1,"Taurine and hypotaurine metabolism"
"dme03430","path:dme03430",0.735624746882244,0.436898740893461,7,19,1,"Mismatch repair"
"dme00520","path:dme00520",0.737244611326022,0.363401072612389,20,52,1,"Amino sugar and nucleotide sugar metabolism"
"dme00513","path:dme00513",0.74316482309555,0.381558542240041,13,34,1,"Various types of N-glycan biosynthesis"
"dme00020","path:dme00020",0.746187580373057,0.36496650410026,16,42,1,"Citrate cycle (TCA cycle)"
"dme01250","path:dme01250",0.749241719540724,0.378795211702249,12,32,1,"Biosynthesis of nucleotide sugars"
"dme00740","path:dme00740",0.753165266607022,0.562397092789538,2,6,1,"Riboflavin metabolism"
"dme00220","path:dme00220",0.768968409449179,0.395437906279223,7,19,1,"Arginine biosynthesis"
"dme00190","path:dme00190",0.771567167666468,0.282806999919988,59,153,1,"Oxidative phosphorylation"
"dme00601","path:dme00601",0.797114503190215,0.630291374945576,1,3,1,"Glycosphingolipid biosynthesis"
"dme04213","path:dme04213",0.826596549374935,0.250446972660358,22,60,1,"Longevity regulating pathway"
"dme04214","path:dme04214",0.83197823942281,0.238266424774547,26,68,1,"Apoptosis"
"dme03410","path:dme03410",0.841146629692688,0.269744911459381,10,29,1,"Base excision repair"
"dme01232","path:dme01232",0.845628152582196,0.227227235943758,21,60,1,"Nucleotide metabolism"
"dme00750","path:dme00750",0.84648061318661,0.411658788321461,2,7,1,"Vitamin B6 metabolism"
"dme00232","path:dme00232",0.874479255295385,0.361885218102787,2,7,1,"Caffeine metabolism"
"dme04320","path:dme04320",0.878128413656336,0.21324594153264,11,31,1,"Dorso-ventral axis formation"
"dme04310","path:dme04310",0.883431528606828,0.162994562817598,36,99,1,"Wnt signaling pathway"
"dme00515","path:dme00515",0.894620318785927,0.423954386217363,1,4,1,"Mannose type O-glycan biosynthesis"
"dme04624","path:dme04624",0.902894546944881,0.142069580180457,29,87,1,"Toll and Imd signaling pathway"
"dme04130","path:dme04130",0.906103125264462,0.197577621401862,6,21,1,"SNARE interactions in vesicular transport"
"dme00620","path:dme00620",0.915101309507437,0.141441913280107,16,50,1,"Pyruvate metabolism"
"dme00531","path:dme00531",0.915979002143143,0.193280946701987,5,17,1,"Glycosaminoglycan degradation"
"dme00514","path:dme00514",0.916500453213836,0.146864249572013,13,40,1,"Other types of O-glycan biosynthesis"
"dme00240","path:dme00240",0.916985133363051,0.148531494935218,12,38,1,"Pyrimidine metabolism"
"dme00500","path:dme00500",0.926623113282834,0.136783523784174,11,35,1,"Starch and sucrose metabolism"
"dme00330","path:dme00330",0.928979327219632,0.123317650078394,15,46,1,"Arginine and proline metabolism"
"dme00760","path:dme00760",0.931528794857183,0.162716261167538,5,18,1,"Nicotinate and nicotinamide metabolism"
"dme00830","path:dme00830",0.931669812204994,0.128746244421372,11,35,1,"Retinol metabolism"
"dme04013","path:dme04013",0.935496690106263,0.0949847683508655,37,101,1,"MAPK signaling pathway"
"dme00603","path:dme00603",0.935860486150142,0.299186330748018,1,5,1,"Glycosphingolipid biosynthesis"
"dme00604","path:dme00604",0.939797235372688,0.287481839809197,1,5,1,"Glycosphingolipid biosynthesis"
"dme00511","path:dme00511",0.941989782842054,0.134024917625445,6,21,1,"Other glycan degradation"
"dme01100","path:dme01100",0.948645828683334,0.0598057065065502,456,1146,1,"Metabolic pathways"
"dme00980","path:dme00980",0.950396622730045,0.0813371595276759,22,72,1,"Metabolism of xenobiotics by cytochrome P450"
"dme00790","path:dme00790",0.952222829260012,0.0897033884526498,13,43,1,"Folate biosynthesis"
"dme04711","path:dme04711",0.952347608751596,0.148022266213083,3,12,1,"Circadian rhythm"
"dme00982","path:dme00982",0.958051120355232,0.0705553309660713,21,70,1,"Drug metabolism"
"dme04215","path:dme04215",0.964287857663596,0.0883019798526601,6,23,1,"Apoptosis"
"dme00053","path:dme00053",0.970679003649731,0.0612094425118058,11,38,1,"Ascorbate and aldarate metabolism"
"dme00480","path:dme00480",0.972175598810518,0.0471293119842873,24,80,1,"Glutathione metabolism"
"dme00983","path:dme00983",0.980560377713459,0.0322245578274308,30,99,1,"Drug metabolism"
"dme04814","path:dme04814",0.98074388356738,0.0305078838507821,40,115,1,"Motor proteins"
"dme00785","path:dme00785",0.981184313230808,0.067627995020811,3,15,1,"Lipoic acid metabolism"
"dme04145","path:dme04145",0.983730724980389,0.0287147643538971,25,80,1,"Phagosome"
"dme00051","path:dme00051",0.986402650192616,0.0340119167703356,8,33,1,"Fructose and mannose metabolism"
"dme00010","path:dme00010",0.990365228405072,0.0199424800438871,16,57,1,"Glycolysis / Gluconeogenesis"
"dme00230","path:dme00230",0.990520046787121,0.0167771392865674,29,93,1,"Purine metabolism"
"dme02010","path:dme02010",0.993318310956333,0.0162787717549206,11,41,1,"ABC transporters"
"dme04142","path:dme04142",0.993547105733013,0.0110148364540441,37,119,1,"Lysosome"
"dme00512","path:dme00512",0.993673372062312,0.0208059288907233,5,25,1,"Mucin type O-glycan biosynthesis"
"dme04745","path:dme04745",0.994113438691382,0.0169223914872994,7,32,1,"Phototransduction"
"dme00910","path:dme00910",0.995797737660096,0.0186768164892866,3,18,1,"Nitrogen metabolism"
"dme00040","path:dme00040",0.998636965799749,0.00349118551537173,13,55,1,"Pentose and glucuronate interconversions"
"dme03030","path:dme03030",0.999099680576349,0.00327540104385729,6,34,1,"DNA replication"
"dme04512","path:dme04512",0.999395462205857,0.00701934253284632,1,11,1,"ECM-receptor interaction"
"dme00052","path:dme00052",0.999545606960872,0.00162578694589606,7,39,1,"Galactose metabolism"
"dme04080","path:dme04080",0.999973704945753,8.34467465738065e-05,13,71,1,"Neuroactive ligand-receptor interaction"
"dme00290","path:dme00290",1.00000000000101,0.327706822737475,0,2,1,"Valine, leucine and isoleucine biosynthesis"
