"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00563","path:dme00563",0.136437937691143,0.962710122256793,3,24,0.675352125224424,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme01240","path:dme01240",0.141092897823954,0.921539967989098,11,142,0.675352125224424,"Biosynthesis of cofactors"
"dme00240","path:dme00240",0.145966640093531,0.948907554558535,4,38,0.675352125224424,"Pyrimidine metabolism"
"dme03440","path:dme03440",0.149235153257451,0.957414902194274,3,25,0.675352125224424,"Homologous recombination"
"dme00470","path:dme00470",0.15334609886997,0.991623092723531,1,3,0.675352125224424,"D-Amino acid metabolism"
"dme04214","path:dme04214",0.158061135690823,0.928660439328938,6,68,0.675352125224424,"Apoptosis"
"dme00534","path:dme00534",0.172478699438193,0.963811582885381,2,14,0.715279312376036,"Glycosaminoglycan biosynthesis"
"dme03460","path:dme03460",0.189709225669339,0.939120470709754,3,28,0.753264411235053,"Fanconi anemia pathway"
"dme00590","path:dme00590",0.192322828400439,0.95651206341412,2,15,0.753264411235053,"Arachidonic acid metabolism"
"dme03410","path:dme03410",0.203778937238814,0.932230856472307,3,29,0.776562977045209,"Base excision repair"
"dme01200","path:dme01200",0.209915623253919,0.880457157342373,9,122,0.778897444179015,"Carbon metabolism"
"dme00981","path:dme00981",0.218082041384201,0.924955103481105,3,30,0.78845045731211,"Insect hormone biosynthesis"
"dme00062","path:dme00062",0.253186200602445,0.930653089744434,2,18,0.847520652462635,"Fatty acid elongation"
"dme00760","path:dme00760",0.253187066160244,0.9306526973496,2,18,0.847520652462635,"Nicotinate and nicotinamide metabolism"
"dme00910","path:dme00910",0.253187656074467,0.930652429915372,2,18,0.847520652462635,"Nitrogen metabolism"
"dme00860","path:dme00860",0.258463745077258,0.885993066326943,4,48,0.847520652462635,"Porphyrin metabolism"
"dme00564","path:dme00564",0.272151403390343,0.864369502242155,5,65,0.857450634485452,"Glycerophospholipid metabolism"
"dme00730","path:dme00730",0.273654457814506,0.920794007953817,2,19,0.857450634485452,"Thiamine metabolism"
"dme00740","path:dme00740",0.283294028290624,0.962391478292715,1,6,0.868357782369086,"Riboflavin metabolism"
"dme04142","path:dme04142",0.311485270163007,0.809809014875775,8,119,0.908161308742588,"Lysosome"
"dme04144","path:dme04144",0.318842622330589,0.797914880405423,9,137,0.908161308742588,"Endocytosis"
"dme00232","path:dme00232",0.322042886009728,0.949187037828691,1,7,0.908161308742588,"Caffeine metabolism"
"dme00360","path:dme00360",0.322043017284606,0.949186993078704,1,7,0.908161308742588,"Phenylalanine metabolism"
"dme00053","path:dme00053",0.337285014434371,0.854031750291382,3,38,0.932493863436203,"Ascorbate and aldarate metabolism"
"dme00350","path:dme00350",0.354770508629952,0.875955632940143,2,23,0.936624135484719,"Tyrosine metabolism"
"dme00430","path:dme00430",0.358706576225329,0.934605808828344,1,8,0.936624135484719,"Taurine and hypotaurine metabolism"
"dme00340","path:dme00340",0.358707115717552,0.934605594198625,1,8,0.936624135484719,"Histidine metabolism"
"dme00010","path:dme00010",0.370179388390648,0.808484660105951,4,57,0.943236856265021,"Glycolysis / Gluconeogenesis"
"dme00030","path:dme00030",0.374618893268377,0.86356215379299,2,24,0.943236856265021,"Pentose phosphate pathway"
"dme00130","path:dme00130",0.393397351655087,0.91883295809342,1,9,0.973140817252056,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme04136","path:dme04136",0.413534566835533,0.837596845174991,2,26,0.999817907519991,"Autophagy"
"dme00920","path:dme00920",0.426224201468399,0.902036312968139,1,10,0.999817907519991,"Sulfur metabolism"
"dme04137","path:dme04137",0.426845876657672,0.788837938894907,3,44,0.999817907519991,"Mitophagy"
"dme00260","path:dme00260",0.432545335877443,0.824093930421459,2,27,0.999817907519991,"Glycine, serine and threonine metabolism"
"dme04070","path:dme04070",0.456913640272565,0.73835174754201,4,64,1,"Phosphatidylinositol signaling system"
"dme04512","path:dme04512",0.457285327047832,0.884371209176132,1,11,1,"ECM-receptor interaction"
"dme00450","path:dme00450",0.486672993904493,0.865980187532949,1,12,1,"Selenocompound metabolism"
"dme04711","path:dme04711",0.486673086165076,0.865980129776033,1,12,1,"Circadian rhythm"
"dme00600","path:dme00600",0.487517061711218,0.781916614900915,2,30,1,"Sphingolipid metabolism"
"dme00620","path:dme00620",0.511929762030277,0.717132201693405,3,50,1,"Pyruvate metabolism"
"dme00670","path:dme00670",0.514476663992039,0.846992224010575,1,13,1,"One carbon pool by folate"
"dme01250","path:dme01250",0.52228673560274,0.752736028868395,2,32,1,"Biosynthesis of nucleotide sugars"
"dme00520","path:dme00520",0.538815513893138,0.692386288090727,3,52,1,"Amino sugar and nucleotide sugar metabolism"
"dme03250","path:dme03250",0.555453706431318,0.722993246832213,2,34,1,"Viral life cycle"
"dme00770","path:dme00770",0.565675644181078,0.807676683313496,1,15,1,"Pantothenate and CoA biosynthesis"
"dme00531","path:dme00531",0.611503795446018,0.767239034641003,1,17,1,"Glycosaminoglycan degradation"
"dme04213","path:dme04213",0.637361825880003,0.592339855509353,3,60,1,"Longevity regulating pathway"
"dme04140","path:dme04140",0.644695644183673,0.534246606908295,5,101,1,"Autophagy"
"dme04013","path:dme04013",0.644697393522484,0.534244685619758,5,101,1,"MAPK signaling pathway"
"dme00514","path:dme00514",0.644983305847048,0.632578849966169,2,40,1,"Other types of O-glycan biosynthesis"
"dme04392","path:dme04392",0.652520260056217,0.72634529702596,1,19,1,"Hippo signaling pathway"
"dme03060","path:dme03060",0.689226285194968,0.685535926103858,1,21,1,"Protein export"
"dme04130","path:dme04130",0.689229368329223,0.685532406132506,1,21,1,"SNARE interactions in vesicular transport"
"dme00565","path:dme00565",0.722082245329551,0.645230676070724,1,23,1,"Ether lipid metabolism"
"dme04068","path:dme04068",0.738648156289522,0.472005266076578,3,70,1,"FoxO signaling pathway"
"dme04080","path:dme04080",0.747435613802835,0.460588038766078,3,71,1,"Neuroactive ligand-receptor interaction"
"dme00512","path:dme00512",0.75148016656701,0.605783507773266,1,25,1,"Mucin type O-glycan biosynthesis"
"dme00561","path:dme00561",0.751911712242095,0.501811752240656,2,49,1,"Glycerolipid metabolism"
"dme00900","path:dme00900",0.764997659651325,0.586466202801596,1,26,1,"Terpenoid backbone biosynthesis"
"dme04330","path:dme04330",0.789879794410858,0.548775276416175,1,28,1,"Notch signaling pathway"
"dme03020","path:dme03020",0.812137130997371,0.512489852480146,1,30,1,"RNA polymerase"
"dme04145","path:dme04145",0.816315270806057,0.364606215188443,3,80,1,"Phagosome"
"dme04320","path:dme04320",0.822376350928615,0.494901175328638,1,31,1,"Dorso-ventral axis formation"
"dme04745","path:dme04745",0.832054983827125,0.477715164007923,1,32,1,"Phototransduction"
"dme04120","path:dme04120",0.834319749925558,0.313049756097244,4,106,1,"Ubiquitin mediated proteolysis"
"dme00051","path:dme00051",0.841211314238435,0.46092648654575,1,33,1,"Fructose and mannose metabolism"
"dme04624","path:dme04624",0.858306668026202,0.299429045154096,3,87,1,"Toll and Imd signaling pathway"
"dme04391","path:dme04391",0.863231480012433,0.329660284138843,2,63,1,"Hippo signaling pathway"
"dme04341","path:dme04341",0.898664070958674,0.341553478234667,1,41,1,"Hedgehog signaling pathway"
"dme01230","path:dme01230",0.899811280775007,0.261349667623181,2,70,1,"Biosynthesis of amino acids"
"dme03022","path:dme03022",0.904204020073102,0.328498696485236,1,42,1,"Basal transcription factors"
"dme00970","path:dme00970",0.904205857724934,0.328494364605582,1,42,1,"Aminoacyl-tRNA biosynthesis"
"dme03013","path:dme03013",0.932957635178174,0.165678781074918,3,106,1,"Nucleocytoplasmic transport"
"dme03420","path:dme03420",0.935406670825881,0.248091004116831,1,49,1,"Nucleotide excision repair"
"dme03015","path:dme03015",0.947357416397349,0.15855138136301,2,84,1,"mRNA surveillance pathway"
"dme03050","path:dme03050",0.951282888012159,0.201498108431793,1,54,1,"Proteasome"
"dme04814","path:dme04814",0.953847229184878,0.122074387282675,3,115,1,"Motor proteins"
"dme03040","path:dme03040",0.980572894404442,0.0590386944067525,3,135,1,"Spliceosome"
"dme03008","path:dme03008",0.988194161979404,0.0664397894965501,1,79,1,"Ribosome biogenesis in eukaryotes"
"dme04310","path:dme04310",0.996234129021164,0.0257577718229589,1,99,1,"Wnt signaling pathway"
"dme04141","path:dme04141",0.996329377139018,0.016997889348764,2,138,1,"Protein processing in endoplasmic reticulum"
"dme03010","path:dme03010",0.997161745861636,0.0135807097578611,2,143,1,"Ribosome"
"dme04150","path:dme04150",0.997173283960596,0.0201981852685573,1,104,1,"mTOR signaling pathway"
"dme00603","path:dme00603",0.999999999999998,0.757652135733781,0,5,1,"Glycosphingolipid biosynthesis"
"dme00532","path:dme00532",0.999999999999999,0.641293243182075,0,8,1,"Glycosaminoglycan biosynthesis"
"dme00440","path:dme00440",0.999999999999999,0.716704113248425,0,6,1,"Phosphonate and phosphinate metabolism"
"dme00650","path:dme00650",0.999999999999999,0.410775265096506,0,16,1,"Butanoate metabolism"
"dme00785","path:dme00785",0.999999999999999,0.434324479527896,0,15,1,"Lipoic acid metabolism"
"dme00780","path:dme00780",1,0.846653466567711,0,3,1,"Biotin metabolism"
"dme03266","path:dme03266",1,0.894976525574951,0,2,1,"Virion"
"dme00750","path:dme00750",1,0.677958336151697,0,7,1,"Vitamin B6 metabolism"
"dme00400","path:dme00400",1,0.846653298767503,0,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00020","path:dme00020",1,0.0957944355056822,0,42,1,"Citrate cycle (TCA cycle)"
"dme00190","path:dme00190",1,0.000165597711671565,0,153,1,"Oxidative phosphorylation"
"dme00270","path:dme00270",1,0.134194076503922,0,36,1,"Cysteine and methionine metabolism"
"dme00280","path:dme00280",1,0.158787989238631,0,33,1,"Valine, leucine and isoleucine degradation"
"dme00310","path:dme00310",1,0.126868230613681,0,37,1,"Lysine degradation"
"dme00330","path:dme00330",1,0.0764861892022973,0,46,1,"Arginine and proline metabolism"
"dme00380","path:dme00380",1,0.32861438772708,0,20,1,"Tryptophan metabolism"
"dme00510","path:dme00510",1,0.113389950902537,0,39,1,"N-Glycan biosynthesis"
"dme00511","path:dme00511",1,0.31076863613822,0,21,1,"Other glycan degradation"
"dme00513","path:dme00513",1,0.15012890988616,0,34,1,"Various types of N-glycan biosynthesis"
"dme00601","path:dme00601",1,0.846653641488539,0,3,1,"Glycosphingolipid biosynthesis"
"dme01210","path:dme01210",1,0.293886659665672,0,22,1,"2-Oxocarboxylic acid metabolism"
"dme03018","path:dme03018",1,0.0309924561535658,0,62,1,"RNA degradation"
"dme03030","path:dme03030",1,0.150129664800735,0,34,1,"DNA replication"
"dme03083","path:dme03083",1,0.04351381433788,0,56,1,"Polycomb repressive complex"
"dme04122","path:dme04122",1,0.606602981574951,0,9,1,"Sulfur relay system"
"dme04350","path:dme04350",1,0.0764869552691032,0,46,1,"TGF-beta signaling pathway"
"dme03430","path:dme03430",1,0.347479787905031,0,19,1,"Mismatch repair"
"dme04215","path:dme04215",1,0.277917833854377,0,23,1,"Apoptosis"
"dme00290","path:dme00290",1,0.894976533090523,0,2,1,"Valine, leucine and isoleucine biosynthesis"
"dme00515","path:dme00515",1,0.800924600761128,0,4,1,"Mannose type O-glycan biosynthesis"
"dme00604","path:dme00604",1,0.757651908848591,0,5,1,"Glycosphingolipid biosynthesis"
