"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme01200","path:dme01200",0.00727342243143569,0.995815233356229,48,122,0.0512776281416216,"Carbon metabolism"
"dme00830","path:dme00830",0.0104824234251338,0.996027935914605,17,35,0.0703819858544701,"Retinol metabolism"
"dme00051","path:dme00051",0.0114190313722397,0.99576074919012,16,33,0.0731856101584456,"Fructose and mannose metabolism"
"dme00270","path:dme00270",0.012411589980945,0.995150300612922,17,36,0.075540007874446,"Cysteine and methionine metabolism"
"dme00250","path:dme00250",0.0130668497660845,0.995286379709237,15,30,0.075540007874446,"Alanine, aspartate and glutamate metabolism"
"dme00380","path:dme00380",0.013587541016967,0.996103815700817,11,20,0.075540007874446,"Tryptophan metabolism"
"dme00062","path:dme00062",0.0139293631541532,0.996270212118463,10,18,0.075540007874446,"Fatty acid elongation"
"dme00565","path:dme00565",0.0144775052819516,0.995435939931523,12,23,0.0756047498057473,"Ether lipid metabolism"
"dme04142","path:dme04142",0.018791428186082,0.988582572547692,45,119,0.0946282633656274,"Lysosome"
"dme00650","path:dme00650",0.0204383577360409,0.994598427051771,9,16,0.0993727048545435,"Butanoate metabolism"
"dme00470","path:dme00470",0.0223883847359186,1,3,3,0.100919815481976,"D-Amino acid metabolism"
"dme00640","path:dme00640",0.0224802384930947,0.991444577978364,14,29,0.100919815481976,"Propanoate metabolism"
"dme00620","path:dme00620",0.0231864679758183,0.988916898907808,21,50,0.100919815481976,"Pyruvate metabolism"
"dme00330","path:dme00330",0.0236195312830157,0.988992172855358,20,46,0.100919815481976,"Arginine and proline metabolism"
"dme00220","path:dme00220",0.0266899427689528,0.991713397420977,10,19,0.110438226926322,"Arginine biosynthesis"
"dme00604","path:dme00604",0.0281769296778918,0.997850220059824,4,5,0.110438226926322,"Glycosphingolipid biosynthesis"
"dme00310","path:dme00310",0.0281969941088481,0.98763460902584,17,37,0.110438226926322,"Lysine degradation"
"dme00562","path:dme00562",0.0316140333964686,0.984392027565916,21,49,0.118969501366986,"Inositol phosphate metabolism"
"dme00510","path:dme00510",0.0320627024960672,0.985485403779559,17,39,0.118969501366986,"N-Glycan biosynthesis"
"dme04512","path:dme04512",0.0344017730972804,0.992393159569688,7,11,0.121573379928883,"ECM-receptor interaction"
"dme00531","path:dme00531",0.0344889021074846,0.989518345910064,9,17,0.121573379928883,"Glycosaminoglycan degradation"
"dme04141","path:dme04141",0.0386289487449219,0.974543905842429,49,138,0.132845896903268,"Protein processing in endoplasmic reticulum"
"dme00670","path:dme00670",0.0467294085774401,0.987351887816743,7,13,0.156877300224263,"One carbon pool by folate"
"dme00340","path:dme00340",0.0533761865879442,0.989901469236879,5,8,0.175024239741864,"Histidine metabolism"
"dme01230","path:dme01230",0.0555467375600099,0.967587443621939,27,70,0.178002045362759,"Biosynthesis of amino acids"
"dme00030","path:dme00030",0.0573173936823747,0.97704626479383,11,24,0.179594500204774,"Pentose phosphate pathway"
"dme00564","path:dme00564",0.0654346054615808,0.961907243580457,25,65,0.200571290653976,"Glycerophospholipid metabolism"
"dme00600","path:dme00600",0.0699857046172063,0.968062408283539,13,30,0.209957113851619,"Sphingolipid metabolism"
"dme00790","path:dme00790",0.0806308766874722,0.957396939836083,17,43,0.23685320026945,"Folate biosynthesis"
"dme00513","path:dme00513",0.0894544503750546,0.955545097242645,14,34,0.25740974495679,"Various types of N-glycan biosynthesis"
"dme04320","path:dme04320",0.113870041973814,0.942713866888774,13,31,0.315010064186941,"Dorso-ventral axis formation"
"dme00770","path:dme00770",0.113939810450596,0.958358985856107,7,15,0.315010064186941,"Pantothenate and CoA biosynthesis"
"dme00052","path:dme00052",0.117548636780819,0.936354479920382,15,39,0.318737649732605,"Galactose metabolism"
"dme00860","path:dme00860",0.123341424686515,0.928440020810304,18,48,0.328134733599975,"Porphyrin metabolism"
"dme00983","path:dme00983",0.12816428640154,0.912316661685533,33,99,0.334651192270687,"Drug metabolism"
"dme00511","path:dme00511",0.133417632838047,0.940648304062584,9,21,0.342034295093902,"Other glycan degradation"
"dme00480","path:dme00480",0.141839331316597,0.905822231394197,27,80,0.357131173493574,"Glutathione metabolism"
"dme00603","path:dme00603",0.149115039774865,0.973164577107246,3,5,0.368863519443087,"Glycosphingolipid biosynthesis"
"dme04013","path:dme04013",0.175408288215317,0.874548485151215,35,101,0.426423597213097,"MAPK signaling pathway"
"dme04745","path:dme04745",0.186187923884181,0.897092400369937,12,32,0.444957580807957,"Phototransduction"
"dme00400","path:dme00400",0.203087193220505,0.975740159885249,2,3,0.477254904068186,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme04070","path:dme04070",0.218339960373949,0.852465659640901,22,64,0.504687449388963,"Phosphatidylinositol signaling system"
"dme00010","path:dme00010",0.274071468041362,0.812516533621442,19,57,0.614342269073943,"Glycolysis / Gluconeogenesis"
"dme00512","path:dme00512",0.274493354267081,0.846939510834754,9,25,0.614342269073943,"Mucin type O-glycan biosynthesis"
"dme00750","path:dme00750",0.313627547884714,0.895690619707745,3,7,0.681327616188116,"Vitamin B6 metabolism"
"dme00980","path:dme00980",0.318328763292249,0.768370490923109,22,72,0.681327616188116,"Metabolism of xenobiotics by cytochrome P450"
"dme00970","path:dme00970",0.318919309705076,0.789174209390744,14,42,0.681327616188116,"Aminoacyl-tRNA biosynthesis"
"dme00232","path:dme00232",0.336968182931703,0.883134602646196,3,7,0.703586775103096,"Caffeine metabolism"
"dme00981","path:dme00981",0.339318444730571,0.790328662168457,10,30,0.703586775103096,"Insect hormone biosynthesis"
"dme00982","path:dme00982",0.359325005355345,0.734315645892629,21,70,0.73222329524163,"Drug metabolism"
"dme04145","path:dme04145",0.365937396401503,0.721896915189431,25,80,0.73222329524163,"Phagosome"
"dme00514","path:dme00514",0.368708184128764,0.751015472041861,13,40,0.73222329524163,"Other types of O-glycan biosynthesis"
"dme00430","path:dme00430",0.425176189098861,0.822288960315021,3,8,0.827600395980193,"Taurine and hypotaurine metabolism"
"dme00760","path:dme00760",0.42847396387627,0.753286341360003,6,18,0.827600395980193,"Nicotinate and nicotinamide metabolism"
"dme00590","path:dme00590",0.438414357158444,0.760333976303927,5,15,0.835357085937036,"Arachidonic acid metabolism"
"dme00785","path:dme00785",0.449812951113731,0.751109589184935,5,15,0.842875325465883,"Lipoic acid metabolism"
"dme00230","path:dme00230",0.468542533702791,0.621287892705876,28,93,0.842875325465883,"Purine metabolism"
"dme00130","path:dme00130",0.475926033123055,0.779712826050192,3,9,0.842875325465883,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme04122","path:dme04122",0.476552194205417,0.779232093411314,3,9,0.842875325465883,"Sulfur relay system"
"dme01210","path:dme01210",0.478190273596087,0.696829967936296,7,22,0.842875325465883,"2-Oxocarboxylic acid metabolism"
"dme00450","path:dme00450",0.478227135016104,0.748585347818054,4,12,0.842875325465883,"Selenocompound metabolism"
"dme00290","path:dme00290",0.501328962859032,0.913757031169497,1,2,0.872683750162018,"Valine, leucine and isoleucine biosynthesis"
"dme00350","path:dme00350",0.515678101419549,0.66115398581333,7,23,0.882965206725861,"Tyrosine metabolism"
"dme04080","path:dme04080",0.525159645624811,0.580662145507842,20,71,0.882965206725861,"Neuroactive ligand-receptor interaction"
"dme00740","path:dme00740",0.526021825283492,0.788074115743082,2,6,0.882965206725861,"Riboflavin metabolism"
"dme00920","path:dme00920",0.573693404766224,0.691910057341326,3,10,0.95150164163867,"Sulfur metabolism"
"dme00500","path:dme00500",0.580348519013657,0.568250104742733,10,35,0.95150164163867,"Starch and sucrose metabolism"
"dme00061","path:dme00061",0.611188116703537,0.619848732758765,4,14,0.990546258105732,"Fatty acid biosynthesis"
"dme00900","path:dme00900",0.634760034196856,0.537935636886639,7,26,0.997747938235985,"Terpenoid backbone biosynthesis"
"dme00601","path:dme00601",0.635342303969772,0.802125184174969,1,3,0.997747938235985,"Glycosphingolipid biosynthesis"
"dme00910","path:dme00910",0.640457356832131,0.564389978557461,5,18,0.997747938235985,"Nitrogen metabolism"
"dme00100","path:dme00100",0.647520064003968,0.671514077348126,2,7,0.997747938235985,"Steroid biosynthesis"
"dme00360","path:dme00360",0.651012839132699,0.667947334019544,2,7,0.997747938235985,"Phenylalanine metabolism"
"dme03450","path:dme03450",0.663492394112512,0.654975030710022,2,7,1,"Non-homologous end-joining"
"dme00240","path:dme00240",0.683226339032235,0.455982101461439,10,38,1,"Pyrimidine metabolism"
"dme00020","path:dme00020",0.706051993900443,0.42338016068641,11,42,1,"Citrate cycle (TCA cycle)"
"dme04137","path:dme04137",0.711654658265533,0.415798897961756,11,44,1,"Mitophagy"
"dme00532","path:dme00532",0.726735749969293,0.574795927189477,2,8,1,"Glycosaminoglycan biosynthesis"
"dme04140","path:dme04140",0.736889772904959,0.341784288586714,27,101,1,"Autophagy"
"dme04130","path:dme04130",0.740534383677514,0.443032225581831,5,21,1,"SNARE interactions in vesicular transport"
"dme02010","path:dme02010",0.750821700040573,0.371456310099808,11,41,1,"ABC transporters"
"dme04711","path:dme04711",0.757381963585572,0.479777562945443,3,12,1,"Circadian rhythm"
"dme00515","path:dme00515",0.757549680944183,0.654997694342732,1,4,1,"Mannose type O-glycan biosynthesis"
"dme01232","path:dme01232",0.758969191921269,0.342094752404512,15,60,1,"Nucleotide metabolism"
"dme04214","path:dme04214",0.763221831021186,0.328995330004249,18,68,1,"Apoptosis"
"dme04068","path:dme04068",0.772883680590364,0.317038672618015,18,70,1,"FoxO signaling pathway"
"dme04136","path:dme04136",0.811467933666952,0.333415678970361,6,26,1,"Autophagy"
"dme00534","path:dme00534",0.833959588112128,0.363799675284207,3,14,1,"Glycosaminoglycan biosynthesis"
"dme03008","path:dme03008",0.872872624852067,0.190681604108685,18,79,1,"Ribosome biogenesis in eukaryotes"
"dme04213","path:dme04213",0.874091929169465,0.198681514056569,14,60,1,"Longevity regulating pathway"
"dme00440","path:dme00440",0.876830919936779,0.432207641768201,1,6,1,"Phosphonate and phosphinate metabolism"
"dme04150","path:dme04150",0.894012797034556,0.153821601629373,25,104,1,"mTOR signaling pathway"
"dme04341","path:dme04341",0.937607144881506,0.123224829950818,8,41,1,"Hedgehog signaling pathway"
"dme04144","path:dme04144",0.937615994700649,0.0908016936141828,33,137,1,"Endocytosis"
"dme03250","path:dme03250",0.96667569424263,0.078615043694258,6,34,1,"Viral life cycle"
"dme04391","path:dme04391",0.969062935648616,0.0584238489952826,13,63,1,"Hippo signaling pathway"
"dme04215","path:dme04215",0.97964626897861,0.0670270778603278,3,23,1,"Apoptosis"
"dme00563","path:dme00563",0.984502139032704,0.0531679796377574,3,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme00730","path:dme00730",0.985078441001344,0.0621485271359638,2,19,1,"Thiamine metabolism"
"dme04330","path:dme04330",0.985690244637182,0.0441137870889324,4,28,1,"Notch signaling pathway"
"dme04310","path:dme04310",0.991571760575834,0.015983375500915,19,99,1,"Wnt signaling pathway"
"dme04350","path:dme04350",0.993292173723304,0.0179512681644166,7,46,1,"TGF-beta signaling pathway"
"dme03460","path:dme03460",0.995657217617183,0.0176783114092552,3,28,1,"Fanconi anemia pathway"
"dme03018","path:dme03018",0.997059873714356,0.00765024337247631,9,62,1,"RNA degradation"
"dme04392","path:dme04392",0.998940773351826,0.00983293350969644,1,19,1,"Hippo signaling pathway"
"dme03022","path:dme03022",0.999194557546055,0.00334620384395156,4,42,1,"Basal transcription factors"
"dme03420","path:dme03420",0.999397665914866,0.00229396638558232,5,49,1,"Nucleotide excision repair"
"dme04120","path:dme04120",0.999712698467458,0.000705082543699756,16,106,1,"Ubiquitin mediated proteolysis"
"dme03440","path:dme03440",0.999822658997467,0.00201709072934956,1,25,1,"Homologous recombination"
"dme03050","path:dme03050",0.999864556223126,0.000579069572892567,5,54,1,"Proteasome"
"dme04814","path:dme04814",0.999890677091036,0.00027136354986958,18,115,1,"Motor proteins"
"dme03040","path:dme03040",0.99990501575104,0.00022664765091944,20,135,1,"Spliceosome"
"dme03020","path:dme03020",0.999916500059498,0.00100985218131234,1,30,1,"RNA polymerase"
"dme03410","path:dme03410",0.99995490912413,0.000587398543401278,1,29,1,"Base excision repair"
"dme03015","path:dme03015",0.999987236017056,4.69368432182865e-05,9,84,1,"mRNA surveillance pathway"
"dme03030","path:dme03030",0.999990184436757,0.000145571854490842,1,34,1,"DNA replication"
"dme03083","path:dme03083",0.999992114738387,4.62997767187562e-05,4,56,1,"Polycomb repressive complex"
"dme03013","path:dme03013",0.999999433977062,2.17413786908346e-06,11,106,1,"Nucleocytoplasmic transport"
"dme00190","path:dme00190",0.999999966764226,1.14235943181967e-07,17,153,1,"Oxidative phosphorylation"
"dme03430","path:dme03430",1,0.00151713579242651,0,19,1,"Mismatch repair"
"dme03266","path:dme03266",1.00000000000101,0.47906531579772,0,2,1,"Virion"
"dme00780","path:dme00780",1.00000000000155,0.350291250249879,0,3,1,"Biotin metabolism"
