"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme01232","path:dme01232",0.686373699087923,0.68455986000853,1,60,1,"Nucleotide metabolism"
"dme04144","path:dme04144",0.689751229107197,0.579829118267936,2,137,1,"Endocytosis"
"dme04214","path:dme04214",0.691298295124956,0.678478143744446,1,68,1,"Apoptosis"
"dme00564","path:dme00564",0.70298574867609,0.664848847117007,1,65,1,"Glycerophospholipid metabolism"
"dme04068","path:dme04068",0.711246902522414,0.654591843715731,1,70,1,"FoxO signaling pathway"
"dme03040","path:dme03040",0.722725061254213,0.539431451627907,2,135,1,"Spliceosome"
"dme00480","path:dme00480",0.786754070445725,0.550514573192018,1,80,1,"Glutathione metabolism"
"dme03015","path:dme03015",0.788490962802471,0.547691155089988,1,84,1,"mRNA surveillance pathway"
"dme04310","path:dme04310",0.820742746234565,0.494812181311265,1,99,1,"Wnt signaling pathway"
"dme04814","path:dme04814",0.854897521056723,0.432404626432395,1,115,1,"Motor proteins"
"dme03013","path:dme03013",0.856168412666257,0.430146485543688,1,106,1,"Nucleocytoplasmic transport"
"dme01200","path:dme01200",0.907695784551003,0.319106553443242,1,122,1,"Carbon metabolism"
"dme00250","path:dme00250",0.999999999999999,0.568625332458592,0,30,1,"Alanine, aspartate and glutamate metabolism"
"dme00531","path:dme00531",0.999999999999999,0.731295041796354,0,17,1,"Glycosaminoglycan degradation"
"dme00590","path:dme00590",0.999999999999999,0.752065219921457,0,15,1,"Arachidonic acid metabolism"
"dme04320","path:dme04320",0.999999999999999,0.609001945095898,0,31,1,"Dorso-ventral axis formation"
"dme00785","path:dme00785",0.999999999999999,0.754881952039181,0,15,1,"Lipoic acid metabolism"
"dme03020","path:dme03020",0.999999999999999,0.562570955327865,0,30,1,"RNA polymerase"
"dme00450","path:dme00450",0.999999999999999,0.790736234170742,0,12,1,"Selenocompound metabolism"
"dme00515","path:dme00515",0.999999999999999,0.936427030034015,0,4,1,"Mannose type O-glycan biosynthesis"
"dme00563","path:dme00563",0.999999999999999,0.622277909449556,0,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme00400","path:dme00400",1,0.941459850911723,0,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme04130","path:dme04130",1,0.655767903401889,0,21,1,"SNARE interactions in vesicular transport"
"dme00130","path:dme00130",1,0.836858429923594,0,9,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme01210","path:dme01210",1,0.663241937982313,0,22,1,"2-Oxocarboxylic acid metabolism"
"dme03083","path:dme03083",1,0.381442683105824,0,56,1,"Polycomb repressive complex"
"dme04122","path:dme04122",1,0.839945190603783,0,9,1,"Sulfur relay system"
"dme04350","path:dme04350",1,0.471106944735419,0,46,1,"TGF-beta signaling pathway"
"dme00232","path:dme00232",1,0.876412809090966,0,7,1,"Caffeine metabolism"
"dme00514","path:dme00514",1,0.478198762991552,0,40,1,"Other types of O-glycan biosynthesis"
"dme00520","path:dme00520",1,0.36728670018378,0,52,1,"Amino sugar and nucleotide sugar metabolism"
"dme00640","path:dme00640",1,0.577826194912119,0,29,1,"Propanoate metabolism"
"dme00730","path:dme00730",1,0.685506329872022,0,19,1,"Thiamine metabolism"
"dme04080","path:dme04080",1,0.260479151710654,0,71,1,"Neuroactive ligand-receptor interaction"
"dme00601","path:dme00601",1,0.941075119330192,0,3,1,"Glycosphingolipid biosynthesis"
"dme03410","path:dme03410",1,0.59016862582205,0,29,1,"Base excision repair"
"dme03420","path:dme03420",1,0.39333886862454,0,49,1,"Nucleotide excision repair"
"dme00030","path:dme00030",1,0.628172698815441,0,24,1,"Pentose phosphate pathway"
"dme00220","path:dme00220",1,0.694503470233202,0,19,1,"Arginine biosynthesis"
"dme00470","path:dme00470",1,0.940782485942559,0,3,1,"D-Amino acid metabolism"
"dme00511","path:dme00511",1,0.68166221042694,0,21,1,"Other glycan degradation"
"dme00750","path:dme00750",1,0.873063425643072,0,7,1,"Vitamin B6 metabolism"
"dme03008","path:dme03008",1,0.232126587988417,0,79,1,"Ribosome biogenesis in eukaryotes"
"dme03010","path:dme03010",1,0.050667473539781,0,143,1,"Ribosome"
"dme03030","path:dme03030",1,0.534166673909298,0,34,1,"DNA replication"
"dme03266","path:dme03266",1,0.973514539358196,0,2,1,"Virion"
"dme03430","path:dme03430",1,0.708796739171623,0,19,1,"Mismatch repair"
"dme04013","path:dme04013",1,0.187112736218528,0,101,1,"MAPK signaling pathway"
"dme04136","path:dme04136",1,0.621319355846422,0,26,1,"Autophagy"
"dme04137","path:dme04137",1,0.434411222875851,0,44,1,"Mitophagy"
"dme04215","path:dme04215",1,0.646799106250952,0,23,1,"Apoptosis"
"dme04341","path:dme04341",1,0.493914242915108,0,41,1,"Hedgehog signaling pathway"
"dme00500","path:dme00500",1,0.509795196917875,0,35,1,"Starch and sucrose metabolism"
"dme00510","path:dme00510",1,0.47378019471452,0,39,1,"N-Glycan biosynthesis"
"dme00565","path:dme00565",1,0.651248860090314,0,23,1,"Ether lipid metabolism"
"dme00592","path:dme00592",1,0.806054720336225,0,12,1,"alpha-Linolenic acid metabolism"
"dme01230","path:dme01230",1,0.260550476924561,0,70,1,"Biosynthesis of amino acids"
"dme00190","path:dme00190",1,0.0457118201917836,0,153,1,"Oxidative phosphorylation"
"dme00260","path:dme00260",1,0.584297403054764,0,27,1,"Glycine, serine and threonine metabolism"
"dme00532","path:dme00532",1,0.860421405161793,0,8,1,"Glycosaminoglycan biosynthesis"
"dme00603","path:dme00603",1,0.907721155438194,0,5,1,"Glycosphingolipid biosynthesis"
"dme00910","path:dme00910",1,0.70441014721666,0,18,1,"Nitrogen metabolism"
"dme03022","path:dme03022",1,0.456002919100951,0,42,1,"Basal transcription factors"
"dme03050","path:dme03050",1,0.337004226005228,0,54,1,"Proteasome"
"dme04330","path:dme04330",1,0.636193549376992,0,28,1,"Notch signaling pathway"
"dme04512","path:dme04512",1,0.868732854698458,0,11,1,"ECM-receptor interaction"
"dme04711","path:dme04711",1,0.829925234879651,0,12,1,"Circadian rhythm"
"dme00430","path:dme00430",1,0.865593635036812,0,8,1,"Taurine and hypotaurine metabolism"
"dme00512","path:dme00512",1,0.628646273388425,0,25,1,"Mucin type O-glycan biosynthesis"
"dme00534","path:dme00534",1,0.785708929671177,0,14,1,"Glycosaminoglycan biosynthesis"
"dme03250","path:dme03250",1,0.562212370890589,0,34,1,"Viral life cycle"
"dme00290","path:dme00290",1,0.964350300844242,0,2,1,"Valine, leucine and isoleucine biosynthesis"
"dme00513","path:dme00513",1,0.534368874788624,0,34,1,"Various types of N-glycan biosynthesis"
"dme00740","path:dme00740",1,0.885609514540617,0,6,1,"Riboflavin metabolism"
"dme00780","path:dme00780",1,0.947573254918709,0,3,1,"Biotin metabolism"
"dme00440","path:dme00440",1,0.898570344935326,0,6,1,"Phosphonate and phosphinate metabolism"
"dme00604","path:dme00604",1,0.912893431960869,0,5,1,"Glycosphingolipid biosynthesis"
"dme00360","path:dme00360",1,0.872145811707166,0,7,1,"Phenylalanine metabolism"
