"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00290","path:dme00290",0.00594527544391045,1,2,2,0.0381038107996079,"Valine, leucine and isoleucine biosynthesis"
"dme00030","path:dme00030",0.00782676406180146,0.998432242220639,6,24,0.0479814666397394,"Pentose phosphate pathway"
"dme01250","path:dme01250",0.00883732396856984,0.997866776609998,7,32,0.0519192783153478,"Biosynthesis of nucleotide sugars"
"dme01040","path:dme01040",0.00929123293108697,0.998055154377922,6,25,0.0524025537313305,"Biosynthesis of unsaturated fatty acids"
"dme00620","path:dme00620",0.0100499501751456,0.996923229746307,9,50,0.0545016528729052,"Pyruvate metabolism"
"dme00220","path:dme00220",0.0122128192415445,0.997767006203837,5,19,0.0620742640551735,"Arginine biosynthesis"
"dme00100","path:dme00100",0.012326804209538,0.999022607411412,3,7,0.0620742640551735,"Steroid biosynthesis"
"dme00380","path:dme00380",0.0155035436589429,0.996958613130595,5,20,0.075379298479688,"Tryptophan metabolism"
"dme00981","path:dme00981",0.0216004876768913,0.994399667769567,6,30,0.101522292081389,"Insect hormone biosynthesis"
"dme00480","path:dme00480",0.0292493178732996,0.987806863241352,11,80,0.127046183283812,"Glutathione metabolism"
"dme00561","path:dme00561",0.0293430252447982,0.989843345148502,8,49,0.127046183283812,"Glycerolipid metabolism"
"dme00562","path:dme00562",0.0297342131089773,0.989681409372446,8,49,0.127046183283812,"Inositol phosphate metabolism"
"dme00051","path:dme00051",0.0342106841576799,0.990018253497462,6,33,0.139958792314106,"Fructose and mannose metabolism"
"dme00410","path:dme00410",0.0387820699670636,0.989974556901184,5,25,0.139958792314106,"beta-Alanine metabolism"
"dme01240","path:dme01240",0.0387822892021926,0.979749876389694,17,142,0.139958792314106,"Biosynthesis of cofactors"
"dme01230","path:dme01230",0.039082858561162,0.983724866498819,10,70,0.139958792314106,"Biosynthesis of amino acids"
"dme00520","path:dme00520",0.0396090635387182,0.985391900381658,8,52,0.139958792314106,"Amino sugar and nucleotide sugar metabolism"
"dme00790","path:dme00790",0.03961960555454,0.98658022381543,7,43,0.139958792314106,"Folate biosynthesis"
"dme00630","path:dme00630",0.0399387466385293,0.987869820934644,6,34,0.139958792314106,"Glyoxylate and dicarboxylate metabolism"
"dme00900","path:dme00900",0.0406972374814067,0.989289854476428,5,26,0.139958792314106,"Terpenoid backbone biosynthesis"
"dme00830","path:dme00830",0.0478957215790746,0.984752258601482,6,35,0.160792779586893,"Retinol metabolism"
"dme00450","path:dme00450",0.0592486157481754,0.989586166615294,3,12,0.194280344662622,"Selenocompound metabolism"
"dme00053","path:dme00053",0.0680069239346249,0.976195390102085,6,38,0.217931278972321,"Ascorbate and aldarate metabolism"
"dme00565","path:dme00565",0.0890571054654306,0.974755483578085,4,23,0.279045597125016,"Ether lipid metabolism"
"dme04142","path:dme04142",0.111237290471624,0.937804468623734,13,119,0.340966477315196,"Lysosome"
"dme04122","path:dme04122",0.136087324251254,0.976786521555946,2,9,0.408261972753761,"Sulfur relay system"
"dme03266","path:dme03266",0.148642454166588,0.994048694196708,1,2,0.427106494400111,"Virion"
"dme00310","path:dme00310",0.149761829711919,0.940318100351288,5,37,0.427106494400111,"Lysine degradation"
"dme04146","path:dme04146",0.151456203687982,0.917534940728313,10,92,0.427106494400111,"Peroxisome"
"dme00910","path:dme00910",0.157381584968825,0.955175662050807,3,18,0.435113793737341,"Nitrogen metabolism"
"dme00730","path:dme00730",0.166832750218866,0.950924849914657,3,19,0.450213786907805,"Thiamine metabolism"
"dme00920","path:dme00920",0.16922929578804,0.966377296413384,2,10,0.450213786907805,"Sulfur metabolism"
"dme00600","path:dme00600",0.194394209155129,0.92500880276244,4,30,0.507584879460613,"Sphingolipid metabolism"
"dme02010","path:dme02010",0.206571738588622,0.907905004493823,5,41,0.525276157310496,"ABC transporters"
"dme00470","path:dme00470",0.208620317797076,0.984023580763974,1,3,0.525276157310496,"D-Amino acid metabolism"
"dme04711","path:dme04711",0.236102959630845,0.940486498726116,2,12,0.575917075679035,"Circadian rhythm"
"dme01210","path:dme01210",0.236902059499177,0.916627064938307,3,22,0.575917075679035,"2-Oxocarboxylic acid metabolism"
"dme00270","path:dme00270",0.28660118293957,0.869266427052666,4,36,0.674136763682458,"Cysteine and methionine metabolism"
"dme03440","path:dme03440",0.289542595498648,0.886329048647165,3,25,0.674136763682458,"Homologous recombination"
"dme00534","path:dme00534",0.291647819749149,0.913936536918971,2,14,0.674136763682458,"Glycosaminoglycan biosynthesis"
"dme00785","path:dme00785",0.319001900382267,0.899252524850152,2,15,0.725472063772575,"Lipoic acid metabolism"
"dme04070","path:dme04070",0.3482702095333,0.798420752074994,6,64,0.779461897526909,"Phosphatidylinositol signaling system"
"dme00564","path:dme00564",0.376854276500889,0.775612175310574,6,65,0.818286126079485,"Glycerophospholipid metabolism"
"dme00531","path:dme00531",0.382142946774758,0.861466189655967,2,17,0.818286126079485,"Glycosaminoglycan degradation"
"dme00440","path:dme00440",0.383027548377631,0.927523994591097,1,6,0.818286126079485,"Phosphonate and phosphinate metabolism"
"dme00230","path:dme00230",0.407321063271887,0.731131206717483,8,93,0.857198058527403,"Purine metabolism"
"dme04080","path:dme04080",0.418589358728792,0.740437579986257,6,71,0.867485368494514,"Neuroactive ligand-receptor interaction"
"dme04392","path:dme04392",0.425808588976471,0.831583243885659,2,19,0.867485368494514,"Hippo signaling pathway"
"dme00360","path:dme00360",0.430666494997277,0.903647250075995,1,7,0.867485368494514,"Phenylalanine metabolism"
"dme04624","path:dme04624",0.446445561109311,0.705105931385251,7,87,0.886603156569196,"Toll and Imd signaling pathway"
"dme00532","path:dme00532",0.471850462624115,0.879560083712546,1,8,0.924040489305558,"Glycosaminoglycan biosynthesis"
"dme00130","path:dme00130",0.497827154717299,0.862145723436034,1,9,0.961556559111496,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme04391","path:dme04391",0.534651754738345,0.649492904623878,5,63,1,"Hippo signaling pathway"
"dme00563","path:dme00563",0.55963989995612,0.722085180778868,2,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme00592","path:dme00592",0.609336299541417,0.773346670529606,1,12,1,"alpha-Linolenic acid metabolism"
"dme00020","path:dme00020",0.633649434990911,0.598548074837022,3,42,1,"Citrate cycle (TCA cycle)"
"dme04330","path:dme04330",0.639764143821934,0.641087665265768,2,28,1,"Notch signaling pathway"
"dme00590","path:dme00590",0.693108918972796,0.684991558796279,1,15,1,"Arachidonic acid metabolism"
"dme00330","path:dme00330",0.696628690893949,0.526364870434096,3,46,1,"Arginine and proline metabolism"
"dme00770","path:dme00770",0.697451916804542,0.679987658264952,1,15,1,"Pantothenate and CoA biosynthesis"
"dme04320","path:dme04320",0.70396822427401,0.566722176539825,2,31,1,"Dorso-ventral axis formation"
"dme04145","path:dme04145",0.737849799830549,0.426266296879971,5,80,1,"Phagosome"
"dme04214","path:dme04214",0.77536574800293,0.397141020495713,4,68,1,"Apoptosis"
"dme03060","path:dme03060",0.782317559148117,0.56304888974547,1,21,1,"Protein export"
"dme00240","path:dme00240",0.790328074822989,0.449465426544421,2,38,1,"Pyrimidine metabolism"
"dme04130","path:dme04130",0.803088033152676,0.530746454290377,1,21,1,"SNARE interactions in vesicular transport"
"dme00511","path:dme00511",0.815466813674379,0.51043432250254,1,21,1,"Other glycan degradation"
"dme00514","path:dme00514",0.820587721321932,0.403106861257103,2,40,1,"Other types of O-glycan biosynthesis"
"dme03022","path:dme03022",0.822565928891706,0.399563783228418,2,42,1,"Basal transcription factors"
"dme00190","path:dme00190",0.828331174164203,0.270603470453586,9,153,1,"Oxidative phosphorylation"
"dme04215","path:dme04215",0.834889253680523,0.475639435804231,1,23,1,"Apoptosis"
"dme00970","path:dme00970",0.846697518183054,0.360264416760027,2,42,1,"Aminoacyl-tRNA biosynthesis"
"dme03018","path:dme03018",0.848167565565081,0.316821670583078,3,62,1,"RNA degradation"
"dme00512","path:dme00512",0.860597169863739,0.426399053150485,1,25,1,"Mucin type O-glycan biosynthesis"
"dme03015","path:dme03015",0.890104215847235,0.226613629404559,4,84,1,"mRNA surveillance pathway"
"dme03460","path:dme03460",0.892536157848107,0.358175035861001,1,28,1,"Fanconi anemia pathway"
"dme03410","path:dme03410",0.899640673173518,0.34166485996681,1,29,1,"Base excision repair"
"dme04120","path:dme04120",0.905963141899731,0.187377159941855,5,106,1,"Ubiquitin mediated proteolysis"
"dme04745","path:dme04745",0.916813822009428,0.299448519544879,1,32,1,"Phototransduction"
"dme03050","path:dme03050",0.922244539906174,0.216346322772127,2,54,1,"Proteasome"
"dme03083","path:dme03083",0.926809393355699,0.206337045964659,2,56,1,"Polycomb repressive complex"
"dme00513","path:dme00513",0.933632132069611,0.254869451552615,1,34,1,"Various types of N-glycan biosynthesis"
"dme03250","path:dme03250",0.934011352201605,0.253827359351262,1,34,1,"Viral life cycle"
"dme01232","path:dme01232",0.945433926737293,0.163912780994008,2,60,1,"Nucleotide metabolism"
"dme04144","path:dme04144",0.958051027298494,0.0896215950199566,6,137,1,"Endocytosis"
"dme04814","path:dme04814",0.977782710076031,0.0593151161279442,4,115,1,"Motor proteins"
"dme04141","path:dme04141",0.981571149113279,0.0464433981498383,5,138,1,"Protein processing in endoplasmic reticulum"
"dme03008","path:dme03008",0.981839331089396,0.0668104207338716,2,79,1,"Ribosome biogenesis in eukaryotes"
"dme03013","path:dme03013",0.989725398578718,0.0342578092379585,3,106,1,"Nucleocytoplasmic transport"
"dme04213","path:dme04213",0.990800898168918,0.054523438129275,1,60,1,"Longevity regulating pathway"
"dme04013","path:dme04013",0.997328695709965,0.0129351409283461,2,101,1,"MAPK signaling pathway"
"dme03010","path:dme03010",0.999305811821169,0.00389745011264412,2,143,1,"Ribosome"
"dme04310","path:dme04310",0.999599440944547,0.00371790532242721,1,99,1,"Wnt signaling pathway"
"dme03040","path:dme03040",0.99962319808385,0.00225944256954696,2,135,1,"Spliceosome"
"dme04140","path:dme04140",0.999690006763153,0.00296421169432776,1,101,1,"Autophagy"
"dme04150","path:dme04150",0.999742302697914,0.00251495065569472,1,104,1,"mTOR signaling pathway"
"dme00515","path:dme00515",0.999999999999999,0.724932180729968,0,4,1,"Mannose type O-glycan biosynthesis"
"dme00340","path:dme00340",0.999999999999999,0.525169299029939,0,8,1,"Histidine metabolism"
"dme00670","path:dme00670",0.999999999999999,0.363876052861637,0,13,1,"One carbon pool by folate"
"dme00232","path:dme00232",0.999999999999999,0.570449273425486,0,7,1,"Caffeine metabolism"
"dme00430","path:dme00430",0.999999999999999,0.529655496002821,0,8,1,"Taurine and hypotaurine metabolism"
"dme00400","path:dme00400",1,0.785707434040371,0,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00760","path:dme00760",1,0.238355089883317,0,18,1,"Nicotinate and nicotinamide metabolism"
"dme04512","path:dme04512",1,0.412152631759263,0,11,1,"ECM-receptor interaction"
"dme00510","path:dme00510",1,0.04629869140997,0,39,1,"N-Glycan biosynthesis"
"dme00780","path:dme00780",1,0.787283471661222,0,3,1,"Biotin metabolism"
"dme03020","path:dme03020",1,0.112682039182318,0,30,1,"RNA polymerase"
"dme03030","path:dme03030",1,0.0698296935421889,0,34,1,"DNA replication"
"dme03420","path:dme03420",1,0.0234291502406485,0,49,1,"Nucleotide excision repair"
"dme03430","path:dme03430",1,0.224595283812592,0,19,1,"Mismatch repair"
"dme04068","path:dme04068",1,0.00399954333695012,0,70,1,"FoxO signaling pathway"
"dme04136","path:dme04136",1,0.127709911651278,0,26,1,"Autophagy"
"dme04137","path:dme04137",1,0.0352842243882606,0,44,1,"Mitophagy"
"dme04341","path:dme04341",1,0.0415466981538169,0,41,1,"Hedgehog signaling pathway"
"dme04350","path:dme04350",1,0.0275235601989492,0,46,1,"TGF-beta signaling pathway"
"dme00604","path:dme00604",1,0.668636328478073,0,5,1,"Glycosphingolipid biosynthesis"
"dme00740","path:dme00740",1,0.63336179967348,0,6,1,"Riboflavin metabolism"
"dme00750","path:dme00750",1,0.580942098396756,0,7,1,"Vitamin B6 metabolism"
"dme00603","path:dme00603",1,0.670663902923224,0,5,1,"Glycosphingolipid biosynthesis"
"dme00601","path:dme00601",1,0.788929740443212,0,3,1,"Glycosphingolipid biosynthesis"
