"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00340","path:dme00340",0.155314119249968,1,8,8,0.658222392900623,"Histidine metabolism"
"dme04213","path:dme04213",0.158720293323554,0.910926991213622,51,60,0.658222392900623,"Longevity regulating pathway"
"dme00061","path:dme00061",0.176764610289725,0.962460395042252,13,14,0.712108858595751,"Fatty acid biosynthesis"
"dme03020","path:dme03020",0.193688367244804,0.913779775564099,26,30,0.745926629112797,"RNA polymerase"
"dme03450","path:dme03450",0.195739611894847,1,7,7,0.745926629112797,"Non-homologous end-joining"
"dme03430","path:dme03430",0.206611504676115,0.931179441603009,17,19,0.763228788961998,"Mismatch repair"
"dme03018","path:dme03018",0.211105835244808,0.872344306005074,52,62,0.763228788961998,"RNA degradation"
"dme04711","path:dme04711",0.2538905766544,0.938883665063405,11,12,0.894964282706761,"Circadian rhythm"
"dme00350","path:dme00350",0.263265402304598,0.886609914517716,20,23,0.905376139632885,"Tyrosine metabolism"
"dme00310","path:dme00310",0.324874555331118,0.812100971632262,31,37,1,"Lysine degradation"
"dme00380","path:dme00380",0.378281826091563,0.817225236352732,17,20,1,"Tryptophan metabolism"
"dme04137","path:dme04137",0.389989836809128,0.746533563605778,36,44,1,"Mitophagy"
"dme00052","path:dme00052",0.412573571173343,0.73588886520925,32,39,1,"Galactose metabolism"
"dme04120","path:dme04120",0.430466442600639,0.663043041700782,85,106,1,"Ubiquitin mediated proteolysis"
"dme03022","path:dme03022",0.452495928005037,0.694302771611731,34,42,1,"Basal transcription factors"
"dme04013","path:dme04013",0.458161565101738,0.639391083623168,81,101,1,"MAPK signaling pathway"
"dme00430","path:dme00430",0.478485633326442,0.846296831958497,7,8,1,"Taurine and hypotaurine metabolism"
"dme00601","path:dme00601",0.495118616354813,1,3,3,1,"Glycosphingolipid biosynthesis"
"dme00780","path:dme00780",0.496407613625178,1,3,3,1,"Biotin metabolism"
"dme04144","path:dme04144",0.503427045692834,0.582096102187516,109,137,1,"Endocytosis"
"dme00270","path:dme00270",0.509968661515731,0.652772264435734,29,36,1,"Cysteine and methionine metabolism"
"dme04814","path:dme04814",0.542937998132966,0.549944041720724,91,115,1,"Motor proteins"
"dme00750","path:dme00750",0.548505993470336,0.808778292385176,6,7,1,"Vitamin B6 metabolism"
"dme00562","path:dme00562",0.55314414887189,0.587697545244148,39,49,1,"Inositol phosphate metabolism"
"dme00360","path:dme00360",0.556140350963958,0.803963254830089,6,7,1,"Phenylalanine metabolism"
"dme00600","path:dme00600",0.563768669886483,0.615456926946268,24,30,1,"Sphingolipid metabolism"
"dme04310","path:dme04310",0.578829070865244,0.520298593522579,78,99,1,"Wnt signaling pathway"
"dme00630","path:dme00630",0.582527909322608,0.58531708380302,27,34,1,"Glyoxylate and dicarboxylate metabolism"
"dme00785","path:dme00785",0.616157419163194,0.6337255261542,12,15,1,"Lipoic acid metabolism"
"dme01230","path:dme01230",0.620845293619837,0.494983871112787,55,70,1,"Biosynthesis of amino acids"
"dme00740","path:dme00740",0.626571514845476,0.760368388785584,5,6,1,"Riboflavin metabolism"
"dme00290","path:dme00290",0.628082241001219,1,2,2,1,"Valine, leucine and isoleucine biosynthesis"
"dme04392","path:dme04392",0.636001209379216,0.5842628258501,15,19,1,"Hippo signaling pathway"
"dme04330","path:dme04330",0.636443262349426,0.544931556244937,22,28,1,"Notch signaling pathway"
"dme01212","path:dme01212",0.644886003484088,0.483586241456828,43,55,1,"Fatty acid metabolism"
"dme00920","path:dme00920",0.64784318065771,0.653709439593577,8,10,1,"Sulfur metabolism"
"dme00565","path:dme00565",0.65217662820819,0.545896117085512,18,23,1,"Ether lipid metabolism"
"dme00983","path:dme00983",0.65875204629014,0.435589522902431,77,99,1,"Drug metabolism"
"dme00534","path:dme00534",0.670061325649511,0.582453406360965,11,14,1,"Glycosaminoglycan biosynthesis"
"dme04391","path:dme04391",0.676665493753596,0.440208886000321,49,63,1,"Hippo signaling pathway"
"dme00760","path:dme00760",0.684549412360316,0.535068494935395,14,18,1,"Nicotinate and nicotinamide metabolism"
"dme00900","path:dme00900",0.704830103575644,0.472850840345571,20,26,1,"Terpenoid backbone biosynthesis"
"dme04122","path:dme04122",0.706338305722214,0.599359105707909,7,9,1,"Sulfur relay system"
"dme00670","path:dme00670",0.715750732199135,0.535645936944058,10,13,1,"One carbon pool by folate"
"dme04140","path:dme04140",0.727437011293278,0.358817782754483,78,101,1,"Autophagy"
"dme00071","path:dme00071",0.735307179018795,0.41365688184841,26,34,1,"Fatty acid degradation"
"dme00980","path:dme00980",0.747867617195454,0.350544467904368,55,72,1,"Metabolism of xenobiotics by cytochrome P450"
"dme04214","path:dme04214",0.763821135878021,0.335089172092883,52,68,1,"Apoptosis"
"dme00480","path:dme00480",0.764377685957047,0.32599530027205,61,80,1,"Glutathione metabolism"
"dme00450","path:dme00450",0.774359376419875,0.468539097056692,9,12,1,"Selenocompound metabolism"
"dme00030","path:dme00030",0.781967663227423,0.382704261036337,18,24,1,"Pentose phosphate pathway"
"dme00982","path:dme00982",0.787307420141354,0.304635269360063,53,70,1,"Drug metabolism"
"dme01250","path:dme01250",0.79237507638922,0.345508225852409,24,32,1,"Biosynthesis of nucleotide sugars"
"dme04068","path:dme04068",0.800739168397521,0.288444319590024,53,70,1,"FoxO signaling pathway"
"dme00515","path:dme00515",0.807713067619119,0.605683905195665,3,4,1,"Mannose type O-glycan biosynthesis"
"dme04150","path:dme04150",0.818250442718669,0.250890753401007,79,104,1,"mTOR signaling pathway"
"dme00981","path:dme00981",0.840772276998093,0.28314247834838,22,30,1,"Insect hormone biosynthesis"
"dme00250","path:dme00250",0.847461455993731,0.273892891608048,22,30,1,"Alanine, aspartate and glutamate metabolism"
"dme04624","path:dme04624",0.85699743593794,0.208421551739008,65,87,1,"Toll and Imd signaling pathway"
"dme01040","path:dme01040",0.868215273793018,0.254938553561389,18,25,1,"Biosynthesis of unsaturated fatty acids"
"dme00280","path:dme00280",0.870516251799179,0.233993156289827,24,33,1,"Valine, leucine and isoleucine degradation"
"dme01200","path:dme01200",0.874039984066982,0.176938350757535,92,122,1,"Carbon metabolism"
"dme04141","path:dme04141",0.878651620559136,0.167929176036223,104,138,1,"Protein processing in endoplasmic reticulum"
"dme00470","path:dme00470",0.886479547568589,0.50677516393351,2,3,1,"D-Amino acid metabolism"
"dme00400","path:dme00400",0.888790969551475,0.502389149988911,2,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00860","path:dme00860",0.893826005640971,0.181133148418375,35,48,1,"Porphyrin metabolism"
"dme00130","path:dme00130",0.898941375983382,0.292021673497861,6,9,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme04080","path:dme04080",0.902172640936192,0.154790452957645,52,71,1,"Neuroactive ligand-receptor interaction"
"dme00650","path:dme00650",0.905659333603597,0.22473591408136,11,16,1,"Butanoate metabolism"
"dme04145","path:dme04145",0.906157839110399,0.146024761257462,59,80,1,"Phagosome"
"dme04320","path:dme04320",0.909798962588978,0.176329069154267,22,31,1,"Dorso-ventral axis formation"
"dme00592","path:dme00592",0.914373846813117,0.231263497135292,8,12,1,"alpha-Linolenic acid metabolism"
"dme00020","path:dme00020",0.919940458257281,0.146813552793621,30,42,1,"Citrate cycle (TCA cycle)"
"dme00220","path:dme00220",0.920082788056445,0.185756679340701,13,19,1,"Arginine biosynthesis"
"dme00513","path:dme00513",0.921487174799448,0.15279624004054,24,34,1,"Various types of N-glycan biosynthesis"
"dme00053","path:dme00053",0.922447474278143,0.14677379545642,27,38,1,"Ascorbate and aldarate metabolism"
"dme00770","path:dme00770",0.928075238016796,0.185877280131602,10,15,1,"Pantothenate and CoA biosynthesis"
"dme00561","path:dme00561",0.93056492746735,0.124799881484575,35,49,1,"Glycerolipid metabolism"
"dme00564","path:dme00564",0.932865759057329,0.113319486404745,47,65,1,"Glycerophospholipid metabolism"
"dme00051","path:dme00051",0.933608292409977,0.133608609094452,23,33,1,"Fructose and mannose metabolism"
"dme00603","path:dme00603",0.935901447383282,0.279128134639844,3,5,1,"Glycosphingolipid biosynthesis"
"dme00604","path:dme00604",0.936380550294809,0.277907512385211,3,5,1,"Glycosphingolipid biosynthesis"
"dme00910","path:dme00910",0.939523532396692,0.151337538101335,12,18,1,"Nitrogen metabolism"
"dme00520","path:dme00520",0.939971822570327,0.108240251466324,37,52,1,"Amino sugar and nucleotide sugar metabolism"
"dme00410","path:dme00410",0.943097319457044,0.128200317250598,17,25,1,"beta-Alanine metabolism"
"dme03266","path:dme03266",0.957039130561879,0.371829959745034,1,2,1,"Virion"
"dme00100","path:dme00100",0.961949539175549,0.162092613228997,4,7,1,"Steroid biosynthesis"
"dme00232","path:dme00232",0.962195162121621,0.161388809855011,4,7,1,"Caffeine metabolism"
"dme04215","path:dme04215",0.964316607743646,0.089119210524878,15,23,1,"Apoptosis"
"dme04146","path:dme04146",0.966439777899972,0.0561135364189886,66,92,1,"Peroxisome"
"dme02010","path:dme02010",0.968618472193486,0.0655386892041175,28,41,1,"ABC transporters"
"dme00640","path:dme00640",0.97486050548256,0.060724921756987,19,29,1,"Propanoate metabolism"
"dme01210","path:dme01210",0.974914012698944,0.0674496789805034,14,22,1,"2-Oxocarboxylic acid metabolism"
"dme03060","path:dme03060",0.977339350041645,0.062651022006972,13,21,1,"Protein export"
"dme00510","path:dme00510",0.978041583316362,0.0485429433458731,26,39,1,"N-Glycan biosynthesis"
"dme00440","path:dme00440",0.980752344517202,0.108032092413584,3,6,1,"Phosphonate and phosphinate metabolism"
"dme00830","path:dme00830",0.981295422738057,0.0438195725765095,23,35,1,"Retinol metabolism"
"dme00511","path:dme00511",0.982011619709696,0.0518641651891377,13,21,1,"Other glycan degradation"
"dme04512","path:dme04512",0.986333532654296,0.0571470670808302,6,11,1,"ECM-receptor interaction"
"dme00040","path:dme00040",0.9878225402404,0.0256212532677387,37,55,1,"Pentose and glucuronate interconversions"
"dme04745","path:dme04745",0.990909941732314,0.0239169858888127,20,32,1,"Phototransduction"
"dme00730","path:dme00730",0.991001449419274,0.030022245253198,11,19,1,"Thiamine metabolism"
"dme01240","path:dme01240",0.995642997004109,0.00759924612691178,100,142,1,"Biosynthesis of cofactors"
"dme00531","path:dme00531",0.996713877385919,0.013448438128227,9,17,1,"Glycosaminoglycan degradation"
"dme00790","path:dme00790",0.99953382457932,0.00141963587874737,25,43,1,"Folate biosynthesis"
"dme04142","path:dme04142",0.999663997472826,0.000702407446863199,79,119,1,"Lysosome"
"dme04130","path:dme04130",0.999691292577546,0.00146827645986102,10,21,1,"SNARE interactions in vesicular transport"
"dme01100","path:dme01100",0.999975195278005,3.62875720781347e-05,862,1146,1,"Metabolic pathways"
"dme00190","path:dme00190",1.0000000000003,0,82,153,1,"Oxidative phosphorylation"
