"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme00400","path:dme00400",0.674118479923174,0.769118598883531,1,3,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00534","path:dme00534",0.676164075789853,0.550319381383721,4,14,1,"Glycosaminoglycan biosynthesis"
"dme00511","path:dme00511",0.679615833011661,0.504560435354692,6,21,1,"Other glycan degradation"
"dme00750","path:dme00750",0.683218032699798,0.633701286005805,2,7,1,"Vitamin B6 metabolism"
"dme00100","path:dme00100",0.692456000146746,0.623412446651577,2,7,1,"Steroid biosynthesis"
"dme00760","path:dme00760",0.700246792254633,0.497439493209598,5,18,1,"Nicotinate and nicotinamide metabolism"
"dme01210","path:dme01210",0.72612158832017,0.448430207275177,6,22,1,"2-Oxocarboxylic acid metabolism"
"dme00730","path:dme00730",0.740552468316617,0.446662136640475,5,19,1,"Thiamine metabolism"
"dme00340","path:dme00340",0.767726457363013,0.521729550844123,2,8,1,"Histidine metabolism"
"dme04150","path:dme04150",0.769428644766592,0.302547661180627,29,104,1,"mTOR signaling pathway"
"dme04144","path:dme04144",0.770573736943429,0.291501746806496,39,137,1,"Endocytosis"
"dme00040","path:dme00040",0.771386311209346,0.32899995931505,15,55,1,"Pentose and glucuronate interconversions"
"dme03250","path:dme03250",0.773256525418662,0.35696947376145,9,34,1,"Viral life cycle"
"dme02010","path:dme02010",0.778530510408625,0.337610170168663,11,41,1,"ABC transporters"
"dme00563","path:dme00563",0.804190776712321,0.345703244645221,6,24,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"dme04745","path:dme04745",0.808325022269892,0.318486075208739,8,32,1,"Phototransduction"
"dme00830","path:dme00830",0.808581010167328,0.310999043023236,9,35,1,"Retinol metabolism"
"dme04122","path:dme04122",0.808659857494432,0.456214236297251,2,9,1,"Sulfur relay system"
"dme04130","path:dme04130",0.816158126962178,0.343099539969769,5,21,1,"SNARE interactions in vesicular transport"
"dme04137","path:dme04137",0.819787388619078,0.28359449610796,11,44,1,"Mitophagy"
"dme04213","path:dme04213",0.862155902511113,0.212907001398246,15,60,1,"Longevity regulating pathway"
"dme01240","path:dme01240",0.884851887691719,0.156517244359484,38,142,1,"Biosynthesis of cofactors"
"dme00785","path:dme00785",0.889291998809761,0.269024999081814,3,15,1,"Lipoic acid metabolism"
"dme03018","path:dme03018",0.890058833159294,0.174702896336253,15,62,1,"RNA degradation"
"dme04140","path:dme04140",0.892764200326836,0.155064309976961,26,101,1,"Autophagy"
"dme04068","path:dme04068",0.906388666644188,0.148020001563311,17,70,1,"FoxO signaling pathway"
"dme00380","path:dme00380",0.912197520052257,0.203956130150293,4,20,1,"Tryptophan metabolism"
"dme00232","path:dme00232",0.926681359630582,0.305875333481657,1,7,1,"Caffeine metabolism"
"dme00983","path:dme00983",0.928964061327847,0.108166206266192,24,99,1,"Drug metabolism"
"dme00670","path:dme00670",0.942140131770615,0.188903657115899,2,13,1,"One carbon pool by folate"
"dme04330","path:dme04330",0.962147261348664,0.0937900983107409,5,28,1,"Notch signaling pathway"
"dme00562","path:dme00562",0.965581039390432,0.069237372937324,10,49,1,"Inositol phosphate metabolism"
"dme00980","path:dme00980",0.973808422362509,0.0484083408243397,15,72,1,"Metabolism of xenobiotics by cytochrome P450"
"dme00053","path:dme00053",0.975007220265741,0.0583525671478134,7,38,1,"Ascorbate and aldarate metabolism"
"dme04391","path:dme04391",0.977090858143074,0.044657588819115,13,63,1,"Hippo signaling pathway"
"dme04070","path:dme04070",0.978354685647572,0.0423743614467662,13,64,1,"Phosphatidylinositol signaling system"
"dme00860","path:dme00860",0.982169668884589,0.0397889002382937,9,48,1,"Porphyrin metabolism"
"dme04320","path:dme04320",0.983127642426516,0.0467236383403973,5,31,1,"Dorso-ventral axis formation"
"dme04310","path:dme04310",0.98747239752736,0.0226162460286894,21,99,1,"Wnt signaling pathway"
"dme03460","path:dme03460",0.988247555216462,0.0372974235161438,4,28,1,"Fanconi anemia pathway"
"dme04711","path:dme04711",0.98883560292763,0.0721976709293828,1,12,1,"Circadian rhythm"
"dme03410","path:dme03410",0.990846461676319,0.0299617377744777,4,29,1,"Base excision repair"
"dme00982","path:dme00982",0.991173248455431,0.0186620807024751,13,70,1,"Drug metabolism"
"dme03440","path:dme03440",0.992848227262711,0.0275513101882779,3,25,1,"Homologous recombination"
"dme03013","path:dme03013",0.993227407380972,0.0126141298595517,22,106,1,"Nucleocytoplasmic transport"
"dme04341","path:dme04341",0.994580842449033,0.0157982047506714,6,41,1,"Hedgehog signaling pathway"
"dme03040","path:dme03040",0.995309320223463,0.00839082788366748,28,135,1,"Spliceosome"
"dme04120","path:dme04120",0.995831713243963,0.00810137521134886,21,106,1,"Ubiquitin mediated proteolysis"
"dme04215","path:dme04215",0.997630957692212,0.0129807806763827,2,23,1,"Apoptosis"
"dme03015","path:dme03015",0.997843428588479,0.00484400300790775,15,84,1,"mRNA surveillance pathway"
"dme04214","path:dme04214",0.998475627421209,0.00391022674538345,11,68,1,"Apoptosis"
"dme03083","path:dme03083",0.998568740083224,0.00416694382426542,8,56,1,"Polycomb repressive complex"
"dme03430","path:dme03430",0.999097523555391,0.0085862363603738,1,19,1,"Mismatch repair"
"dme04814","path:dme04814",0.99924813965665,0.00161340503891353,21,115,1,"Motor proteins"
"dme04013","path:dme04013",0.999255376444389,0.0016821536608955,18,101,1,"MAPK signaling pathway"
"dme03022","path:dme03022",0.999714673087212,0.00131122486678795,4,42,1,"Basal transcription factors"
"dme03420","path:dme03420",0.999820572688501,0.000759861249613723,5,49,1,"Nucleotide excision repair"
"dme04350","path:dme04350",0.999929646782548,0.000360534300330067,4,46,1,"TGF-beta signaling pathway"
"dme03030","path:dme03030",0.999941147447123,0.000467460945681166,2,34,1,"DNA replication"
"dme00190","path:dme00190",0.999976918795399,5.40078572912163e-05,26,153,1,"Oxidative phosphorylation"
"dme00780","path:dme00780",0.999999999999233,0.327821259631864,0,3,1,"Biotin metabolism"
"dme00740","path:dme00740",1,0.114506408394606,0,6,1,"Riboflavin metabolism"
"dme04392","path:dme04392",1,0.000898754125763657,0,19,1,"Hippo signaling pathway"
