"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0051053","GO:0051053",0.00200388821782349,0.999472302700851,19,27,"negative regulation of DNA metabolic process","BP",0.399416306742299
"GO:0001112","GO:0001112",0.00202854111197345,1,7,7,"DNA-templated transcription open complex formation","BP",0.399416306742299
"GO:0001113","GO:0001113",0.00202854111197345,1,7,7,"transcription open complex formation at RNA polymerase II promoter","BP",0.399416306742299
"GO:0001120","GO:0001120",0.00202854111197345,1,7,7,"protein-DNA complex remodeling","BP",0.399416306742299
"GO:0034367","GO:0034367",0.00202854111197345,1,7,7,"protein-containing complex remodeling","BP",0.399416306742299
"GO:0015012","GO:0015012",0.00232182829480335,0.999845933960721,9,10,"heparan sulfate proteoglycan biosynthetic process","BP",0.447255235539766
"GO:0050777","GO:0050777",0.00235638224393629,0.999052514712792,32,52,"negative regulation of immune response","BP",0.447255235539766
"GO:0044877","GO:0044877",0.00240375229162698,0.998339397675942,149,305,"protein-containing complex binding","MF",0.447255235539766
"GO:0030433","GO:0030433",0.00242550398889603,0.999309699038941,20,29,"ubiquitin-dependent ERAD pathway","BP",0.447255235539766
"GO:0071310","GO:0071310",0.00254156611930383,0.998236116214053,152,309,"cellular response to organic substance","BP",0.46133396262426
"GO:0046058","GO:0046058",0.00286497149965836,0.999559920633921,12,15,"cAMP metabolic process","BP",0.512036521715864
"GO:0051248","GO:0051248",0.00314911199511487,0.997979288241988,102,200,"negative regulation of protein metabolic process","BP",0.554291424958325
"GO:0016831","GO:0016831",0.00367830927188138,0.999304524582993,13,17,"carboxy-lyase activity","MF",0.637774907633523
"GO:0070828","GO:0070828",0.00377646190298669,0.997991153349672,53,96,"heterochromatin organization","BP",0.638565292884594
"GO:0035967","GO:0035967",0.00386030340881483,0.998423732284576,30,49,"cellular response to topologically incorrect protein","BP",0.638565292884594
"GO:0030014","GO:0030014",0.0039277383380433,0.999527650710206,10,12,"CCR4-NOT complex","CC",0.638565292884594
"GO:0006171","GO:0006171",0.003961229869902,0.999522891099889,10,12,"cAMP biosynthetic process","BP",0.638565292884594
"GO:0051052","GO:0051052",0.00401605099929012,0.998184685099182,36,61,"regulation of DNA metabolic process","BP",0.638565292884594
"GO:0005515","GO:0005515",0.00401788624282856,0.99653419618107,900,2056,"protein binding","MF",0.638565292884594
"GO:0005868","GO:0005868",0.00406764497490402,0.998877175738489,17,25,"cytoplasmic dynein complex","CC",0.638565292884594
"GO:0098772","GO:0098772",0.00413010422997331,0.996857828134724,238,510,"molecular function regulator activity","MF",0.639621282138011
"GO:0042026","GO:0042026",0.00426283309125021,0.998663907988236,20,30,"protein refolding","BP",0.639621282138011
"GO:0009187","GO:0009187",0.00448746322684234,0.998650836555599,19,28,"cyclic nucleotide metabolic process","BP",0.639621282138011
"GO:0090329","GO:0090329",0.0045436465580883,0.998997905292165,14,19,"regulation of DNA-templated DNA replication","BP",0.639621282138011
"GO:0035268","GO:0035268",0.00485322419427802,0.99964796568386,8,9,"protein mannosylation","BP",0.639621282138011
"GO:0097502","GO:0097502",0.00485322419427802,0.99964796568386,8,9,"mannosylation","BP",0.639621282138011
"GO:0051082","GO:0051082",0.00485822918505944,0.997644512779126,40,70,"unfolded protein binding","MF",0.639621282138011
"GO:0000439","GO:0000439",0.00487882317256426,1,6,6,"transcription factor TFIIH core complex","CC",0.639621282138011
"GO:0005109","GO:0005109",0.00502028353489277,0.999633206879117,8,9,"frizzled binding","MF",0.639621282138011
"GO:0050650","GO:0050650",0.00507336812473356,0.999628493198859,8,9,"chondroitin sulfate proteoglycan biosynthetic process","BP",0.639621282138011
"GO:0050654","GO:0050654",0.00507336812473356,0.999628493198859,8,9,"chondroitin sulfate proteoglycan metabolic process","BP",0.639621282138011
"GO:1904825","GO:1904825",0.00510689383120267,1,6,6,"protein localization to microtubule plus-end","BP",0.639621282138011
"GO:1905725","GO:1905725",0.00510689383120267,1,6,6,"protein localization to microtubule end","BP",0.639621282138011
"GO:0006044","GO:0006044",0.00516631564134031,1,6,6,"N-acetylglucosamine metabolic process","BP",0.639621282138011
"GO:0022849","GO:0022849",0.00517214429193914,1,6,6,"glutamate-gated calcium ion channel activity","MF",0.639621282138011
"GO:0030204","GO:0030204",0.00517214429193914,1,6,6,"chondroitin sulfate metabolic process","BP",0.639621282138011
"GO:0005332","GO:0005332",0.00517547628585762,1,6,6,"gamma-aminobutyric acid:sodium:chloride symporter activity","MF",0.639621282138011
"GO:0140161","GO:0140161",0.00517547628585762,1,6,6,"monocarboxylate:sodium symporter activity","MF",0.639621282138011
"GO:0006646","GO:0006646",0.00517555311362426,1,6,6,"phosphatidylethanolamine biosynthetic process","BP",0.639621282138011
"GO:0046337","GO:0046337",0.00517555311362426,1,6,6,"phosphatidylethanolamine metabolic process","BP",0.639621282138011
"GO:0031056","GO:0031056",0.00532786431118212,0.997777820864341,29,48,"regulation of histone modification","BP",0.651513681084239
"GO:0051172","GO:0051172",0.00562503835405834,0.995719446938914,224,476,"negative regulation of nitrogen compound metabolic process","BP",0.679106701411508
"GO:0010243","GO:0010243",0.00567042696366672,0.996423737168417,84,164,"response to organonitrogen compound","BP",0.679106701411508
"GO:0035966","GO:0035966",0.00588466784239068,0.997476048155836,30,50,"response to topologically incorrect protein","BP",0.687945842506629
"GO:0008348","GO:0008348",0.00603796244236362,0.998804390896444,12,16,"negative regulation of antimicrobial humoral response","BP",0.687945842506629
"GO:0016471","GO:0016471",0.00609920535290364,0.998226960121389,17,25,"vacuolar proton-transporting V-type ATPase complex","CC",0.687945842506629
"GO:0017015","GO:0017015",0.00615876453651454,1,5,5,"regulation of transforming growth factor beta receptor signaling pathway","BP",0.687945842506629
"GO:0030512","GO:0030512",0.00615876453651454,1,5,5,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",0.687945842506629
"GO:0050431","GO:0050431",0.00615876453651454,1,5,5,"transforming growth factor beta binding","MF",0.687945842506629
"GO:1903844","GO:1903844",0.00615876453651454,1,5,5,"regulation of cellular response to transforming growth factor beta stimulus","BP",0.687945842506629
"GO:0042175","GO:0042175",0.00633151401524006,0.995720099117587,110,222,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",0.697044133980081
"GO:0007179","GO:0007179",0.0063602202119212,0.999543610831589,7,8,"transforming growth factor beta receptor signaling pathway","BP",0.697044133980081
"GO:0036158","GO:0036158",0.00719346046819477,0.99907490201167,9,11,"outer dynein arm assembly","BP",0.780994675317931
"GO:0061077","GO:0061077",0.00794197622220033,0.996587298217226,28,47,"chaperone-mediated protein folding","BP",0.847198116731987
"GO:0009066","GO:0009066",0.00797328976310084,0.998136353058745,13,18,"aspartate family amino acid metabolic process","BP",0.847198116731987
"GO:0030201","GO:0030201",0.0080220188379546,0.998945523481413,9,11,"heparan sulfate proteoglycan metabolic process","BP",0.847198116731987
"GO:0034644","GO:0034644",0.00886435299919546,0.998190936861392,11,15,"cellular response to UV","BP",0.927722421546429
"GO:0034249","GO:0034249",0.00937771302598347,0.99471598410753,51,95,"negative regulation of cellular amide metabolic process","BP",0.972686537704018
"GO:0009411","GO:0009411",0.00947317716105728,0.99682910397355,18,28,"response to UV","BP",0.973892912212411
"GO:0008156","GO:0008156",0.00963801397344805,0.998309190035445,10,13,"negative regulation of DNA replication","BP",0.978806807979903
"GO:0070848","GO:0070848",0.00979027896841127,0.99450133801718,50,93,"response to growth factor","BP",0.978806807979903
"GO:0005789","GO:0005789",0.00985519014926372,0.993227501806601,107,218,"endoplasmic reticulum membrane","CC",0.978806807979903
"GO:0070085","GO:0070085",0.0099254933800276,0.994384938622273,51,95,"glycosylation","BP",0.978806807979903
"GO:0002683","GO:0002683",0.00994225732475067,0.99489559810755,39,70,"negative regulation of immune system process","BP",0.978806807979903
"GO:0098586","GO:0098586",0.0103115822814959,0.999170278091154,7,8,"cellular response to virus","BP",0.981266226445342
"GO:0090287","GO:0090287",0.0103260337022893,0.994847628766465,36,64,"regulation of cellular response to growth factor stimulus","BP",0.981266226445342
"GO:0042574","GO:0042574",0.0104359012993835,0.999157823592504,7,8,"retinal metabolic process","BP",0.981266226445342
"GO:2000104","GO:2000104",0.0104823010668455,0.999153165083858,7,8,"negative regulation of DNA-templated DNA replication","BP",0.981266226445342
"GO:0035269","GO:0035269",0.010483099611958,0.999153084862522,7,8,"protein O-linked mannosylation","BP",0.981266226445342
"GO:0045503","GO:0045503",0.010738181276685,0.99807705093902,10,13,"dynein light chain binding","MF",0.981266226445342
"GO:0140575","GO:0140575",0.0108332597982015,1,5,5,"transmembrane monodehydroascorbate reductase activity","MF",0.981266226445342
"GO:0006024","GO:0006024",0.0109354478665897,0.999107384258449,7,8,"glycosaminoglycan biosynthetic process","BP",0.981266226445342
"GO:0048311","GO:0048311",0.010948356827934,0.999106072576799,7,8,"mitochondrion distribution","BP",0.981266226445342
"GO:0043433","GO:0043433",0.010949079254461,0.999105999158744,7,8,"negative regulation of DNA-binding transcription factor activity","BP",0.981266226445342
"GO:0031386","GO:0031386",0.0110185255794629,0.998533651357013,8,10,"protein tag","MF",0.981266226445342
"GO:0009678","GO:0009678",0.0112342608347448,0.996155323386793,18,28,"pyrophosphate hydrolysis-driven proton transmembrane transporter activity","MF",0.981266226445342
"GO:0042625","GO:0042625",0.0112342608347448,0.996155323386793,18,28,"ATPase-coupled ion transmembrane transporter activity","MF",0.981266226445342
"GO:0044769","GO:0044769",0.0112342608347448,0.996155323386793,18,28,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF",0.981266226445342
"GO:0046961","GO:0046961",0.0112342608347448,0.996155323386793,18,28,"proton-transporting ATPase activity, rotational mechanism","MF",0.981266226445342
"GO:0007619","GO:0007619",0.0115713023093397,0.994168957759562,36,64,"courtship behavior","BP",0.995750833714046
"GO:0009190","GO:0009190",0.0115715212663679,0.996398800487492,16,24,"cyclic nucleotide biosynthetic process","BP",0.995750833714046
"GO:0006595","GO:0006595",0.0120035899177472,1,5,5,"polyamine metabolic process","BP",0.997857917687661
"GO:0006596","GO:0006596",0.0120035899177472,1,5,5,"polyamine biosynthetic process","BP",0.997857917687661
"GO:0009750","GO:0009750",0.0121137682998551,1,5,5,"response to fructose","BP",0.997857917687661
"GO:0009100","GO:0009100",0.0123433256471171,0.992331880122575,66,128,"glycoprotein metabolic process","BP",0.997857917687661
"GO:0036042","GO:0036042",0.0124140006222489,1,5,5,"long-chain fatty acyl-CoA binding","MF",0.997857917687661
"GO:0006275","GO:0006275",0.0124217239395386,0.99551535786463,19,30,"regulation of DNA replication","BP",0.997857917687661
"GO:0030206","GO:0030206",0.0124385721906566,1,5,5,"chondroitin sulfate biosynthetic process","BP",0.997857917687661
"GO:0043650","GO:0043650",0.0124457878476238,1,5,5,"dicarboxylic acid biosynthetic process","BP",0.997857917687661
"GO:0015459","GO:0015459",0.0124467698171182,1,5,5,"potassium channel regulator activity","MF",0.997857917687661
"GO:0034450","GO:0034450",0.0124549709963597,1,5,5,"ubiquitin-ubiquitin ligase activity","MF",0.997857917687661
"GO:0043648","GO:0043648",0.0128369799624933,0.99534582146529,19,30,"dicarboxylic acid metabolic process","BP",1
"GO:0045879","GO:0045879",0.0128401450286112,0.994053018793047,29,50,"negative regulation of smoothened signaling pathway","BP",1
"GO:0046847","GO:0046847",0.0129590196620158,0.994678784637514,23,38,"filopodium assembly","BP",1
"GO:0071363","GO:0071363",0.0130630363705081,0.992532114889661,49,92,"cellular response to growth factor stimulus","BP",1
"GO:0015399","GO:0015399",0.0134395108047893,0.992253441320798,50,94,"primary active transmembrane transporter activity","MF",1
"GO:0043228","GO:0043228",0.0135420561562402,0.988283253255033,656,1522,"non-membrane-bounded organelle","CC",1
"GO:0043232","GO:0043232",0.0135420561562402,0.988283253255033,656,1522,"intracellular non-membrane-bounded organelle","CC",1
"GO:0098657","GO:0098657",0.0136395639674847,0.994668785778261,21,34,"import into cell","BP",1
"GO:0006486","GO:0006486",0.0136472815130168,0.992172751922216,49,92,"protein glycosylation","BP",1
"GO:0043413","GO:0043413",0.0136472815130168,0.992172751922216,49,92,"macromolecule glycosylation","BP",1
"GO:0030547","GO:0030547",0.0136654710032567,0.998912216264969,6,7,"signaling receptor inhibitor activity","MF",1
"GO:0048019","GO:0048019",0.0136654710032567,0.998912216264969,6,7,"receptor antagonist activity","MF",1
"GO:0045504","GO:0045504",0.0138295334236156,0.996560538027757,12,17,"dynein heavy chain binding","MF",1
"GO:0002921","GO:0002921",0.0145803764084016,0.995988668361836,13,19,"negative regulation of humoral immune response","BP",1
"GO:0009744","GO:0009744",0.0148132745828003,0.996271842137805,12,17,"response to sucrose","BP",1
"GO:0098827","GO:0098827",0.0148899613476802,0.98950764395246,109,225,"endoplasmic reticulum subcompartment","CC",1
"GO:0002832","GO:0002832",0.0149901123266316,0.992581386947683,32,57,"negative regulation of response to biotic stimulus","BP",1
"GO:0031348","GO:0031348",0.0149901123266316,0.992581386947683,32,57,"negative regulation of defense response","BP",1
"GO:0007178","GO:0007178",0.0150522521673861,0.99245356325754,33,59,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0009719","GO:0009719",0.0153599427773091,0.989219384917454,106,218,"response to endogenous stimulus","BP",1
"GO:0030234","GO:0030234",0.0154144661954896,0.9882575964244,173,372,"enzyme regulator activity","MF",1
"GO:0061783","GO:0061783",0.0156176216131424,0.995128232608368,14,22,"peptidoglycan muralytic activity","MF",1
"GO:0045277","GO:0045277",0.0157497432269422,0.99708514759291,9,12,"respiratory chain complex IV","CC",1
"GO:0070936","GO:0070936",0.0160031430847848,0.997685103479219,8,10,"protein K48-linked ubiquitination","BP",1
"GO:0035007","GO:0035007",0.016053649628754,0.997676126649817,8,10,"regulation of melanization defense response","BP",1
"GO:0007445","GO:0007445",0.0160782082177797,0.997671759148433,8,10,"determination of imaginal disc primordium","BP",1
"GO:0010675","GO:0010675",0.0164655911813617,0.995024694536034,14,21,"regulation of cellular carbohydrate metabolic process","BP",1
"GO:0051646","GO:0051646",0.0166684077825651,0.99531163400503,13,19,"mitochondrion localization","BP",1
"GO:0098975","GO:0098975",0.0166684077825651,0.99531163400503,13,19,"postsynapse of neuromuscular junction","CC",1
"GO:0031507","GO:0031507",0.0167025316415173,0.990304352482056,48,91,"heterochromatin formation","BP",1
"GO:0005125","GO:0005125",0.0167406270357261,0.994606513459526,15,23,"cytokine activity","MF",1
"GO:0003676","GO:0003676",0.016787126939056,0.985274014182493,781,1798,"nucleic acid binding","MF",1
"GO:0140513","GO:0140513",0.0170744644995129,0.985900268715885,336,755,"nuclear protein-containing complex","CC",1
"GO:0007015","GO:0007015",0.0180419178823141,0.988197830403347,73,145,"actin filament organization","BP",1
"GO:0042626","GO:0042626",0.0182176927290368,0.989895225456205,41,76,"ATPase-coupled transmembrane transporter activity","MF",1
"GO:0016722","GO:0016722",0.0186428405150757,0.996425193703725,9,12,"oxidoreductase activity, acting on metal ions","MF",1
"GO:0045861","GO:0045861",0.0187862559701374,0.992231257959514,21,35,"negative regulation of proteolysis","BP",1
"GO:0033176","GO:0033176",0.0188936978547104,0.992893044999384,18,29,"proton-transporting V-type ATPase complex","CC",1
"GO:0019829","GO:0019829",0.0190121355371783,0.99234794883846,20,33,"ATPase-coupled cation transmembrane transporter activity","MF",1
"GO:0052652","GO:0052652",0.0190441070053062,0.993742287657211,15,23,"cyclic purine nucleotide metabolic process","BP",1
"GO:0009892","GO:0009892",0.0192375117729357,0.98408741846199,333,739,"negative regulation of metabolic process","BP",1
"GO:0071559","GO:0071559",0.0194115496713001,0.997237069216045,7,9,"response to transforming growth factor beta","BP",1
"GO:0071560","GO:0071560",0.0194115496713001,0.997237069216045,7,9,"cellular response to transforming growth factor beta stimulus","BP",1
"GO:0009309","GO:0009309",0.0198426246455062,0.996144206955918,9,12,"amine biosynthetic process","BP",1
"GO:0042401","GO:0042401",0.0198426246455062,0.996144206955918,9,12,"cellular biogenic amine biosynthetic process","BP",1
"GO:0009975","GO:0009975",0.0198488708596306,0.993089081911699,16,25,"cyclase activity","MF",1
"GO:0016849","GO:0016849",0.0198543129635064,0.993086905565691,16,25,"phosphorus-oxygen lyase activity","MF",1
"GO:0044272","GO:0044272",0.0201767111947525,0.990959657150537,24,41,"sulfur compound biosynthetic process","BP",1
"GO:0009996","GO:0009996",0.0202800012533596,0.996040762529384,9,12,"negative regulation of cell fate specification","BP",1
"GO:0051788","GO:0051788",0.020427079518401,0.995307006934915,10,14,"response to misfolded protein","BP",1
"GO:0071218","GO:0071218",0.020427079518401,0.995307006934915,10,14,"cellular response to misfolded protein","BP",1
"GO:0045814","GO:0045814",0.0205659904111842,0.987762693302583,49,94,"negative regulation of gene expression, epigenetic","BP",1
"GO:0071028","GO:0071028",0.0214815004544884,0.998063693945569,6,7,"nuclear mRNA surveillance","BP",1
"GO:0090092","GO:0090092",0.0219764769619929,0.988921016790889,30,54,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0070887","GO:0070887",0.0220537123510026,0.98273013047892,192,416,"cellular response to chemical stimulus","BP",1
"GO:0001109","GO:0001109",0.0222461290243799,0.997974819504937,6,7,"promoter clearance during DNA-templated transcription","BP",1
"GO:0001111","GO:0001111",0.0222461290243799,0.997974819504937,6,7,"RNA polymerase II promoter clearance","BP",1
"GO:0009605","GO:0009605",0.0223677898108275,0.981168116351721,387,870,"response to external stimulus","BP",1
"GO:0010629","GO:0010629",0.0226184060544085,0.982418569885337,180,388,"negative regulation of gene expression","BP",1
"GO:0052650","GO:0052650",0.0227240458416625,0.997918782157201,6,7,"NADP-retinol dehydrogenase activity","MF",1
"GO:0035372","GO:0035372",0.0230180028751879,0.997884130488667,6,7,"protein localization to microtubule","BP",1
"GO:0044719","GO:0044719",0.0230578133852048,0.997879426903234,6,7,"regulation of imaginal disc-derived wing size","BP",1
"GO:0030015","GO:0030015",0.0231478504431644,0.99786877968221,6,7,"CCR4-NOT core complex","CC",1
"GO:0009068","GO:0009068",0.02316561435978,0.997866677493878,6,7,"aspartate family amino acid catabolic process","BP",1
"GO:1901419","GO:1901419",0.0232737391302972,0.997853871052758,6,7,"regulation of response to alcohol","BP",1
"GO:0099604","GO:0099604",0.0232976210782105,0.997851039917681,6,7,"ligand-gated calcium channel activity","MF",1
"GO:0035008","GO:0035008",0.0232986864082155,0.99785091360466,6,7,"positive regulation of melanization defense response","BP",1
"GO:0097250","GO:0097250",0.0233081956117037,1,4,4,"mitochondrial respirasome assembly","BP",1
"GO:0035098","GO:0035098",0.0233095680861626,0.997849623292295,6,7,"ESC/E(Z) complex","CC",1
"GO:1903510","GO:1903510",0.0233095680861626,0.997849623292295,6,7,"mucopolysaccharide metabolic process","BP",1
"GO:0060025","GO:0060025",0.0236177558294354,0.994413440488584,10,14,"regulation of synaptic activity","BP",1
"GO:0006457","GO:0006457",0.0242968589717583,0.984431565041964,61,121,"protein folding","BP",1
"GO:1901698","GO:1901698",0.0244010669717683,0.982993635512881,89,183,"response to nitrogen compound","BP",1
"GO:0034605","GO:0034605",0.0244995753034929,0.98993337499779,19,32,"cellular response to heat","BP",1
"GO:0007478","GO:0007478",0.0248808744158283,0.986977154190049,32,58,"leg disc morphogenesis","BP",1
"GO:0090101","GO:0090101",0.0251430172507187,0.989954368651541,18,30,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0004033","GO:0004033",0.0251741762342068,0.993228428833776,11,16,"aldo-keto reductase (NADP) activity","MF",1
"GO:0009408","GO:0009408",0.0255525301369256,0.98540898544021,40,76,"response to heat","BP",1
"GO:0007193","GO:0007193",0.025693136014084,0.993061750706162,11,16,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP",1
"GO:0016531","GO:0016531",0.0257207273893036,1,4,4,"copper chaperone activity","MF",1
"GO:0006998","GO:0006998",0.025738083329931,0.99304728068761,11,16,"nuclear envelope organization","BP",1
"GO:0035218","GO:0035218",0.0258626938560335,0.985270722779113,40,75,"leg disc development","BP",1
"GO:0007480","GO:0007480",0.0261482235500207,0.986577587770091,30,54,"imaginal disc-derived leg morphogenesis","BP",1
"GO:0022607","GO:0022607",0.0268304679169362,0.976899495192165,487,1112,"cellular component assembly","BP",1
"GO:0140103","GO:0140103",0.0268931406470313,0.991989277900781,12,18,"catalytic activity, acting on a glycoprotein","MF",1
"GO:0051238","GO:0051238",0.0275140827547474,1,4,4,"sequestering of metal ion","BP",1
"GO:0040029","GO:0040029",0.0277512521275027,0.982186266047735,59,117,"epigenetic regulation of gene expression","BP",1
"GO:0070063","GO:0070063",0.027761284932864,0.990506025521755,14,22,"RNA polymerase binding","MF",1
"GO:0004165","GO:0004165",0.0282537725199557,1,4,4,"delta(3)-delta(2)-enoyl-CoA isomerase activity","MF",1
"GO:0016053","GO:0016053",0.0289615706575804,0.981852991796507,53,104,"organic acid biosynthetic process","BP",1
"GO:0046394","GO:0046394",0.0289615706575804,0.981852991796507,53,104,"carboxylic acid biosynthetic process","BP",1
"GO:0042759","GO:0042759",0.0291406934484316,1,4,4,"long-chain fatty acid biosynthetic process","BP",1
"GO:0004454","GO:0004454",0.0291428331111813,1,4,4,"ketohexokinase activity","MF",1
"GO:0006415","GO:0006415",0.0294004507986084,0.995351469277637,7,9,"translational termination","BP",1
"GO:0033403","GO:0033403",0.0298704500242896,1,4,4,"UUA codon-amino acid adaptor activity","MF",1
