"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","adjp","Name"
"dme04013","path:dme04013",0.35589917995561,0.74637749423594,15,83,0.923446710635626,"MAPK signaling pathway"
"dme00982","path:dme00982",0.370398567142869,0.744699663670475,12,67,0.923446710635626,"Drug metabolism"
"dme00450","path:dme00450",0.371404686325398,0.879433944893584,2,8,0.923446710635626,"Selenocompound metabolism"
"dme04391","path:dme04391",0.372728534733373,0.75296222366528,10,54,0.923446710635626,"Hippo signaling pathway"
"dme03420","path:dme03420",0.374674265349651,0.764586637208702,8,43,0.923446710635626,"Nucleotide excision repair"
"dme04320","path:dme04320",0.376691115265752,0.79589417960967,5,25,0.923446710635626,"Dorso-ventral axis formation"
"dme00650","path:dme00650",0.389573728363467,0.828878449995484,3,14,0.923446710635626,"Butanoate metabolism"
"dme04130","path:dme04130",0.394954380120839,0.799341128197112,4,20,0.923446710635626,"SNARE interactions in vesicular transport"
"dme01232","path:dme01232",0.398976015740111,0.730044348021373,10,56,0.923446710635626,"Nucleotide metabolism"
"dme00280","path:dme00280",0.399505314530306,0.77746489194712,5,26,0.923446710635626,"Valine, leucine and isoleucine degradation"
"dme00532","path:dme00532",0.433252203914019,0.83857881948987,2,9,0.963126751488794,"Glycosaminoglycan biosynthesis"
"dme00030","path:dme00030",0.435847504801302,0.766611739596604,4,21,0.963126751488794,"Pentose phosphate pathway"
"dme00785","path:dme00785",0.437163915569382,0.792934278834227,3,15,0.963126751488794,"Lipoic acid metabolism"
"dme01230","path:dme01230",0.444044369396438,0.683864508664875,11,64,0.963234708998426,"Biosynthesis of amino acids"
"dme04146","path:dme04146",0.452888745438243,0.661939906196553,14,83,0.96753504707261,"Peroxisome"
"dme03460","path:dme03460",0.479514009260206,0.729439811104283,4,22,1,"Fanconi anemia pathway"
"dme00592","path:dme00592",0.49128867590406,0.794596765453569,2,10,1,"alpha-Linolenic acid metabolism"
"dme00640","path:dme00640",0.512148198631876,0.699864464253793,4,23,1,"Propanoate metabolism"
"dme04120","path:dme04120",0.532129722668152,0.581581165846394,15,93,1,"Ubiquitin mediated proteolysis"
"dme03013","path:dme03013",0.539351434902522,0.57818384734512,14,87,1,"Nucleocytoplasmic transport"
"dme00980","path:dme00980",0.543795616712541,0.588000316666877,11,69,1,"Metabolism of xenobiotics by cytochrome P450"
"dme03440","path:dme03440",0.569403166088093,0.675963063165884,3,18,1,"Homologous recombination"
"dme00520","path:dme00520",0.57706556374945,0.599061836149318,6,38,1,"Amino sugar and nucleotide sugar metabolism"
"dme00330","path:dme00330",0.59350335438186,0.598314973445197,5,32,1,"Arginine and proline metabolism"
"dme03020","path:dme03020",0.612552996655964,0.600092595386402,4,26,1,"RNA polymerase"
"dme00983","path:dme00983",0.615164814864117,0.499982567644373,14,92,1,"Drug metabolism"
"dme00250","path:dme00250",0.615727053364136,0.596780260588476,4,26,1,"Alanine, aspartate and glutamate metabolism"
"dme01212","path:dme01212",0.639335568348965,0.52031949006692,7,47,1,"Fatty acid metabolism"
"dme00750","path:dme00750",0.645336377950575,0.75639880695433,1,6,1,"Vitamin B6 metabolism"
"dme04070","path:dme04070",0.646085580607777,0.494421694889556,9,60,1,"Phosphatidylinositol signaling system"
"dme04814","path:dme04814",0.654070414015795,0.454584857795134,15,99,1,"Motor proteins"
"dme04624","path:dme04624",0.657075291728503,0.463694369092324,12,81,1,"Toll and Imd signaling pathway"
"dme00564","path:dme00564",0.672327720541718,0.473463986436349,8,55,1,"Glycerophospholipid metabolism"
"dme00512","path:dme00512",0.67403325322857,0.563302086776361,3,21,1,"Mucin type O-glycan biosynthesis"
"dme04215","path:dme04215",0.677436973496683,0.559414685685327,3,21,1,"Apoptosis"
"dme00514","path:dme00514",0.678065808978409,0.505392241191598,5,35,1,"Other types of O-glycan biosynthesis"
"dme00130","path:dme00130",0.70241797901935,0.691886097562931,1,7,1,"Ubiquinone and other terpenoid-quinone biosynthesis"
"dme00100","path:dme00100",0.70339696544423,0.690775094779636,1,7,1,"Steroid biosynthesis"
"dme00561","path:dme00561",0.703556540165688,0.459556428637376,6,43,1,"Glycerolipid metabolism"
"dme00360","path:dme00360",0.703742755206092,0.690381888099064,1,7,1,"Phenylalanine metabolism"
"dme00430","path:dme00430",0.704840312947832,0.689131095566779,1,7,1,"Taurine and hypotaurine metabolism"
"dme00340","path:dme00340",0.705202553345511,0.688717367604387,1,7,1,"Histidine metabolism"
"dme01040","path:dme01040",0.705881623898316,0.525016918340226,3,22,1,"Biosynthesis of unsaturated fatty acids"
"dme00565","path:dme00565",0.705926959060983,0.524962362083615,3,22,1,"Ether lipid metabolism"
"dme00062","path:dme00062",0.715216437907126,0.564834608387825,2,15,1,"Fatty acid elongation"
"dme04341","path:dme04341",0.728987824404059,0.444347004943266,5,37,1,"Hedgehog signaling pathway"
"dme00562","path:dme00562",0.733880585740259,0.422997017929022,6,44,1,"Inositol phosphate metabolism"
"dme04144","path:dme04144",0.748875249766782,0.344203693842559,16,113,1,"Endocytosis"
"dme04145","path:dme04145",0.768547396982334,0.345011344227777,10,74,1,"Phagosome"
"dme00240","path:dme00240",0.775203880493551,0.404801040027558,4,32,1,"Pyrimidine metabolism"
"dme00480","path:dme00480",0.776006469713229,0.341914631330805,9,68,1,"Glutathione metabolism"
"dme00220","path:dme00220",0.779123114665764,0.477274606800366,2,17,1,"Arginine biosynthesis"
"dme04141","path:dme04141",0.779699191086762,0.304990612006203,17,123,1,"Protein processing in endoplasmic reticulum"
"dme02010","path:dme02010",0.784809311606138,0.391899311825445,4,32,1,"ABC transporters"
"dme03040","path:dme03040",0.839224653946267,0.234068670915597,16,122,1,"Spliceosome"
"dme04310","path:dme04310",0.843613515005915,0.240021290934815,12,94,1,"Wnt signaling pathway"
"dme00410","path:dme00410",0.852863078694619,0.358836859112386,2,20,1,"beta-Alanine metabolism"
"dme00511","path:dme00511",0.85339052993545,0.357931573584604,2,20,1,"Other glycan degradation"
"dme03050","path:dme03050",0.86848790777896,0.240281220102244,6,53,1,"Proteasome"
"dme00760","path:dme00760",0.87583938019451,0.407728814196886,1,12,1,"Nicotinate and nicotinamide metabolism"
"dme00531","path:dme00531",0.896574271097013,0.360474802448653,1,13,1,"Glycosaminoglycan degradation"
"dme03250","path:dme03250",0.905720733586017,0.258131508705845,2,23,1,"Viral life cycle"
"dme00981","path:dme00981",0.935650780704533,0.192213399806295,2,26,1,"Insect hormone biosynthesis"
"dme04214","path:dme04214",0.937586692022077,0.128645134618345,6,60,1,"Apoptosis"
"dme03430","path:dme03430",0.938621863370845,0.249116844530083,1,16,1,"Mismatch repair"
"dme04142","path:dme04142",0.954774248445122,0.0806919839703651,12,111,1,"Lysosome"
"dme00513","path:dme00513",0.958658402272853,0.135377825038189,2,29,1,"Various types of N-glycan biosynthesis"
"dme00600","path:dme00600",0.964468657195387,0.119824754701604,2,30,1,"Sphingolipid metabolism"
"dme00350","path:dme00350",0.978384540437249,0.112567760752204,1,22,1,"Tyrosine metabolism"
"dme00510","path:dme00510",0.985247458216575,0.0579951837902853,2,36,1,"N-Glycan biosynthesis"
"dme00071","path:dme00071",0.994669727736983,0.0360038559912392,1,30,1,"Fatty acid degradation"
"dme00270","path:dme00270",0.996194455428456,0.0271198874040361,1,32,1,"Cysteine and methionine metabolism"
"dme03083","path:dme03083",0.998135896401219,0.00783164278144888,3,60,1,"Polycomb repressive complex"
"dme04350","path:dme04350",0.99870229289545,0.0108228102823569,1,37,1,"TGF-beta signaling pathway"
"dme03010","path:dme03010",0.999800650476622,0.000490853367096248,15,194,1,"Ribosome"
"dme03008","path:dme03008",0.999999959038154,2.10653131577504e-07,7,180,1,"Ribosome biogenesis in eukaryotes"
"dme00400","path:dme00400",0.999999999999997,0.499550513126991,0,4,1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
"dme00440","path:dme00440",0.999999999999998,0.496910409141023,0,4,1,"Phosphonate and phosphinate metabolism"
"dme00601","path:dme00601",0.999999999999998,0.708074059974581,0,2,1,"Glycosphingolipid biosynthesis"
"dme00470","path:dme00470",0.999999999999999,0.595789549632944,0,3,1,"D-Amino acid metabolism"
"dme04122","path:dme04122",1,0.250791945921996,0,8,1,"Sulfur relay system"
"dme00515","path:dme00515",1,0.496692840483319,0,4,1,"Mannose type O-glycan biosynthesis"
"dme04512","path:dme04512",1,0.191607936809561,0,9,1,"ECM-receptor interaction"
"dme00604","path:dme00604",1,0.498010252466323,0,4,1,"Glycosphingolipid biosynthesis"
"dme00740","path:dme00740",1,0.298352044604435,0,7,1,"Riboflavin metabolism"
"dme00232","path:dme00232",1,0.29571955645475,0,7,1,"Caffeine metabolism"
"dme00290","path:dme00290",1,0.70615299295156,0,2,1,"Valine, leucine and isoleucine biosynthesis"
"dme00603","path:dme00603",1,0.594382207238462,0,3,1,"Glycosphingolipid biosynthesis"
"dme00920","path:dme00920",1,0.42146951382442,0,5,1,"Sulfur metabolism"
"dme03266","path:dme03266",1,0.702330896113106,0,2,1,"Virion"
